1	N2	25
2	N2	25
3	N2	25
4	N2	25
5	N2	27
6	N2	27
7	N2	32
8	N2	32
9	N2	32
10	N2	34
11	N2	34
12	N2	34
13	N2	34
14	N2	37
15	N2	37
16	N2	37
17	N2	37
18	N2	37
19	N2	39
20	N2	39
21	N2	39
22	N2	39
23	N2	39
24	N2	41
25	N2	41
26	N2	41
27	N2	41
28	N2	41
29	N2	41
30	N2	41
31	N2	41
32	N2	44
33	N2	44
34	N2	44
35	N2	44
36	N2	44
37	N2	44
38	N2	44
39	N2	44
40	N2	44
41	N2	44
42	N2	44
43	N2	44
44	N2	44
45	N2	44
46	N2	46
47	N2	46
48	N2	46
49	N2	46
50	N2	46
51	N2	46
52	N2	48
53	N2	48
54	N2	48
55	N2	51
56	N2	51
57	N2	20
58	N2	20
59	N2	20
60	N2	23
61	N2	25
62	N2	25
63	N2	27
64	N2	27
65	N2	27
66	N2	30
67	N2	30
68	N2	30
69	N2	30
70	N2	30
71	N2	30
72	N2	30
73	N2	32
74	N2	32
75	N2	32
76	N2	32
77	N2	32
78	N2	32
79	N2	34
80	N2	34
81	N2	34
82	N2	34
83	N2	34
84	N2	34
85	N2	37
86	N2	37
87	N2	37
88	N2	37
89	N2	37
90	N2	37
91	N2	39
92	N2	39
93	N2	39
94	N2	39
95	N2	39
96	N2	41
97	N2	41
98	N2	41
99	N2	41
100	N2	41
101	N2	41
102	N2	44
103	N2	44
104	N2	44
105	N2	44
106	N2	44
107	N2	46
108	N2	46
109	N2	46
110	N2	46
111	N2	48
112	N2	48
113	N2	48
114	N2	51
115	N2	53
116	N2	53
117	N2	53
118	N2	23
119	N2	30
120	N2	30
121	N2	30
122	N2	23
123	N2	25
