1	N2	34
2	N2	34
3	N2	34
4	N2	38
5	N2	38
6	N2	40
7	N2	40
8	N2	42
9	N2	42
10	N2	42
11	N2	42
12	N2	42
13	N2	42
14	N2	42
15	N2	42
16	N2	45
17	N2	45
18	N2	47
19	N2	47
20	N2	47
21	N2	47
22	N2	47
23	N2	47
24	N2	47
25	N2	47
26	N2	47
27	N2	47
28	N2	49
29	N2	49
30	N2	49
31	N2	49
32	N2	49
33	N2	52
34	N2	52
35	N2	52
36	N2	52
37	N2	52
38	N2	52
39	N2	32
40	N2	34
41	N2	38
42	N2	38
43	N2	38
44	N2	38
45	N2	40
46	N2	42
47	N2	42
48	N2	42
49	N2	42
50	N2	42
51	N2	42
52	N2	45
53	N2	45
54	N2	45
55	N2	45
56	N2	45
57	N2	47
58	N2	47
59	N2	47
60	N2	47
61	N2	47
62	N2	47
63	N2	49
64	N2	49
65	N2	49
66	N2	49
67	N2	52
68	N2	54
69	N2	54
70	N2	54
71	N2	32
