1	N2	11
2	N2	11
3	N2	28
4	N2	32
5	N2	32
6	N2	32
7	N2	15
8	N2	34
9	N2	36
10	N2	15
11	N2	20
12	N2	20
13	N2	20
14	N2	22
15	N2	22
16	N2	22
17	N2	22
18	N2	22
19	N2	22
20	N2	25
21	N2	25
22	N2	25
23	N2	25
24	N2	25
25	N2	25
26	N2	28
27	N2	28
28	N2	28
29	N2	28
30	N2	28
31	N2	28
32	N2	28
33	N2	28
34	N2	28
35	N2	30
36	N2	30
37	N2	30
38	N2	30
39	N2	30
40	N2	30
41	N2	30
42	N2	30
43	N2	30
44	N2	30
45	N2	30
46	N2	30
47	N2	30
48	N2	30
49	N2	30
50	N2	30
51	N2	30
52	N2	32
53	N2	32
54	N2	34
55	N2	34
56	N2	34
57	N2	34
58	N2	34
59	N2	34
60	N2	34
61	N2	34
62	N2	36
63	N2	36
64	N2	18
65	N2	18
66	N2	20
67	N2	22
68	N2	22
69	N2	25
70	N2	25
71	N2	25
72	N2	28
73	N2	34
74	N2	34
75	N2	11
76	N2	15
77	N2	32
78	N2	32
79	N2	39
80	N2	30
81	N2	30
82	N2	30
83	N2	30
84	N2	30
85	N2	30
86	N2	30
87	N2	32
88	N2	34
89	N2	34
90	N2	34
91	N2	34
92	N2	39
93	N2	39
94	N2	15
95	N2	18
96	N2	18
97	N2	22
98	N2	22
99	N2	22
100	N2	22
101	N2	25
102	N2	25
103	N2	25
104	N2	25
105	N2	25
106	N2	25
107	N2	28
108	N2	28
109	N2	28
110	N2	28
111	N2	28
112	N2	28
113	N2	28
114	N2	28
115	N2	28
116	N2	30
117	N2	30
118	N2	30
119	N2	30
120	N2	32
121	N2	32
122	N2	32
123	N2	32
124	N2	34
125	N2	34
126	N2	34
127	N2	34
128	N2	34
129	N2	36
130	N2	36
131	N2	36
132	N2	36
133	N2	36
134	N2	39
135	N2	15
136	N2	20
137	N2	20
138	N2	20
139	N2	22
140	N2	22
141	N2	25
142	N2	25
143	N2	25
144	N2	25
145	N2	34
