1	N2	9
2	N2	9
3	N2	11
4	N2	11
5	N2	11
6	N2	11
7	N2	11
8	N2	11
9	N2	11
10	N2	11
11	N2	11
12	N2	11
13	N2	13
14	N2	13
15	N2	13
16	N2	13
17	N2	13
18	N2	13
19	N2	13
20	N2	13
21	N2	13
22	N2	13
23	N2	14
24	N2	14
25	N2	14
26	N2	14
27	N2	14
28	N2	14
29	N2	14
30	N2	14
31	N2	14
32	N2	14
33	N2	14
34	N2	14
35	N2	15
36	N2	15
37	N2	15
38	N2	15
39	N2	15
40	N2	15
41	N2	16
42	N2	16
43	N2	16
44	N2	16
45	N2	17
46	N2	17
47	N2	17
48	N2	17
49	N2	17
50	N2	17
51	N2	17
52	N2	19
53	N2	19
54	N2	19
55	N2	19
56	N2	19
57	N2	19
58	N2	19
59	N2	19
60	N2	20
61	N2	20
62	N2	20
63	N2	22
64	N2	22
65	N2	22
66	N2	13
67	N2	14
68	N2	15
69	N2	7
70	N2	7
71	N2	11
72	N2	13
73	N2	13
74	N2	9
75	N2	11
76	N2	11
77	N2	11
78	N2	11
79	N2	11
80	N2	11
81	N2	11
82	N2	13
83	N2	13
84	N2	13
85	N2	13
86	N2	13
87	N2	14
88	N2	14
89	N2	14
90	N2	14
91	N2	14
92	N2	14
93	N2	14
94	N2	14
95	N2	14
96	N2	14
97	N2	15
98	N2	15
99	N2	15
100	N2	15
101	N2	15
102	N2	15
103	N2	15
104	N2	15
105	N2	15
106	N2	16
107	N2	16
108	N2	16
109	N2	16
110	N2	16
111	N2	16
112	N2	17
113	N2	17
114	N2	17
115	N2	17
116	N2	17
117	N2	17
118	N2	17
119	N2	17
120	N2	19
121	N2	19
122	N2	19
123	N2	19
124	N2	19
125	N2	19
126	N2	19
127	N2	19
128	N2	19
129	N2	19
130	N2	19
131	N2	19
132	N2	19
133	N2	19
134	N2	19
135	N2	19
136	N2	20
137	N2	20
138	N2	20
139	N2	20
140	N2	20
141	N2	20
142	N2	20
143	N2	20
144	N2	20
145	N2	11
146	N2	11
147	N2	13
148	N2	13
149	N2	9
150	N2	13
151	N2	13
152	N2	13
153	N2	13
