strain	replicate	age.at.death	rupture	
26	0.mM.caffeine.25dgrC	2	18	0
27	0.mM.caffeine.25dgrC	2	18	0
27	0.mM.caffeine.25dgrC	2	18	0
28	0.mM.caffeine.25dgrC	2	18	0
28	0.mM.caffeine.25dgrC	2	18	0
29	0.mM.caffeine.25dgrC	2	18	0
29	0.mM.caffeine.25dgrC	2	18	0
30	0.mM.caffeine.25dgrC	2	18	0
30	0.mM.caffeine.25dgrC	2	18	0
31	0.mM.caffeine.25dgrC	2	18	0
31	0.mM.caffeine.25dgrC	2	18	0
32	0.mM.caffeine.25dgrC	2	18	0
32	0.mM.caffeine.25dgrC	2	18	0
33	0.mM.caffeine.25dgrC	2	22	0
33	0.mM.caffeine.25dgrC	2	22	0
34	0.mM.caffeine.25dgrC	2	22	0
34	0.mM.caffeine.25dgrC	2	22	0
35	0.mM.caffeine.25dgrC	2	22	0
35	0.mM.caffeine.25dgrC	2	22	0
36	0.mM.caffeine.25dgrC	2	22	0
36	0.mM.caffeine.25dgrC	2	22	0
37	0.mM.caffeine.25dgrC	2	22	0
37	0.mM.caffeine.25dgrC	2	22	0
38	0.mM.caffeine.25dgrC	2	22	0
38	0.mM.caffeine.25dgrC	2	22	0
39	0.mM.caffeine.25dgrC	2	22	0
39	0.mM.caffeine.25dgrC	2	22	0
40	0.mM.caffeine.25dgrC	2	22	0
40	0.mM.caffeine.25dgrC	2	22	0
41	0.mM.caffeine.25dgrC	2	22	0
41	0.mM.caffeine.25dgrC	2	22	0
42	0.mM.caffeine.25dgrC	2	22	0
42	0.mM.caffeine.25dgrC	2	22	0
43	0.mM.caffeine.25dgrC	2	22	0
43	0.mM.caffeine.25dgrC	2	22	0
44	0.mM.caffeine.25dgrC	2	22	0
44	0.mM.caffeine.25dgrC	2	22	0
45	0.mM.caffeine.25dgrC	2	22	0
45	0.mM.caffeine.25dgrC	2	22	0
46	0.mM.caffeine.25dgrC	2	22	0
46	0.mM.caffeine.25dgrC	2	22	0
47	0.mM.caffeine.25dgrC	2	22	0
47	0.mM.caffeine.25dgrC	2	22	0
48	0.mM.caffeine.25dgrC	2	22	0
48	0.mM.caffeine.25dgrC	2	22	0
49	0.mM.caffeine.25dgrC	2	22	0
49	0.mM.caffeine.25dgrC	2	22	0
50	0.mM.caffeine.25dgrC	2	25	0
50	0.mM.caffeine.25dgrC	2	25	0
51	0.mM.caffeine.25dgrC	2	25	0
51	0.mM.caffeine.25dgrC	2	25	0
52	0.mM.caffeine.25dgrC	2	25	0
52	0.mM.caffeine.25dgrC	2	25	0
53	0.mM.caffeine.25dgrC	2	25	0
53	0.mM.caffeine.25dgrC	2	25	0
54	0.mM.caffeine.25dgrC	2	29	0
54	0.mM.caffeine.25dgrC	2	29	0
55	0.mM.caffeine.25dgrC	2	29	0
55	0.mM.caffeine.25dgrC	2	29	0
56	0.mM.caffeine.25dgrC	2	32	0
56	0.mM.caffeine.25dgrC	2	32	0
57	0.mM.caffeine.25dgrC	3	11	0
57	0.mM.caffeine.25dgrC	3	11	0
58	0.mM.caffeine.25dgrC	3	18	0
58	0.mM.caffeine.25dgrC	3	18	0
59	0.mM.caffeine.25dgrC	3	18	0
59	0.mM.caffeine.25dgrC	3	18	0
60	0.mM.caffeine.25dgrC	3	18	0
60	0.mM.caffeine.25dgrC	3	18	0
61	0.mM.caffeine.25dgrC	3	18	0
61	0.mM.caffeine.25dgrC	3	18	0
62	0.mM.caffeine.25dgrC	3	18	0
62	0.mM.caffeine.25dgrC	3	18	0
63	0.mM.caffeine.25dgrC	3	18	0
63	0.mM.caffeine.25dgrC	3	18	0
64	0.mM.caffeine.25dgrC	3	18	0
64	0.mM.caffeine.25dgrC	3	18	0
65	0.mM.caffeine.25dgrC	3	22	0
65	0.mM.caffeine.25dgrC	3	22	0
66	0.mM.caffeine.25dgrC	3	22	0
66	0.mM.caffeine.25dgrC	3	22	0
67	0.mM.caffeine.25dgrC	3	22	0
67	0.mM.caffeine.25dgrC	3	22	0
68	0.mM.caffeine.25dgrC	3	22	0
68	0.mM.caffeine.25dgrC	3	22	0
69	0.mM.caffeine.25dgrC	3	22	0
69	0.mM.caffeine.25dgrC	3	22	0
70	0.mM.caffeine.25dgrC	3	22	0
70	0.mM.caffeine.25dgrC	3	22	0
71	0.mM.caffeine.25dgrC	3	22	0
71	0.mM.caffeine.25dgrC	3	22	0
72	0.mM.caffeine.25dgrC	3	22	0
72	0.mM.caffeine.25dgrC	3	22	0
73	0.mM.caffeine.25dgrC	3	22	0
73	0.mM.caffeine.25dgrC	3	22	0
74	0.mM.caffeine.25dgrC	3	25	0
74	0.mM.caffeine.25dgrC	3	25	0
75	0.mM.caffeine.25dgrC	3	25	0
75	0.mM.caffeine.25dgrC	3	25	0
76	0.mM.caffeine.25dgrC	3	25	0
76	0.mM.caffeine.25dgrC	3	25	0
77	0.mM.caffeine.25dgrC	3	25	0
77	0.mM.caffeine.25dgrC	3	25	0
78	0.mM.caffeine.25dgrC	3	25	0
78	0.mM.caffeine.25dgrC	3	25	0
79	0.mM.caffeine.25dgrC	3	25	0
79	0.mM.caffeine.25dgrC	3	25	0
80	0.mM.caffeine.25dgrC	3	25	0
80	0.mM.caffeine.25dgrC	3	25	0
81	0.mM.caffeine.25dgrC	3	25	0
81	0.mM.caffeine.25dgrC	3	25	0
82	0.mM.caffeine.25dgrC	3	25	0
82	0.mM.caffeine.25dgrC	3	25	0
83	0.mM.caffeine.25dgrC	3	29	0
83	0.mM.caffeine.25dgrC	3	29	0
84	0.mM.caffeine.25dgrC	3	29	0
84	0.mM.caffeine.25dgrC	3	29	0
85	0.mM.caffeine.25dgrC	3	32	0
85	0.mM.caffeine.25dgrC	3	32	0
86	0.mM.caffeine.25dgrC	3	32	0
86	0.mM.caffeine.25dgrC	3	32	0
87	5.mM.caffeine.25dgrC	1	18	0
87	5.mM.caffeine.25dgrC	1	18	0
88	5.mM.caffeine.25dgrC	1	18	0
88	5.mM.caffeine.25dgrC	1	18	0
89	5.mM.caffeine.25dgrC	1	18	0
89	5.mM.caffeine.25dgrC	1	18	0
90	5.mM.caffeine.25dgrC	1	22	0
90	5.mM.caffeine.25dgrC	1	22	0
91	5.mM.caffeine.25dgrC	1	22	0
91	5.mM.caffeine.25dgrC	1	22	0
92	5.mM.caffeine.25dgrC	1	22	0
92	5.mM.caffeine.25dgrC	1	22	0
93	5.mM.caffeine.25dgrC	1	22	0
93	5.mM.caffeine.25dgrC	1	22	0
94	5.mM.caffeine.25dgrC	1	22	0
94	5.mM.caffeine.25dgrC	1	22	0
95	5.mM.caffeine.25dgrC	1	22	0
95	5.mM.caffeine.25dgrC	1	22	0
96	5.mM.caffeine.25dgrC	1	22	0
96	5.mM.caffeine.25dgrC	1	22	0
97	5.mM.caffeine.25dgrC	1	22	0
97	5.mM.caffeine.25dgrC	1	22	0
98	5.mM.caffeine.25dgrC	1	22	0
98	5.mM.caffeine.25dgrC	1	22	0
99	5.mM.caffeine.25dgrC	1	22	0
99	5.mM.caffeine.25dgrC	1	22	0
100	5.mM.caffeine.25dgrC	1	22	0
100	5.mM.caffeine.25dgrC	1	22	0
101	5.mM.caffeine.25dgrC	1	22	0
101	5.mM.caffeine.25dgrC	1	22	0
102	5.mM.caffeine.25dgrC	1	22	0
102	5.mM.caffeine.25dgrC	1	22	0
103	5.mM.caffeine.25dgrC	1	22	0
103	5.mM.caffeine.25dgrC	1	22	0
104	5.mM.caffeine.25dgrC	1	25	0
104	5.mM.caffeine.25dgrC	1	25	0
105	5.mM.caffeine.25dgrC	1	25	0
105	5.mM.caffeine.25dgrC	1	25	0
106	5.mM.caffeine.25dgrC	1	25	0
106	5.mM.caffeine.25dgrC	1	25	0
107	5.mM.caffeine.25dgrC	1	25	0
107	5.mM.caffeine.25dgrC	1	25	0
108	5.mM.caffeine.25dgrC	1	25	0
108	5.mM.caffeine.25dgrC	1	25	0
109	5.mM.caffeine.25dgrC	1	29	0
109	5.mM.caffeine.25dgrC	1	29	0
110	5.mM.caffeine.25dgrC	1	29	0
110	5.mM.caffeine.25dgrC	1	29	0
111	5.mM.caffeine.25dgrC	1	32	0
111	5.mM.caffeine.25dgrC	1	32	0
112	5.mM.caffeine.25dgrC	2	11	0
112	5.mM.caffeine.25dgrC	2	11	0
113	5.mM.caffeine.25dgrC	2	16	0
113	5.mM.caffeine.25dgrC	2	16	0
114	5.mM.caffeine.25dgrC	2	16	0
114	5.mM.caffeine.25dgrC	2	16	0
115	5.mM.caffeine.25dgrC	2	16	0
115	5.mM.caffeine.25dgrC	2	16	0
116	5.mM.caffeine.25dgrC	2	16	0
116	5.mM.caffeine.25dgrC	2	16	0
117	5.mM.caffeine.25dgrC	2	16	0
117	5.mM.caffeine.25dgrC	2	16	0
118	5.mM.caffeine.25dgrC	2	16	0
118	5.mM.caffeine.25dgrC	2	16	0
119	5.mM.caffeine.25dgrC	2	16	0
119	5.mM.caffeine.25dgrC	2	16	0
120	5.mM.caffeine.25dgrC	2	16	0
120	5.mM.caffeine.25dgrC	2	16	0
121	5.mM.caffeine.25dgrC	2	16	0
121	5.mM.caffeine.25dgrC	2	16	0
122	5.mM.caffeine.25dgrC	2	16	0
122	5.mM.caffeine.25dgrC	2	16	0
123	5.mM.caffeine.25dgrC	2	16	0
123	5.mM.caffeine.25dgrC	2	16	0
124	5.mM.caffeine.25dgrC	2	18	0
124	5.mM.caffeine.25dgrC	2	18	0
125	5.mM.caffeine.25dgrC	2	18	0
125	5.mM.caffeine.25dgrC	2	18	0
126	5.mM.caffeine.25dgrC	2	18	0
126	5.mM.caffeine.25dgrC	2	18	0
127	5.mM.caffeine.25dgrC	2	18	0
127	5.mM.caffeine.25dgrC	2	18	0
128	5.mM.caffeine.25dgrC	2	18	0
128	5.mM.caffeine.25dgrC	2	18	0
129	5.mM.caffeine.25dgrC	2	22	0
129	5.mM.caffeine.25dgrC	2	22	0
130	5.mM.caffeine.25dgrC	2	22	0
130	5.mM.caffeine.25dgrC	2	22	0
131	5.mM.caffeine.25dgrC	2	22	0
131	5.mM.caffeine.25dgrC	2	22	0
132	5.mM.caffeine.25dgrC	2	22	0
132	5.mM.caffeine.25dgrC	2	22	0
133	5.mM.caffeine.25dgrC	2	22	0
133	5.mM.caffeine.25dgrC	2	22	0
134	5.mM.caffeine.25dgrC	2	22	0
134	5.mM.caffeine.25dgrC	2	22	0
135	5.mM.caffeine.25dgrC	2	25	0
135	5.mM.caffeine.25dgrC	2	25	0
136	5.mM.caffeine.25dgrC	2	25	0
136	5.mM.caffeine.25dgrC	2	25	0
137	5.mM.caffeine.25dgrC	2	29	0
137	5.mM.caffeine.25dgrC	2	29	0
138	5.mM.caffeine.25dgrC	2	32	0
138	5.mM.caffeine.25dgrC	2	32	0
139	5.mM.caffeine.25dgrC	2	35	0
139	5.mM.caffeine.25dgrC	2	35	0
140	5.mM.caffeine.25dgrC	3	16	0
140	5.mM.caffeine.25dgrC	3	16	0
141	5.mM.caffeine.25dgrC	3	16	0
141	5.mM.caffeine.25dgrC	3	16	0
142	5.mM.caffeine.25dgrC	3	16	0
142	5.mM.caffeine.25dgrC	3	16	0
143	5.mM.caffeine.25dgrC	3	16	0
143	5.mM.caffeine.25dgrC	3	16	0
144	5.mM.caffeine.25dgrC	3	16	0
144	5.mM.caffeine.25dgrC	3	16	0
145	5.mM.caffeine.25dgrC	3	16	0
145	5.mM.caffeine.25dgrC	3	16	0
146	5.mM.caffeine.25dgrC	3	18	0
146	5.mM.caffeine.25dgrC	3	18	0
147	5.mM.caffeine.25dgrC	3	18	0
147	5.mM.caffeine.25dgrC	3	18	0
148	5.mM.caffeine.25dgrC	3	18	0
148	5.mM.caffeine.25dgrC	3	18	0
149	5.mM.caffeine.25dgrC	3	18	0
149	5.mM.caffeine.25dgrC	3	18	0
150	5.mM.caffeine.25dgrC	3	18	0
150	5.mM.caffeine.25dgrC	3	18	0
151	5.mM.caffeine.25dgrC	3	22	0
151	5.mM.caffeine.25dgrC	3	22	0
152	5.mM.caffeine.25dgrC	3	22	0
152	5.mM.caffeine.25dgrC	3	22	0
153	5.mM.caffeine.25dgrC	3	22	0
153	5.mM.caffeine.25dgrC	3	22	0
154	5.mM.caffeine.25dgrC	3	22	0
154	5.mM.caffeine.25dgrC	3	22	0
155	5.mM.caffeine.25dgrC	3	22	0
155	5.mM.caffeine.25dgrC	3	22	0
156	5.mM.caffeine.25dgrC	3	22	0
156	5.mM.caffeine.25dgrC	3	22	0
157	5.mM.caffeine.25dgrC	3	25	0
157	5.mM.caffeine.25dgrC	3	25	0
158	5.mM.caffeine.25dgrC	3	25	0
158	5.mM.caffeine.25dgrC	3	25	0
159	5.mM.caffeine.25dgrC	3	25	0
159	5.mM.caffeine.25dgrC	3	25	0
160	5.mM.caffeine.25dgrC	3	25	0
160	5.mM.caffeine.25dgrC	3	25	0
161	5.mM.caffeine.25dgrC	3	29	0
161	5.mM.caffeine.25dgrC	3	29	0
162	5.mM.caffeine.25dgrC	3	29	0
162	5.mM.caffeine.25dgrC	3	29	0
163	5.mM.caffeine.25dgrC	3	18	1
163	5.mM.caffeine.25dgrC	3	18	1
