strain	replicate	age.at.death	rupture	
34	N2.Normoxia	1	17	0
34	N2.Normoxia	1	17	0
35	N2.Normoxia	1	18	0
35	N2.Normoxia	1	18	0
36	N2.Normoxia	1	18	0
36	N2.Normoxia	1	18	0
37	N2.Normoxia	1	18	0
37	N2.Normoxia	1	18	0
38	N2.Normoxia	1	18	0
38	N2.Normoxia	1	18	0
39	N2.Normoxia	1	18	0
39	N2.Normoxia	1	18	0
40	N2.Normoxia	1	18	0
40	N2.Normoxia	1	18	0
41	N2.Normoxia	1	18	0
41	N2.Normoxia	1	18	0
42	N2.Normoxia	1	18	0
42	N2.Normoxia	1	18	0
43	N2.Normoxia	1	18	0
43	N2.Normoxia	1	18	0
44	N2.Normoxia	1	18	0
44	N2.Normoxia	1	18	0
45	N2.Normoxia	1	18	0
45	N2.Normoxia	1	18	0
46	N2.Normoxia	1	20	0
46	N2.Normoxia	1	20	0
47	N2.Normoxia	1	20	0
47	N2.Normoxia	1	20	0
48	N2.Normoxia	1	20	0
48	N2.Normoxia	1	20	0
49	N2.Normoxia	1	20	0
49	N2.Normoxia	1	20	0
50	N2.Normoxia	1	20	0
50	N2.Normoxia	1	20	0
51	N2.Normoxia	1	20	0
51	N2.Normoxia	1	20	0
52	N2.Normoxia	1	20	0
52	N2.Normoxia	1	20	0
53	N2.Normoxia	1	20	0
53	N2.Normoxia	1	20	0
54	N2.Normoxia	1	20	0
54	N2.Normoxia	1	20	0
55	N2.Normoxia	1	20	0
55	N2.Normoxia	1	20	0
56	N2.Normoxia	1	20	0
56	N2.Normoxia	1	20	0
57	N2.Normoxia	1	20	0
57	N2.Normoxia	1	20	0
58	N2.Normoxia	1	20	0
58	N2.Normoxia	1	20	0
59	N2.Normoxia	1	20	0
59	N2.Normoxia	1	20	0
60	N2.Normoxia	1	20	0
60	N2.Normoxia	1	20	0
61	N2.Normoxia	1	20	0
61	N2.Normoxia	1	20	0
62	N2.Normoxia	1	22	0
62	N2.Normoxia	1	22	0
63	N2.Normoxia	1	22	0
63	N2.Normoxia	1	22	0
64	N2.Normoxia	1	22	0
64	N2.Normoxia	1	22	0
65	N2.Normoxia	1	22	0
65	N2.Normoxia	1	22	0
66	N2.Normoxia	1	22	0
66	N2.Normoxia	1	22	0
67	N2.Normoxia	1	22	0
67	N2.Normoxia	1	22	0
68	N2.Normoxia	1	22	0
68	N2.Normoxia	1	22	0
69	N2.Normoxia	1	22	0
69	N2.Normoxia	1	22	0
70	N2.Normoxia	1	17	1
70	N2.Normoxia	1	17	1
71	N2.Normoxia	1	17	1
71	N2.Normoxia	1	17	1
72	N2.Normoxia	2	11	0
72	N2.Normoxia	2	11	0
73	N2.Normoxia	2	11	0
73	N2.Normoxia	2	11	0
74	N2.Normoxia	2	13	0
74	N2.Normoxia	2	13	0
75	N2.Normoxia	2	13	0
75	N2.Normoxia	2	13	0
76	N2.Normoxia	2	13	0
76	N2.Normoxia	2	13	0
77	N2.Normoxia	2	13	0
77	N2.Normoxia	2	13	0
78	N2.Normoxia	2	15	0
78	N2.Normoxia	2	15	0
79	N2.Normoxia	2	15	0
79	N2.Normoxia	2	15	0
80	N2.Normoxia	2	15	0
80	N2.Normoxia	2	15	0
81	N2.Normoxia	2	15	0
81	N2.Normoxia	2	15	0
82	N2.Normoxia	2	15	0
82	N2.Normoxia	2	15	0
83	N2.Normoxia	2	15	0
83	N2.Normoxia	2	15	0
84	N2.Normoxia	2	15	0
84	N2.Normoxia	2	15	0
85	N2.Normoxia	2	15	0
85	N2.Normoxia	2	15	0
86	N2.Normoxia	2	15	0
86	N2.Normoxia	2	15	0
87	N2.Normoxia	2	15	0
87	N2.Normoxia	2	15	0
88	N2.Normoxia	2	15	0
88	N2.Normoxia	2	15	0
89	N2.Normoxia	2	15	0
89	N2.Normoxia	2	15	0
90	N2.Normoxia	2	15	0
90	N2.Normoxia	2	15	0
91	N2.Normoxia	2	15	0
91	N2.Normoxia	2	15	0
92	N2.Normoxia	2	15	0
92	N2.Normoxia	2	15	0
93	N2.Normoxia	2	15	0
93	N2.Normoxia	2	15	0
94	N2.Normoxia	2	17	0
94	N2.Normoxia	2	17	0
95	N2.Normoxia	2	17	0
95	N2.Normoxia	2	17	0
96	N2.Normoxia	2	17	0
96	N2.Normoxia	2	17	0
97	N2.Normoxia	2	17	0
97	N2.Normoxia	2	17	0
98	N2.Normoxia	2	17	0
98	N2.Normoxia	2	17	0
99	N2.Normoxia	2	17	0
99	N2.Normoxia	2	17	0
100	N2.Normoxia	2	17	0
100	N2.Normoxia	2	17	0
101	N2.Normoxia	2	17	0
101	N2.Normoxia	2	17	0
102	N2.Normoxia	2	17	0
102	N2.Normoxia	2	17	0
103	N2.Normoxia	2	17	0
103	N2.Normoxia	2	17	0
104	N2.Normoxia	2	17	0
104	N2.Normoxia	2	17	0
105	N2.Normoxia	2	17	0
105	N2.Normoxia	2	17	0
106	N2.Normoxia	2	17	0
106	N2.Normoxia	2	17	0
107	N2.Normoxia	2	18	0
107	N2.Normoxia	2	18	0
108	N2.Normoxia	2	18	0
108	N2.Normoxia	2	18	0
109	N2.Normoxia	2	18	0
109	N2.Normoxia	2	18	0
110	N2.Normoxia	2	18	0
110	N2.Normoxia	2	18	0
111	N2.Normoxia	2	18	0
111	N2.Normoxia	2	18	0
112	N2.Normoxia	2	18	0
112	N2.Normoxia	2	18	0
113	N2.Normoxia	2	18	0
113	N2.Normoxia	2	18	0
114	N2.Normoxia	2	18	0
114	N2.Normoxia	2	18	0
115	N2.Normoxia	2	18	0
115	N2.Normoxia	2	18	0
116	N2.Normoxia	2	18	0
116	N2.Normoxia	2	18	0
117	N2.Normoxia	2	18	0
117	N2.Normoxia	2	18	0
118	N2.Normoxia	2	20	0
118	N2.Normoxia	2	20	0
119	N2.Normoxia	2	20	0
119	N2.Normoxia	2	20	0
120	N2.Normoxia	2	20	0
120	N2.Normoxia	2	20	0
121	N2.Normoxia	2	20	0
121	N2.Normoxia	2	20	0
122	N2.Normoxia	2	20	0
122	N2.Normoxia	2	20	0
123	N2.Normoxia	2	20	0
123	N2.Normoxia	2	20	0
124	N2.Normoxia	2	20	0
124	N2.Normoxia	2	20	0
125	N2.Normoxia	2	20	0
125	N2.Normoxia	2	20	0
126	N2.Normoxia	2	20	0
126	N2.Normoxia	2	20	0
127	N2.Normoxia	2	20	0
127	N2.Normoxia	2	20	0
128	N2.Normoxia	2	20	0
128	N2.Normoxia	2	20	0
129	N2.Normoxia	2	20	0
129	N2.Normoxia	2	20	0
130	N2.Normoxia	2	20	0
130	N2.Normoxia	2	20	0
131	N2.Normoxia	2	20	0
131	N2.Normoxia	2	20	0
132	N2.Normoxia	2	20	0
132	N2.Normoxia	2	20	0
133	N2.Normoxia	2	20	0
133	N2.Normoxia	2	20	0
134	N2.Normoxia	2	22	0
134	N2.Normoxia	2	22	0
135	N2.Normoxia	2	22	0
135	N2.Normoxia	2	22	0
136	N2.Normoxia	2	22	0
136	N2.Normoxia	2	22	0
137	N2.Normoxia	2	22	0
137	N2.Normoxia	2	22	0
138	N2.Normoxia	2	22	0
138	N2.Normoxia	2	22	0
139	N2.Normoxia	2	22	0
139	N2.Normoxia	2	22	0
140	N2.Normoxia	2	22	0
140	N2.Normoxia	2	22	0
141	N2.Normoxia	2	22	0
141	N2.Normoxia	2	22	0
142	N2.Normoxia	2	22	0
142	N2.Normoxia	2	22	0
143	N2.Hypoxia	1	15	0
143	N2.Hypoxia	1	15	0
144	N2.Hypoxia	1	15	0
144	N2.Hypoxia	1	15	0
145	N2.Hypoxia	1	15	0
145	N2.Hypoxia	1	15	0
146	N2.Hypoxia	1	15	0
146	N2.Hypoxia	1	15	0
147	N2.Hypoxia	1	15	0
147	N2.Hypoxia	1	15	0
148	N2.Hypoxia	1	15	0
148	N2.Hypoxia	1	15	0
149	N2.Hypoxia	1	15	0
149	N2.Hypoxia	1	15	0
150	N2.Hypoxia	1	15	0
150	N2.Hypoxia	1	15	0
151	N2.Hypoxia	1	17	0
151	N2.Hypoxia	1	17	0
152	N2.Hypoxia	1	17	0
152	N2.Hypoxia	1	17	0
153	N2.Hypoxia	1	17	0
153	N2.Hypoxia	1	17	0
154	N2.Hypoxia	1	17	0
154	N2.Hypoxia	1	17	0
155	N2.Hypoxia	1	17	0
155	N2.Hypoxia	1	17	0
156	N2.Hypoxia	1	17	0
156	N2.Hypoxia	1	17	0
157	N2.Hypoxia	1	17	0
157	N2.Hypoxia	1	17	0
158	N2.Hypoxia	1	17	0
158	N2.Hypoxia	1	17	0
159	N2.Hypoxia	1	17	0
159	N2.Hypoxia	1	17	0
160	N2.Hypoxia	1	17	0
160	N2.Hypoxia	1	17	0
161	N2.Hypoxia	1	17	0
161	N2.Hypoxia	1	17	0
162	N2.Hypoxia	1	18	0
162	N2.Hypoxia	1	18	0
163	N2.Hypoxia	1	18	0
163	N2.Hypoxia	1	18	0
164	N2.Hypoxia	1	18	0
164	N2.Hypoxia	1	18	0
165	N2.Hypoxia	1	18	0
165	N2.Hypoxia	1	18	0
166	N2.Hypoxia	1	18	0
166	N2.Hypoxia	1	18	0
167	N2.Hypoxia	1	18	0
167	N2.Hypoxia	1	18	0
168	N2.Hypoxia	1	18	0
168	N2.Hypoxia	1	18	0
169	N2.Hypoxia	1	18	0
169	N2.Hypoxia	1	18	0
170	N2.Hypoxia	1	18	0
170	N2.Hypoxia	1	18	0
171	N2.Hypoxia	1	18	0
171	N2.Hypoxia	1	18	0
172	N2.Hypoxia	1	18	0
172	N2.Hypoxia	1	18	0
173	N2.Hypoxia	1	18	0
173	N2.Hypoxia	1	18	0
174	N2.Hypoxia	1	18	0
174	N2.Hypoxia	1	18	0
175	N2.Hypoxia	1	18	0
175	N2.Hypoxia	1	18	0
176	N2.Hypoxia	1	18	0
176	N2.Hypoxia	1	18	0
177	N2.Hypoxia	1	18	0
177	N2.Hypoxia	1	18	0
178	N2.Hypoxia	1	20	0
178	N2.Hypoxia	1	20	0
179	N2.Hypoxia	1	20	0
179	N2.Hypoxia	1	20	0
180	N2.Hypoxia	1	20	0
180	N2.Hypoxia	1	20	0
181	N2.Hypoxia	1	20	0
181	N2.Hypoxia	1	20	0
182	N2.Hypoxia	1	20	0
182	N2.Hypoxia	1	20	0
183	N2.Hypoxia	1	20	0
183	N2.Hypoxia	1	20	0
184	N2.Hypoxia	1	20	0
184	N2.Hypoxia	1	20	0
185	N2.Hypoxia	1	20	0
185	N2.Hypoxia	1	20	0
186	N2.Hypoxia	1	20	0
186	N2.Hypoxia	1	20	0
187	N2.Hypoxia	1	20	0
187	N2.Hypoxia	1	20	0
188	N2.Hypoxia	1	20	0
188	N2.Hypoxia	1	20	0
189	N2.Hypoxia	1	20	0
189	N2.Hypoxia	1	20	0
190	N2.Hypoxia	1	20	0
190	N2.Hypoxia	1	20	0
191	N2.Hypoxia	1	20	0
191	N2.Hypoxia	1	20	0
192	N2.Hypoxia	1	20	0
192	N2.Hypoxia	1	20	0
193	N2.Hypoxia	1	20	0
193	N2.Hypoxia	1	20	0
194	N2.Hypoxia	1	20	0
194	N2.Hypoxia	1	20	0
195	N2.Hypoxia	1	20	0
195	N2.Hypoxia	1	20	0
196	N2.Hypoxia	1	20	0
196	N2.Hypoxia	1	20	0
197	N2.Hypoxia	1	20	0
197	N2.Hypoxia	1	20	0
198	N2.Hypoxia	1	22	0
198	N2.Hypoxia	1	22	0
199	N2.Hypoxia	1	22	0
199	N2.Hypoxia	1	22	0
200	N2.Hypoxia	1	22	0
200	N2.Hypoxia	1	22	0
201	N2.Hypoxia	1	22	0
201	N2.Hypoxia	1	22	0
202	N2.Hypoxia	1	22	0
202	N2.Hypoxia	1	22	0
203	N2.Hypoxia	1	22	0
203	N2.Hypoxia	1	22	0
204	N2.Hypoxia	1	22	0
204	N2.Hypoxia	1	22	0
205	N2.Hypoxia	1	22	0
205	N2.Hypoxia	1	22	0
206	N2.Hypoxia	1	22	0
206	N2.Hypoxia	1	22	0
207	N2.Hypoxia	1	22	0
207	N2.Hypoxia	1	22	0
208	N2.Hypoxia	1	22	0
208	N2.Hypoxia	1	22	0
209	N2.Hypoxia	1	22	0
209	N2.Hypoxia	1	22	0
210	N2.Hypoxia	1	22	0
210	N2.Hypoxia	1	22	0
211	N2.Hypoxia	1	22	0
211	N2.Hypoxia	1	22	0
212	N2.Hypoxia	1	23	0
212	N2.Hypoxia	1	23	0
213	N2.Hypoxia	1	23	0
213	N2.Hypoxia	1	23	0
214	N2.Hypoxia	1	23	0
214	N2.Hypoxia	1	23	0
215	N2.Hypoxia	1	23	0
215	N2.Hypoxia	1	23	0
216	N2.Hypoxia	1	23	0
216	N2.Hypoxia	1	23	0
217	N2.Hypoxia	1	25	0
217	N2.Hypoxia	1	25	0
218	N2.Hypoxia	2	15	0
218	N2.Hypoxia	2	15	0
219	N2.Hypoxia	2	15	0
219	N2.Hypoxia	2	15	0
220	N2.Hypoxia	2	17	0
220	N2.Hypoxia	2	17	0
221	N2.Hypoxia	2	17	0
221	N2.Hypoxia	2	17	0
222	N2.Hypoxia	2	17	0
222	N2.Hypoxia	2	17	0
223	N2.Hypoxia	2	17	0
223	N2.Hypoxia	2	17	0
224	N2.Hypoxia	2	18	0
224	N2.Hypoxia	2	18	0
225	N2.Hypoxia	2	18	0
225	N2.Hypoxia	2	18	0
226	N2.Hypoxia	2	18	0
226	N2.Hypoxia	2	18	0
227	N2.Hypoxia	2	18	0
227	N2.Hypoxia	2	18	0
228	N2.Hypoxia	2	18	0
228	N2.Hypoxia	2	18	0
229	N2.Hypoxia	2	18	0
229	N2.Hypoxia	2	18	0
230	N2.Hypoxia	2	18	0
230	N2.Hypoxia	2	18	0
231	N2.Hypoxia	2	18	0
231	N2.Hypoxia	2	18	0
232	N2.Hypoxia	2	18	0
232	N2.Hypoxia	2	18	0
233	N2.Hypoxia	2	20	0
233	N2.Hypoxia	2	20	0
234	N2.Hypoxia	2	20	0
234	N2.Hypoxia	2	20	0
235	N2.Hypoxia	2	20	0
235	N2.Hypoxia	2	20	0
236	N2.Hypoxia	2	20	0
236	N2.Hypoxia	2	20	0
237	N2.Hypoxia	2	20	0
237	N2.Hypoxia	2	20	0
238	N2.Hypoxia	2	20	0
238	N2.Hypoxia	2	20	0
239	N2.Hypoxia	2	20	0
239	N2.Hypoxia	2	20	0
240	N2.Hypoxia	2	20	0
240	N2.Hypoxia	2	20	0
241	N2.Hypoxia	2	20	0
241	N2.Hypoxia	2	20	0
242	N2.Hypoxia	2	20	0
242	N2.Hypoxia	2	20	0
243	N2.Hypoxia	2	20	0
243	N2.Hypoxia	2	20	0
244	N2.Hypoxia	2	20	0
244	N2.Hypoxia	2	20	0
245	N2.Hypoxia	2	20	0
245	N2.Hypoxia	2	20	0
246	N2.Hypoxia	2	20	0
246	N2.Hypoxia	2	20	0
247	N2.Hypoxia	2	20	0
247	N2.Hypoxia	2	20	0
248	N2.Hypoxia	2	20	0
248	N2.Hypoxia	2	20	0
249	N2.Hypoxia	2	20	0
249	N2.Hypoxia	2	20	0
250	N2.Hypoxia	2	20	0
250	N2.Hypoxia	2	20	0
251	N2.Hypoxia	2	20	0
251	N2.Hypoxia	2	20	0
252	N2.Hypoxia	2	20	0
252	N2.Hypoxia	2	20	0
253	N2.Hypoxia	2	22	0
253	N2.Hypoxia	2	22	0
254	N2.Hypoxia	2	22	0
254	N2.Hypoxia	2	22	0
255	N2.Hypoxia	2	22	0
255	N2.Hypoxia	2	22	0
256	N2.Hypoxia	2	22	0
256	N2.Hypoxia	2	22	0
257	N2.Hypoxia	2	22	0
257	N2.Hypoxia	2	22	0
258	N2.Hypoxia	2	22	0
258	N2.Hypoxia	2	22	0
259	N2.Hypoxia	2	22	0
259	N2.Hypoxia	2	22	0
260	N2.Hypoxia	2	22	0
260	N2.Hypoxia	2	22	0
261	N2.Hypoxia	2	22	0
261	N2.Hypoxia	2	22	0
262	N2.Hypoxia	2	22	0
262	N2.Hypoxia	2	22	0
263	N2.Hypoxia	2	22	0
263	N2.Hypoxia	2	22	0
264	N2.Hypoxia	2	22	0
264	N2.Hypoxia	2	22	0
265	N2.Hypoxia	2	22	0
265	N2.Hypoxia	2	22	0
266	N2.Hypoxia	2	22	0
266	N2.Hypoxia	2	22	0
267	N2.Hypoxia	2	22	0
267	N2.Hypoxia	2	22	0
268	N2.Hypoxia	2	22	0
268	N2.Hypoxia	2	22	0
269	N2.Hypoxia	2	22	0
269	N2.Hypoxia	2	22	0
270	N2.Hypoxia	2	22	0
270	N2.Hypoxia	2	22	0
271	N2.Hypoxia	2	22	0
271	N2.Hypoxia	2	22	0
272	N2.Hypoxia	2	22	0
272	N2.Hypoxia	2	22	0
273	N2.Hypoxia	2	22	0
273	N2.Hypoxia	2	22	0
274	N2.Hypoxia	2	22	0
274	N2.Hypoxia	2	22	0
275	N2.Hypoxia	2	22	0
275	N2.Hypoxia	2	22	0
276	N2.Hypoxia	2	22	0
276	N2.Hypoxia	2	22	0
277	N2.Hypoxia	2	22	0
277	N2.Hypoxia	2	22	0
278	N2.Hypoxia	2	22	0
278	N2.Hypoxia	2	22	0
279	N2.Hypoxia	2	22	0
279	N2.Hypoxia	2	22	0
280	N2.Hypoxia	2	22	0
280	N2.Hypoxia	2	22	0
281	N2.Hypoxia	2	22	0
281	N2.Hypoxia	2	22	0
282	N2.Hypoxia	2	22	0
282	N2.Hypoxia	2	22	0
283	N2.Hypoxia	2	23	0
283	N2.Hypoxia	2	23	0
284	N2.Hypoxia	2	23	0
284	N2.Hypoxia	2	23	0
285	N2.Hypoxia	2	23	0
285	N2.Hypoxia	2	23	0
286	N2.Hypoxia	2	23	0
286	N2.Hypoxia	2	23	0
287	N2.Hypoxia	2	23	0
287	N2.Hypoxia	2	23	0
288	N2.Hypoxia	2	23	0
288	N2.Hypoxia	2	23	0
289	N2.Hypoxia	2	23	0
289	N2.Hypoxia	2	23	0
290	N2.Hypoxia	2	23	0
290	N2.Hypoxia	2	23	0
291	N2.Hypoxia	2	23	0
291	N2.Hypoxia	2	23	0
292	N2.Hypoxia	2	23	0
292	N2.Hypoxia	2	23	0
293	N2.Hypoxia	2	23	0
293	N2.Hypoxia	2	23	0
294	N2.Hypoxia	2	25	0
294	N2.Hypoxia	2	25	0
295	N2.Hypoxia	2	25	0
295	N2.Hypoxia	2	25	0
296	N2.Hypoxia	2	25	0
296	N2.Hypoxia	2	25	0
297	N2.Hypoxia	2	25	0
297	N2.Hypoxia	2	25	0
298	N2.Hypoxia	2	25	0
298	N2.Hypoxia	2	25	0
299	N2.Hypoxia	2	25	0
299	N2.Hypoxia	2	25	0
300	N2.Hypoxia	2	25	0
300	N2.Hypoxia	2	25	0
301	cep-1.Normoxia	1	11	0
301	cep-1.Normoxia	1	11	0
302	cep-1.Normoxia	1	15	0
302	cep-1.Normoxia	1	15	0
303	cep-1.Normoxia	1	15	0
303	cep-1.Normoxia	1	15	0
304	cep-1.Normoxia	1	15	0
304	cep-1.Normoxia	1	15	0
305	cep-1.Normoxia	1	17	0
305	cep-1.Normoxia	1	17	0
306	cep-1.Normoxia	1	17	0
306	cep-1.Normoxia	1	17	0
307	cep-1.Normoxia	1	17	0
307	cep-1.Normoxia	1	17	0
308	cep-1.Normoxia	1	17	0
308	cep-1.Normoxia	1	17	0
309	cep-1.Normoxia	1	17	0
309	cep-1.Normoxia	1	17	0
310	cep-1.Normoxia	1	17	0
310	cep-1.Normoxia	1	17	0
311	cep-1.Normoxia	1	17	0
311	cep-1.Normoxia	1	17	0
312	cep-1.Normoxia	1	17	0
312	cep-1.Normoxia	1	17	0
313	cep-1.Normoxia	1	18	0
313	cep-1.Normoxia	1	18	0
314	cep-1.Normoxia	1	18	0
314	cep-1.Normoxia	1	18	0
315	cep-1.Normoxia	1	18	0
315	cep-1.Normoxia	1	18	0
316	cep-1.Normoxia	1	18	0
316	cep-1.Normoxia	1	18	0
317	cep-1.Normoxia	1	18	0
317	cep-1.Normoxia	1	18	0
318	cep-1.Normoxia	1	18	0
318	cep-1.Normoxia	1	18	0
319	cep-1.Normoxia	1	18	0
319	cep-1.Normoxia	1	18	0
320	cep-1.Normoxia	1	18	0
320	cep-1.Normoxia	1	18	0
321	cep-1.Normoxia	1	18	0
321	cep-1.Normoxia	1	18	0
322	cep-1.Normoxia	1	20	0
322	cep-1.Normoxia	1	20	0
323	cep-1.Normoxia	1	20	0
323	cep-1.Normoxia	1	20	0
324	cep-1.Normoxia	1	20	0
324	cep-1.Normoxia	1	20	0
325	cep-1.Normoxia	1	20	0
325	cep-1.Normoxia	1	20	0
326	cep-1.Normoxia	1	20	0
326	cep-1.Normoxia	1	20	0
327	cep-1.Normoxia	1	20	0
327	cep-1.Normoxia	1	20	0
328	cep-1.Normoxia	1	20	0
328	cep-1.Normoxia	1	20	0
329	cep-1.Normoxia	1	20	0
329	cep-1.Normoxia	1	20	0
330	cep-1.Normoxia	1	20	0
330	cep-1.Normoxia	1	20	0
331	cep-1.Normoxia	1	20	0
331	cep-1.Normoxia	1	20	0
332	cep-1.Normoxia	1	20	0
332	cep-1.Normoxia	1	20	0
333	cep-1.Normoxia	1	20	0
333	cep-1.Normoxia	1	20	0
334	cep-1.Normoxia	1	20	0
334	cep-1.Normoxia	1	20	0
335	cep-1.Normoxia	1	20	0
335	cep-1.Normoxia	1	20	0
336	cep-1.Normoxia	1	20	0
336	cep-1.Normoxia	1	20	0
337	cep-1.Normoxia	1	20	0
337	cep-1.Normoxia	1	20	0
338	cep-1.Normoxia	1	20	0
338	cep-1.Normoxia	1	20	0
339	cep-1.Normoxia	1	20	0
339	cep-1.Normoxia	1	20	0
340	cep-1.Normoxia	1	20	0
340	cep-1.Normoxia	1	20	0
341	cep-1.Normoxia	1	20	0
341	cep-1.Normoxia	1	20	0
342	cep-1.Normoxia	1	20	0
342	cep-1.Normoxia	1	20	0
343	cep-1.Normoxia	1	20	0
343	cep-1.Normoxia	1	20	0
344	cep-1.Normoxia	1	20	0
344	cep-1.Normoxia	1	20	0
345	cep-1.Normoxia	1	22	0
345	cep-1.Normoxia	1	22	0
346	cep-1.Normoxia	1	22	0
346	cep-1.Normoxia	1	22	0
347	cep-1.Normoxia	1	22	0
347	cep-1.Normoxia	1	22	0
348	cep-1.Normoxia	1	22	0
348	cep-1.Normoxia	1	22	0
349	cep-1.Normoxia	1	22	0
349	cep-1.Normoxia	1	22	0
350	cep-1.Normoxia	1	22	0
350	cep-1.Normoxia	1	22	0
351	cep-1.Normoxia	1	22	0
351	cep-1.Normoxia	1	22	0
352	cep-1.Normoxia	1	22	0
352	cep-1.Normoxia	1	22	0
353	cep-1.Normoxia	1	22	0
353	cep-1.Normoxia	1	22	0
354	cep-1.Normoxia	1	22	0
354	cep-1.Normoxia	1	22	0
355	cep-1.Normoxia	1	22	0
355	cep-1.Normoxia	1	22	0
356	cep-1.Normoxia	1	22	0
356	cep-1.Normoxia	1	22	0
357	cep-1.Normoxia	1	23	0
357	cep-1.Normoxia	1	23	0
358	cep-1.Normoxia	1	23	0
358	cep-1.Normoxia	1	23	0
359	cep-1.Normoxia	1	23	0
359	cep-1.Normoxia	1	23	0
360	cep-1.Normoxia	1	23	0
360	cep-1.Normoxia	1	23	0
361	cep-1.Normoxia	1	23	0
361	cep-1.Normoxia	1	23	0
362	cep-1.Normoxia	1	23	0
362	cep-1.Normoxia	1	23	0
363	cep-1.Normoxia	1	23	0
363	cep-1.Normoxia	1	23	0
364	cep-1.Normoxia	1	23	0
364	cep-1.Normoxia	1	23	0
365	cep-1.Normoxia	1	23	0
365	cep-1.Normoxia	1	23	0
366	cep-1.Normoxia	1	23	0
366	cep-1.Normoxia	1	23	0
367	cep-1.Normoxia	1	23	0
367	cep-1.Normoxia	1	23	0
368	cep-1.Normoxia	1	23	0
368	cep-1.Normoxia	1	23	0
369	cep-1.Normoxia	1	25	0
369	cep-1.Normoxia	1	25	0
370	cep-1.Normoxia	1	25	0
370	cep-1.Normoxia	1	25	0
371	cep-1.Normoxia	1	25	0
371	cep-1.Normoxia	1	25	0
372	cep-1.Normoxia	1	25	0
372	cep-1.Normoxia	1	25	0
373	cep-1.Normoxia	1	25	0
373	cep-1.Normoxia	1	25	0
374	cep-1.Normoxia	1	25	0
374	cep-1.Normoxia	1	25	0
375	cep-1.Normoxia	1	27	0
375	cep-1.Normoxia	1	27	0
376	cep-1.Normoxia	1	27	0
376	cep-1.Normoxia	1	27	0
377	cep-1.Normoxia	1	27	0
377	cep-1.Normoxia	1	27	0
378	cep-1.Normoxia	1	27	0
378	cep-1.Normoxia	1	27	0
379	cep-1.Normoxia	2	11	0
379	cep-1.Normoxia	2	11	0
380	cep-1.Normoxia	2	15	0
380	cep-1.Normoxia	2	15	0
381	cep-1.Normoxia	2	15	0
381	cep-1.Normoxia	2	15	0
382	cep-1.Normoxia	2	15	0
382	cep-1.Normoxia	2	15	0
383	cep-1.Normoxia	2	15	0
383	cep-1.Normoxia	2	15	0
384	cep-1.Normoxia	2	15	0
384	cep-1.Normoxia	2	15	0
385	cep-1.Normoxia	2	15	0
385	cep-1.Normoxia	2	15	0
386	cep-1.Normoxia	2	15	0
386	cep-1.Normoxia	2	15	0
387	cep-1.Normoxia	2	15	0
387	cep-1.Normoxia	2	15	0
388	cep-1.Normoxia	2	17	0
388	cep-1.Normoxia	2	17	0
389	cep-1.Normoxia	2	17	0
389	cep-1.Normoxia	2	17	0
390	cep-1.Normoxia	2	17	0
390	cep-1.Normoxia	2	17	0
