strain	replicate	age.at.death	rupture	
142	hif-1	2	12	0
143	hif-1	2	14	0
143	hif-1	2	14	0
144	hif-1	2	14	0
144	hif-1	2	14	0
145	hif-1	2	14	0
145	hif-1	2	14	0
146	hif-1	2	15	0
146	hif-1	2	15	0
147	hif-1	2	15	0
147	hif-1	2	15	0
148	hif-1	2	17	0
148	hif-1	2	17	0
149	hif-1	2	17	0
149	hif-1	2	17	0
150	hif-1	2	17	0
150	hif-1	2	17	0
151	hif-1	2	17	0
151	hif-1	2	17	0
152	hif-1	2	17	0
152	hif-1	2	17	0
153	hif-1	2	17	0
153	hif-1	2	17	0
154	hif-1	2	17	0
154	hif-1	2	17	0
155	hif-1	2	17	0
155	hif-1	2	17	0
156	hif-1	2	17	0
156	hif-1	2	17	0
157	hif-1	2	17	0
157	hif-1	2	17	0
158	hif-1	2	19	0
158	hif-1	2	19	0
159	hif-1	2	19	0
159	hif-1	2	19	0
160	hif-1	2	19	0
160	hif-1	2	19	0
161	hif-1	2	19	0
161	hif-1	2	19	0
162	hif-1	2	19	0
162	hif-1	2	19	0
163	hif-1	2	19	0
163	hif-1	2	19	0
164	hif-1	2	19	0
164	hif-1	2	19	0
165	hif-1	2	19	0
165	hif-1	2	19	0
166	hif-1	2	19	0
166	hif-1	2	19	0
167	hif-1	2	19	0
167	hif-1	2	19	0
168	hif-1	2	19	0
168	hif-1	2	19	0
169	hif-1	2	19	0
169	hif-1	2	19	0
170	hif-1	2	19	0
170	hif-1	2	19	0
171	hif-1	2	19	0
171	hif-1	2	19	0
172	hif-1	2	19	0
172	hif-1	2	19	0
173	hif-1	2	19	0
173	hif-1	2	19	0
174	hif-1	2	19	0
174	hif-1	2	19	0
175	hif-1	2	19	0
175	hif-1	2	19	0
176	hif-1	2	21	0
176	hif-1	2	21	0
177	hif-1	2	21	0
177	hif-1	2	21	0
178	hif-1	2	21	0
178	hif-1	2	21	0
179	hif-1	2	21	0
179	hif-1	2	21	0
180	hif-1	2	21	0
180	hif-1	2	21	0
181	hif-1	2	21	0
181	hif-1	2	21	0
182	hif-1	2	21	0
182	hif-1	2	21	0
183	hif-1	2	21	0
183	hif-1	2	21	0
184	hif-1	2	21	0
184	hif-1	2	21	0
185	hif-1	2	21	0
185	hif-1	2	21	0
186	hif-1	2	21	0
186	hif-1	2	21	0
187	hif-1	2	24	0
187	hif-1	2	24	0
188	hif-1	2	24	0
188	hif-1	2	24	0
189	hif-1	2	24	0
189	hif-1	2	24	0
190	hif-1	2	24	0
190	hif-1	2	24	0
191	hif-1	2	24	0
191	hif-1	2	24	0
192	hif-1	2	24	0
192	hif-1	2	24	0
193	hif-1	2	24	0
193	hif-1	2	24	0
194	hif-1	2	24	0
194	hif-1	2	24	0
195	hif-1	2	24	0
195	hif-1	2	24	0
196	hif-1	2	24	0
196	hif-1	2	24	0
197	hif-1	2	24	0
197	hif-1	2	24	0
198	hif-1	2	24	0
198	hif-1	2	24	0
199	hif-1	2	24	0
199	hif-1	2	24	0
200	hif-1	2	24	0
200	hif-1	2	24	0
201	hif-1	2	24	0
201	hif-1	2	24	0
202	hif-1	2	24	0
202	hif-1	2	24	0
203	hif-1	2	24	0
203	hif-1	2	24	0
204	hif-1	2	26	0
204	hif-1	2	26	0
205	hif-1	2	26	0
205	hif-1	2	26	0
206	hif-1	2	26	0
206	hif-1	2	26	0
207	hif-1	2	26	0
207	hif-1	2	26	0
208	hif-1	2	26	0
208	hif-1	2	26	0
209	hif-1	2	29	0
209	hif-1	2	29	0
210	hif-1	2	29	0
210	hif-1	2	29	0
211	hif-1	2	29	0
211	hif-1	2	29	0
212	daf-16	1	10	0
212	daf-16	1	10	0
213	daf-16	1	12	0
213	daf-16	1	12	0
214	daf-16	1	12	0
214	daf-16	1	12	0
215	daf-16	1	12	0
215	daf-16	1	12	0
216	daf-16	1	12	0
216	daf-16	1	12	0
217	daf-16	1	12	0
217	daf-16	1	12	0
218	daf-16	1	12	0
218	daf-16	1	12	0
219	daf-16	1	12	0
219	daf-16	1	12	0
220	daf-16	1	12	0
220	daf-16	1	12	0
221	daf-16	1	12	0
221	daf-16	1	12	0
222	daf-16	1	12	0
222	daf-16	1	12	0
223	daf-16	1	14	0
223	daf-16	1	14	0
224	daf-16	1	14	0
224	daf-16	1	14	0
225	daf-16	1	14	0
225	daf-16	1	14	0
226	daf-16	1	14	0
226	daf-16	1	14	0
227	daf-16	1	14	0
227	daf-16	1	14	0
228	daf-16	1	14	0
228	daf-16	1	14	0
229	daf-16	1	14	0
229	daf-16	1	14	0
230	daf-16	1	14	0
230	daf-16	1	14	0
231	daf-16	1	14	0
231	daf-16	1	14	0
232	daf-16	1	14	0
232	daf-16	1	14	0
233	daf-16	1	14	0
233	daf-16	1	14	0
234	daf-16	1	14	0
234	daf-16	1	14	0
235	daf-16	1	14	0
235	daf-16	1	14	0
236	daf-16	1	14	0
236	daf-16	1	14	0
237	daf-16	1	14	0
237	daf-16	1	14	0
238	daf-16	1	14	0
238	daf-16	1	14	0
239	daf-16	1	14	0
239	daf-16	1	14	0
240	daf-16	1	14	0
240	daf-16	1	14	0
241	daf-16	1	14	0
241	daf-16	1	14	0
242	daf-16	1	14	0
242	daf-16	1	14	0
243	daf-16	1	14	0
243	daf-16	1	14	0
244	daf-16	1	14	0
244	daf-16	1	14	0
245	daf-16	1	14	0
245	daf-16	1	14	0
246	daf-16	1	14	0
246	daf-16	1	14	0
247	daf-16	1	14	0
247	daf-16	1	14	0
248	daf-16	1	15	0
248	daf-16	1	15	0
249	daf-16	1	15	0
249	daf-16	1	15	0
250	daf-16	1	15	0
250	daf-16	1	15	0
251	daf-16	1	15	0
251	daf-16	1	15	0
252	daf-16	1	15	0
252	daf-16	1	15	0
253	daf-16	1	15	0
253	daf-16	1	15	0
254	daf-16	1	15	0
254	daf-16	1	15	0
255	daf-16	1	15	0
255	daf-16	1	15	0
256	daf-16	1	15	0
256	daf-16	1	15	0
257	daf-16	1	15	0
257	daf-16	1	15	0
258	daf-16	1	15	0
258	daf-16	1	15	0
259	daf-16	1	17	0
259	daf-16	1	17	0
260	daf-16	1	17	0
260	daf-16	1	17	0
261	daf-16	1	17	0
261	daf-16	1	17	0
262	daf-16	1	17	0
262	daf-16	1	17	0
263	daf-16	1	17	0
263	daf-16	1	17	0
264	daf-16	1	17	0
264	daf-16	1	17	0
265	daf-16	1	17	0
265	daf-16	1	17	0
266	daf-16	1	17	0
266	daf-16	1	17	0
267	daf-16	1	21	0
267	daf-16	1	21	0
268	daf-16	2	12	0
268	daf-16	2	12	0
269	daf-16	2	12	0
269	daf-16	2	12	0
270	daf-16	2	12	0
270	daf-16	2	12	0
271	daf-16	2	12	0
271	daf-16	2	12	0
272	daf-16	2	12	0
272	daf-16	2	12	0
273	daf-16	2	12	0
273	daf-16	2	12	0
274	daf-16	2	14	0
274	daf-16	2	14	0
275	daf-16	2	14	0
275	daf-16	2	14	0
276	daf-16	2	14	0
276	daf-16	2	14	0
277	daf-16	2	14	0
277	daf-16	2	14	0
278	daf-16	2	14	0
278	daf-16	2	14	0
279	daf-16	2	14	0
279	daf-16	2	14	0
280	daf-16	2	14	0
280	daf-16	2	14	0
281	daf-16	2	14	0
281	daf-16	2	14	0
282	daf-16	2	14	0
282	daf-16	2	14	0
283	daf-16	2	14	0
283	daf-16	2	14	0
284	daf-16	2	14	0
284	daf-16	2	14	0
285	daf-16	2	14	0
285	daf-16	2	14	0
286	daf-16	2	14	0
286	daf-16	2	14	0
287	daf-16	2	14	0
287	daf-16	2	14	0
288	daf-16	2	14	0
288	daf-16	2	14	0
289	daf-16	2	15	0
289	daf-16	2	15	0
290	daf-16	2	15	0
290	daf-16	2	15	0
291	daf-16	2	15	0
291	daf-16	2	15	0
292	daf-16	2	15	0
292	daf-16	2	15	0
293	daf-16	2	15	0
293	daf-16	2	15	0
294	daf-16	2	15	0
294	daf-16	2	15	0
295	daf-16	2	15	0
295	daf-16	2	15	0
296	daf-16	2	15	0
296	daf-16	2	15	0
297	daf-16	2	15	0
297	daf-16	2	15	0
298	daf-16	2	15	0
298	daf-16	2	15	0
299	daf-16	2	15	0
299	daf-16	2	15	0
300	daf-16	2	15	0
300	daf-16	2	15	0
301	daf-16	2	15	0
301	daf-16	2	15	0
302	daf-16	2	15	0
302	daf-16	2	15	0
303	daf-16	2	17	0
303	daf-16	2	17	0
304	daf-16	2	17	0
304	daf-16	2	17	0
305	daf-16	2	17	0
305	daf-16	2	17	0
306	daf-16	2	17	0
306	daf-16	2	17	0
307	daf-16	2	17	0
307	daf-16	2	17	0
308	daf-16	2	17	0
308	daf-16	2	17	0
309	daf-16	2	17	0
309	daf-16	2	17	0
310	daf-16	2	17	0
310	daf-16	2	17	0
311	daf-16	2	17	0
311	daf-16	2	17	0
312	daf-16	2	17	0
312	daf-16	2	17	0
