strain	replicate	age.at.death	rupture	
211	vhl-1	2	20	0
211	vhl-1	2	20	0
212	vhl-1	2	20	0
212	vhl-1	2	20	0
213	vhl-1	2	22	0
213	vhl-1	2	22	0
214	vhl-1	2	22	0
214	vhl-1	2	22	0
215	vhl-1	2	22	0
215	vhl-1	2	22	0
216	vhl-1	2	22	0
216	vhl-1	2	22	0
217	vhl-1	2	22	0
217	vhl-1	2	22	0
218	vhl-1	2	25	0
218	vhl-1	2	25	0
219	vhl-1	2	25	0
219	vhl-1	2	25	0
220	vhl-1	2	25	0
220	vhl-1	2	25	0
221	vhl-1	2	25	0
221	vhl-1	2	25	0
222	vhl-1	2	25	0
222	vhl-1	2	25	0
223	vhl-1	2	25	0
223	vhl-1	2	25	0
224	vhl-1	2	25	0
224	vhl-1	2	25	0
225	vhl-1	2	25	0
225	vhl-1	2	25	0
226	vhl-1	2	25	0
226	vhl-1	2	25	0
227	vhl-1	2	25	0
227	vhl-1	2	25	0
228	vhl-1	2	25	0
228	vhl-1	2	25	0
229	vhl-1	2	28	0
229	vhl-1	2	28	0
230	vhl-1	2	28	0
230	vhl-1	2	28	0
231	vhl-1	2	28	0
231	vhl-1	2	28	0
232	vhl-1	2	28	0
232	vhl-1	2	28	0
233	vhl-1	2	28	0
233	vhl-1	2	28	0
234	vhl-1	2	28	0
234	vhl-1	2	28	0
235	vhl-1	2	28	0
235	vhl-1	2	28	0
236	vhl-1	2	28	0
236	vhl-1	2	28	0
237	vhl-1	2	28	0
237	vhl-1	2	28	0
238	vhl-1	2	28	0
238	vhl-1	2	28	0
239	vhl-1	2	28	0
239	vhl-1	2	28	0
240	vhl-1	2	30	0
240	vhl-1	2	30	0
241	vhl-1	2	30	0
241	vhl-1	2	30	0
242	vhl-1	2	36	0
242	vhl-1	2	36	0
243	daf-16	1	11	0
243	daf-16	1	11	0
244	daf-16	1	11	0
244	daf-16	1	11	0
245	daf-16	1	13	0
245	daf-16	1	13	0
246	daf-16	1	13	0
246	daf-16	1	13	0
247	daf-16	1	13	0
247	daf-16	1	13	0
248	daf-16	1	13	0
248	daf-16	1	13	0
249	daf-16	1	13	0
249	daf-16	1	13	0
250	daf-16	1	13	0
250	daf-16	1	13	0
251	daf-16	1	13	0
251	daf-16	1	13	0
252	daf-16	1	13	0
252	daf-16	1	13	0
253	daf-16	1	13	0
253	daf-16	1	13	0
254	daf-16	1	13	0
254	daf-16	1	13	0
255	daf-16	1	13	0
255	daf-16	1	13	0
256	daf-16	1	13	0
256	daf-16	1	13	0
257	daf-16	1	13	0
257	daf-16	1	13	0
258	daf-16	1	13	0
258	daf-16	1	13	0
259	daf-16	1	13	0
259	daf-16	1	13	0
260	daf-16	1	13	0
260	daf-16	1	13	0
261	daf-16	1	13	0
261	daf-16	1	13	0
262	daf-16	1	13	0
262	daf-16	1	13	0
263	daf-16	1	13	0
263	daf-16	1	13	0
264	daf-16	1	13	0
264	daf-16	1	13	0
265	daf-16	1	13	0
265	daf-16	1	13	0
266	daf-16	1	15	0
266	daf-16	1	15	0
267	daf-16	1	15	0
267	daf-16	1	15	0
268	daf-16	1	15	0
268	daf-16	1	15	0
269	daf-16	1	15	0
269	daf-16	1	15	0
270	daf-16	1	15	0
270	daf-16	1	15	0
271	daf-16	1	15	0
271	daf-16	1	15	0
272	daf-16	1	15	0
272	daf-16	1	15	0
273	daf-16	1	15	0
273	daf-16	1	15	0
274	daf-16	1	15	0
274	daf-16	1	15	0
275	daf-16	1	15	0
275	daf-16	1	15	0
276	daf-16	1	15	0
276	daf-16	1	15	0
277	daf-16	1	17	0
277	daf-16	1	17	0
278	daf-16	1	17	0
278	daf-16	1	17	0
279	daf-16	1	17	0
279	daf-16	1	17	0
280	daf-16	1	17	0
280	daf-16	1	17	0
281	daf-16	1	17	0
281	daf-16	1	17	0
282	daf-16	1	17	0
282	daf-16	1	17	0
283	daf-16	1	17	0
283	daf-16	1	17	0
284	daf-16	1	17	0
284	daf-16	1	17	0
285	daf-16	1	17	0
285	daf-16	1	17	0
286	daf-16	1	17	0
286	daf-16	1	17	0
287	daf-16	1	17	0
287	daf-16	1	17	0
288	daf-16	1	17	0
288	daf-16	1	17	0
289	daf-16	1	20	0
289	daf-16	1	20	0
290	daf-16	1	20	0
290	daf-16	1	20	0
291	daf-16	1	20	0
291	daf-16	1	20	0
292	daf-16	1	20	0
292	daf-16	1	20	0
293	daf-16	2	11	0
293	daf-16	2	11	0
294	daf-16	2	13	0
294	daf-16	2	13	0
295	daf-16	2	13	0
295	daf-16	2	13	0
296	daf-16	2	13	0
296	daf-16	2	13	0
297	daf-16	2	13	0
297	daf-16	2	13	0
298	daf-16	2	13	0
298	daf-16	2	13	0
299	daf-16	2	13	0
299	daf-16	2	13	0
300	daf-16	2	13	0
300	daf-16	2	13	0
301	daf-16	2	13	0
301	daf-16	2	13	0
302	daf-16	2	13	0
302	daf-16	2	13	0
303	daf-16	2	13	0
303	daf-16	2	13	0
304	daf-16	2	13	0
304	daf-16	2	13	0
305	daf-16	2	13	0
305	daf-16	2	13	0
306	daf-16	2	13	0
306	daf-16	2	13	0
307	daf-16	2	13	0
307	daf-16	2	13	0
308	daf-16	2	13	0
308	daf-16	2	13	0
309	daf-16	2	13	0
309	daf-16	2	13	0
310	daf-16	2	13	0
310	daf-16	2	13	0
311	daf-16	2	15	0
311	daf-16	2	15	0
312	daf-16	2	15	0
312	daf-16	2	15	0
313	daf-16	2	15	0
313	daf-16	2	15	0
314	daf-16	2	15	0
314	daf-16	2	15	0
315	daf-16	2	15	0
315	daf-16	2	15	0
316	daf-16	2	15	0
316	daf-16	2	15	0
317	daf-16	2	15	0
317	daf-16	2	15	0
318	daf-16	2	15	0
318	daf-16	2	15	0
319	daf-16	2	15	0
319	daf-16	2	15	0
320	daf-16	2	15	0
320	daf-16	2	15	0
321	daf-16	2	15	0
321	daf-16	2	15	0
322	daf-16	2	15	0
322	daf-16	2	15	0
323	daf-16	2	15	0
323	daf-16	2	15	0
324	daf-16	2	15	0
324	daf-16	2	15	0
325	daf-16	2	17	0
325	daf-16	2	17	0
326	daf-16	2	17	0
326	daf-16	2	17	0
327	daf-16	2	17	0
327	daf-16	2	17	0
328	daf-16	2	17	0
328	daf-16	2	17	0
329	daf-16	2	17	0
329	daf-16	2	17	0
330	daf-16	2	17	0
330	daf-16	2	17	0
331	daf-16	2	17	0
331	daf-16	2	17	0
332	daf-16	2	11	2
332	daf-16	2	11	2
333	daf-16	2	11	2
333	daf-16	2	11	2
