strain	replicate	age.at.death	rupture	
214	N2.ATP-3(RNAi)	2	15	0
215	N2.ATP-3(RNAi)	2	15	0
215	N2.ATP-3(RNAi)	2	15	0
216	N2.ATP-3(RNAi)	2	15	0
216	N2.ATP-3(RNAi)	2	15	0
217	N2.ATP-3(RNAi)	2	15	0
217	N2.ATP-3(RNAi)	2	15	0
218	N2.ATP-3(RNAi)	2	15	0
218	N2.ATP-3(RNAi)	2	15	0
219	N2.ATP-3(RNAi)	2	15	0
219	N2.ATP-3(RNAi)	2	15	0
220	N2.ATP-3(RNAi)	2	15	0
220	N2.ATP-3(RNAi)	2	15	0
221	N2.ATP-3(RNAi)	2	15	0
221	N2.ATP-3(RNAi)	2	15	0
222	N2.ATP-3(RNAi)	2	15	0
222	N2.ATP-3(RNAi)	2	15	0
223	N2.ATP-3(RNAi)	2	15	0
223	N2.ATP-3(RNAi)	2	15	0
224	N2.ATP-3(RNAi)	2	15	0
224	N2.ATP-3(RNAi)	2	15	0
225	N2.ATP-3(RNAi)	2	15	0
225	N2.ATP-3(RNAi)	2	15	0
226	N2.ATP-3(RNAi)	2	15	0
226	N2.ATP-3(RNAi)	2	15	0
227	N2.ATP-3(RNAi)	2	15	0
227	N2.ATP-3(RNAi)	2	15	0
228	N2.ATP-3(RNAi)	2	15	0
228	N2.ATP-3(RNAi)	2	15	0
229	N2.ATP-3(RNAi)	2	17	0
229	N2.ATP-3(RNAi)	2	17	0
230	N2.ATP-3(RNAi)	2	17	0
230	N2.ATP-3(RNAi)	2	17	0
231	N2.ATP-3(RNAi)	2	17	0
231	N2.ATP-3(RNAi)	2	17	0
232	N2.ATP-3(RNAi)	2	17	0
232	N2.ATP-3(RNAi)	2	17	0
233	N2.ATP-3(RNAi)	2	17	0
233	N2.ATP-3(RNAi)	2	17	0
234	N2.ATP-3(RNAi)	2	17	0
234	N2.ATP-3(RNAi)	2	17	0
235	N2.ATP-3(RNAi)	2	17	0
235	N2.ATP-3(RNAi)	2	17	0
236	N2.ATP-3(RNAi)	2	17	0
236	N2.ATP-3(RNAi)	2	17	0
237	N2.ATP-3(RNAi)	2	17	0
237	N2.ATP-3(RNAi)	2	17	0
238	N2.ATP-3(RNAi)	2	17	0
238	N2.ATP-3(RNAi)	2	17	0
239	N2.ATP-3(RNAi)	2	17	0
239	N2.ATP-3(RNAi)	2	17	0
240	N2.ATP-3(RNAi)	2	17	0
240	N2.ATP-3(RNAi)	2	17	0
241	N2.ATP-3(RNAi)	2	17	0
241	N2.ATP-3(RNAi)	2	17	0
242	N2.ATP-3(RNAi)	2	17	0
242	N2.ATP-3(RNAi)	2	17	0
243	N2.ATP-3(RNAi)	2	17	0
243	N2.ATP-3(RNAi)	2	17	0
244	N2.ATP-3(RNAi)	2	17	0
244	N2.ATP-3(RNAi)	2	17	0
245	N2.ATP-3(RNAi)	2	17	0
245	N2.ATP-3(RNAi)	2	17	0
246	N2.ATP-3(RNAi)	2	17	0
246	N2.ATP-3(RNAi)	2	17	0
247	N2.ATP-3(RNAi)	2	17	0
247	N2.ATP-3(RNAi)	2	17	0
248	N2.ATP-3(RNAi)	2	17	0
248	N2.ATP-3(RNAi)	2	17	0
249	N2.ATP-3(RNAi)	2	17	0
249	N2.ATP-3(RNAi)	2	17	0
250	N2.ATP-3(RNAi)	2	17	0
250	N2.ATP-3(RNAi)	2	17	0
251	N2.ATP-3(RNAi)	2	17	0
251	N2.ATP-3(RNAi)	2	17	0
252	N2.ATP-3(RNAi)	2	20	0
252	N2.ATP-3(RNAi)	2	20	0
253	N2.ATP-3(RNAi)	2	20	0
253	N2.ATP-3(RNAi)	2	20	0
254	N2.ATP-3(RNAi)	2	20	0
254	N2.ATP-3(RNAi)	2	20	0
255	N2.ATP-3(RNAi)	2	20	0
255	N2.ATP-3(RNAi)	2	20	0
256	N2.ATP-3(RNAi)	2	20	0
256	N2.ATP-3(RNAi)	2	20	0
257	N2.ATP-3(RNAi)	2	20	0
257	N2.ATP-3(RNAi)	2	20	0
258	N2.ATP-3(RNAi)	2	20	0
258	N2.ATP-3(RNAi)	2	20	0
259	N2.ATP-3(RNAi)	2	20	0
259	N2.ATP-3(RNAi)	2	20	0
260	N2.ATP-3(RNAi)	2	20	0
260	N2.ATP-3(RNAi)	2	20	0
261	N2.ATP-3(RNAi)	2	20	0
261	N2.ATP-3(RNAi)	2	20	0
262	N2.ATP-3(RNAi)	2	20	0
262	N2.ATP-3(RNAi)	2	20	0
263	N2.ATP-3(RNAi)	2	20	0
263	N2.ATP-3(RNAi)	2	20	0
264	N2.ATP-3(RNAi)	2	20	0
264	N2.ATP-3(RNAi)	2	20	0
265	N2.ATP-3(RNAi)	2	20	0
265	N2.ATP-3(RNAi)	2	20	0
266	N2.ATP-3(RNAi)	2	20	0
266	N2.ATP-3(RNAi)	2	20	0
267	N2.ATP-3(RNAi)	2	20	0
267	N2.ATP-3(RNAi)	2	20	0
268	N2.ATP-3(RNAi)	2	20	0
268	N2.ATP-3(RNAi)	2	20	0
269	N2.ATP-3(RNAi)	2	20	0
269	N2.ATP-3(RNAi)	2	20	0
270	N2.ATP-3(RNAi)	2	20	0
270	N2.ATP-3(RNAi)	2	20	0
271	N2.ATP-3(RNAi)	2	20	0
271	N2.ATP-3(RNAi)	2	20	0
272	N2.ATP-3(RNAi)	2	20	0
272	N2.ATP-3(RNAi)	2	20	0
273	N2.ATP-3(RNAi)	2	20	0
273	N2.ATP-3(RNAi)	2	20	0
274	N2.ATP-3(RNAi)	2	20	0
274	N2.ATP-3(RNAi)	2	20	0
275	N2.ATP-3(RNAi)	2	20	0
275	N2.ATP-3(RNAi)	2	20	0
276	N2.ATP-3(RNAi)	2	20	0
276	N2.ATP-3(RNAi)	2	20	0
277	N2.ATP-3(RNAi)	2	22	0
277	N2.ATP-3(RNAi)	2	22	0
278	N2.ATP-3(RNAi)	2	22	0
278	N2.ATP-3(RNAi)	2	22	0
279	N2.ATP-3(RNAi)	2	22	0
279	N2.ATP-3(RNAi)	2	22	0
280	N2.ATP-3(RNAi)	2	22	0
280	N2.ATP-3(RNAi)	2	22	0
281	N2.ATP-3(RNAi)	2	22	0
281	N2.ATP-3(RNAi)	2	22	0
282	N2.ATP-3(RNAi)	2	22	0
282	N2.ATP-3(RNAi)	2	22	0
283	N2.ATP-3(RNAi)	2	22	0
283	N2.ATP-3(RNAi)	2	22	0
284	N2.ATP-3(RNAi)	2	22	0
284	N2.ATP-3(RNAi)	2	22	0
285	N2.ATP-3(RNAi)	2	22	0
285	N2.ATP-3(RNAi)	2	22	0
286	N2.ATP-3(RNAi)	2	22	0
286	N2.ATP-3(RNAi)	2	22	0
287	N2.ATP-3(RNAi)	2	22	0
287	N2.ATP-3(RNAi)	2	22	0
288	N2.ATP-3(RNAi)	2	22	0
288	N2.ATP-3(RNAi)	2	22	0
289	N2.ATP-3(RNAi)	2	22	0
289	N2.ATP-3(RNAi)	2	22	0
290	N2.ATP-3(RNAi)	2	24	0
290	N2.ATP-3(RNAi)	2	24	0
291	N2.ATP-3(RNAi)	2	24	0
291	N2.ATP-3(RNAi)	2	24	0
292	N2.ATP-3(RNAi)	2	24	0
292	N2.ATP-3(RNAi)	2	24	0
293	N2.ATP-3(RNAi)	2	24	0
293	N2.ATP-3(RNAi)	2	24	0
294	N2.ATP-3(RNAi)	2	10	2
294	N2.ATP-3(RNAi)	2	10	2
295	N2.ATP-3(RNAi)	2	24	3
295	N2.ATP-3(RNAi)	2	24	3
296	N2.CLK-1(RNAi)	1	10	0
296	N2.CLK-1(RNAi)	1	10	0
297	N2.CLK-1(RNAi)	1	10	0
297	N2.CLK-1(RNAi)	1	10	0
298	N2.CLK-1(RNAi)	1	12	0
298	N2.CLK-1(RNAi)	1	12	0
299	N2.CLK-1(RNAi)	1	12	0
299	N2.CLK-1(RNAi)	1	12	0
300	N2.CLK-1(RNAi)	1	12	0
300	N2.CLK-1(RNAi)	1	12	0
301	N2.CLK-1(RNAi)	1	12	0
301	N2.CLK-1(RNAi)	1	12	0
302	N2.CLK-1(RNAi)	1	12	0
302	N2.CLK-1(RNAi)	1	12	0
303	N2.CLK-1(RNAi)	1	12	0
303	N2.CLK-1(RNAi)	1	12	0
304	N2.CLK-1(RNAi)	1	15	0
304	N2.CLK-1(RNAi)	1	15	0
305	N2.CLK-1(RNAi)	1	15	0
305	N2.CLK-1(RNAi)	1	15	0
306	N2.CLK-1(RNAi)	1	15	0
306	N2.CLK-1(RNAi)	1	15	0
307	N2.CLK-1(RNAi)	1	15	0
307	N2.CLK-1(RNAi)	1	15	0
308	N2.CLK-1(RNAi)	1	15	0
308	N2.CLK-1(RNAi)	1	15	0
309	N2.CLK-1(RNAi)	1	15	0
309	N2.CLK-1(RNAi)	1	15	0
310	N2.CLK-1(RNAi)	1	15	0
310	N2.CLK-1(RNAi)	1	15	0
311	N2.CLK-1(RNAi)	1	15	0
311	N2.CLK-1(RNAi)	1	15	0
312	N2.CLK-1(RNAi)	1	15	0
312	N2.CLK-1(RNAi)	1	15	0
313	N2.CLK-1(RNAi)	1	15	0
313	N2.CLK-1(RNAi)	1	15	0
314	N2.CLK-1(RNAi)	1	15	0
314	N2.CLK-1(RNAi)	1	15	0
315	N2.CLK-1(RNAi)	1	15	0
315	N2.CLK-1(RNAi)	1	15	0
316	N2.CLK-1(RNAi)	1	15	0
316	N2.CLK-1(RNAi)	1	15	0
317	N2.CLK-1(RNAi)	1	15	0
317	N2.CLK-1(RNAi)	1	15	0
318	N2.CLK-1(RNAi)	1	15	0
318	N2.CLK-1(RNAi)	1	15	0
319	N2.CLK-1(RNAi)	1	15	0
319	N2.CLK-1(RNAi)	1	15	0
320	N2.CLK-1(RNAi)	1	15	0
320	N2.CLK-1(RNAi)	1	15	0
321	N2.CLK-1(RNAi)	1	15	0
321	N2.CLK-1(RNAi)	1	15	0
322	N2.CLK-1(RNAi)	1	15	0
