strain	replicate	age.at.death	rupture	
171	egl-9	1	23	0
172	egl-9	1	23	0
172	egl-9	1	23	0
173	egl-9	1	23	0
173	egl-9	1	23	0
174	egl-9	1	23	0
174	egl-9	1	23	0
175	egl-9	1	23	0
175	egl-9	1	23	0
176	egl-9	1	23	0
176	egl-9	1	23	0
177	egl-9	1	23	0
177	egl-9	1	23	0
178	egl-9	1	23	0
178	egl-9	1	23	0
179	egl-9	1	23	0
179	egl-9	1	23	0
180	egl-9	1	25	0
180	egl-9	1	25	0
181	egl-9	1	25	0
181	egl-9	1	25	0
182	egl-9	1	25	0
182	egl-9	1	25	0
183	egl-9	1	25	0
183	egl-9	1	25	0
184	egl-9	1	25	0
184	egl-9	1	25	0
185	egl-9	1	25	0
185	egl-9	1	25	0
186	egl-9	1	25	0
186	egl-9	1	25	0
187	egl-9	1	28	0
187	egl-9	1	28	0
188	egl-9	1	28	0
188	egl-9	1	28	0
189	egl-9	1	31	0
189	egl-9	1	31	0
190	egl-9	1	31	0
190	egl-9	1	31	0
191	egl-9	1	31	0
191	egl-9	1	31	0
192	egl-9(n571)	1	7	0
192	egl-9(n571)	1	7	0
193	egl-9(n571)	1	7	0
193	egl-9(n571)	1	7	0
194	egl-9(n571)	1	11	0
194	egl-9(n571)	1	11	0
195	egl-9(n571)	1	14	0
195	egl-9(n571)	1	14	0
196	egl-9(n571)	1	14	0
196	egl-9(n571)	1	14	0
197	egl-9(n571)	1	14	0
197	egl-9(n571)	1	14	0
198	egl-9(n571)	1	14	0
198	egl-9(n571)	1	14	0
199	egl-9(n571)	1	14	0
199	egl-9(n571)	1	14	0
200	egl-9(n571)	1	16	0
200	egl-9(n571)	1	16	0
201	egl-9(n571)	1	16	0
201	egl-9(n571)	1	16	0
202	egl-9(n571)	1	16	0
202	egl-9(n571)	1	16	0
203	egl-9(n571)	1	16	0
203	egl-9(n571)	1	16	0
204	egl-9(n571)	1	16	0
204	egl-9(n571)	1	16	0
205	egl-9(n571)	1	16	0
205	egl-9(n571)	1	16	0
206	egl-9(n571)	1	16	0
206	egl-9(n571)	1	16	0
207	egl-9(n571)	1	16	0
207	egl-9(n571)	1	16	0
208	egl-9(n571)	1	18	0
208	egl-9(n571)	1	18	0
209	egl-9(n571)	1	18	0
209	egl-9(n571)	1	18	0
210	egl-9(n571)	1	18	0
210	egl-9(n571)	1	18	0
211	egl-9(n571)	1	18	0
211	egl-9(n571)	1	18	0
212	egl-9(n571)	1	18	0
212	egl-9(n571)	1	18	0
213	egl-9(n571)	1	18	0
213	egl-9(n571)	1	18	0
214	egl-9(n571)	1	18	0
214	egl-9(n571)	1	18	0
215	egl-9(n571)	1	18	0
215	egl-9(n571)	1	18	0
216	egl-9(n571)	1	18	0
216	egl-9(n571)	1	18	0
217	egl-9(n571)	1	18	0
217	egl-9(n571)	1	18	0
218	egl-9(n571)	1	21	0
218	egl-9(n571)	1	21	0
219	egl-9(n571)	1	21	0
219	egl-9(n571)	1	21	0
220	egl-9(n571)	1	21	0
220	egl-9(n571)	1	21	0
221	egl-9(n571)	1	21	0
221	egl-9(n571)	1	21	0
222	egl-9(n571)	1	21	0
222	egl-9(n571)	1	21	0
223	egl-9(n571)	1	21	0
223	egl-9(n571)	1	21	0
224	egl-9(n571)	1	21	0
224	egl-9(n571)	1	21	0
225	egl-9(n571)	1	21	0
225	egl-9(n571)	1	21	0
226	egl-9(n571)	1	21	0
226	egl-9(n571)	1	21	0
227	egl-9(n571)	1	23	0
227	egl-9(n571)	1	23	0
228	egl-9(n571)	1	23	0
228	egl-9(n571)	1	23	0
229	egl-9(n571)	1	23	0
229	egl-9(n571)	1	23	0
230	egl-9(n571)	1	23	0
230	egl-9(n571)	1	23	0
231	egl-9(n571)	1	23	0
231	egl-9(n571)	1	23	0
232	egl-9(n571)	1	23	0
232	egl-9(n571)	1	23	0
233	egl-9(n571)	1	23	0
233	egl-9(n571)	1	23	0
234	egl-9(n571)	1	23	0
234	egl-9(n571)	1	23	0
235	egl-9(n571)	1	23	0
235	egl-9(n571)	1	23	0
236	egl-9(n571)	1	23	0
236	egl-9(n571)	1	23	0
237	egl-9(n571)	1	23	0
237	egl-9(n571)	1	23	0
238	egl-9(n571)	1	23	0
238	egl-9(n571)	1	23	0
239	egl-9(n571)	1	23	0
239	egl-9(n571)	1	23	0
240	egl-9(n571)	1	23	0
240	egl-9(n571)	1	23	0
241	egl-9(n571)	1	25	0
241	egl-9(n571)	1	25	0
242	egl-9(n571)	1	25	0
242	egl-9(n571)	1	25	0
243	egl-9(n571)	1	25	0
243	egl-9(n571)	1	25	0
244	egl-9(n571)	1	25	0
244	egl-9(n571)	1	25	0
245	egl-9(n571)	1	25	0
245	egl-9(n571)	1	25	0
246	egl-9(n571)	1	25	0
246	egl-9(n571)	1	25	0
247	egl-9(n571)	1	25	0
247	egl-9(n571)	1	25	0
248	egl-9(n571)	1	28	0
248	egl-9(n571)	1	28	0
249	egl-9(n571)	1	28	0
249	egl-9(n571)	1	28	0
250	egl-9(n571)	1	28	0
250	egl-9(n571)	1	28	0
251	egl-9(n571)	1	28	0
251	egl-9(n571)	1	28	0
252	egl-9(n571)	1	28	0
252	egl-9(n571)	1	28	0
253	egl-9(n571)	1	28	0
253	egl-9(n571)	1	28	0
254	egl-9(n571)	1	31	0
254	egl-9(n571)	1	31	0
255	egl-9(n571)	1	33	0
255	egl-9(n571)	1	33	0
256	egl-9(n571)	1	33	0
256	egl-9(n571)	1	33	0
