strain	replicate	age.at.death	rupture	
277	sir-2.1	2	15	0
278	sir-2.1	2	15	0
278	sir-2.1	2	15	0
279	sir-2.1	2	15	0
279	sir-2.1	2	15	0
280	sir-2.1	2	15	0
280	sir-2.1	2	15	0
281	sir-2.1	2	15	0
281	sir-2.1	2	15	0
282	sir-2.1	2	15	0
282	sir-2.1	2	15	0
283	sir-2.1	2	15	0
283	sir-2.1	2	15	0
284	sir-2.1	2	15	0
284	sir-2.1	2	15	0
285	sir-2.1	2	15	0
285	sir-2.1	2	15	0
286	sir-2.1	2	15	0
286	sir-2.1	2	15	0
287	sir-2.1	2	15	0
287	sir-2.1	2	15	0
288	sir-2.1	2	15	0
288	sir-2.1	2	15	0
289	sir-2.1	2	15	0
289	sir-2.1	2	15	0
290	sir-2.1	2	15	0
290	sir-2.1	2	15	0
291	sir-2.1	2	15	0
291	sir-2.1	2	15	0
292	sir-2.1	2	15	0
292	sir-2.1	2	15	0
293	sir-2.1	2	15	0
293	sir-2.1	2	15	0
294	sir-2.1	2	15	0
294	sir-2.1	2	15	0
295	sir-2.1	2	15	0
295	sir-2.1	2	15	0
296	sir-2.1	2	15	0
296	sir-2.1	2	15	0
297	sir-2.1	2	15	0
297	sir-2.1	2	15	0
298	sir-2.1	2	15	0
298	sir-2.1	2	15	0
299	sir-2.1	2	15	0
299	sir-2.1	2	15	0
300	sir-2.1	2	15	0
300	sir-2.1	2	15	0
301	sir-2.1	2	15	0
301	sir-2.1	2	15	0
302	sir-2.1	2	15	0
302	sir-2.1	2	15	0
303	sir-2.1	2	15	0
303	sir-2.1	2	15	0
304	sir-2.1	2	15	0
304	sir-2.1	2	15	0
305	sir-2.1	2	15	0
305	sir-2.1	2	15	0
306	sir-2.1	2	15	0
306	sir-2.1	2	15	0
307	sir-2.1	2	15	0
307	sir-2.1	2	15	0
308	sir-2.1	2	15	0
308	sir-2.1	2	15	0
309	sir-2.1	2	15	0
309	sir-2.1	2	15	0
310	sir-2.1	2	15	0
310	sir-2.1	2	15	0
311	sir-2.1	2	15	0
311	sir-2.1	2	15	0
312	sir-2.1	2	15	0
312	sir-2.1	2	15	0
313	sir-2.1	2	15	0
313	sir-2.1	2	15	0
314	sir-2.1	2	15	0
314	sir-2.1	2	15	0
315	sir-2.1	2	15	0
315	sir-2.1	2	15	0
316	sir-2.1	2	15	0
316	sir-2.1	2	15	0
317	sir-2.1	2	15	0
317	sir-2.1	2	15	0
318	sir-2.1	2	15	0
318	sir-2.1	2	15	0
319	sir-2.1	2	15	0
319	sir-2.1	2	15	0
320	sir-2.1	2	15	0
320	sir-2.1	2	15	0
321	sir-2.1	2	15	0
321	sir-2.1	2	15	0
322	sir-2.1	2	15	0
322	sir-2.1	2	15	0
323	sir-2.1	2	15	0
323	sir-2.1	2	15	0
324	sir-2.1	2	15	0
324	sir-2.1	2	15	0
325	sir-2.1	2	15	0
325	sir-2.1	2	15	0
326	sir-2.1	2	15	0
326	sir-2.1	2	15	0
327	sir-2.1	2	15	0
327	sir-2.1	2	15	0
328	sir-2.1	2	15	0
328	sir-2.1	2	15	0
329	sir-2.1	2	15	0
329	sir-2.1	2	15	0
330	sir-2.1	2	15	0
330	sir-2.1	2	15	0
331	sir-2.1	2	15	0
331	sir-2.1	2	15	0
332	sir-2.1	2	15	0
332	sir-2.1	2	15	0
333	sir-2.1	2	15	0
333	sir-2.1	2	15	0
334	sir-2.1	2	15	0
334	sir-2.1	2	15	0
335	sir-2.1	2	15	0
335	sir-2.1	2	15	0
336	sir-2.1	2	15	0
336	sir-2.1	2	15	0
337	sir-2.1	2	15	0
337	sir-2.1	2	15	0
338	sir-2.1	2	15	0
338	sir-2.1	2	15	0
339	sir-2.1	2	15	0
339	sir-2.1	2	15	0
340	sir-2.1	2	15	0
340	sir-2.1	2	15	0
341	sir-2.1	2	15	0
341	sir-2.1	2	15	0
342	sir-2.1	2	15	0
342	sir-2.1	2	15	0
343	sir-2.1	2	15	0
343	sir-2.1	2	15	0
344	sir-2.1	2	15	0
344	sir-2.1	2	15	0
345	sir-2.1	2	15	0
345	sir-2.1	2	15	0
346	sir-2.1	2	15	0
346	sir-2.1	2	15	0
347	sir-2.1	2	15	0
347	sir-2.1	2	15	0
348	sir-2.1	2	15	0
348	sir-2.1	2	15	0
349	sir-2.1	2	15	0
349	sir-2.1	2	15	0
350	sir-2.1	2	15	0
350	sir-2.1	2	15	0
351	sir-2.1	2	15	0
351	sir-2.1	2	15	0
352	sir-2.1	2	15	0
352	sir-2.1	2	15	0
353	sir-2.1	2	16	0
353	sir-2.1	2	16	0
354	sir-2.1	2	16	0
354	sir-2.1	2	16	0
355	sir-2.1	2	16	0
355	sir-2.1	2	16	0
356	sir-2.1	2	16	0
356	sir-2.1	2	16	0
357	sir-2.1	2	16	0
357	sir-2.1	2	16	0
358	sir-2.1	2	16	0
358	sir-2.1	2	16	0
359	sir-2.1	2	16	0
359	sir-2.1	2	16	0
360	sir-2.1	2	16	0
360	sir-2.1	2	16	0
361	sir-2.1	2	16	0
361	sir-2.1	2	16	0
362	sir-2.1	2	16	0
362	sir-2.1	2	16	0
363	sir-2.1	2	16	0
363	sir-2.1	2	16	0
364	sir-2.1	2	17	0
364	sir-2.1	2	17	0
365	sir-2.1	2	17	0
365	sir-2.1	2	17	0
366	sir-2.1	2	17	0
366	sir-2.1	2	17	0
367	sir-2.1	2	17	0
367	sir-2.1	2	17	0
368	sir-2.1	2	17	0
368	sir-2.1	2	17	0
369	sir-2.1	2	17	0
369	sir-2.1	2	17	0
370	sir-2.1	2	17	0
370	sir-2.1	2	17	0
371	sir-2.1	2	19	0
371	sir-2.1	2	19	0
372	sir-2.1	2	19	0
372	sir-2.1	2	19	0
373	sir-2.1	2	19	0
373	sir-2.1	2	19	0
374	sir-2.1	2	19	0
374	sir-2.1	2	19	0
375	sir-2.1	2	19	0
375	sir-2.1	2	19	0
376	sir-2.1	2	19	0
376	sir-2.1	2	19	0
377	sir-2.1	2	19	0
377	sir-2.1	2	19	0
378	sir-2.1	2	19	0
378	sir-2.1	2	19	0
379	sir-2.1	2	19	0
379	sir-2.1	2	19	0
380	sir-2.1	2	19	0
380	sir-2.1	2	19	0
381	sir-2.1	2	19	0
381	sir-2.1	2	19	0
382	sir-2.1	2	19	0
382	sir-2.1	2	19	0
383	sir-2.1	2	21	0
383	sir-2.1	2	21	0
384	sir-2.1	2	21	0
384	sir-2.1	2	21	0
385	sir-2.1	2	21	0
385	sir-2.1	2	21	0
386	sir-2.1	2	21	0
386	sir-2.1	2	21	0
387	sir-2.1	2	21	0
387	sir-2.1	2	21	0
388	sir-2.1	2	13	1
388	sir-2.1	2	13	1
389	sir-2.1	2	13	2
389	sir-2.1	2	13	2
390	sir-2.1	2	15	2
390	sir-2.1	2	15	2
391	sir-2.1	2	15	2
391	sir-2.1	2	15	2
392	sir-2.1	2	16	2
392	sir-2.1	2	16	2
393	rsks-1	1	13	0
393	rsks-1	1	13	0
394	rsks-1	1	13	0
394	rsks-1	1	13	0
395	rsks-1	1	13	0
395	rsks-1	1	13	0
396	rsks-1	1	13	0
396	rsks-1	1	13	0
397	rsks-1	1	13	0
397	rsks-1	1	13	0
398	rsks-1	1	13	0
398	rsks-1	1	13	0
399	rsks-1	1	13	0
399	rsks-1	1	13	0
400	rsks-1	1	13	0
400	rsks-1	1	13	0
401	rsks-1	1	13	0
401	rsks-1	1	13	0
402	rsks-1	1	13	0
402	rsks-1	1	13	0
403	rsks-1	1	13	0
403	rsks-1	1	13	0
404	rsks-1	1	13	0
404	rsks-1	1	13	0
405	rsks-1	1	13	0
405	rsks-1	1	13	0
406	rsks-1	1	13	0
406	rsks-1	1	13	0
407	rsks-1	1	13	0
407	rsks-1	1	13	0
408	rsks-1	1	13	0
408	rsks-1	1	13	0
409	rsks-1	1	13	0
409	rsks-1	1	13	0
410	rsks-1	1	13	0
410	rsks-1	1	13	0
411	rsks-1	1	13	0
411	rsks-1	1	13	0
412	rsks-1	1	13	0
412	rsks-1	1	13	0
413	rsks-1	1	13	0
413	rsks-1	1	13	0
414	rsks-1	1	15	0
414	rsks-1	1	15	0
415	rsks-1	1	15	0
415	rsks-1	1	15	0
416	rsks-1	1	15	0
416	rsks-1	1	15	0
417	rsks-1	1	15	0
417	rsks-1	1	15	0
418	rsks-1	1	15	0
418	rsks-1	1	15	0
419	rsks-1	1	15	0
419	rsks-1	1	15	0
420	rsks-1	1	15	0
420	rsks-1	1	15	0
421	rsks-1	1	15	0
421	rsks-1	1	15	0
422	rsks-1	1	15	0
422	rsks-1	1	15	0
423	rsks-1	1	15	0
423	rsks-1	1	15	0
424	rsks-1	1	15	0
424	rsks-1	1	15	0
425	rsks-1	1	15	0
425	rsks-1	1	15	0
426	rsks-1	1	15	0
426	rsks-1	1	15	0
427	rsks-1	1	15	0
427	rsks-1	1	15	0
428	rsks-1	1	15	0
428	rsks-1	1	15	0
429	rsks-1	1	15	0
429	rsks-1	1	15	0
430	rsks-1	1	15	0
430	rsks-1	1	15	0
431	rsks-1	1	15	0
431	rsks-1	1	15	0
432	rsks-1	1	15	0
432	rsks-1	1	15	0
433	rsks-1	1	15	0
433	rsks-1	1	15	0
434	rsks-1	1	15	0
434	rsks-1	1	15	0
435	rsks-1	1	15	0
435	rsks-1	1	15	0
436	rsks-1	1	15	0
436	rsks-1	1	15	0
437	rsks-1	1	15	0
437	rsks-1	1	15	0
438	rsks-1	1	16	0
438	rsks-1	1	16	0
439	rsks-1	1	16	0
439	rsks-1	1	16	0
440	rsks-1	1	16	0
440	rsks-1	1	16	0
441	rsks-1	1	16	0
441	rsks-1	1	16	0
442	rsks-1	1	16	0
442	rsks-1	1	16	0
443	rsks-1	1	16	0
443	rsks-1	1	16	0
444	rsks-1	1	16	0
444	rsks-1	1	16	0
445	rsks-1	1	16	0
445	rsks-1	1	16	0
446	rsks-1	1	16	0
446	rsks-1	1	16	0
447	rsks-1	1	16	0
447	rsks-1	1	16	0
448	rsks-1	1	16	0
448	rsks-1	1	16	0
449	rsks-1	1	17	0
449	rsks-1	1	17	0
450	rsks-1	1	17	0
450	rsks-1	1	17	0
451	rsks-1	1	17	0
451	rsks-1	1	17	0
452	rsks-1	1	17	0
452	rsks-1	1	17	0
453	rsks-1	1	17	0
453	rsks-1	1	17	0
454	rsks-1	1	17	0
454	rsks-1	1	17	0
455	rsks-1	1	17	0
455	rsks-1	1	17	0
456	rsks-1	1	17	0
456	rsks-1	1	17	0
457	rsks-1	1	17	0
457	rsks-1	1	17	0
458	rsks-1	1	17	0
458	rsks-1	1	17	0
459	rsks-1	1	17	0
459	rsks-1	1	17	0
460	rsks-1	1	17	0
460	rsks-1	1	17	0
461	rsks-1	1	17	0
461	rsks-1	1	17	0
462	rsks-1	1	17	0
462	rsks-1	1	17	0
463	rsks-1	1	17	0
463	rsks-1	1	17	0
464	rsks-1	1	17	0
464	rsks-1	1	17	0
465	rsks-1	1	17	0
465	rsks-1	1	17	0
466	rsks-1	1	17	0
466	rsks-1	1	17	0
467	rsks-1	1	17	0
467	rsks-1	1	17	0
468	rsks-1	1	19	0
468	rsks-1	1	19	0
469	rsks-1	1	19	0
469	rsks-1	1	19	0
470	rsks-1	1	19	0
470	rsks-1	1	19	0
471	rsks-1	1	19	0
471	rsks-1	1	19	0
472	rsks-1	1	19	0
472	rsks-1	1	19	0
473	rsks-1	1	19	0
473	rsks-1	1	19	0
474	rsks-1	1	19	0
474	rsks-1	1	19	0
475	rsks-1	1	19	0
475	rsks-1	1	19	0
476	rsks-1	1	19	0
476	rsks-1	1	19	0
477	rsks-1	1	19	0
477	rsks-1	1	19	0
478	rsks-1	1	19	0
478	rsks-1	1	19	0
479	rsks-1	1	19	0
479	rsks-1	1	19	0
480	rsks-1	1	19	0
480	rsks-1	1	19	0
481	rsks-1	1	19	0
481	rsks-1	1	19	0
482	rsks-1	1	19	0
482	rsks-1	1	19	0
483	rsks-1	1	19	0
483	rsks-1	1	19	0
484	rsks-1	1	19	0
484	rsks-1	1	19	0
485	rsks-1	1	19	0
485	rsks-1	1	19	0
486	rsks-1	1	19	0
486	rsks-1	1	19	0
487	rsks-1	1	19	0
487	rsks-1	1	19	0
488	rsks-1	1	19	0
488	rsks-1	1	19	0
489	rsks-1	1	19	0
489	rsks-1	1	19	0
490	rsks-1	1	19	0
490	rsks-1	1	19	0
491	rsks-1	1	19	0
491	rsks-1	1	19	0
492	rsks-1	1	19	0
492	rsks-1	1	19	0
493	rsks-1	1	19	0
493	rsks-1	1	19	0
494	rsks-1	1	19	0
494	rsks-1	1	19	0
495	rsks-1	1	19	0
495	rsks-1	1	19	0
496	rsks-1	1	19	0
496	rsks-1	1	19	0
497	rsks-1	1	19	0
497	rsks-1	1	19	0
498	rsks-1	1	19	0
498	rsks-1	1	19	0
499	rsks-1	1	19	0
499	rsks-1	1	19	0
500	rsks-1	1	19	0
500	rsks-1	1	19	0
501	rsks-1	1	19	0
501	rsks-1	1	19	0
502	rsks-1	1	19	0
502	rsks-1	1	19	0
503	rsks-1	1	19	0
503	rsks-1	1	19	0
504	rsks-1	1	19	0
504	rsks-1	1	19	0
505	rsks-1	1	19	0
505	rsks-1	1	19	0
506	rsks-1	1	19	0
506	rsks-1	1	19	0
507	rsks-1	1	19	0
507	rsks-1	1	19	0
508	rsks-1	1	19	0
508	rsks-1	1	19	0
509	rsks-1	1	21	0
509	rsks-1	1	21	0
510	rsks-1	1	21	0
510	rsks-1	1	21	0
511	rsks-1	1	21	0
511	rsks-1	1	21	0
512	rsks-1	1	21	0
512	rsks-1	1	21	0
513	rsks-1	1	21	0
513	rsks-1	1	21	0
514	rsks-1	1	21	0
514	rsks-1	1	21	0
515	rsks-1	1	21	0
515	rsks-1	1	21	0
516	rsks-1	1	21	0
