1	N2	17
2	N2	24
3	N2	24
4	N2	24
5	N2	27
6	N2	27
7	N2	27
8	N2	27
9	N2	27
10	N2	29
11	N2	29
12	N2	29
13	N2	29
14	N2	29
15	N2	31
16	N2	31
17	N2	31
18	N2	34
19	N2	34
20	N2	34
21	N2	34
22	N2	34
23	N2	34
24	N2	36
25	N2	36
26	N2	38
27	N2	41
28	N2	14
29	N2	17
30	N2	17
31	N2	21
32	N2	21
33	N2	24
34	N2	27
35	N2	27
36	N2	27
37	N2	29
38	N2	29
39	N2	29
40	N2	29
41	N2	21
42	N2	21
43	N2	24
44	N2	24
45	N2	24
46	N2	24
47	N2	24
48	N2	24
49	N2	24
50	N2	14
51	N2	17
52	N2	21
53	N2	21
54	N2	21
55	N2	24
56	N2	24
57	N2	24
58	N2	24
59	N2	24
60	N2	24
61	N2	24
62	N2	24
63	N2	24
64	N2	24
65	N2	24
66	N2	24
67	N2	24
68	N2	24
69	N2	27
70	N2	27
71	N2	27
72	N2	27
73	N2	27
74	N2	27
75	N2	27
76	N2	27
77	N2	27
78	N2	27
79	N2	29
80	N2	29
81	N2	29
82	N2	29
83	N2	29
84	N2	29
85	N2	29
86	N2	29
87	N2	29
88	N2	29
89	N2	29
90	N2	29
91	N2	29
92	N2	29
93	N2	29
94	N2	29
95	N2	29
96	N2	29
97	N2	29
98	N2	29
99	N2	29
100	N2	29
101	N2	29
102	N2	31
103	N2	31
104	N2	31
105	N2	31
106	N2	31
107	N2	31
108	N2	31
109	N2	31
110	N2	34
111	N2	34
112	N2	34
113	N2	34
114	N2	34
115	N2	34
116	N2	34
117	N2	34
118	N2	34
119	N2	34
120	N2	34
121	N2	34
122	N2	34
123	N2	34
124	N2	34
125	N2	34
126	N2	34
127	N2	34
128	N2	34
129	N2	34
130	N2	34
131	N2	36
132	N2	36
133	N2	36
134	N2	36
135	N2	36
136	N2	36
137	N2	36
138	N2	36
139	N2	38
140	N2	38
141	N2	38
142	N2	38
143	N2	38
144	N2	38
145	N2	38
146	N2	38
147	N2	38
148	N2	38
149	N2	38
150	N2	38
151	N2	38
152	N2	38
153	N2	38
154	N2	38
155	N2	38
156	N2	41
157	N2	41
158	N2	41
159	N2	41
160	N2	41
161	N2	41
162	N2	41
163	N2	43
164	N2	43
165	N2	43
166	N2	43
167	N2	45
168	N2	17
169	N2	21
170	N2	24
171	N2	27
172	N2	27
173	N2	27
174	N2	27
175	N2	27
176	N2	27
177	N2	27
178	N2	27
179	N2	27
180	N2	27
181	N2	29
182	N2	29
183	N2	29
184	N2	29
185	N2	29
186	N2	29
187	N2	31
188	N2	31
189	N2	31
190	N2	31
191	N2	34
192	N2	34
193	N2	34
194	N2	34
195	N2	34
196	N2	34
197	N2	34
198	N2	34
199	N2	34
200	N2	34
201	N2	14
202	N2	14
203	N2	14
204	N2	14
205	N2	17
206	N2	17
207	N2	17
208	N2	17
209	N2	17
210	N2	17
211	N2	21
212	N2	21
213	N2	21
214	N2	21
215	N2	21
216	N2	24
217	N2	24
218	N2	24
219	N2	24
220	N2	24
221	N2	24
222	N2	24
223	N2	24
224	N2	24
225	N2	24
226	N2	24
227	N2	24
228	N2	24
229	N2	24
230	N2	24
231	N2	24
232	N2	24
233	N2	27
234	N2	27
235	N2	27
236	N2	27
237	N2	27
238	N2	27
239	N2	27
240	N2	27
241	N2	27
242	N2	27
243	N2	27
244	N2	29
245	N2	29
246	N2	29
247	N2	29
248	N2	29
249	N2	29
250	N2	31
