1	N2	16
2	N2	18
3	N2	18
4	N2	18
5	N2	21
6	N2	21
7	N2	23
8	N2	23
9	N2	23
10	N2	26
11	N2	26
12	N2	26
13	N2	26
14	N2	26
15	N2	26
16	N2	26
17	N2	26
18	N2	26
19	N2	26
20	N2	26
21	N2	26
22	N2	26
23	N2	26
24	N2	29
25	N2	29
26	N2	31
27	N2	33
28	N2	14
29	N2	14
30	N2	14
31	N2	14
32	N2	16
33	N2	16
34	N2	14
35	N2	14
36	N2	18
37	N2	18
38	N2	21
39	N2	23
40	N2	26
41	N2	26
42	N2	26
43	N2	26
44	N2	26
45	N2	26
46	N2	26
47	N2	26
48	N2	26
49	N2	26
50	N2	26
51	N2	26
52	N2	26
53	N2	26
54	N2	29
55	N2	29
56	N2	29
57	N2	29
58	N2	29
59	N2	14
60	N2	14
61	N2	14
62	N2	14
63	N2	14
64	N2	14
65	N2	16
66	N2	16
67	N2	16
68	N2	18
69	N2	18
70	N2	23
