1	N2	24
2	N2	24
3	N2	29
4	N2	29
5	N2	31
6	N2	31
7	N2	31
8	N2	33
9	N2	36
10	N2	36
11	N2	36
12	N2	36
13	N2	38
14	N2	40
15	N2	43
16	N2	43
17	N2	43
18	N2	45
19	N2	45
20	N2	47
21	N2	50
22	N2	52
23	N2	27
24	N2	22
25	N2	24
26	N2	24
27	N2	29
28	N2	29
29	N2	31
30	N2	31
31	N2	22
32	N2	29
33	N2	33
34	N2	24
35	N2	24
36	N2	27
37	N2	29
38	N2	29
39	N2	31
40	N2	33
41	N2	33
42	N2	33
43	N2	33
44	N2	33
45	N2	36
46	N2	36
47	N2	36
48	N2	38
49	N2	38
50	N2	38
51	N2	38
52	N2	40
53	N2	40
54	N2	43
55	N2	45
56	N2	47
57	N2	47
58	N2	50
59	N2	27
60	N2	29
61	N2	29
62	N2	24
63	N2	24
64	N2	29
