strain	replicate	age.at.death	rupture	
159	vhl-1	1	28	0
159	vhl-1	1	28	0
160	vhl-1	1	28	0
160	vhl-1	1	28	0
161	vhl-1	1	28	0
161	vhl-1	1	28	0
162	vhl-1	1	28	0
162	vhl-1	1	28	0
163	vhl-1	1	28	0
163	vhl-1	1	28	0
164	vhl-1	1	28	0
164	vhl-1	1	28	0
165	vhl-1	1	28	0
165	vhl-1	1	28	0
166	vhl-1	1	28	0
166	vhl-1	1	28	0
167	vhl-1	1	28	0
167	vhl-1	1	28	0
168	vhl-1	1	28	0
168	vhl-1	1	28	0
169	vhl-1	1	30	0
169	vhl-1	1	30	0
170	vhl-1	1	30	0
170	vhl-1	1	30	0
171	vhl-1	1	30	0
171	vhl-1	1	30	0
172	vhl-1	1	30	0
172	vhl-1	1	30	0
173	vhl-1	1	30	0
173	vhl-1	1	30	0
174	vhl-1	1	30	0
174	vhl-1	1	30	0
175	vhl-1	1	30	0
175	vhl-1	1	30	0
176	vhl-1	1	30	0
176	vhl-1	1	30	0
177	vhl-1	1	30	0
177	vhl-1	1	30	0
178	vhl-1	1	30	0
178	vhl-1	1	30	0
179	vhl-1	1	32	0
179	vhl-1	1	32	0
180	vhl-1	1	32	0
180	vhl-1	1	32	0
181	vhl-1	1	32	0
181	vhl-1	1	32	0
182	vhl-1	1	32	0
182	vhl-1	1	32	0
183	vhl-1	1	32	0
183	vhl-1	1	32	0
184	vhl-1	1	32	0
184	vhl-1	1	32	0
185	vhl-1	1	32	0
185	vhl-1	1	32	0
186	vhl-1	1	32	0
186	vhl-1	1	32	0
187	vhl-1	1	32	0
187	vhl-1	1	32	0
188	vhl-1	1	32	0
188	vhl-1	1	32	0
189	vhl-1	1	35	0
189	vhl-1	1	35	0
190	vhl-1	1	35	0
190	vhl-1	1	35	0
191	vhl-1	1	35	0
191	vhl-1	1	35	0
192	vhl-1	1	35	0
192	vhl-1	1	35	0
193	vhl-1	1	35	0
193	vhl-1	1	35	0
194	vhl-1	1	35	0
194	vhl-1	1	35	0
195	vhl-1	1	35	0
195	vhl-1	1	35	0
196	vhl-1	1	38	0
196	vhl-1	1	38	0
197	vhl-1	1	38	0
197	vhl-1	1	38	0
198	vhl-1	1	38	0
198	vhl-1	1	38	0
199	vhl-1	1	38	0
199	vhl-1	1	38	0
200	vhl-1	1	38	0
200	vhl-1	1	38	0
201	vhl-1	1	40	0
201	vhl-1	1	40	0
202	vhl-1	1	40	0
202	vhl-1	1	40	0
203	vhl-1	1	40	0
203	vhl-1	1	40	0
204	vhl-1	1	40	0
204	vhl-1	1	40	0
205	vhl-1	1	43	0
205	vhl-1	1	43	0
206	vhl-1	1	43	0
206	vhl-1	1	43	0
207	vhl-1	1	43	0
207	vhl-1	1	43	0
208	vhl-1	1	45	0
208	vhl-1	1	45	0
209	vhl-1	1	45	0
209	vhl-1	1	45	0
210	vhl-1	1	47	0
210	vhl-1	1	47	0
211	vhl-1	1	28	2
211	vhl-1	1	28	2
212	vhl-1	1	28	2
212	vhl-1	1	28	2
213	vhl-1	1	19	3
213	vhl-1	1	19	3
214	vhl-1	2	19	0
214	vhl-1	2	19	0
215	vhl-1	2	21	0
215	vhl-1	2	21	0
216	vhl-1	2	26	0
216	vhl-1	2	26	0
217	vhl-1	2	26	0
217	vhl-1	2	26	0
218	vhl-1	2	26	0
218	vhl-1	2	26	0
219	vhl-1	2	26	0
219	vhl-1	2	26	0
220	vhl-1	2	26	0
220	vhl-1	2	26	0
221	vhl-1	2	26	0
221	vhl-1	2	26	0
222	vhl-1	2	26	0
222	vhl-1	2	26	0
223	vhl-1	2	26	0
223	vhl-1	2	26	0
224	vhl-1	2	28	0
224	vhl-1	2	28	0
225	vhl-1	2	28	0
225	vhl-1	2	28	0
226	vhl-1	2	28	0
226	vhl-1	2	28	0
227	vhl-1	2	28	0
227	vhl-1	2	28	0
228	vhl-1	2	28	0
228	vhl-1	2	28	0
229	vhl-1	2	28	0
229	vhl-1	2	28	0
230	vhl-1	2	28	0
230	vhl-1	2	28	0
231	vhl-1	2	28	0
231	vhl-1	2	28	0
232	vhl-1	2	28	0
232	vhl-1	2	28	0
233	vhl-1	2	30	0
233	vhl-1	2	30	0
234	vhl-1	2	30	0
234	vhl-1	2	30	0
235	vhl-1	2	30	0
235	vhl-1	2	30	0
236	vhl-1	2	30	0
236	vhl-1	2	30	0
237	vhl-1	2	30	0
237	vhl-1	2	30	0
238	vhl-1	2	30	0
238	vhl-1	2	30	0
239	vhl-1	2	30	0
239	vhl-1	2	30	0
240	vhl-1	2	30	0
240	vhl-1	2	30	0
241	vhl-1	2	30	0
241	vhl-1	2	30	0
242	vhl-1	2	30	0
242	vhl-1	2	30	0
243	vhl-1	2	30	0
243	vhl-1	2	30	0
244	vhl-1	2	30	0
244	vhl-1	2	30	0
245	vhl-1	2	30	0
245	vhl-1	2	30	0
246	vhl-1	2	32	0
246	vhl-1	2	32	0
247	vhl-1	2	32	0
247	vhl-1	2	32	0
248	vhl-1	2	32	0
248	vhl-1	2	32	0
249	vhl-1	2	32	0
249	vhl-1	2	32	0
250	vhl-1	2	32	0
250	vhl-1	2	32	0
251	vhl-1	2	32	0
251	vhl-1	2	32	0
252	vhl-1	2	32	0
252	vhl-1	2	32	0
253	vhl-1	2	32	0
253	vhl-1	2	32	0
254	vhl-1	2	32	0
254	vhl-1	2	32	0
255	vhl-1	2	32	0
255	vhl-1	2	32	0
256	vhl-1	2	32	0
256	vhl-1	2	32	0
257	vhl-1	2	32	0
257	vhl-1	2	32	0
258	vhl-1	2	32	0
258	vhl-1	2	32	0
259	vhl-1	2	32	0
259	vhl-1	2	32	0
260	vhl-1	2	35	0
260	vhl-1	2	35	0
261	vhl-1	2	35	0
261	vhl-1	2	35	0
262	vhl-1	2	35	0
262	vhl-1	2	35	0
263	vhl-1	2	35	0
263	vhl-1	2	35	0
264	vhl-1	2	35	0
264	vhl-1	2	35	0
265	vhl-1	2	35	0
265	vhl-1	2	35	0
266	vhl-1	2	35	0
266	vhl-1	2	35	0
267	vhl-1	2	35	0
267	vhl-1	2	35	0
268	vhl-1	2	35	0
268	vhl-1	2	35	0
269	vhl-1	2	38	0
269	vhl-1	2	38	0
270	vhl-1	2	38	0
270	vhl-1	2	38	0
271	vhl-1	2	38	0
271	vhl-1	2	38	0
272	vhl-1	2	38	0
272	vhl-1	2	38	0
273	vhl-1	2	38	0
273	vhl-1	2	38	0
274	vhl-1	2	38	0
274	vhl-1	2	38	0
275	vhl-1	2	38	0
275	vhl-1	2	38	0
276	vhl-1	2	38	0
276	vhl-1	2	38	0
277	vhl-1	2	38	0
277	vhl-1	2	38	0
278	vhl-1	2	38	0
278	vhl-1	2	38	0
279	vhl-1	2	38	0
279	vhl-1	2	38	0
280	vhl-1	2	38	0
280	vhl-1	2	38	0
281	vhl-1	2	40	0
281	vhl-1	2	40	0
282	vhl-1	2	40	0
282	vhl-1	2	40	0
283	vhl-1	2	40	0
283	vhl-1	2	40	0
284	vhl-1	2	40	0
284	vhl-1	2	40	0
285	vhl-1	2	43	0
285	vhl-1	2	43	0
286	vhl-1	2	43	0
286	vhl-1	2	43	0
287	vhl-1	2	45	0
287	vhl-1	2	45	0
288	vhl-1	2	45	0
288	vhl-1	2	45	0
289	vhl-1	2	45	0
289	vhl-1	2	45	0
290	vhl-1	2	47	0
290	vhl-1	2	47	0
291	vhl-1	2	40	2
291	vhl-1	2	40	2
292	vhl-1	2	40	2
292	vhl-1	2	40	2
293	vhl-1	2	26	3
293	vhl-1	2	26	3
294	egl-9	1	16	0
294	egl-9	1	16	0
295	egl-9	1	19	0
295	egl-9	1	19	0
296	egl-9	1	21	0
296	egl-9	1	21	0
297	egl-9	1	21	0
297	egl-9	1	21	0
298	egl-9	1	23	0
298	egl-9	1	23	0
299	egl-9	1	23	0
299	egl-9	1	23	0
300	egl-9	1	23	0
300	egl-9	1	23	0
301	egl-9	1	23	0
301	egl-9	1	23	0
302	egl-9	1	26	0
302	egl-9	1	26	0
303	egl-9	1	26	0
303	egl-9	1	26	0
304	egl-9	1	26	0
304	egl-9	1	26	0
305	egl-9	1	26	0
305	egl-9	1	26	0
306	egl-9	1	26	0
306	egl-9	1	26	0
307	egl-9	1	28	0
307	egl-9	1	28	0
308	egl-9	1	28	0
308	egl-9	1	28	0
309	egl-9	1	28	0
309	egl-9	1	28	0
310	egl-9	1	28	0
310	egl-9	1	28	0
311	egl-9	1	28	0
311	egl-9	1	28	0
312	egl-9	1	28	0
312	egl-9	1	28	0
313	egl-9	1	28	0
313	egl-9	1	28	0
314	egl-9	1	28	0
314	egl-9	1	28	0
315	egl-9	1	30	0
315	egl-9	1	30	0
316	egl-9	1	30	0
316	egl-9	1	30	0
317	egl-9	1	30	0
317	egl-9	1	30	0
318	egl-9	1	30	0
318	egl-9	1	30	0
319	egl-9	1	30	0
319	egl-9	1	30	0
320	egl-9	1	30	0
320	egl-9	1	30	0
321	egl-9	1	30	0
321	egl-9	1	30	0
322	egl-9	1	30	0
322	egl-9	1	30	0
323	egl-9	1	30	0
323	egl-9	1	30	0
324	egl-9	1	30	0
324	egl-9	1	30	0
325	egl-9	1	30	0
325	egl-9	1	30	0
326	egl-9	1	30	0
326	egl-9	1	30	0
327	egl-9	1	30	0
327	egl-9	1	30	0
328	egl-9	1	30	0
328	egl-9	1	30	0
329	egl-9	1	30	0
329	egl-9	1	30	0
330	egl-9	1	30	0
330	egl-9	1	30	0
331	egl-9	1	30	0
331	egl-9	1	30	0
332	egl-9	1	30	0
332	egl-9	1	30	0
333	egl-9	1	30	0
333	egl-9	1	30	0
334	egl-9	1	30	0
334	egl-9	1	30	0
335	egl-9	1	30	0
335	egl-9	1	30	0
336	egl-9	1	30	0
336	egl-9	1	30	0
337	egl-9	1	30	0
337	egl-9	1	30	0
338	egl-9	1	32	0
338	egl-9	1	32	0
339	egl-9	1	32	0
339	egl-9	1	32	0
340	egl-9	1	32	0
340	egl-9	1	32	0
341	egl-9	1	32	0
341	egl-9	1	32	0
342	egl-9	1	32	0
342	egl-9	1	32	0
343	egl-9	1	32	0
343	egl-9	1	32	0
344	egl-9	1	32	0
344	egl-9	1	32	0
345	egl-9	1	32	0
345	egl-9	1	32	0
346	egl-9	1	32	0
346	egl-9	1	32	0
347	egl-9	1	35	0
347	egl-9	1	35	0
348	egl-9	1	35	0
348	egl-9	1	35	0
349	egl-9	1	35	0
349	egl-9	1	35	0
350	egl-9	1	38	0
350	egl-9	1	38	0
351	egl-9	1	38	0
351	egl-9	1	38	0
352	egl-9	1	23	1
352	egl-9	1	23	1
353	egl-9	1	26	1
353	egl-9	1	26	1
354	egl-9	1	26	1
354	egl-9	1	26	1
355	egl-9	1	28	1
355	egl-9	1	28	1
356	egl-9	1	28	1
356	egl-9	1	28	1
357	egl-9	1	28	1
357	egl-9	1	28	1
358	egl-9	1	30	1
358	egl-9	1	30	1
359	egl-9	1	30	1
359	egl-9	1	30	1
360	egl-9	1	19	2
360	egl-9	1	19	2
361	egl-9	1	21	2
361	egl-9	1	21	2
362	egl-9	1	21	2
362	egl-9	1	21	2
363	egl-9	1	21	2
363	egl-9	1	21	2
364	egl-9	1	23	2
364	egl-9	1	23	2
365	egl-9	1	23	2
365	egl-9	1	23	2
366	egl-9	1	26	2
366	egl-9	1	26	2
367	egl-9	1	26	2
367	egl-9	1	26	2
368	egl-9	1	26	2
368	egl-9	1	26	2
369	egl-9	1	28	2
369	egl-9	1	28	2
370	egl-9	1	28	2
370	egl-9	1	28	2
371	egl-9	1	28	2
371	egl-9	1	28	2
372	egl-9	1	19	3
372	egl-9	1	19	3
373	egl-9	1	26	3
373	egl-9	1	26	3
374	egl-9	1	26	3
374	egl-9	1	26	3
375	egl-9	1	35	3
375	egl-9	1	35	3
376	egl-9	2	21	0
376	egl-9	2	21	0
377	egl-9	2	21	0
377	egl-9	2	21	0
378	egl-9	2	21	0
378	egl-9	2	21	0
379	egl-9	2	23	0
379	egl-9	2	23	0
380	egl-9	2	23	0
380	egl-9	2	23	0
381	egl-9	2	23	0
381	egl-9	2	23	0
382	egl-9	2	26	0
382	egl-9	2	26	0
383	egl-9	2	26	0
383	egl-9	2	26	0
384	egl-9	2	26	0
384	egl-9	2	26	0
385	egl-9	2	26	0
385	egl-9	2	26	0
386	egl-9	2	26	0
386	egl-9	2	26	0
387	egl-9	2	26	0
387	egl-9	2	26	0
388	egl-9	2	26	0
388	egl-9	2	26	0
389	egl-9	2	28	0
389	egl-9	2	28	0
390	egl-9	2	28	0
390	egl-9	2	28	0
391	egl-9	2	28	0
391	egl-9	2	28	0
392	egl-9	2	28	0
392	egl-9	2	28	0
393	egl-9	2	28	0
393	egl-9	2	28	0
394	egl-9	2	28	0
394	egl-9	2	28	0
395	egl-9	2	28	0
395	egl-9	2	28	0
396	egl-9	2	28	0
396	egl-9	2	28	0
397	egl-9	2	28	0
397	egl-9	2	28	0
398	egl-9	2	28	0
398	egl-9	2	28	0
399	egl-9	2	28	0
399	egl-9	2	28	0
400	egl-9	2	30	0
400	egl-9	2	30	0
401	egl-9	2	30	0
401	egl-9	2	30	0
402	egl-9	2	30	0
402	egl-9	2	30	0
403	egl-9	2	30	0
403	egl-9	2	30	0
404	egl-9	2	30	0
404	egl-9	2	30	0
405	egl-9	2	30	0
405	egl-9	2	30	0
406	egl-9	2	30	0
406	egl-9	2	30	0
407	egl-9	2	30	0
407	egl-9	2	30	0
408	egl-9	2	30	0
408	egl-9	2	30	0
409	egl-9	2	30	0
409	egl-9	2	30	0
410	egl-9	2	30	0
410	egl-9	2	30	0
411	egl-9	2	30	0
411	egl-9	2	30	0
412	egl-9	2	32	0
412	egl-9	2	32	0
413	egl-9	2	32	0
413	egl-9	2	32	0
414	egl-9	2	32	0
414	egl-9	2	32	0
415	egl-9	2	32	0
415	egl-9	2	32	0
416	egl-9	2	32	0
416	egl-9	2	32	0
417	egl-9	2	32	0
417	egl-9	2	32	0
418	egl-9	2	32	0
418	egl-9	2	32	0
419	egl-9	2	32	0
419	egl-9	2	32	0
420	egl-9	2	32	0
420	egl-9	2	32	0
421	egl-9	2	32	0
421	egl-9	2	32	0
422	egl-9	2	32	0
422	egl-9	2	32	0
423	egl-9	2	32	0
423	egl-9	2	32	0
424	egl-9	2	32	0
424	egl-9	2	32	0
425	egl-9	2	32	0
425	egl-9	2	32	0
426	egl-9	2	35	0
426	egl-9	2	35	0
427	egl-9	2	35	0
427	egl-9	2	35	0
428	egl-9	2	35	0
428	egl-9	2	35	0
429	egl-9	2	35	0
429	egl-9	2	35	0
430	egl-9	2	35	0
430	egl-9	2	35	0
431	egl-9	2	35	0
431	egl-9	2	35	0
432	egl-9	2	35	0
432	egl-9	2	35	0
433	egl-9	2	38	0
433	egl-9	2	38	0
434	egl-9	2	38	0
434	egl-9	2	38	0
435	egl-9	2	38	0
435	egl-9	2	38	0
436	egl-9	2	38	0
436	egl-9	2	38	0
437	egl-9	2	38	0
437	egl-9	2	38	0
438	egl-9	2	40	0
438	egl-9	2	40	0
439	egl-9	2	40	0
439	egl-9	2	40	0
440	egl-9	2	19	1
440	egl-9	2	19	1
441	egl-9	2	28	1
441	egl-9	2	28	1
442	egl-9	2	28	1
442	egl-9	2	28	1
443	egl-9	2	30	1
443	egl-9	2	30	1
444	egl-9	2	32	1
444	egl-9	2	32	1
445	egl-9	2	21	2
445	egl-9	2	21	2
446	egl-9	2	21	2
446	egl-9	2	21	2
447	egl-9	2	23	2
447	egl-9	2	23	2
448	egl-9	2	23	2
448	egl-9	2	23	2
449	egl-9	2	23	2
449	egl-9	2	23	2
450	egl-9	2	23	2
450	egl-9	2	23	2
451	egl-9	2	26	2
451	egl-9	2	26	2
452	egl-9	2	26	2
452	egl-9	2	26	2
453	egl-9	2	26	2
453	egl-9	2	26	2
454	egl-9	2	26	2
454	egl-9	2	26	2
455	egl-9(n571)	1	20	0
455	egl-9(n571)	1	20	0
456	egl-9(n571)	1	20	0
456	egl-9(n571)	1	20	0
457	egl-9(n571)	1	20	0
457	egl-9(n571)	1	20	0
458	egl-9(n571)	1	20	0
458	egl-9(n571)	1	20	0
459	egl-9(n571)	1	20	0
459	egl-9(n571)	1	20	0
460	egl-9(n571)	1	22	0
460	egl-9(n571)	1	22	0
461	egl-9(n571)	1	25	0
461	egl-9(n571)	1	25	0
462	egl-9(n571)	1	25	0
462	egl-9(n571)	1	25	0
463	egl-9(n571)	1	25	0
463	egl-9(n571)	1	25	0
464	egl-9(n571)	1	25	0
464	egl-9(n571)	1	25	0
465	egl-9(n571)	1	25	0
465	egl-9(n571)	1	25	0
466	egl-9(n571)	1	25	0
466	egl-9(n571)	1	25	0
467	egl-9(n571)	1	25	0
467	egl-9(n571)	1	25	0
468	egl-9(n571)	1	25	0
468	egl-9(n571)	1	25	0
469	egl-9(n571)	1	27	0
469	egl-9(n571)	1	27	0
470	egl-9(n571)	1	27	0
470	egl-9(n571)	1	27	0
471	egl-9(n571)	1	27	0
471	egl-9(n571)	1	27	0
472	egl-9(n571)	1	27	0
472	egl-9(n571)	1	27	0
473	egl-9(n571)	1	27	0
473	egl-9(n571)	1	27	0
474	egl-9(n571)	1	27	0
474	egl-9(n571)	1	27	0
475	egl-9(n571)	1	27	0
475	egl-9(n571)	1	27	0
476	egl-9(n571)	1	27	0
476	egl-9(n571)	1	27	0
477	egl-9(n571)	1	27	0
477	egl-9(n571)	1	27	0
478	egl-9(n571)	1	27	0
478	egl-9(n571)	1	27	0
479	egl-9(n571)	1	27	0
479	egl-9(n571)	1	27	0
480	egl-9(n571)	1	27	0
480	egl-9(n571)	1	27	0
481	egl-9(n571)	1	27	0
481	egl-9(n571)	1	27	0
482	egl-9(n571)	1	27	0
482	egl-9(n571)	1	27	0
483	egl-9(n571)	1	27	0
483	egl-9(n571)	1	27	0
484	egl-9(n571)	1	27	0
484	egl-9(n571)	1	27	0
485	egl-9(n571)	1	27	0
485	egl-9(n571)	1	27	0
486	egl-9(n571)	1	27	0
486	egl-9(n571)	1	27	0
487	egl-9(n571)	1	27	0
487	egl-9(n571)	1	27	0
488	egl-9(n571)	1	27	0
488	egl-9(n571)	1	27	0
489	egl-9(n571)	1	27	0
489	egl-9(n571)	1	27	0
490	egl-9(n571)	1	29	0
490	egl-9(n571)	1	29	0
491	egl-9(n571)	1	29	0
491	egl-9(n571)	1	29	0
492	egl-9(n571)	1	29	0
492	egl-9(n571)	1	29	0
493	egl-9(n571)	1	29	0
493	egl-9(n571)	1	29	0
494	egl-9(n571)	1	29	0
494	egl-9(n571)	1	29	0
495	egl-9(n571)	1	29	0
495	egl-9(n571)	1	29	0
496	egl-9(n571)	1	29	0
496	egl-9(n571)	1	29	0
497	egl-9(n571)	1	29	0
497	egl-9(n571)	1	29	0
498	egl-9(n571)	1	29	0
498	egl-9(n571)	1	29	0
499	egl-9(n571)	1	29	0
499	egl-9(n571)	1	29	0
500	egl-9(n571)	1	29	0
500	egl-9(n571)	1	29	0
501	egl-9(n571)	1	29	0
501	egl-9(n571)	1	29	0
502	egl-9(n571)	1	29	0
502	egl-9(n571)	1	29	0
503	egl-9(n571)	1	29	0
503	egl-9(n571)	1	29	0
504	egl-9(n571)	1	29	0
504	egl-9(n571)	1	29	0
505	egl-9(n571)	1	29	0
505	egl-9(n571)	1	29	0
506	egl-9(n571)	1	31	0
506	egl-9(n571)	1	31	0
507	egl-9(n571)	1	31	0
507	egl-9(n571)	1	31	0
508	egl-9(n571)	1	31	0
508	egl-9(n571)	1	31	0
509	egl-9(n571)	1	31	0
509	egl-9(n571)	1	31	0
510	egl-9(n571)	1	31	0
510	egl-9(n571)	1	31	0
511	egl-9(n571)	1	31	0
511	egl-9(n571)	1	31	0
512	egl-9(n571)	1	31	0
512	egl-9(n571)	1	31	0
513	egl-9(n571)	1	31	0
513	egl-9(n571)	1	31	0
514	egl-9(n571)	1	31	0
514	egl-9(n571)	1	31	0
515	egl-9(n571)	1	31	0
515	egl-9(n571)	1	31	0
516	egl-9(n571)	1	31	0
516	egl-9(n571)	1	31	0
517	egl-9(n571)	1	34	0
517	egl-9(n571)	1	34	0
518	egl-9(n571)	1	34	0
518	egl-9(n571)	1	34	0
519	egl-9(n571)	1	34	0
519	egl-9(n571)	1	34	0
520	egl-9(n571)	1	34	0
520	egl-9(n571)	1	34	0
521	egl-9(n571)	1	34	0
521	egl-9(n571)	1	34	0
522	egl-9(n571)	1	37	0
522	egl-9(n571)	1	37	0
523	egl-9(n571)	1	37	0
523	egl-9(n571)	1	37	0
524	egl-9(n571)	1	39	0
524	egl-9(n571)	1	39	0
525	egl-9(n571)	1	39	0
525	egl-9(n571)	1	39	0
526	egl-9(n571)	1	39	0
526	egl-9(n571)	1	39	0
