strain	replicate	age.at.death	rupture	
51	N2.EV(RNAi)	1	19	2
52	N2.EV(RNAi)	1	19	2
52	N2.EV(RNAi)	1	19	2
53	N2.EV(RNAi)	1	21	2
53	N2.EV(RNAi)	1	21	2
54	N2.EV(RNAi)	1	21	2
54	N2.EV(RNAi)	1	21	2
55	N2.EV(RNAi)	1	28	2
55	N2.EV(RNAi)	1	28	2
56	N2.EV(RNAi)	1	12	3
56	N2.EV(RNAi)	1	12	3
57	N2.EV(RNAi)	1	12	3
57	N2.EV(RNAi)	1	12	3
58	N2.EV(RNAi)	1	12	3
58	N2.EV(RNAi)	1	12	3
59	N2.EV(RNAi)	1	14	3
59	N2.EV(RNAi)	1	14	3
60	N2.EV(RNAi)	1	14	3
60	N2.EV(RNAi)	1	14	3
61	N2.EV(RNAi)	1	17	3
61	N2.EV(RNAi)	1	17	3
62	N2.EV(RNAi)	1	17	3
62	N2.EV(RNAi)	1	17	3
63	N2.EV(RNAi)	1	17	3
63	N2.EV(RNAi)	1	17	3
64	N2.EV(RNAi)	1	19	3
64	N2.EV(RNAi)	1	19	3
65	N2.EV(RNAi)	1	19	3
65	N2.EV(RNAi)	1	19	3
66	N2.EV(RNAi)	1	21	3
66	N2.EV(RNAi)	1	21	3
67	N2.EV(RNAi)	2	9	0
67	N2.EV(RNAi)	2	9	0
68	N2.EV(RNAi)	2	9	0
68	N2.EV(RNAi)	2	9	0
69	N2.EV(RNAi)	2	14	0
69	N2.EV(RNAi)	2	14	0
70	N2.EV(RNAi)	2	14	0
70	N2.EV(RNAi)	2	14	0
71	N2.EV(RNAi)	2	17	0
71	N2.EV(RNAi)	2	17	0
72	N2.EV(RNAi)	2	17	0
72	N2.EV(RNAi)	2	17	0
73	N2.EV(RNAi)	2	17	0
73	N2.EV(RNAi)	2	17	0
74	N2.EV(RNAi)	2	17	0
74	N2.EV(RNAi)	2	17	0
75	N2.EV(RNAi)	2	17	0
75	N2.EV(RNAi)	2	17	0
76	N2.EV(RNAi)	2	17	0
76	N2.EV(RNAi)	2	17	0
77	N2.EV(RNAi)	2	17	0
77	N2.EV(RNAi)	2	17	0
78	N2.EV(RNAi)	2	17	0
78	N2.EV(RNAi)	2	17	0
79	N2.EV(RNAi)	2	17	0
79	N2.EV(RNAi)	2	17	0
80	N2.EV(RNAi)	2	17	0
80	N2.EV(RNAi)	2	17	0
81	N2.EV(RNAi)	2	19	0
81	N2.EV(RNAi)	2	19	0
82	N2.EV(RNAi)	2	19	0
82	N2.EV(RNAi)	2	19	0
83	N2.EV(RNAi)	2	19	0
83	N2.EV(RNAi)	2	19	0
84	N2.EV(RNAi)	2	19	0
84	N2.EV(RNAi)	2	19	0
85	N2.EV(RNAi)	2	19	0
85	N2.EV(RNAi)	2	19	0
86	N2.EV(RNAi)	2	19	0
86	N2.EV(RNAi)	2	19	0
87	N2.EV(RNAi)	2	19	0
87	N2.EV(RNAi)	2	19	0
88	N2.EV(RNAi)	2	21	0
88	N2.EV(RNAi)	2	21	0
89	N2.EV(RNAi)	2	21	0
89	N2.EV(RNAi)	2	21	0
90	N2.EV(RNAi)	2	21	0
90	N2.EV(RNAi)	2	21	0
91	N2.EV(RNAi)	2	21	0
91	N2.EV(RNAi)	2	21	0
92	N2.EV(RNAi)	2	21	0
92	N2.EV(RNAi)	2	21	0
93	N2.EV(RNAi)	2	21	0
93	N2.EV(RNAi)	2	21	0
94	N2.EV(RNAi)	2	21	0
94	N2.EV(RNAi)	2	21	0
95	N2.EV(RNAi)	2	21	0
95	N2.EV(RNAi)	2	21	0
96	N2.EV(RNAi)	2	21	0
96	N2.EV(RNAi)	2	21	0
97	N2.EV(RNAi)	2	23	0
97	N2.EV(RNAi)	2	23	0
98	N2.EV(RNAi)	2	23	0
98	N2.EV(RNAi)	2	23	0
99	N2.EV(RNAi)	2	23	0
99	N2.EV(RNAi)	2	23	0
100	N2.EV(RNAi)	2	23	0
100	N2.EV(RNAi)	2	23	0
101	N2.EV(RNAi)	2	23	0
101	N2.EV(RNAi)	2	23	0
102	N2.EV(RNAi)	2	26	0
102	N2.EV(RNAi)	2	26	0
103	N2.EV(RNAi)	2	26	0
103	N2.EV(RNAi)	2	26	0
104	N2.EV(RNAi)	2	26	0
104	N2.EV(RNAi)	2	26	0
105	N2.EV(RNAi)	2	26	0
105	N2.EV(RNAi)	2	26	0
106	N2.EV(RNAi)	2	26	0
106	N2.EV(RNAi)	2	26	0
107	N2.EV(RNAi)	2	26	0
107	N2.EV(RNAi)	2	26	0
108	N2.EV(RNAi)	2	26	0
108	N2.EV(RNAi)	2	26	0
109	N2.EV(RNAi)	2	28	0
109	N2.EV(RNAi)	2	28	0
110	N2.EV(RNAi)	2	28	0
110	N2.EV(RNAi)	2	28	0
111	N2.EV(RNAi)	2	28	0
111	N2.EV(RNAi)	2	28	0
112	N2.EV(RNAi)	2	28	0
112	N2.EV(RNAi)	2	28	0
113	N2.EV(RNAi)	2	28	0
113	N2.EV(RNAi)	2	28	0
114	N2.EV(RNAi)	2	28	0
114	N2.EV(RNAi)	2	28	0
115	N2.EV(RNAi)	2	28	0
115	N2.EV(RNAi)	2	28	0
116	N2.EV(RNAi)	2	28	0
116	N2.EV(RNAi)	2	28	0
117	N2.EV(RNAi)	2	28	0
117	N2.EV(RNAi)	2	28	0
118	N2.EV(RNAi)	2	28	0
118	N2.EV(RNAi)	2	28	0
119	N2.EV(RNAi)	2	28	0
119	N2.EV(RNAi)	2	28	0
120	N2.EV(RNAi)	2	28	0
120	N2.EV(RNAi)	2	28	0
121	N2.EV(RNAi)	2	28	0
121	N2.EV(RNAi)	2	28	0
122	N2.EV(RNAi)	2	30	0
122	N2.EV(RNAi)	2	30	0
123	N2.EV(RNAi)	2	19	1
123	N2.EV(RNAi)	2	19	1
124	N2.EV(RNAi)	2	21	1
124	N2.EV(RNAi)	2	21	1
125	N2.EV(RNAi)	2	21	1
125	N2.EV(RNAi)	2	21	1
126	N2.EV(RNAi)	2	23	1
126	N2.EV(RNAi)	2	23	1
127	N2.EV(RNAi)	2	14	2
127	N2.EV(RNAi)	2	14	2
128	N2.EV(RNAi)	2	14	2
128	N2.EV(RNAi)	2	14	2
129	N2.EV(RNAi)	2	14	2
129	N2.EV(RNAi)	2	14	2
130	N2.EV(RNAi)	2	17	2
130	N2.EV(RNAi)	2	17	2
131	N2.EV(RNAi)	2	17	2
131	N2.EV(RNAi)	2	17	2
132	N2.EV(RNAi)	2	17	2
132	N2.EV(RNAi)	2	17	2
133	N2.EV(RNAi)	2	17	2
133	N2.EV(RNAi)	2	17	2
134	N2.EV(RNAi)	2	17	2
134	N2.EV(RNAi)	2	17	2
135	N2.EV(RNAi)	2	17	2
135	N2.EV(RNAi)	2	17	2
136	N2.EV(RNAi)	2	17	2
136	N2.EV(RNAi)	2	17	2
137	N2.EV(RNAi)	2	17	2
137	N2.EV(RNAi)	2	17	2
138	N2.EV(RNAi)	2	19	2
138	N2.EV(RNAi)	2	19	2
139	N2.EV(RNAi)	2	19	2
139	N2.EV(RNAi)	2	19	2
140	N2.EV(RNAi)	2	19	2
140	N2.EV(RNAi)	2	19	2
141	N2.EV(RNAi)	2	19	2
141	N2.EV(RNAi)	2	19	2
142	N2.EV(RNAi)	2	21	2
142	N2.EV(RNAi)	2	21	2
143	N2.EV(RNAi)	2	26	2
143	N2.EV(RNAi)	2	26	2
144	N2.EV(RNAi)	2	12	3
144	N2.EV(RNAi)	2	12	3
145	N2.EV(RNAi)	2	12	3
145	N2.EV(RNAi)	2	12	3
146	N2.EV(RNAi)	2	14	3
146	N2.EV(RNAi)	2	14	3
147	N2.EV(RNAi)	2	14	3
147	N2.EV(RNAi)	2	14	3
148	N2.EV(RNAi)	2	14	3
148	N2.EV(RNAi)	2	14	3
149	N2.EV(RNAi)	2	14	3
149	N2.EV(RNAi)	2	14	3
150	N2.EV(RNAi)	2	17	3
150	N2.EV(RNAi)	2	17	3
151	N2.EV(RNAi)	2	17	3
151	N2.EV(RNAi)	2	17	3
152	N2.EV(RNAi)	2	19	3
152	N2.EV(RNAi)	2	19	3
153	N2.EV(RNAi)	2	23	3
153	N2.EV(RNAi)	2	23	3
154	N2.EV(RNAi)	2	26	3
154	N2.EV(RNAi)	2	26	3
155	N2.EV(RNAi)	2	26	3
155	N2.EV(RNAi)	2	26	3
156	N2.HIF-1(RNAi)	1	17	0
156	N2.HIF-1(RNAi)	1	17	0
157	N2.HIF-1(RNAi)	1	19	0
157	N2.HIF-1(RNAi)	1	19	0
158	N2.HIF-1(RNAi)	1	19	0
158	N2.HIF-1(RNAi)	1	19	0
159	N2.HIF-1(RNAi)	1	19	0
159	N2.HIF-1(RNAi)	1	19	0
160	N2.HIF-1(RNAi)	1	21	0
160	N2.HIF-1(RNAi)	1	21	0
161	N2.HIF-1(RNAi)	1	21	0
161	N2.HIF-1(RNAi)	1	21	0
162	N2.HIF-1(RNAi)	1	21	0
162	N2.HIF-1(RNAi)	1	21	0
163	N2.HIF-1(RNAi)	1	21	0
163	N2.HIF-1(RNAi)	1	21	0
164	N2.HIF-1(RNAi)	1	21	0
164	N2.HIF-1(RNAi)	1	21	0
165	N2.HIF-1(RNAi)	1	21	0
165	N2.HIF-1(RNAi)	1	21	0
166	N2.HIF-1(RNAi)	1	23	0
166	N2.HIF-1(RNAi)	1	23	0
167	N2.HIF-1(RNAi)	1	23	0
167	N2.HIF-1(RNAi)	1	23	0
168	N2.HIF-1(RNAi)	1	23	0
168	N2.HIF-1(RNAi)	1	23	0
169	N2.HIF-1(RNAi)	1	23	0
169	N2.HIF-1(RNAi)	1	23	0
170	N2.HIF-1(RNAi)	1	23	0
170	N2.HIF-1(RNAi)	1	23	0
171	N2.HIF-1(RNAi)	1	23	0
171	N2.HIF-1(RNAi)	1	23	0
172	N2.HIF-1(RNAi)	1	26	0
172	N2.HIF-1(RNAi)	1	26	0
173	N2.HIF-1(RNAi)	1	26	0
173	N2.HIF-1(RNAi)	1	26	0
174	N2.HIF-1(RNAi)	1	26	0
174	N2.HIF-1(RNAi)	1	26	0
175	N2.HIF-1(RNAi)	1	26	0
175	N2.HIF-1(RNAi)	1	26	0
176	N2.HIF-1(RNAi)	1	26	0
176	N2.HIF-1(RNAi)	1	26	0
177	N2.HIF-1(RNAi)	1	26	0
177	N2.HIF-1(RNAi)	1	26	0
178	N2.HIF-1(RNAi)	1	26	0
178	N2.HIF-1(RNAi)	1	26	0
179	N2.HIF-1(RNAi)	1	26	0
179	N2.HIF-1(RNAi)	1	26	0
180	N2.HIF-1(RNAi)	1	28	0
180	N2.HIF-1(RNAi)	1	28	0
181	N2.HIF-1(RNAi)	1	28	0
181	N2.HIF-1(RNAi)	1	28	0
182	N2.HIF-1(RNAi)	1	28	0
182	N2.HIF-1(RNAi)	1	28	0
183	N2.HIF-1(RNAi)	1	28	0
183	N2.HIF-1(RNAi)	1	28	0
184	N2.HIF-1(RNAi)	1	28	0
184	N2.HIF-1(RNAi)	1	28	0
185	N2.HIF-1(RNAi)	1	28	0
185	N2.HIF-1(RNAi)	1	28	0
186	N2.HIF-1(RNAi)	1	28	0
186	N2.HIF-1(RNAi)	1	28	0
187	N2.HIF-1(RNAi)	1	28	0
187	N2.HIF-1(RNAi)	1	28	0
188	N2.HIF-1(RNAi)	1	28	0
188	N2.HIF-1(RNAi)	1	28	0
189	N2.HIF-1(RNAi)	1	28	0
189	N2.HIF-1(RNAi)	1	28	0
190	N2.HIF-1(RNAi)	1	28	0
190	N2.HIF-1(RNAi)	1	28	0
191	N2.HIF-1(RNAi)	1	30	0
191	N2.HIF-1(RNAi)	1	30	0
192	N2.HIF-1(RNAi)	1	30	0
192	N2.HIF-1(RNAi)	1	30	0
193	N2.HIF-1(RNAi)	1	30	0
193	N2.HIF-1(RNAi)	1	30	0
194	N2.HIF-1(RNAi)	1	30	0
194	N2.HIF-1(RNAi)	1	30	0
195	N2.HIF-1(RNAi)	1	30	0
195	N2.HIF-1(RNAi)	1	30	0
196	N2.HIF-1(RNAi)	1	30	0
196	N2.HIF-1(RNAi)	1	30	0
197	N2.HIF-1(RNAi)	1	30	0
197	N2.HIF-1(RNAi)	1	30	0
198	N2.HIF-1(RNAi)	1	33	0
198	N2.HIF-1(RNAi)	1	33	0
199	N2.HIF-1(RNAi)	1	33	0
199	N2.HIF-1(RNAi)	1	33	0
200	N2.HIF-1(RNAi)	1	33	0
200	N2.HIF-1(RNAi)	1	33	0
201	N2.HIF-1(RNAi)	1	33	0
201	N2.HIF-1(RNAi)	1	33	0
202	N2.HIF-1(RNAi)	1	33	0
202	N2.HIF-1(RNAi)	1	33	0
203	N2.HIF-1(RNAi)	1	33	0
203	N2.HIF-1(RNAi)	1	33	0
204	N2.HIF-1(RNAi)	1	33	0
204	N2.HIF-1(RNAi)	1	33	0
205	N2.HIF-1(RNAi)	1	33	0
205	N2.HIF-1(RNAi)	1	33	0
206	N2.HIF-1(RNAi)	1	33	0
206	N2.HIF-1(RNAi)	1	33	0
207	N2.HIF-1(RNAi)	1	33	0
207	N2.HIF-1(RNAi)	1	33	0
208	N2.HIF-1(RNAi)	1	33	0
208	N2.HIF-1(RNAi)	1	33	0
209	N2.HIF-1(RNAi)	1	33	0
209	N2.HIF-1(RNAi)	1	33	0
210	N2.HIF-1(RNAi)	1	35	0
210	N2.HIF-1(RNAi)	1	35	0
211	N2.HIF-1(RNAi)	1	35	0
211	N2.HIF-1(RNAi)	1	35	0
212	N2.HIF-1(RNAi)	1	35	0
212	N2.HIF-1(RNAi)	1	35	0
213	N2.HIF-1(RNAi)	1	35	0
213	N2.HIF-1(RNAi)	1	35	0
214	N2.HIF-1(RNAi)	1	35	0
214	N2.HIF-1(RNAi)	1	35	0
215	N2.HIF-1(RNAi)	1	23	1
215	N2.HIF-1(RNAi)	1	23	1
216	N2.HIF-1(RNAi)	1	19	2
216	N2.HIF-1(RNAi)	1	19	2
217	N2.HIF-1(RNAi)	1	21	2
217	N2.HIF-1(RNAi)	1	21	2
218	N2.HIF-1(RNAi)	1	23	2
218	N2.HIF-1(RNAi)	1	23	2
219	N2.HIF-1(RNAi)	1	28	2
219	N2.HIF-1(RNAi)	1	28	2
220	N2.HIF-1(RNAi)	1	28	2
220	N2.HIF-1(RNAi)	1	28	2
221	N2.HIF-1(RNAi)	1	28	2
221	N2.HIF-1(RNAi)	1	28	2
222	N2.HIF-1(RNAi)	1	23	3
222	N2.HIF-1(RNAi)	1	23	3
223	N2.HIF-1(RNAi)	1	28	3
223	N2.HIF-1(RNAi)	1	28	3
224	N2.HIF-1(RNAi)	2	12	0
224	N2.HIF-1(RNAi)	2	12	0
225	N2.HIF-1(RNAi)	2	12	0
225	N2.HIF-1(RNAi)	2	12	0
226	N2.HIF-1(RNAi)	2	12	0
226	N2.HIF-1(RNAi)	2	12	0
227	N2.HIF-1(RNAi)	2	14	0
227	N2.HIF-1(RNAi)	2	14	0
228	N2.HIF-1(RNAi)	2	14	0
228	N2.HIF-1(RNAi)	2	14	0
229	N2.HIF-1(RNAi)	2	14	0
229	N2.HIF-1(RNAi)	2	14	0
230	N2.HIF-1(RNAi)	2	14	0
230	N2.HIF-1(RNAi)	2	14	0
231	N2.HIF-1(RNAi)	2	14	0
231	N2.HIF-1(RNAi)	2	14	0
232	N2.HIF-1(RNAi)	2	19	0
232	N2.HIF-1(RNAi)	2	19	0
233	N2.HIF-1(RNAi)	2	19	0
233	N2.HIF-1(RNAi)	2	19	0
234	N2.HIF-1(RNAi)	2	19	0
234	N2.HIF-1(RNAi)	2	19	0
235	N2.HIF-1(RNAi)	2	21	0
235	N2.HIF-1(RNAi)	2	21	0
236	N2.HIF-1(RNAi)	2	21	0
236	N2.HIF-1(RNAi)	2	21	0
237	N2.HIF-1(RNAi)	2	21	0
237	N2.HIF-1(RNAi)	2	21	0
238	N2.HIF-1(RNAi)	2	21	0
238	N2.HIF-1(RNAi)	2	21	0
239	N2.HIF-1(RNAi)	2	21	0
239	N2.HIF-1(RNAi)	2	21	0
240	N2.HIF-1(RNAi)	2	23	0
240	N2.HIF-1(RNAi)	2	23	0
241	N2.HIF-1(RNAi)	2	23	0
241	N2.HIF-1(RNAi)	2	23	0
242	N2.HIF-1(RNAi)	2	23	0
242	N2.HIF-1(RNAi)	2	23	0
243	N2.HIF-1(RNAi)	2	23	0
243	N2.HIF-1(RNAi)	2	23	0
244	N2.HIF-1(RNAi)	2	23	0
244	N2.HIF-1(RNAi)	2	23	0
245	N2.HIF-1(RNAi)	2	23	0
245	N2.HIF-1(RNAi)	2	23	0
246	N2.HIF-1(RNAi)	2	23	0
246	N2.HIF-1(RNAi)	2	23	0
247	N2.HIF-1(RNAi)	2	26	0
247	N2.HIF-1(RNAi)	2	26	0
248	N2.HIF-1(RNAi)	2	26	0
248	N2.HIF-1(RNAi)	2	26	0
249	N2.HIF-1(RNAi)	2	26	0
249	N2.HIF-1(RNAi)	2	26	0
250	N2.HIF-1(RNAi)	2	26	0
250	N2.HIF-1(RNAi)	2	26	0
251	N2.HIF-1(RNAi)	2	26	0
251	N2.HIF-1(RNAi)	2	26	0
252	N2.HIF-1(RNAi)	2	26	0
252	N2.HIF-1(RNAi)	2	26	0
253	N2.HIF-1(RNAi)	2	26	0
253	N2.HIF-1(RNAi)	2	26	0
254	N2.HIF-1(RNAi)	2	26	0
254	N2.HIF-1(RNAi)	2	26	0
255	N2.HIF-1(RNAi)	2	26	0
255	N2.HIF-1(RNAi)	2	26	0
256	N2.HIF-1(RNAi)	2	26	0
256	N2.HIF-1(RNAi)	2	26	0
257	N2.HIF-1(RNAi)	2	26	0
257	N2.HIF-1(RNAi)	2	26	0
258	N2.HIF-1(RNAi)	2	26	0
258	N2.HIF-1(RNAi)	2	26	0
259	N2.HIF-1(RNAi)	2	28	0
259	N2.HIF-1(RNAi)	2	28	0
260	N2.HIF-1(RNAi)	2	28	0
260	N2.HIF-1(RNAi)	2	28	0
261	N2.HIF-1(RNAi)	2	28	0
261	N2.HIF-1(RNAi)	2	28	0
262	N2.HIF-1(RNAi)	2	28	0
262	N2.HIF-1(RNAi)	2	28	0
263	N2.HIF-1(RNAi)	2	28	0
263	N2.HIF-1(RNAi)	2	28	0
264	N2.HIF-1(RNAi)	2	28	0
264	N2.HIF-1(RNAi)	2	28	0
265	N2.HIF-1(RNAi)	2	28	0
265	N2.HIF-1(RNAi)	2	28	0
266	N2.HIF-1(RNAi)	2	28	0
266	N2.HIF-1(RNAi)	2	28	0
267	N2.HIF-1(RNAi)	2	28	0
267	N2.HIF-1(RNAi)	2	28	0
268	N2.HIF-1(RNAi)	2	28	0
268	N2.HIF-1(RNAi)	2	28	0
269	N2.HIF-1(RNAi)	2	28	0
269	N2.HIF-1(RNAi)	2	28	0
270	N2.HIF-1(RNAi)	2	30	0
270	N2.HIF-1(RNAi)	2	30	0
271	N2.HIF-1(RNAi)	2	30	0
271	N2.HIF-1(RNAi)	2	30	0
272	N2.HIF-1(RNAi)	2	30	0
272	N2.HIF-1(RNAi)	2	30	0
273	N2.HIF-1(RNAi)	2	30	0
273	N2.HIF-1(RNAi)	2	30	0
274	N2.HIF-1(RNAi)	2	30	0
274	N2.HIF-1(RNAi)	2	30	0
275	N2.HIF-1(RNAi)	2	30	0
275	N2.HIF-1(RNAi)	2	30	0
276	N2.HIF-1(RNAi)	2	30	0
276	N2.HIF-1(RNAi)	2	30	0
277	N2.HIF-1(RNAi)	2	30	0
277	N2.HIF-1(RNAi)	2	30	0
278	N2.HIF-1(RNAi)	2	33	0
278	N2.HIF-1(RNAi)	2	33	0
279	N2.HIF-1(RNAi)	2	33	0
279	N2.HIF-1(RNAi)	2	33	0
280	N2.HIF-1(RNAi)	2	33	0
280	N2.HIF-1(RNAi)	2	33	0
281	N2.HIF-1(RNAi)	2	33	0
281	N2.HIF-1(RNAi)	2	33	0
282	N2.HIF-1(RNAi)	2	33	0
282	N2.HIF-1(RNAi)	2	33	0
283	N2.HIF-1(RNAi)	2	33	0
283	N2.HIF-1(RNAi)	2	33	0
284	N2.HIF-1(RNAi)	2	33	0
284	N2.HIF-1(RNAi)	2	33	0
285	N2.HIF-1(RNAi)	2	33	0
285	N2.HIF-1(RNAi)	2	33	0
286	N2.HIF-1(RNAi)	2	33	0
286	N2.HIF-1(RNAi)	2	33	0
287	N2.HIF-1(RNAi)	2	33	0
287	N2.HIF-1(RNAi)	2	33	0
288	N2.HIF-1(RNAi)	2	33	0
288	N2.HIF-1(RNAi)	2	33	0
289	N2.HIF-1(RNAi)	2	33	0
289	N2.HIF-1(RNAi)	2	33	0
290	N2.HIF-1(RNAi)	2	33	0
290	N2.HIF-1(RNAi)	2	33	0
291	N2.HIF-1(RNAi)	2	26	1
291	N2.HIF-1(RNAi)	2	26	1
292	N2.HIF-1(RNAi)	2	26	1
292	N2.HIF-1(RNAi)	2	26	1
293	N2.HIF-1(RNAi)	2	26	1
293	N2.HIF-1(RNAi)	2	26	1
294	N2.HIF-1(RNAi)	2	28	1
294	N2.HIF-1(RNAi)	2	28	1
295	N2.HIF-1(RNAi)	2	35	1
295	N2.HIF-1(RNAi)	2	35	1
296	N2.HIF-1(RNAi)	2	35	1
296	N2.HIF-1(RNAi)	2	35	1
297	N2.HIF-1(RNAi)	2	35	1
297	N2.HIF-1(RNAi)	2	35	1
298	N2.HIF-1(RNAi)	2	35	1
298	N2.HIF-1(RNAi)	2	35	1
299	N2.HIF-1(RNAi)	2	35	1
299	N2.HIF-1(RNAi)	2	35	1
300	N2.HIF-1(RNAi)	2	35	1
300	N2.HIF-1(RNAi)	2	35	1
301	N2.HIF-1(RNAi)	2	35	1
301	N2.HIF-1(RNAi)	2	35	1
302	N2.HIF-1(RNAi)	2	21	2
302	N2.HIF-1(RNAi)	2	21	2
303	N2.HIF-1(RNAi)	2	23	2
303	N2.HIF-1(RNAi)	2	23	2
304	N2.HIF-1(RNAi)	2	28	2
304	N2.HIF-1(RNAi)	2	28	2
305	N2.HIF-1(RNAi)	2	28	2
305	N2.HIF-1(RNAi)	2	28	2
306	N2.HIF-1(RNAi)	2	28	2
306	N2.HIF-1(RNAi)	2	28	2
307	N2.HIF-1(RNAi)	2	12	3
307	N2.HIF-1(RNAi)	2	12	3
308	N2.HIF-1(RNAi)	2	12	3
308	N2.HIF-1(RNAi)	2	12	3
309	N2.HIF-1(RNAi)	2	21	3
309	N2.HIF-1(RNAi)	2	21	3
310	N2.HIF-1(RNAi)	2	23	3
310	N2.HIF-1(RNAi)	2	23	3
311	N2.HIF-1(RNAi)	2	26	3
311	N2.HIF-1(RNAi)	2	26	3
