strain	replicate	age.at.death	rupture	
141	N2.hif-1(RNAi)	1	16	0
141	N2.hif-1(RNAi)	1	16	0
142	N2.hif-1(RNAi)	1	18	0
142	N2.hif-1(RNAi)	1	18	0
143	N2.hif-1(RNAi)	1	18	0
143	N2.hif-1(RNAi)	1	18	0
144	N2.hif-1(RNAi)	1	18	0
144	N2.hif-1(RNAi)	1	18	0
145	N2.hif-1(RNAi)	1	21	0
145	N2.hif-1(RNAi)	1	21	0
146	N2.hif-1(RNAi)	1	21	0
146	N2.hif-1(RNAi)	1	21	0
147	N2.hif-1(RNAi)	1	21	0
147	N2.hif-1(RNAi)	1	21	0
148	N2.hif-1(RNAi)	1	21	0
148	N2.hif-1(RNAi)	1	21	0
149	N2.hif-1(RNAi)	1	21	0
149	N2.hif-1(RNAi)	1	21	0
150	N2.hif-1(RNAi)	1	21	0
150	N2.hif-1(RNAi)	1	21	0
151	N2.hif-1(RNAi)	1	23	0
151	N2.hif-1(RNAi)	1	23	0
152	N2.hif-1(RNAi)	1	23	0
152	N2.hif-1(RNAi)	1	23	0
153	N2.hif-1(RNAi)	1	23	0
153	N2.hif-1(RNAi)	1	23	0
154	N2.hif-1(RNAi)	1	25	0
154	N2.hif-1(RNAi)	1	25	0
155	N2.hif-1(RNAi)	1	25	0
155	N2.hif-1(RNAi)	1	25	0
156	N2.hif-1(RNAi)	1	25	0
156	N2.hif-1(RNAi)	1	25	0
157	N2.hif-1(RNAi)	1	16	1
157	N2.hif-1(RNAi)	1	16	1
158	N2.hif-1(RNAi)	1	16	1
158	N2.hif-1(RNAi)	1	16	1
159	N2.hif-1(RNAi)	1	16	1
159	N2.hif-1(RNAi)	1	16	1
160	N2.hif-1(RNAi)	1	18	1
160	N2.hif-1(RNAi)	1	18	1
161	N2.hif-1(RNAi)	1	21	1
161	N2.hif-1(RNAi)	1	21	1
162	N2.hif-1(RNAi)	1	25	1
162	N2.hif-1(RNAi)	1	25	1
163	N2.hif-1(RNAi)	1	14	2
163	N2.hif-1(RNAi)	1	14	2
164	N2.hif-1(RNAi)	1	14	2
164	N2.hif-1(RNAi)	1	14	2
165	N2.hif-1(RNAi)	1	16	2
165	N2.hif-1(RNAi)	1	16	2
166	N2.hif-1(RNAi)	1	16	2
166	N2.hif-1(RNAi)	1	16	2
167	N2.hif-1(RNAi)	1	16	2
167	N2.hif-1(RNAi)	1	16	2
168	N2.hif-1(RNAi)	1	16	2
168	N2.hif-1(RNAi)	1	16	2
169	N2.hif-1(RNAi)	1	16	2
169	N2.hif-1(RNAi)	1	16	2
170	N2.hif-1(RNAi)	1	16	2
170	N2.hif-1(RNAi)	1	16	2
171	N2.hif-1(RNAi)	1	18	2
171	N2.hif-1(RNAi)	1	18	2
172	N2.hif-1(RNAi)	1	18	2
172	N2.hif-1(RNAi)	1	18	2
173	N2.hif-1(RNAi)	1	18	2
173	N2.hif-1(RNAi)	1	18	2
174	N2.hif-1(RNAi)	1	18	2
174	N2.hif-1(RNAi)	1	18	2
175	N2.hif-1(RNAi)	1	23	2
175	N2.hif-1(RNAi)	1	23	2
176	N2.hif-1(RNAi)	1	14	3
176	N2.hif-1(RNAi)	1	14	3
177	N2.hif-1(RNAi)	1	16	3
177	N2.hif-1(RNAi)	1	16	3
178	N2.hif-1(RNAi)	1	16	3
178	N2.hif-1(RNAi)	1	16	3
179	N2.hif-1(RNAi)	1	16	3
179	N2.hif-1(RNAi)	1	16	3
180	N2.hif-1(RNAi)	1	16	3
180	N2.hif-1(RNAi)	1	16	3
181	N2.hif-1(RNAi)	1	16	3
181	N2.hif-1(RNAi)	1	16	3
182	N2.hif-1(RNAi)	1	16	3
182	N2.hif-1(RNAi)	1	16	3
183	N2.hif-1(RNAi)	1	18	3
183	N2.hif-1(RNAi)	1	18	3
184	N2.hif-1(RNAi)	1	18	3
184	N2.hif-1(RNAi)	1	18	3
185	N2.hif-1(RNAi)	1	18	3
185	N2.hif-1(RNAi)	1	18	3
186	N2.hif-1(RNAi)	1	18	3
186	N2.hif-1(RNAi)	1	18	3
187	N2.hif-1(RNAi)	1	18	3
187	N2.hif-1(RNAi)	1	18	3
188	N2.hif-1(RNAi)	1	18	3
188	N2.hif-1(RNAi)	1	18	3
189	N2.hif-1(RNAi)	1	18	3
189	N2.hif-1(RNAi)	1	18	3
190	N2.hif-1(RNAi)	1	18	3
190	N2.hif-1(RNAi)	1	18	3
191	N2.hif-1(RNAi)	1	21	3
191	N2.hif-1(RNAi)	1	21	3
192	N2.hif-1(RNAi)	1	21	3
192	N2.hif-1(RNAi)	1	21	3
193	N2.hif-1(RNAi)	1	21	3
193	N2.hif-1(RNAi)	1	21	3
194	N2.hif-1(RNAi)	1	21	3
194	N2.hif-1(RNAi)	1	21	3
195	N2.hif-1(RNAi)	1	21	3
195	N2.hif-1(RNAi)	1	21	3
196	N2.hif-1(RNAi)	1	23	3
196	N2.hif-1(RNAi)	1	23	3
197	N2.hif-1(RNAi)	2	14	0
197	N2.hif-1(RNAi)	2	14	0
198	N2.hif-1(RNAi)	2	14	0
198	N2.hif-1(RNAi)	2	14	0
199	N2.hif-1(RNAi)	2	14	0
199	N2.hif-1(RNAi)	2	14	0
200	N2.hif-1(RNAi)	2	14	0
200	N2.hif-1(RNAi)	2	14	0
201	N2.hif-1(RNAi)	2	14	0
201	N2.hif-1(RNAi)	2	14	0
202	N2.hif-1(RNAi)	2	14	0
202	N2.hif-1(RNAi)	2	14	0
203	N2.hif-1(RNAi)	2	14	0
203	N2.hif-1(RNAi)	2	14	0
204	N2.hif-1(RNAi)	2	14	0
204	N2.hif-1(RNAi)	2	14	0
205	N2.hif-1(RNAi)	2	14	0
205	N2.hif-1(RNAi)	2	14	0
206	N2.hif-1(RNAi)	2	14	0
206	N2.hif-1(RNAi)	2	14	0
207	N2.hif-1(RNAi)	2	16	0
207	N2.hif-1(RNAi)	2	16	0
208	N2.hif-1(RNAi)	2	16	0
208	N2.hif-1(RNAi)	2	16	0
209	N2.hif-1(RNAi)	2	16	0
209	N2.hif-1(RNAi)	2	16	0
210	N2.hif-1(RNAi)	2	16	0
210	N2.hif-1(RNAi)	2	16	0
211	N2.hif-1(RNAi)	2	16	0
211	N2.hif-1(RNAi)	2	16	0
212	N2.hif-1(RNAi)	2	16	0
212	N2.hif-1(RNAi)	2	16	0
213	N2.hif-1(RNAi)	2	21	0
213	N2.hif-1(RNAi)	2	21	0
214	N2.hif-1(RNAi)	2	23	0
214	N2.hif-1(RNAi)	2	23	0
215	N2.hif-1(RNAi)	2	23	0
215	N2.hif-1(RNAi)	2	23	0
216	N2.hif-1(RNAi)	2	23	0
216	N2.hif-1(RNAi)	2	23	0
217	N2.hif-1(RNAi)	2	23	0
217	N2.hif-1(RNAi)	2	23	0
218	N2.hif-1(RNAi)	2	23	0
218	N2.hif-1(RNAi)	2	23	0
219	N2.hif-1(RNAi)	2	23	0
219	N2.hif-1(RNAi)	2	23	0
220	N2.hif-1(RNAi)	2	25	0
220	N2.hif-1(RNAi)	2	25	0
221	N2.hif-1(RNAi)	2	25	0
221	N2.hif-1(RNAi)	2	25	0
222	N2.hif-1(RNAi)	2	25	0
222	N2.hif-1(RNAi)	2	25	0
223	N2.hif-1(RNAi)	2	14	1
223	N2.hif-1(RNAi)	2	14	1
224	N2.hif-1(RNAi)	2	18	1
224	N2.hif-1(RNAi)	2	18	1
225	N2.hif-1(RNAi)	2	18	1
225	N2.hif-1(RNAi)	2	18	1
226	N2.hif-1(RNAi)	2	18	1
226	N2.hif-1(RNAi)	2	18	1
227	N2.hif-1(RNAi)	2	18	1
227	N2.hif-1(RNAi)	2	18	1
228	N2.hif-1(RNAi)	2	18	1
228	N2.hif-1(RNAi)	2	18	1
229	N2.hif-1(RNAi)	2	21	1
229	N2.hif-1(RNAi)	2	21	1
230	N2.hif-1(RNAi)	2	23	1
230	N2.hif-1(RNAi)	2	23	1
231	N2.hif-1(RNAi)	2	11	2
231	N2.hif-1(RNAi)	2	11	2
232	N2.hif-1(RNAi)	2	11	2
232	N2.hif-1(RNAi)	2	11	2
233	N2.hif-1(RNAi)	2	14	2
233	N2.hif-1(RNAi)	2	14	2
234	N2.hif-1(RNAi)	2	14	2
234	N2.hif-1(RNAi)	2	14	2
235	N2.hif-1(RNAi)	2	16	2
235	N2.hif-1(RNAi)	2	16	2
236	N2.hif-1(RNAi)	2	16	2
236	N2.hif-1(RNAi)	2	16	2
237	N2.hif-1(RNAi)	2	16	2
237	N2.hif-1(RNAi)	2	16	2
238	N2.hif-1(RNAi)	2	16	2
238	N2.hif-1(RNAi)	2	16	2
239	N2.hif-1(RNAi)	2	16	2
239	N2.hif-1(RNAi)	2	16	2
240	N2.hif-1(RNAi)	2	18	2
240	N2.hif-1(RNAi)	2	18	2
241	N2.hif-1(RNAi)	2	18	2
241	N2.hif-1(RNAi)	2	18	2
242	N2.hif-1(RNAi)	2	18	2
242	N2.hif-1(RNAi)	2	18	2
243	N2.hif-1(RNAi)	2	18	2
243	N2.hif-1(RNAi)	2	18	2
244	N2.hif-1(RNAi)	2	18	2
244	N2.hif-1(RNAi)	2	18	2
245	N2.hif-1(RNAi)	2	21	2
245	N2.hif-1(RNAi)	2	21	2
246	N2.hif-1(RNAi)	2	11	3
246	N2.hif-1(RNAi)	2	11	3
247	N2.hif-1(RNAi)	2	11	3
247	N2.hif-1(RNAi)	2	11	3
248	N2.hif-1(RNAi)	2	14	3
248	N2.hif-1(RNAi)	2	14	3
249	N2.hif-1(RNAi)	2	14	3
249	N2.hif-1(RNAi)	2	14	3
250	N2.hif-1(RNAi)	2	14	3
250	N2.hif-1(RNAi)	2	14	3
251	N2.hif-1(RNAi)	2	14	3
251	N2.hif-1(RNAi)	2	14	3
252	N2.hif-1(RNAi)	2	14	3
252	N2.hif-1(RNAi)	2	14	3
253	N2.hif-1(RNAi)	2	16	3
253	N2.hif-1(RNAi)	2	16	3
254	N2.hif-1(RNAi)	2	16	3
254	N2.hif-1(RNAi)	2	16	3
255	N2.hif-1(RNAi)	2	16	3
255	N2.hif-1(RNAi)	2	16	3
256	N2.hif-1(RNAi)	2	16	3
256	N2.hif-1(RNAi)	2	16	3
257	N2.hif-1(RNAi)	2	16	3
257	N2.hif-1(RNAi)	2	16	3
258	N2.hif-1(RNAi)	2	18	3
258	N2.hif-1(RNAi)	2	18	3
259	N2.hif-1(RNAi)	2	18	3
259	N2.hif-1(RNAi)	2	18	3
260	N2.hif-1(RNAi)	2	18	3
260	N2.hif-1(RNAi)	2	18	3
261	N2.hif-1(RNAi)	2	18	3
261	N2.hif-1(RNAi)	2	18	3
262	N2.hif-1(RNAi)	2	18	3
262	N2.hif-1(RNAi)	2	18	3
263	N2.hif-1(RNAi)	2	18	3
263	N2.hif-1(RNAi)	2	18	3
264	N2.hif-1(RNAi)	3	11	0
264	N2.hif-1(RNAi)	3	11	0
265	N2.hif-1(RNAi)	3	11	0
265	N2.hif-1(RNAi)	3	11	0
266	N2.hif-1(RNAi)	3	14	0
266	N2.hif-1(RNAi)	3	14	0
267	N2.hif-1(RNAi)	3	14	0
267	N2.hif-1(RNAi)	3	14	0
268	N2.hif-1(RNAi)	3	14	0
268	N2.hif-1(RNAi)	3	14	0
269	N2.hif-1(RNAi)	3	14	0
269	N2.hif-1(RNAi)	3	14	0
270	N2.hif-1(RNAi)	3	14	0
270	N2.hif-1(RNAi)	3	14	0
271	N2.hif-1(RNAi)	3	14	0
271	N2.hif-1(RNAi)	3	14	0
272	N2.hif-1(RNAi)	3	14	0
272	N2.hif-1(RNAi)	3	14	0
273	N2.hif-1(RNAi)	3	14	0
273	N2.hif-1(RNAi)	3	14	0
274	N2.hif-1(RNAi)	3	14	0
274	N2.hif-1(RNAi)	3	14	0
275	N2.hif-1(RNAi)	3	14	0
275	N2.hif-1(RNAi)	3	14	0
276	N2.hif-1(RNAi)	3	14	0
276	N2.hif-1(RNAi)	3	14	0
277	N2.hif-1(RNAi)	3	14	0
277	N2.hif-1(RNAi)	3	14	0
278	N2.hif-1(RNAi)	3	14	0
278	N2.hif-1(RNAi)	3	14	0
279	N2.hif-1(RNAi)	3	14	0
279	N2.hif-1(RNAi)	3	14	0
280	N2.hif-1(RNAi)	3	16	0
280	N2.hif-1(RNAi)	3	16	0
281	N2.hif-1(RNAi)	3	16	0
281	N2.hif-1(RNAi)	3	16	0
282	N2.hif-1(RNAi)	3	16	0
282	N2.hif-1(RNAi)	3	16	0
283	N2.hif-1(RNAi)	3	16	0
283	N2.hif-1(RNAi)	3	16	0
284	N2.hif-1(RNAi)	3	16	0
284	N2.hif-1(RNAi)	3	16	0
285	N2.hif-1(RNAi)	3	16	0
285	N2.hif-1(RNAi)	3	16	0
286	N2.hif-1(RNAi)	3	16	0
286	N2.hif-1(RNAi)	3	16	0
287	N2.hif-1(RNAi)	3	16	0
287	N2.hif-1(RNAi)	3	16	0
288	N2.hif-1(RNAi)	3	16	0
288	N2.hif-1(RNAi)	3	16	0
289	N2.hif-1(RNAi)	3	18	0
289	N2.hif-1(RNAi)	3	18	0
290	N2.hif-1(RNAi)	3	18	0
290	N2.hif-1(RNAi)	3	18	0
291	N2.hif-1(RNAi)	3	18	0
291	N2.hif-1(RNAi)	3	18	0
292	N2.hif-1(RNAi)	3	18	0
292	N2.hif-1(RNAi)	3	18	0
293	N2.hif-1(RNAi)	3	18	0
293	N2.hif-1(RNAi)	3	18	0
294	N2.hif-1(RNAi)	3	18	0
294	N2.hif-1(RNAi)	3	18	0
295	N2.hif-1(RNAi)	3	21	0
295	N2.hif-1(RNAi)	3	21	0
296	N2.hif-1(RNAi)	3	21	0
296	N2.hif-1(RNAi)	3	21	0
297	N2.hif-1(RNAi)	3	21	0
297	N2.hif-1(RNAi)	3	21	0
298	N2.hif-1(RNAi)	3	21	0
298	N2.hif-1(RNAi)	3	21	0
299	N2.hif-1(RNAi)	3	21	0
299	N2.hif-1(RNAi)	3	21	0
300	N2.hif-1(RNAi)	3	23	0
300	N2.hif-1(RNAi)	3	23	0
301	N2.hif-1(RNAi)	3	23	0
301	N2.hif-1(RNAi)	3	23	0
302	N2.hif-1(RNAi)	3	23	0
302	N2.hif-1(RNAi)	3	23	0
303	N2.hif-1(RNAi)	3	23	0
303	N2.hif-1(RNAi)	3	23	0
304	N2.hif-1(RNAi)	3	23	0
304	N2.hif-1(RNAi)	3	23	0
305	N2.hif-1(RNAi)	3	25	0
305	N2.hif-1(RNAi)	3	25	0
306	N2.hif-1(RNAi)	3	25	0
306	N2.hif-1(RNAi)	3	25	0
307	N2.hif-1(RNAi)	3	14	1
307	N2.hif-1(RNAi)	3	14	1
308	N2.hif-1(RNAi)	3	14	1
308	N2.hif-1(RNAi)	3	14	1
309	N2.hif-1(RNAi)	3	14	1
309	N2.hif-1(RNAi)	3	14	1
310	N2.hif-1(RNAi)	3	14	1
310	N2.hif-1(RNAi)	3	14	1
311	N2.hif-1(RNAi)	3	14	1
311	N2.hif-1(RNAi)	3	14	1
312	N2.hif-1(RNAi)	3	16	1
312	N2.hif-1(RNAi)	3	16	1
313	N2.hif-1(RNAi)	3	16	1
313	N2.hif-1(RNAi)	3	16	1
314	N2.hif-1(RNAi)	3	18	1
314	N2.hif-1(RNAi)	3	18	1
315	N2.hif-1(RNAi)	3	18	1
315	N2.hif-1(RNAi)	3	18	1
316	N2.hif-1(RNAi)	3	18	1
316	N2.hif-1(RNAi)	3	18	1
317	N2.hif-1(RNAi)	3	18	1
317	N2.hif-1(RNAi)	3	18	1
318	N2.hif-1(RNAi)	3	18	1
318	N2.hif-1(RNAi)	3	18	1
319	N2.hif-1(RNAi)	3	21	1
319	N2.hif-1(RNAi)	3	21	1
320	N2.hif-1(RNAi)	3	25	1
320	N2.hif-1(RNAi)	3	25	1
321	N2.hif-1(RNAi)	3	11	2
321	N2.hif-1(RNAi)	3	11	2
322	N2.hif-1(RNAi)	3	14	2
322	N2.hif-1(RNAi)	3	14	2
323	N2.hif-1(RNAi)	3	14	2
323	N2.hif-1(RNAi)	3	14	2
324	N2.hif-1(RNAi)	3	16	2
324	N2.hif-1(RNAi)	3	16	2
325	N2.hif-1(RNAi)	3	18	2
325	N2.hif-1(RNAi)	3	18	2
326	N2.hif-1(RNAi)	3	14	3
326	N2.hif-1(RNAi)	3	14	3
327	N2.hif-1(RNAi)	3	14	3
327	N2.hif-1(RNAi)	3	14	3
328	N2.hif-1(RNAi)	3	14	3
328	N2.hif-1(RNAi)	3	14	3
329	N2.hif-1(RNAi)	3	14	3
329	N2.hif-1(RNAi)	3	14	3
