strain	replicate	age.at.death	rupture	
52	N2.EV(RNAi)	1	24	0
52	N2.EV(RNAi)	1	24	0
53	N2.EV(RNAi)	1	26	0
53	N2.EV(RNAi)	1	26	0
54	N2.EV(RNAi)	1	26	0
54	N2.EV(RNAi)	1	26	0
55	N2.EV(RNAi)	1	28	0
55	N2.EV(RNAi)	1	28	0
56	N2.EV(RNAi)	2	10	2
56	N2.EV(RNAi)	2	10	2
57	N2.EV(RNAi)	2	10	2
57	N2.EV(RNAi)	2	10	2
58	N2.EV(RNAi)	2	13	2
58	N2.EV(RNAi)	2	13	2
59	N2.EV(RNAi)	2	13	2
59	N2.EV(RNAi)	2	13	2
60	N2.EV(RNAi)	2	13	2
60	N2.EV(RNAi)	2	13	2
61	N2.EV(RNAi)	2	13	2
61	N2.EV(RNAi)	2	13	2
62	N2.EV(RNAi)	2	13	2
62	N2.EV(RNAi)	2	13	2
63	N2.EV(RNAi)	2	13	2
63	N2.EV(RNAi)	2	13	2
64	N2.EV(RNAi)	2	15	2
64	N2.EV(RNAi)	2	15	2
65	N2.EV(RNAi)	2	15	2
65	N2.EV(RNAi)	2	15	2
66	N2.EV(RNAi)	2	15	2
66	N2.EV(RNAi)	2	15	2
67	N2.EV(RNAi)	2	17	2
67	N2.EV(RNAi)	2	17	2
68	N2.EV(RNAi)	2	17	2
68	N2.EV(RNAi)	2	17	2
69	N2.EV(RNAi)	2	26	2
69	N2.EV(RNAi)	2	26	2
70	N2.EV(RNAi)	2	28	2
70	N2.EV(RNAi)	2	28	2
71	N2.EV(RNAi)	2	15	3
71	N2.EV(RNAi)	2	15	3
72	N2.EV(RNAi)	2	15	3
72	N2.EV(RNAi)	2	15	3
73	N2.EV(RNAi)	2	15	3
73	N2.EV(RNAi)	2	15	3
74	N2.EV(RNAi)	2	17	3
74	N2.EV(RNAi)	2	17	3
75	N2.EV(RNAi)	2	17	3
75	N2.EV(RNAi)	2	17	3
76	N2.EV(RNAi)	2	17	3
76	N2.EV(RNAi)	2	17	3
77	N2.EV(RNAi)	2	17	3
77	N2.EV(RNAi)	2	17	3
78	N2.EV(RNAi)	2	19	3
78	N2.EV(RNAi)	2	19	3
79	N2.EV(RNAi)	2	19	3
79	N2.EV(RNAi)	2	19	3
80	N2.EV(RNAi)	2	19	3
80	N2.EV(RNAi)	2	19	3
81	N2.EV(RNAi)	2	19	3
81	N2.EV(RNAi)	2	19	3
82	N2.EV(RNAi)	2	21	3
82	N2.EV(RNAi)	2	21	3
83	N2.EV(RNAi)	2	21	3
83	N2.EV(RNAi)	2	21	3
84	N2.EV(RNAi)	2	24	3
84	N2.EV(RNAi)	2	24	3
85	N2.EV(RNAi)	2	26	3
85	N2.EV(RNAi)	2	26	3
86	N2.HIF-1(RNAi)	1	10	0
86	N2.HIF-1(RNAi)	1	10	0
87	N2.HIF-1(RNAi)	1	10	0
87	N2.HIF-1(RNAi)	1	10	0
88	N2.HIF-1(RNAi)	1	10	0
88	N2.HIF-1(RNAi)	1	10	0
89	N2.HIF-1(RNAi)	1	13	0
89	N2.HIF-1(RNAi)	1	13	0
90	N2.HIF-1(RNAi)	1	13	0
90	N2.HIF-1(RNAi)	1	13	0
91	N2.HIF-1(RNAi)	1	17	0
91	N2.HIF-1(RNAi)	1	17	0
92	N2.HIF-1(RNAi)	1	17	0
92	N2.HIF-1(RNAi)	1	17	0
93	N2.HIF-1(RNAi)	1	17	0
93	N2.HIF-1(RNAi)	1	17	0
94	N2.HIF-1(RNAi)	1	17	0
94	N2.HIF-1(RNAi)	1	17	0
95	N2.HIF-1(RNAi)	1	19	0
95	N2.HIF-1(RNAi)	1	19	0
96	N2.HIF-1(RNAi)	1	19	0
96	N2.HIF-1(RNAi)	1	19	0
97	N2.HIF-1(RNAi)	1	19	0
97	N2.HIF-1(RNAi)	1	19	0
98	N2.HIF-1(RNAi)	1	19	0
98	N2.HIF-1(RNAi)	1	19	0
99	N2.HIF-1(RNAi)	1	21	0
99	N2.HIF-1(RNAi)	1	21	0
100	N2.HIF-1(RNAi)	1	21	0
100	N2.HIF-1(RNAi)	1	21	0
101	N2.HIF-1(RNAi)	1	21	0
101	N2.HIF-1(RNAi)	1	21	0
102	N2.HIF-1(RNAi)	1	21	0
102	N2.HIF-1(RNAi)	1	21	0
103	N2.HIF-1(RNAi)	1	21	0
103	N2.HIF-1(RNAi)	1	21	0
104	N2.HIF-1(RNAi)	1	24	0
104	N2.HIF-1(RNAi)	1	24	0
105	N2.HIF-1(RNAi)	1	24	0
105	N2.HIF-1(RNAi)	1	24	0
106	N2.HIF-1(RNAi)	1	24	0
106	N2.HIF-1(RNAi)	1	24	0
107	N2.HIF-1(RNAi)	1	24	0
107	N2.HIF-1(RNAi)	1	24	0
108	N2.HIF-1(RNAi)	1	24	0
108	N2.HIF-1(RNAi)	1	24	0
109	N2.HIF-1(RNAi)	1	24	0
109	N2.HIF-1(RNAi)	1	24	0
110	N2.HIF-1(RNAi)	1	24	0
110	N2.HIF-1(RNAi)	1	24	0
111	N2.HIF-1(RNAi)	1	24	0
111	N2.HIF-1(RNAi)	1	24	0
112	N2.HIF-1(RNAi)	1	24	0
112	N2.HIF-1(RNAi)	1	24	0
113	N2.HIF-1(RNAi)	1	24	0
113	N2.HIF-1(RNAi)	1	24	0
114	N2.HIF-1(RNAi)	1	24	0
114	N2.HIF-1(RNAi)	1	24	0
115	N2.HIF-1(RNAi)	1	26	0
115	N2.HIF-1(RNAi)	1	26	0
116	N2.HIF-1(RNAi)	1	26	0
116	N2.HIF-1(RNAi)	1	26	0
117	N2.HIF-1(RNAi)	1	26	0
117	N2.HIF-1(RNAi)	1	26	0
118	N2.HIF-1(RNAi)	1	26	0
118	N2.HIF-1(RNAi)	1	26	0
119	N2.HIF-1(RNAi)	1	26	0
119	N2.HIF-1(RNAi)	1	26	0
120	N2.HIF-1(RNAi)	1	10	2
120	N2.HIF-1(RNAi)	1	10	2
121	N2.HIF-1(RNAi)	1	10	2
121	N2.HIF-1(RNAi)	1	10	2
122	N2.HIF-1(RNAi)	1	10	2
122	N2.HIF-1(RNAi)	1	10	2
123	N2.HIF-1(RNAi)	1	13	2
123	N2.HIF-1(RNAi)	1	13	2
124	N2.HIF-1(RNAi)	1	13	2
124	N2.HIF-1(RNAi)	1	13	2
125	N2.HIF-1(RNAi)	1	21	2
125	N2.HIF-1(RNAi)	1	21	2
126	N2.HIF-1(RNAi)	1	24	2
126	N2.HIF-1(RNAi)	1	24	2
127	N2.HIF-1(RNAi)	1	24	2
127	N2.HIF-1(RNAi)	1	24	2
128	N2.HIF-1(RNAi)	1	24	2
128	N2.HIF-1(RNAi)	1	24	2
129	N2.HIF-1(RNAi)	1	28	2
129	N2.HIF-1(RNAi)	1	28	2
130	N2.HIF-1(RNAi)	1	15	3
130	N2.HIF-1(RNAi)	1	15	3
131	N2.HIF-1(RNAi)	1	15	3
131	N2.HIF-1(RNAi)	1	15	3
132	N2.HIF-1(RNAi)	1	17	3
132	N2.HIF-1(RNAi)	1	17	3
133	N2.HIF-1(RNAi)	1	19	3
133	N2.HIF-1(RNAi)	1	19	3
134	N2.HIF-1(RNAi)	1	24	3
134	N2.HIF-1(RNAi)	1	24	3
135	N2.HIF-1(RNAi)	1	26	3
135	N2.HIF-1(RNAi)	1	26	3
136	N2.HIF-1(RNAi)	1	10	0
136	N2.HIF-1(RNAi)	1	10	0
137	N2.HIF-1(RNAi)	1	13	0
137	N2.HIF-1(RNAi)	1	13	0
138	N2.HIF-1(RNAi)	1	13	0
138	N2.HIF-1(RNAi)	1	13	0
139	N2.HIF-1(RNAi)	1	13	0
139	N2.HIF-1(RNAi)	1	13	0
140	N2.HIF-1(RNAi)	1	15	0
140	N2.HIF-1(RNAi)	1	15	0
141	N2.HIF-1(RNAi)	1	15	0
141	N2.HIF-1(RNAi)	1	15	0
142	N2.HIF-1(RNAi)	1	15	0
142	N2.HIF-1(RNAi)	1	15	0
143	N2.HIF-1(RNAi)	1	17	0
143	N2.HIF-1(RNAi)	1	17	0
144	N2.HIF-1(RNAi)	1	17	0
144	N2.HIF-1(RNAi)	1	17	0
145	N2.HIF-1(RNAi)	1	17	0
145	N2.HIF-1(RNAi)	1	17	0
146	N2.HIF-1(RNAi)	1	17	0
146	N2.HIF-1(RNAi)	1	17	0
147	N2.HIF-1(RNAi)	1	17	0
147	N2.HIF-1(RNAi)	1	17	0
148	N2.HIF-1(RNAi)	1	19	0
148	N2.HIF-1(RNAi)	1	19	0
149	N2.HIF-1(RNAi)	1	19	0
149	N2.HIF-1(RNAi)	1	19	0
150	N2.HIF-1(RNAi)	1	19	0
150	N2.HIF-1(RNAi)	1	19	0
151	N2.HIF-1(RNAi)	1	19	0
151	N2.HIF-1(RNAi)	1	19	0
152	N2.HIF-1(RNAi)	1	21	0
152	N2.HIF-1(RNAi)	1	21	0
153	N2.HIF-1(RNAi)	1	21	0
153	N2.HIF-1(RNAi)	1	21	0
154	N2.HIF-1(RNAi)	1	21	0
154	N2.HIF-1(RNAi)	1	21	0
155	N2.HIF-1(RNAi)	1	21	0
155	N2.HIF-1(RNAi)	1	21	0
156	N2.HIF-1(RNAi)	1	21	0
156	N2.HIF-1(RNAi)	1	21	0
157	N2.HIF-1(RNAi)	1	21	0
157	N2.HIF-1(RNAi)	1	21	0
158	N2.HIF-1(RNAi)	1	21	0
158	N2.HIF-1(RNAi)	1	21	0
159	N2.HIF-1(RNAi)	1	21	0
159	N2.HIF-1(RNAi)	1	21	0
160	N2.HIF-1(RNAi)	1	21	0
160	N2.HIF-1(RNAi)	1	21	0
161	N2.HIF-1(RNAi)	1	24	0
161	N2.HIF-1(RNAi)	1	24	0
162	N2.HIF-1(RNAi)	1	24	0
162	N2.HIF-1(RNAi)	1	24	0
163	N2.HIF-1(RNAi)	1	24	0
163	N2.HIF-1(RNAi)	1	24	0
164	N2.HIF-1(RNAi)	1	24	0
164	N2.HIF-1(RNAi)	1	24	0
165	N2.HIF-1(RNAi)	1	24	0
165	N2.HIF-1(RNAi)	1	24	0
166	N2.HIF-1(RNAi)	1	24	0
166	N2.HIF-1(RNAi)	1	24	0
167	N2.HIF-1(RNAi)	1	24	0
167	N2.HIF-1(RNAi)	1	24	0
168	N2.HIF-1(RNAi)	1	24	0
168	N2.HIF-1(RNAi)	1	24	0
169	N2.HIF-1(RNAi)	1	24	0
169	N2.HIF-1(RNAi)	1	24	0
170	N2.HIF-1(RNAi)	1	24	0
170	N2.HIF-1(RNAi)	1	24	0
171	N2.HIF-1(RNAi)	1	24	0
171	N2.HIF-1(RNAi)	1	24	0
172	N2.HIF-1(RNAi)	1	24	0
172	N2.HIF-1(RNAi)	1	24	0
173	N2.HIF-1(RNAi)	1	26	0
173	N2.HIF-1(RNAi)	1	26	0
174	N2.HIF-1(RNAi)	1	26	0
174	N2.HIF-1(RNAi)	1	26	0
175	N2.HIF-1(RNAi)	1	26	0
175	N2.HIF-1(RNAi)	1	26	0
176	N2.HIF-1(RNAi)	1	26	0
176	N2.HIF-1(RNAi)	1	26	0
177	N2.HIF-1(RNAi)	2	10	2
177	N2.HIF-1(RNAi)	2	10	2
178	N2.HIF-1(RNAi)	2	10	2
178	N2.HIF-1(RNAi)	2	10	2
179	N2.HIF-1(RNAi)	2	13	2
179	N2.HIF-1(RNAi)	2	13	2
180	N2.HIF-1(RNAi)	2	13	2
180	N2.HIF-1(RNAi)	2	13	2
181	N2.HIF-1(RNAi)	2	13	2
181	N2.HIF-1(RNAi)	2	13	2
182	N2.HIF-1(RNAi)	2	17	3
182	N2.HIF-1(RNAi)	2	17	3
183	N2.HIF-1(RNAi)	2	17	3
183	N2.HIF-1(RNAi)	2	17	3
184	N2.HIF-1(RNAi)	2	19	3
184	N2.HIF-1(RNAi)	2	19	3
185	N2.HIF-1(RNAi)	2	19	3
185	N2.HIF-1(RNAi)	2	19	3
186	N2.HIF-1(RNAi)	2	19	3
186	N2.HIF-1(RNAi)	2	19	3
187	N2.HIF-1(RNAi)	2	24	3
187	N2.HIF-1(RNAi)	2	24	3
188	N2.HIF-1(RNAi)	2	24	3
188	N2.HIF-1(RNAi)	2	24	3
