strain	replicate	age.at.death	rupture	
85	N2	1	26	3
85	N2	1	26	3
86	N2	1	28	3
86	N2	1	28	3
87	N2	1	28	3
87	N2	1	28	3
88	N2	2	19	0
88	N2	2	19	0
89	N2	2	19	0
89	N2	2	19	0
90	N2	2	21	0
90	N2	2	21	0
91	N2	2	21	0
91	N2	2	21	0
92	N2	2	21	0
92	N2	2	21	0
93	N2	2	24	0
93	N2	2	24	0
94	N2	2	26	0
94	N2	2	26	0
95	N2	2	26	0
95	N2	2	26	0
96	N2	2	26	0
96	N2	2	26	0
97	N2	2	26	0
97	N2	2	26	0
98	N2	2	26	0
98	N2	2	26	0
99	N2	2	26	0
99	N2	2	26	0
100	N2	2	26	0
100	N2	2	26	0
101	N2	2	28	0
101	N2	2	28	0
102	N2	2	28	0
102	N2	2	28	0
103	N2	2	28	0
103	N2	2	28	0
104	N2	2	28	0
104	N2	2	28	0
105	N2	2	30	0
105	N2	2	30	0
106	N2	2	30	0
106	N2	2	30	0
107	N2	2	33	0
107	N2	2	33	0
108	N2	2	33	0
108	N2	2	33	0
109	N2	2	33	0
109	N2	2	33	0
110	N2	2	33	0
110	N2	2	33	0
111	N2	2	33	0
111	N2	2	33	0
112	N2	2	33	0
112	N2	2	33	0
113	N2	2	33	0
113	N2	2	33	0
114	N2	2	33	0
114	N2	2	33	0
115	N2	2	33	0
115	N2	2	33	0
116	N2	2	33	0
116	N2	2	33	0
117	N2	2	33	0
117	N2	2	33	0
118	N2	2	33	0
118	N2	2	33	0
119	N2	2	33	0
119	N2	2	33	0
120	N2	2	33	0
120	N2	2	33	0
121	N2	2	33	0
121	N2	2	33	0
122	N2	2	33	0
122	N2	2	33	0
123	N2	2	33	0
123	N2	2	33	0
124	N2	2	35	0
124	N2	2	35	0
125	N2	2	35	0
125	N2	2	35	0
126	N2	2	35	0
126	N2	2	35	0
127	N2	2	35	0
127	N2	2	35	0
128	N2	2	35	0
128	N2	2	35	0
129	N2	2	35	0
129	N2	2	35	0
130	N2	2	37	0
130	N2	2	37	0
131	N2	2	37	0
131	N2	2	37	0
132	N2	2	40	0
132	N2	2	40	0
133	N2	2	21	1
133	N2	2	21	1
134	N2	2	16	2
134	N2	2	16	2
135	N2	2	16	2
135	N2	2	16	2
136	N2	2	19	2
136	N2	2	19	2
137	N2	2	19	2
137	N2	2	19	2
138	N2	2	21	2
138	N2	2	21	2
139	N2	2	21	2
139	N2	2	21	2
140	N2	2	21	2
140	N2	2	21	2
141	N2	2	21	2
141	N2	2	21	2
142	N2	2	21	2
142	N2	2	21	2
143	N2	2	21	2
143	N2	2	21	2
144	N2	2	24	2
144	N2	2	24	2
145	N2	2	24	2
145	N2	2	24	2
146	N2	2	24	2
146	N2	2	24	2
147	N2	2	24	2
147	N2	2	24	2
148	N2	2	26	2
148	N2	2	26	2
149	N2	2	26	2
149	N2	2	26	2
150	N2	2	26	2
150	N2	2	26	2
151	N2	2	26	2
151	N2	2	26	2
152	N2	2	26	2
152	N2	2	26	2
153	N2	2	26	2
153	N2	2	26	2
154	N2	2	26	2
154	N2	2	26	2
155	N2	2	28	2
155	N2	2	28	2
156	N2	2	28	2
156	N2	2	28	2
157	N2	2	28	2
157	N2	2	28	2
158	N2	2	28	2
158	N2	2	28	2
159	N2	2	33	2
159	N2	2	33	2
160	N2	2	33	2
160	N2	2	33	2
161	N2	2	16	3
161	N2	2	16	3
162	N2	2	16	3
162	N2	2	16	3
163	N2	2	26	3
163	N2	2	26	3
164	N2	2	26	3
164	N2	2	26	3
165	vhl-1	1	19	0
165	vhl-1	1	19	0
166	vhl-1	1	19	0
166	vhl-1	1	19	0
167	vhl-1	1	26	0
167	vhl-1	1	26	0
168	vhl-1	1	26	0
168	vhl-1	1	26	0
169	vhl-1	1	26	0
169	vhl-1	1	26	0
170	vhl-1	1	26	0
170	vhl-1	1	26	0
171	vhl-1	1	26	0
171	vhl-1	1	26	0
172	vhl-1	1	26	0
172	vhl-1	1	26	0
173	vhl-1	1	26	0
173	vhl-1	1	26	0
174	vhl-1	1	26	0
174	vhl-1	1	26	0
175	vhl-1	1	28	0
175	vhl-1	1	28	0
176	vhl-1	1	28	0
176	vhl-1	1	28	0
177	vhl-1	1	28	0
177	vhl-1	1	28	0
178	vhl-1	1	28	0
178	vhl-1	1	28	0
179	vhl-1	1	28	0
179	vhl-1	1	28	0
180	vhl-1	1	28	0
180	vhl-1	1	28	0
181	vhl-1	1	28	0
181	vhl-1	1	28	0
182	vhl-1	1	28	0
182	vhl-1	1	28	0
183	vhl-1	1	28	0
183	vhl-1	1	28	0
184	vhl-1	1	28	0
184	vhl-1	1	28	0
185	vhl-1	1	28	0
185	vhl-1	1	28	0
186	vhl-1	1	28	0
186	vhl-1	1	28	0
187	vhl-1	1	28	0
187	vhl-1	1	28	0
188	vhl-1	1	28	0
188	vhl-1	1	28	0
189	vhl-1	1	28	0
189	vhl-1	1	28	0
190	vhl-1	1	28	0
190	vhl-1	1	28	0
191	vhl-1	1	28	0
191	vhl-1	1	28	0
192	vhl-1	1	28	0
192	vhl-1	1	28	0
193	vhl-1	1	28	0
193	vhl-1	1	28	0
194	vhl-1	1	28	0
194	vhl-1	1	28	0
195	vhl-1	1	28	0
195	vhl-1	1	28	0
196	vhl-1	1	28	0
196	vhl-1	1	28	0
197	vhl-1	1	28	0
197	vhl-1	1	28	0
198	vhl-1	1	28	0
198	vhl-1	1	28	0
199	vhl-1	1	28	0
199	vhl-1	1	28	0
200	vhl-1	1	28	0
200	vhl-1	1	28	0
201	vhl-1	1	28	0
201	vhl-1	1	28	0
202	vhl-1	1	28	0
202	vhl-1	1	28	0
203	vhl-1	1	28	0
203	vhl-1	1	28	0
204	vhl-1	1	28	0
204	vhl-1	1	28	0
205	vhl-1	1	28	0
205	vhl-1	1	28	0
206	vhl-1	1	28	0
206	vhl-1	1	28	0
207	vhl-1	1	28	0
207	vhl-1	1	28	0
208	vhl-1	1	28	0
208	vhl-1	1	28	0
209	vhl-1	1	28	0
209	vhl-1	1	28	0
210	vhl-1	1	28	0
210	vhl-1	1	28	0
211	vhl-1	1	28	0
211	vhl-1	1	28	0
212	vhl-1	1	28	0
212	vhl-1	1	28	0
213	vhl-1	1	28	0
213	vhl-1	1	28	0
214	vhl-1	1	28	0
214	vhl-1	1	28	0
215	vhl-1	1	28	0
215	vhl-1	1	28	0
216	vhl-1	1	28	0
216	vhl-1	1	28	0
217	vhl-1	1	28	0
217	vhl-1	1	28	0
218	vhl-1	1	28	0
218	vhl-1	1	28	0
219	vhl-1	1	28	0
219	vhl-1	1	28	0
220	vhl-1	1	28	0
220	vhl-1	1	28	0
221	vhl-1	1	28	0
221	vhl-1	1	28	0
222	vhl-1	1	28	0
222	vhl-1	1	28	0
223	vhl-1	1	28	0
223	vhl-1	1	28	0
224	vhl-1	1	28	0
224	vhl-1	1	28	0
225	vhl-1	1	28	0
225	vhl-1	1	28	0
226	vhl-1	1	28	0
226	vhl-1	1	28	0
227	vhl-1	1	28	0
227	vhl-1	1	28	0
228	vhl-1	1	28	0
228	vhl-1	1	28	0
229	vhl-1	1	28	0
229	vhl-1	1	28	0
230	vhl-1	1	28	0
230	vhl-1	1	28	0
231	vhl-1	1	28	0
231	vhl-1	1	28	0
232	vhl-1	1	28	0
232	vhl-1	1	28	0
233	vhl-1	1	28	0
233	vhl-1	1	28	0
234	vhl-1	1	28	0
234	vhl-1	1	28	0
235	vhl-1	1	28	0
235	vhl-1	1	28	0
236	vhl-1	1	28	0
236	vhl-1	1	28	0
237	vhl-1	1	28	0
237	vhl-1	1	28	0
238	vhl-1	1	28	0
238	vhl-1	1	28	0
239	vhl-1	1	28	0
239	vhl-1	1	28	0
240	vhl-1	1	28	0
240	vhl-1	1	28	0
241	vhl-1	1	28	0
241	vhl-1	1	28	0
242	vhl-1	1	28	0
242	vhl-1	1	28	0
243	vhl-1	1	28	0
243	vhl-1	1	28	0
244	vhl-1	1	26	2
244	vhl-1	1	26	2
245	vhl-1	1	28	2
245	vhl-1	1	28	2
246	vhl-1	1	28	2
246	vhl-1	1	28	2
247	vhl-1	1	28	2
247	vhl-1	1	28	2
248	vhl-1	1	21	3
248	vhl-1	1	21	3
249	vhl-1	2	21	0
249	vhl-1	2	21	0
250	vhl-1	2	24	0
250	vhl-1	2	24	0
251	vhl-1	2	24	0
251	vhl-1	2	24	0
252	vhl-1	2	24	0
252	vhl-1	2	24	0
253	vhl-1	2	26	0
253	vhl-1	2	26	0
254	vhl-1	2	26	0
254	vhl-1	2	26	0
255	vhl-1	2	26	0
255	vhl-1	2	26	0
256	vhl-1	2	26	0
256	vhl-1	2	26	0
257	vhl-1	2	28	0
257	vhl-1	2	28	0
258	vhl-1	2	28	0
258	vhl-1	2	28	0
259	vhl-1	2	28	0
259	vhl-1	2	28	0
260	vhl-1	2	28	0
260	vhl-1	2	28	0
261	vhl-1	2	28	0
261	vhl-1	2	28	0
262	vhl-1	2	28	0
262	vhl-1	2	28	0
263	vhl-1	2	28	0
263	vhl-1	2	28	0
264	vhl-1	2	28	0
264	vhl-1	2	28	0
265	vhl-1	2	28	0
265	vhl-1	2	28	0
266	vhl-1	2	28	0
266	vhl-1	2	28	0
267	vhl-1	2	28	0
267	vhl-1	2	28	0
268	vhl-1	2	28	0
268	vhl-1	2	28	0
269	vhl-1	2	28	0
269	vhl-1	2	28	0
270	vhl-1	2	28	0
270	vhl-1	2	28	0
271	vhl-1	2	28	0
271	vhl-1	2	28	0
272	vhl-1	2	28	0
272	vhl-1	2	28	0
273	vhl-1	2	28	0
273	vhl-1	2	28	0
274	vhl-1	2	28	0
274	vhl-1	2	28	0
275	vhl-1	2	28	0
275	vhl-1	2	28	0
276	vhl-1	2	28	0
276	vhl-1	2	28	0
277	vhl-1	2	28	0
277	vhl-1	2	28	0
278	vhl-1	2	28	0
278	vhl-1	2	28	0
279	vhl-1	2	28	0
279	vhl-1	2	28	0
280	vhl-1	2	28	0
280	vhl-1	2	28	0
281	vhl-1	2	28	0
281	vhl-1	2	28	0
282	vhl-1	2	28	0
282	vhl-1	2	28	0
283	vhl-1	2	28	0
283	vhl-1	2	28	0
284	vhl-1	2	28	0
284	vhl-1	2	28	0
285	vhl-1	2	28	0
285	vhl-1	2	28	0
286	vhl-1	2	28	0
286	vhl-1	2	28	0
287	vhl-1	2	28	0
287	vhl-1	2	28	0
288	vhl-1	2	28	0
288	vhl-1	2	28	0
289	vhl-1	2	28	0
289	vhl-1	2	28	0
290	vhl-1	2	28	0
290	vhl-1	2	28	0
291	vhl-1	2	28	0
291	vhl-1	2	28	0
292	vhl-1	2	28	0
292	vhl-1	2	28	0
293	vhl-1	2	28	0
293	vhl-1	2	28	0
294	vhl-1	2	28	0
294	vhl-1	2	28	0
295	vhl-1	2	28	0
295	vhl-1	2	28	0
296	vhl-1	2	28	0
296	vhl-1	2	28	0
297	vhl-1	2	28	0
297	vhl-1	2	28	0
298	vhl-1	2	28	0
298	vhl-1	2	28	0
299	vhl-1	2	28	0
299	vhl-1	2	28	0
300	vhl-1	2	28	0
300	vhl-1	2	28	0
301	vhl-1	2	28	0
301	vhl-1	2	28	0
302	vhl-1	2	28	0
302	vhl-1	2	28	0
303	vhl-1	2	28	0
303	vhl-1	2	28	0
304	vhl-1	2	28	0
304	vhl-1	2	28	0
305	vhl-1	2	28	0
305	vhl-1	2	28	0
306	vhl-1	2	28	0
306	vhl-1	2	28	0
307	vhl-1	2	28	0
307	vhl-1	2	28	0
308	vhl-1	2	28	0
308	vhl-1	2	28	0
309	vhl-1	2	28	0
309	vhl-1	2	28	0
310	vhl-1	2	28	0
310	vhl-1	2	28	0
311	vhl-1	2	28	0
311	vhl-1	2	28	0
312	vhl-1	2	28	0
312	vhl-1	2	28	0
313	vhl-1	2	28	0
313	vhl-1	2	28	0
314	vhl-1	2	28	0
314	vhl-1	2	28	0
315	vhl-1	2	28	0
315	vhl-1	2	28	0
316	vhl-1	2	28	0
316	vhl-1	2	28	0
317	vhl-1	2	28	0
317	vhl-1	2	28	0
318	vhl-1	2	28	0
318	vhl-1	2	28	0
319	vhl-1	2	28	0
319	vhl-1	2	28	0
320	vhl-1	2	28	0
320	vhl-1	2	28	0
321	vhl-1	2	28	0
321	vhl-1	2	28	0
322	vhl-1	2	28	0
322	vhl-1	2	28	0
323	vhl-1	2	28	0
323	vhl-1	2	28	0
324	vhl-1	2	28	0
324	vhl-1	2	28	0
325	vhl-1	2	28	0
325	vhl-1	2	28	0
326	vhl-1	2	28	0
326	vhl-1	2	28	0
327	vhl-1	2	28	0
327	vhl-1	2	28	0
328	vhl-1	2	28	0
328	vhl-1	2	28	0
329	vhl-1	2	28	0
329	vhl-1	2	28	0
330	vhl-1	2	28	0
330	vhl-1	2	28	0
331	vhl-1	2	28	0
331	vhl-1	2	28	0
332	vhl-1	2	28	0
332	vhl-1	2	28	0
333	vhl-1	2	28	0
333	vhl-1	2	28	0
334	vhl-1	2	28	0
334	vhl-1	2	28	0
335	vhl-1	2	24	2
335	vhl-1	2	24	2
336	vhl-1	2	28	2
336	vhl-1	2	28	2
337	vhl-1	2	28	2
337	vhl-1	2	28	2
338	vhl-1	2	28	2
338	vhl-1	2	28	2
339	vhl-1	2	16	3
339	vhl-1	2	16	3
340	vhl-1	2	16	3
340	vhl-1	2	16	3
341	rhy-1	1	14	0
341	rhy-1	1	14	0
342	rhy-1	1	21	0
342	rhy-1	1	21	0
343	rhy-1	1	21	0
343	rhy-1	1	21	0
344	rhy-1	1	21	0
344	rhy-1	1	21	0
345	rhy-1	1	21	0
345	rhy-1	1	21	0
346	rhy-1	1	21	0
346	rhy-1	1	21	0
347	rhy-1	1	21	0
347	rhy-1	1	21	0
348	rhy-1	1	21	0
348	rhy-1	1	21	0
349	rhy-1	1	24	0
349	rhy-1	1	24	0
350	rhy-1	1	24	0
350	rhy-1	1	24	0
351	rhy-1	1	26	0
351	rhy-1	1	26	0
352	rhy-1	1	26	0
352	rhy-1	1	26	0
353	rhy-1	1	26	0
353	rhy-1	1	26	0
354	rhy-1	1	26	0
354	rhy-1	1	26	0
355	rhy-1	1	26	0
355	rhy-1	1	26	0
356	rhy-1	1	26	0
356	rhy-1	1	26	0
357	rhy-1	1	26	0
357	rhy-1	1	26	0
358	rhy-1	1	26	0
358	rhy-1	1	26	0
359	rhy-1	1	26	0
359	rhy-1	1	26	0
360	rhy-1	1	26	0
360	rhy-1	1	26	0
361	rhy-1	1	26	0
361	rhy-1	1	26	0
362	rhy-1	1	26	0
362	rhy-1	1	26	0
363	rhy-1	1	26	0
363	rhy-1	1	26	0
364	rhy-1	1	26	0
364	rhy-1	1	26	0
365	rhy-1	1	26	0
365	rhy-1	1	26	0
366	rhy-1	1	28	0
366	rhy-1	1	28	0
367	rhy-1	1	28	0
367	rhy-1	1	28	0
368	rhy-1	1	28	0
368	rhy-1	1	28	0
369	rhy-1	1	28	0
369	rhy-1	1	28	0
370	rhy-1	1	28	0
370	rhy-1	1	28	0
371	rhy-1	1	28	0
371	rhy-1	1	28	0
372	rhy-1	1	28	0
372	rhy-1	1	28	0
373	rhy-1	1	28	0
373	rhy-1	1	28	0
374	rhy-1	1	28	0
374	rhy-1	1	28	0
375	rhy-1	1	28	0
375	rhy-1	1	28	0
376	rhy-1	1	28	0
376	rhy-1	1	28	0
377	rhy-1	1	28	0
377	rhy-1	1	28	0
378	rhy-1	1	28	0
378	rhy-1	1	28	0
379	rhy-1	1	28	0
379	rhy-1	1	28	0
380	rhy-1	1	28	0
380	rhy-1	1	28	0
381	rhy-1	1	28	0
381	rhy-1	1	28	0
382	rhy-1	1	28	0
382	rhy-1	1	28	0
383	rhy-1	1	28	0
383	rhy-1	1	28	0
384	rhy-1	1	28	0
384	rhy-1	1	28	0
385	rhy-1	1	28	0
385	rhy-1	1	28	0
386	rhy-1	1	28	0
386	rhy-1	1	28	0
387	rhy-1	1	28	0
387	rhy-1	1	28	0
388	rhy-1	1	28	0
388	rhy-1	1	28	0
389	rhy-1	1	28	0
389	rhy-1	1	28	0
390	rhy-1	1	28	0
390	rhy-1	1	28	0
391	rhy-1	1	28	0
391	rhy-1	1	28	0
392	rhy-1	1	28	0
392	rhy-1	1	28	0
393	rhy-1	1	28	0
393	rhy-1	1	28	0
394	rhy-1	1	28	0
394	rhy-1	1	28	0
395	rhy-1	1	30	0
395	rhy-1	1	30	0
396	rhy-1	1	33	0
396	rhy-1	1	33	0
397	rhy-1	1	33	0
397	rhy-1	1	33	0
398	rhy-1	1	33	0
398	rhy-1	1	33	0
399	rhy-1	1	33	0
399	rhy-1	1	33	0
400	rhy-1	1	33	0
400	rhy-1	1	33	0
401	rhy-1	1	33	0
401	rhy-1	1	33	0
402	rhy-1	1	33	0
402	rhy-1	1	33	0
403	rhy-1	1	33	0
403	rhy-1	1	33	0
404	rhy-1	1	33	0
404	rhy-1	1	33	0
405	rhy-1	1	33	0
405	rhy-1	1	33	0
406	rhy-1	1	33	0
406	rhy-1	1	33	0
407	rhy-1	1	33	0
407	rhy-1	1	33	0
408	rhy-1	1	33	0
408	rhy-1	1	33	0
409	rhy-1	1	33	0
409	rhy-1	1	33	0
410	rhy-1	1	33	0
410	rhy-1	1	33	0
411	rhy-1	1	33	0
411	rhy-1	1	33	0
412	rhy-1	1	33	0
412	rhy-1	1	33	0
413	rhy-1	1	33	0
413	rhy-1	1	33	0
414	rhy-1	1	35	0
414	rhy-1	1	35	0
415	rhy-1	1	24	1
415	rhy-1	1	24	1
416	rhy-1	1	24	1
416	rhy-1	1	24	1
417	rhy-1	1	14	2
417	rhy-1	1	14	2
418	rhy-1	1	16	2
418	rhy-1	1	16	2
419	rhy-1	1	16	2
419	rhy-1	1	16	2
420	rhy-1	1	16	2
420	rhy-1	1	16	2
421	rhy-1	1	19	2
421	rhy-1	1	19	2
422	rhy-1	1	19	2
422	rhy-1	1	19	2
423	rhy-1	1	19	2
423	rhy-1	1	19	2
424	rhy-1	1	19	2
424	rhy-1	1	19	2
425	rhy-1	1	19	2
425	rhy-1	1	19	2
426	rhy-1	1	19	2
426	rhy-1	1	19	2
427	rhy-1	1	19	2
427	rhy-1	1	19	2
428	rhy-1	1	19	2
428	rhy-1	1	19	2
429	rhy-1	1	21	2
429	rhy-1	1	21	2
430	rhy-1	1	21	2
430	rhy-1	1	21	2
431	rhy-1	1	21	2
431	rhy-1	1	21	2
432	rhy-1	1	21	2
432	rhy-1	1	21	2
433	rhy-1	1	21	2
433	rhy-1	1	21	2
434	rhy-1	1	21	2
434	rhy-1	1	21	2
435	rhy-1	1	24	2
435	rhy-1	1	24	2
436	rhy-1	1	24	2
436	rhy-1	1	24	2
437	rhy-1	1	24	2
437	rhy-1	1	24	2
438	rhy-1	1	24	2
438	rhy-1	1	24	2
439	rhy-1	1	24	2
439	rhy-1	1	24	2
440	rhy-1	1	24	2
440	rhy-1	1	24	2
441	rhy-1	1	24	2
441	rhy-1	1	24	2
442	rhy-1	1	24	2
442	rhy-1	1	24	2
443	rhy-1	1	24	2
443	rhy-1	1	24	2
444	rhy-1	1	26	2
444	rhy-1	1	26	2
445	rhy-1	1	26	2
445	rhy-1	1	26	2
446	rhy-1	1	26	2
446	rhy-1	1	26	2
447	rhy-1	1	26	2
447	rhy-1	1	26	2
448	rhy-1	1	26	2
448	rhy-1	1	26	2
449	rhy-1	1	26	2
449	rhy-1	1	26	2
450	rhy-1	1	26	2
450	rhy-1	1	26	2
451	rhy-1	1	26	2
451	rhy-1	1	26	2
452	rhy-1	1	26	2
452	rhy-1	1	26	2
453	rhy-1	1	26	2
453	rhy-1	1	26	2
454	rhy-1	1	26	2
454	rhy-1	1	26	2
455	rhy-1	1	26	2
455	rhy-1	1	26	2
456	rhy-1	1	26	2
456	rhy-1	1	26	2
457	rhy-1	1	26	2
457	rhy-1	1	26	2
458	rhy-1	1	26	2
458	rhy-1	1	26	2
459	rhy-1	1	26	2
459	rhy-1	1	26	2
460	rhy-1	1	26	2
460	rhy-1	1	26	2
461	rhy-1	1	26	2
461	rhy-1	1	26	2
462	rhy-1	1	26	2
462	rhy-1	1	26	2
463	rhy-1	1	26	2
463	rhy-1	1	26	2
464	rhy-1	1	26	2
464	rhy-1	1	26	2
465	rhy-1	1	28	2
465	rhy-1	1	28	2
466	rhy-1	1	28	2
466	rhy-1	1	28	2
467	rhy-1	1	28	2
467	rhy-1	1	28	2
468	rhy-1	1	28	2
468	rhy-1	1	28	2
469	rhy-1	1	28	2
469	rhy-1	1	28	2
470	rhy-1	1	28	2
470	rhy-1	1	28	2
471	rhy-1	1	28	2
471	rhy-1	1	28	2
472	rhy-1	1	33	2
472	rhy-1	1	33	2
473	rhy-1	1	33	2
473	rhy-1	1	33	2
474	rhy-1	1	33	2
474	rhy-1	1	33	2
475	rhy-1	1	33	2
475	rhy-1	1	33	2
476	rhy-1	1	33	2
476	rhy-1	1	33	2
477	rhy-1	1	33	2
477	rhy-1	1	33	2
478	rhy-1	1	33	2
478	rhy-1	1	33	2
479	rhy-1	1	35	2
479	rhy-1	1	35	2
480	rhy-1	1	35	2
480	rhy-1	1	35	2
481	rhy-1	1	12	3
481	rhy-1	1	12	3
482	rhy-1	1	12	3
482	rhy-1	1	12	3
483	rhy-1	1	14	3
483	rhy-1	1	14	3
484	rhy-1	1	14	3
484	rhy-1	1	14	3
485	rhy-1	1	19	3
485	rhy-1	1	19	3
486	rhy-1	1	19	3
486	rhy-1	1	19	3
487	rhy-1	1	19	3
487	rhy-1	1	19	3
488	rhy-1	1	21	3
488	rhy-1	1	21	3
489	rhy-1	1	21	3
489	rhy-1	1	21	3
490	rhy-1	1	24	3
490	rhy-1	1	24	3
491	rhy-1	1	26	3
491	rhy-1	1	26	3
492	rhy-1	1	26	3
492	rhy-1	1	26	3
493	rhy-1	1	26	3
493	rhy-1	1	26	3
494	rhy-1	1	26	3
494	rhy-1	1	26	3
495	rhy-1	2	9	0
495	rhy-1	2	9	0
496	rhy-1	2	16	0
496	rhy-1	2	16	0
497	rhy-1	2	21	0
497	rhy-1	2	21	0
498	rhy-1	2	21	0
498	rhy-1	2	21	0
499	rhy-1	2	21	0
499	rhy-1	2	21	0
500	rhy-1	2	21	0
500	rhy-1	2	21	0
501	rhy-1	2	21	0
501	rhy-1	2	21	0
502	rhy-1	2	23	0
502	rhy-1	2	23	0
503	rhy-1	2	23	0
503	rhy-1	2	23	0
504	rhy-1	2	23	0
504	rhy-1	2	23	0
505	rhy-1	2	23	0
505	rhy-1	2	23	0
506	rhy-1	2	23	0
506	rhy-1	2	23	0
507	rhy-1	2	23	0
507	rhy-1	2	23	0
508	rhy-1	2	23	0
508	rhy-1	2	23	0
509	rhy-1	2	23	0
509	rhy-1	2	23	0
510	rhy-1	2	23	0
510	rhy-1	2	23	0
511	rhy-1	2	23	0
511	rhy-1	2	23	0
512	rhy-1	2	23	0
512	rhy-1	2	23	0
513	rhy-1	2	23	0
513	rhy-1	2	23	0
514	rhy-1	2	23	0
514	rhy-1	2	23	0
515	rhy-1	2	25	0
515	rhy-1	2	25	0
516	rhy-1	2	25	0
516	rhy-1	2	25	0
517	rhy-1	2	28	0
517	rhy-1	2	28	0
518	rhy-1	2	28	0
518	rhy-1	2	28	0
519	rhy-1	2	28	0
519	rhy-1	2	28	0
520	rhy-1	2	28	0
520	rhy-1	2	28	0
521	rhy-1	2	28	0
521	rhy-1	2	28	0
522	rhy-1	2	28	0
522	rhy-1	2	28	0
523	rhy-1	2	28	0
523	rhy-1	2	28	0
524	rhy-1	2	28	0
524	rhy-1	2	28	0
525	rhy-1	2	28	0
525	rhy-1	2	28	0
526	rhy-1	2	28	0
526	rhy-1	2	28	0
527	rhy-1	2	28	0
527	rhy-1	2	28	0
528	rhy-1	2	28	0
528	rhy-1	2	28	0
529	rhy-1	2	28	0
529	rhy-1	2	28	0
530	rhy-1	2	30	0
530	rhy-1	2	30	0
531	rhy-1	2	32	0
531	rhy-1	2	32	0
532	rhy-1	2	32	0
532	rhy-1	2	32	0
533	rhy-1	2	35	0
533	rhy-1	2	35	0
