strain	replicate	age.at.death	rupture	
26	N2.Hypoxia.(0.5%)	1	29	0
27	N2.Hypoxia.(0.5%)	1	31	0
27	N2.Hypoxia.(0.5%)	1	31	0
28	N2.Hypoxia.(0.5%)	1	31	0
28	N2.Hypoxia.(0.5%)	1	31	0
29	N2.Hypoxia.(0.5%)	1	31	0
29	N2.Hypoxia.(0.5%)	1	31	0
30	N2.Hypoxia.(0.5%)	1	31	0
30	N2.Hypoxia.(0.5%)	1	31	0
31	N2.Hypoxia.(0.5%)	1	33	0
31	N2.Hypoxia.(0.5%)	1	33	0
32	N2.Hypoxia.(0.5%)	1	33	0
32	N2.Hypoxia.(0.5%)	1	33	0
33	N2.Hypoxia.(0.5%)	2	16	0
33	N2.Hypoxia.(0.5%)	2	16	0
34	N2.Hypoxia.(0.5%)	2	19	0
34	N2.Hypoxia.(0.5%)	2	19	0
35	N2.Hypoxia.(0.5%)	2	19	0
35	N2.Hypoxia.(0.5%)	2	19	0
36	N2.Hypoxia.(0.5%)	2	19	0
36	N2.Hypoxia.(0.5%)	2	19	0
37	N2.Hypoxia.(0.5%)	2	19	0
37	N2.Hypoxia.(0.5%)	2	19	0
38	N2.Hypoxia.(0.5%)	2	23	0
38	N2.Hypoxia.(0.5%)	2	23	0
39	N2.Hypoxia.(0.5%)	2	23	0
39	N2.Hypoxia.(0.5%)	2	23	0
40	N2.Hypoxia.(0.5%)	2	23	0
40	N2.Hypoxia.(0.5%)	2	23	0
41	N2.Hypoxia.(0.5%)	2	23	0
41	N2.Hypoxia.(0.5%)	2	23	0
42	N2.Hypoxia.(0.5%)	2	23	0
42	N2.Hypoxia.(0.5%)	2	23	0
43	N2.Hypoxia.(0.5%)	2	25	0
43	N2.Hypoxia.(0.5%)	2	25	0
44	N2.Hypoxia.(0.5%)	2	25	0
44	N2.Hypoxia.(0.5%)	2	25	0
45	N2.Hypoxia.(0.5%)	2	25	0
45	N2.Hypoxia.(0.5%)	2	25	0
46	N2.Hypoxia.(0.5%)	2	25	0
46	N2.Hypoxia.(0.5%)	2	25	0
47	N2.Hypoxia.(0.5%)	2	25	0
47	N2.Hypoxia.(0.5%)	2	25	0
48	N2.Hypoxia.(0.5%)	2	25	0
48	N2.Hypoxia.(0.5%)	2	25	0
49	N2.Hypoxia.(0.5%)	2	25	0
49	N2.Hypoxia.(0.5%)	2	25	0
50	N2.Hypoxia.(0.5%)	2	25	0
50	N2.Hypoxia.(0.5%)	2	25	0
51	N2.Hypoxia.(0.5%)	2	25	0
51	N2.Hypoxia.(0.5%)	2	25	0
52	N2.Hypoxia.(0.5%)	2	25	0
52	N2.Hypoxia.(0.5%)	2	25	0
53	N2.Hypoxia.(0.5%)	2	25	0
53	N2.Hypoxia.(0.5%)	2	25	0
54	N2.Hypoxia.(0.5%)	2	27	0
54	N2.Hypoxia.(0.5%)	2	27	0
55	N2.Hypoxia.(0.5%)	2	27	0
55	N2.Hypoxia.(0.5%)	2	27	0
56	N2.Hypoxia.(0.5%)	2	27	0
56	N2.Hypoxia.(0.5%)	2	27	0
57	N2.Hypoxia.(0.5%)	2	27	0
57	N2.Hypoxia.(0.5%)	2	27	0
58	N2.Hypoxia.(0.5%)	2	27	0
58	N2.Hypoxia.(0.5%)	2	27	0
59	N2.Hypoxia.(0.5%)	2	27	0
59	N2.Hypoxia.(0.5%)	2	27	0
60	N2.Hypoxia.(0.5%)	2	27	0
60	N2.Hypoxia.(0.5%)	2	27	0
61	N2.Hypoxia.(0.5%)	2	29	0
61	N2.Hypoxia.(0.5%)	2	29	0
62	N2.Hypoxia.(0.5%)	2	29	0
62	N2.Hypoxia.(0.5%)	2	29	0
63	N2.Hypoxia.(0.5%)	2	29	0
63	N2.Hypoxia.(0.5%)	2	29	0
64	N2.Hypoxia.(0.5%)	2	29	0
64	N2.Hypoxia.(0.5%)	2	29	0
65	N2.Hypoxia.(0.5%)	2	31	0
65	N2.Hypoxia.(0.5%)	2	31	0
66	N2.Hypoxia.(0.5%)	2	31	0
66	N2.Hypoxia.(0.5%)	2	31	0
67	N2.Hypoxia.(0.5%)	2	31	0
67	N2.Hypoxia.(0.5%)	2	31	0
68	N2.Hypoxia.(0.5%)	2	31	0
68	N2.Hypoxia.(0.5%)	2	31	0
69	N2.Hypoxia.(0.5%)	2	31	0
69	N2.Hypoxia.(0.5%)	2	31	0
70	N2.Hypoxia.(0.5%)	2	31	0
70	N2.Hypoxia.(0.5%)	2	31	0
71	N2.Hypoxia.(0.5%)	2	31	0
71	N2.Hypoxia.(0.5%)	2	31	0
72	N2.Hypoxia.(0.5%)	2	31	0
72	N2.Hypoxia.(0.5%)	2	31	0
73	N2.Hypoxia.(0.5%)	2	31	0
73	N2.Hypoxia.(0.5%)	2	31	0
74	N2.Hypoxia.(0.5%)	2	31	0
74	N2.Hypoxia.(0.5%)	2	31	0
75	N2.Hypoxia.(0.5%)	2	33	0
75	N2.Hypoxia.(0.5%)	2	33	0
76	N2.Hypoxia.(0.5%)	2	33	0
76	N2.Hypoxia.(0.5%)	2	33	0
77	N2.Hypoxia.(0.5%)	2	33	0
77	N2.Hypoxia.(0.5%)	2	33	0
78	N2.Hypoxia.(0.5%)	2	33	0
78	N2.Hypoxia.(0.5%)	2	33	0
79	N2.Hypoxia.(0.5%)	2	33	0
79	N2.Hypoxia.(0.5%)	2	33	0
80	N2.Hypoxia.(0.5%)	2	35	0
80	N2.Hypoxia.(0.5%)	2	35	0
81	N2.Hypoxia.(0.5%)	2	39	0
81	N2.Hypoxia.(0.5%)	2	39	0
82	N2	1	13	0
82	N2	1	13	0
83	N2	1	16	0
83	N2	1	16	0
84	N2	1	16	0
84	N2	1	16	0
85	N2	1	16	0
85	N2	1	16	0
86	N2	1	18	0
86	N2	1	18	0
87	N2	1	18	0
87	N2	1	18	0
88	N2	1	18	0
88	N2	1	18	0
89	N2	1	18	0
89	N2	1	18	0
90	N2	1	18	0
90	N2	1	18	0
91	N2	1	18	0
91	N2	1	18	0
92	N2	1	18	0
92	N2	1	18	0
93	N2	1	18	0
93	N2	1	18	0
94	N2	1	20	0
94	N2	1	20	0
95	N2	1	20	0
95	N2	1	20	0
96	N2	1	20	0
96	N2	1	20	0
97	N2	1	20	0
97	N2	1	20	0
98	N2	1	20	0
98	N2	1	20	0
99	N2	1	20	0
99	N2	1	20	0
100	N2	1	23	0
100	N2	1	23	0
101	N2	1	23	0
101	N2	1	23	0
102	N2	1	23	0
102	N2	1	23	0
103	N2	1	23	0
103	N2	1	23	0
104	N2	1	23	0
104	N2	1	23	0
105	N2	1	23	0
105	N2	1	23	0
106	N2	1	23	0
106	N2	1	23	0
107	N2	1	23	0
107	N2	1	23	0
108	N2	1	23	0
108	N2	1	23	0
109	N2	1	25	0
109	N2	1	25	0
110	N2	1	25	0
110	N2	1	25	0
111	N2	1	25	0
111	N2	1	25	0
112	N2	1	25	0
112	N2	1	25	0
113	N2	1	27	0
113	N2	1	27	0
114	N2	1	27	0
114	N2	1	27	0
115	N2	1	27	0
115	N2	1	27	0
116	N2	1	27	0
116	N2	1	27	0
117	N2	1	27	0
117	N2	1	27	0
118	N2	1	29	0
118	N2	1	29	0
119	N2	1	29	0
119	N2	1	29	0
120	N2	1	29	0
120	N2	1	29	0
121	N2	2	13	0
121	N2	2	13	0
122	N2	2	13	0
122	N2	2	13	0
123	N2	2	16	0
123	N2	2	16	0
124	N2	2	16	0
124	N2	2	16	0
125	N2	2	16	0
125	N2	2	16	0
126	N2	2	18	0
126	N2	2	18	0
127	N2	2	18	0
127	N2	2	18	0
128	N2	2	18	0
128	N2	2	18	0
129	N2	2	18	0
129	N2	2	18	0
130	N2	2	18	0
130	N2	2	18	0
131	N2	2	18	0
131	N2	2	18	0
132	N2	2	18	0
132	N2	2	18	0
133	N2	2	18	0
133	N2	2	18	0
134	N2	2	18	0
134	N2	2	18	0
135	N2	2	20	0
135	N2	2	20	0
136	N2	2	20	0
136	N2	2	20	0
137	N2	2	20	0
137	N2	2	20	0
138	N2	2	20	0
138	N2	2	20	0
139	N2	2	20	0
139	N2	2	20	0
140	N2	2	20	0
140	N2	2	20	0
141	N2	2	20	0
141	N2	2	20	0
142	N2	2	20	0
142	N2	2	20	0
143	N2	2	20	0
143	N2	2	20	0
144	N2	2	20	0
144	N2	2	20	0
145	N2	2	23	0
145	N2	2	23	0
146	N2	2	23	0
146	N2	2	23	0
147	N2	2	23	0
147	N2	2	23	0
148	N2	2	23	0
148	N2	2	23	0
149	N2	2	23	0
149	N2	2	23	0
150	N2	2	23	0
150	N2	2	23	0
151	N2	2	23	0
151	N2	2	23	0
152	N2	2	23	0
152	N2	2	23	0
153	N2	2	23	0
153	N2	2	23	0
154	N2	2	23	0
154	N2	2	23	0
155	N2	2	23	0
155	N2	2	23	0
156	N2	2	23	0
156	N2	2	23	0
157	N2	2	25	0
157	N2	2	25	0
158	N2	2	25	0
158	N2	2	25	0
159	N2	2	25	0
159	N2	2	25	0
160	N2	2	25	0
160	N2	2	25	0
161	N2	2	29	0
161	N2	2	29	0
162	hif-1	1	16	0
162	hif-1	1	16	0
163	hif-1	1	16	0
163	hif-1	1	16	0
164	hif-1	1	20	0
164	hif-1	1	20	0
165	hif-1	1	20	0
165	hif-1	1	20	0
166	hif-1	1	20	0
166	hif-1	1	20	0
167	hif-1	1	23	0
167	hif-1	1	23	0
168	hif-1	1	23	0
168	hif-1	1	23	0
169	hif-1	1	23	0
169	hif-1	1	23	0
170	hif-1	1	23	0
170	hif-1	1	23	0
171	hif-1	1	23	0
171	hif-1	1	23	0
172	hif-1	1	23	0
172	hif-1	1	23	0
173	hif-1	1	23	0
173	hif-1	1	23	0
174	hif-1	1	23	0
174	hif-1	1	23	0
175	hif-1	1	23	0
175	hif-1	1	23	0
176	hif-1	1	23	0
176	hif-1	1	23	0
177	hif-1	1	23	0
177	hif-1	1	23	0
178	hif-1	1	23	0
178	hif-1	1	23	0
179	hif-1	1	23	0
179	hif-1	1	23	0
180	hif-1	1	23	0
180	hif-1	1	23	0
181	hif-1	1	23	0
181	hif-1	1	23	0
182	hif-1	1	25	0
182	hif-1	1	25	0
183	hif-1	1	25	0
183	hif-1	1	25	0
184	hif-1	1	25	0
184	hif-1	1	25	0
185	hif-1	1	25	0
185	hif-1	1	25	0
186	hif-1	1	25	0
186	hif-1	1	25	0
187	hif-1	1	25	0
187	hif-1	1	25	0
188	hif-1	1	25	0
188	hif-1	1	25	0
189	hif-1	1	25	0
189	hif-1	1	25	0
190	hif-1	1	25	0
190	hif-1	1	25	0
191	hif-1	1	25	0
191	hif-1	1	25	0
192	hif-1	1	25	0
192	hif-1	1	25	0
193	hif-1	1	25	0
193	hif-1	1	25	0
194	hif-1	1	25	0
194	hif-1	1	25	0
195	hif-1	1	27	0
195	hif-1	1	27	0
196	hif-1	1	27	0
196	hif-1	1	27	0
197	hif-1	1	27	0
197	hif-1	1	27	0
198	hif-1	1	27	0
198	hif-1	1	27	0
199	hif-1	1	27	0
199	hif-1	1	27	0
200	hif-1	1	29	0
200	hif-1	1	29	0
201	hif-1	1	29	0
201	hif-1	1	29	0
202	hif-1	1	29	0
202	hif-1	1	29	0
203	hif-1	1	29	0
203	hif-1	1	29	0
204	hif-1	1	31	0
204	hif-1	1	31	0
205	hif-1	1	31	0
205	hif-1	1	31	0
206	hif-1	1	33	0
206	hif-1	1	33	0
207	hif-1	2	18	0
207	hif-1	2	18	0
208	hif-1	2	18	0
208	hif-1	2	18	0
209	hif-1	2	18	0
209	hif-1	2	18	0
210	hif-1	2	18	0
210	hif-1	2	18	0
211	hif-1	2	20	0
211	hif-1	2	20	0
212	hif-1	2	20	0
212	hif-1	2	20	0
213	hif-1	2	20	0
213	hif-1	2	20	0
214	hif-1	2	20	0
214	hif-1	2	20	0
215	hif-1	2	23	0
215	hif-1	2	23	0
216	hif-1	2	23	0
216	hif-1	2	23	0
217	hif-1	2	23	0
217	hif-1	2	23	0
218	hif-1	2	23	0
218	hif-1	2	23	0
219	hif-1	2	23	0
219	hif-1	2	23	0
220	hif-1	2	23	0
220	hif-1	2	23	0
221	hif-1	2	25	0
221	hif-1	2	25	0
222	hif-1	2	25	0
222	hif-1	2	25	0
223	hif-1	2	25	0
223	hif-1	2	25	0
224	hif-1	2	25	0
224	hif-1	2	25	0
225	hif-1	2	25	0
225	hif-1	2	25	0
226	hif-1	2	25	0
226	hif-1	2	25	0
227	hif-1	2	25	0
227	hif-1	2	25	0
228	hif-1	2	25	0
228	hif-1	2	25	0
229	hif-1	2	25	0
229	hif-1	2	25	0
230	hif-1	2	27	0
230	hif-1	2	27	0
231	hif-1	2	27	0
231	hif-1	2	27	0
232	hif-1	2	27	0
232	hif-1	2	27	0
233	hif-1	2	27	0
233	hif-1	2	27	0
234	hif-1	2	27	0
234	hif-1	2	27	0
235	hif-1	2	27	0
235	hif-1	2	27	0
236	hif-1	2	27	0
236	hif-1	2	27	0
237	hif-1	2	27	0
237	hif-1	2	27	0
238	hif-1	2	27	0
238	hif-1	2	27	0
239	hif-1	2	27	0
239	hif-1	2	27	0
240	hif-1	2	27	0
240	hif-1	2	27	0
241	hif-1	2	29	0
241	hif-1	2	29	0
242	hif-1	2	29	0
242	hif-1	2	29	0
243	hif-1	2	29	0
243	hif-1	2	29	0
244	hif-1	2	29	0
244	hif-1	2	29	0
245	hif-1	2	29	0
245	hif-1	2	29	0
246	hif-1	2	31	0
246	hif-1	2	31	0
247	hif-1	2	31	0
247	hif-1	2	31	0
248	hif-1	2	31	0
248	hif-1	2	31	0
249	hif-1	2	31	0
249	hif-1	2	31	0
250	hif-1	2	31	0
250	hif-1	2	31	0
251	hif-1	2	35	0
251	hif-1	2	35	0
252	hif-1	2	35	0
252	hif-1	2	35	0
253	vhl-1	1	13	0
253	vhl-1	1	13	0
254	vhl-1	1	13	0
254	vhl-1	1	13	0
255	vhl-1	1	18	0
255	vhl-1	1	18	0
256	vhl-1	1	18	0
256	vhl-1	1	18	0
257	vhl-1	1	18	0
257	vhl-1	1	18	0
258	vhl-1	1	23	0
258	vhl-1	1	23	0
259	vhl-1	1	23	0
259	vhl-1	1	23	0
260	vhl-1	1	23	0
260	vhl-1	1	23	0
261	vhl-1	1	25	0
261	vhl-1	1	25	0
262	vhl-1	1	25	0
262	vhl-1	1	25	0
263	vhl-1	1	27	0
263	vhl-1	1	27	0
264	vhl-1	1	27	0
264	vhl-1	1	27	0
265	vhl-1	1	27	0
265	vhl-1	1	27	0
266	vhl-1	1	27	0
266	vhl-1	1	27	0
267	vhl-1	1	27	0
267	vhl-1	1	27	0
268	vhl-1	1	27	0
268	vhl-1	1	27	0
269	vhl-1	1	27	0
269	vhl-1	1	27	0
270	vhl-1	1	29	0
270	vhl-1	1	29	0
271	vhl-1	1	29	0
271	vhl-1	1	29	0
272	vhl-1	1	29	0
272	vhl-1	1	29	0
273	vhl-1	1	29	0
273	vhl-1	1	29	0
274	vhl-1	1	29	0
274	vhl-1	1	29	0
275	vhl-1	1	29	0
275	vhl-1	1	29	0
276	vhl-1	1	33	0
276	vhl-1	1	33	0
277	vhl-1	1	33	0
277	vhl-1	1	33	0
278	vhl-1	1	33	0
278	vhl-1	1	33	0
279	vhl-1	1	33	0
279	vhl-1	1	33	0
280	vhl-1	1	33	0
280	vhl-1	1	33	0
281	vhl-1	1	35	0
281	vhl-1	1	35	0
282	vhl-1	1	35	0
282	vhl-1	1	35	0
283	vhl-1	1	35	0
283	vhl-1	1	35	0
284	vhl-1	1	37	0
284	vhl-1	1	37	0
285	vhl-1	2	13	0
285	vhl-1	2	13	0
286	vhl-1	2	18	0
286	vhl-1	2	18	0
287	vhl-1	2	18	0
287	vhl-1	2	18	0
288	vhl-1	2	20	0
288	vhl-1	2	20	0
289	vhl-1	2	20	0
289	vhl-1	2	20	0
290	vhl-1	2	20	0
290	vhl-1	2	20	0
291	vhl-1	2	20	0
291	vhl-1	2	20	0
292	vhl-1	2	20	0
292	vhl-1	2	20	0
293	vhl-1	2	20	0
293	vhl-1	2	20	0
294	vhl-1	2	23	0
294	vhl-1	2	23	0
295	vhl-1	2	23	0
295	vhl-1	2	23	0
296	vhl-1	2	23	0
296	vhl-1	2	23	0
297	vhl-1	2	25	0
297	vhl-1	2	25	0
298	vhl-1	2	25	0
298	vhl-1	2	25	0
299	vhl-1	2	25	0
299	vhl-1	2	25	0
300	vhl-1	2	25	0
300	vhl-1	2	25	0
301	vhl-1	2	25	0
301	vhl-1	2	25	0
302	vhl-1	2	25	0
302	vhl-1	2	25	0
303	vhl-1	2	27	0
303	vhl-1	2	27	0
304	vhl-1	2	27	0
304	vhl-1	2	27	0
305	vhl-1	2	27	0
305	vhl-1	2	27	0
306	vhl-1	2	27	0
306	vhl-1	2	27	0
307	vhl-1	2	27	0
307	vhl-1	2	27	0
308	vhl-1	2	27	0
308	vhl-1	2	27	0
309	vhl-1	2	27	0
309	vhl-1	2	27	0
310	vhl-1	2	27	0
310	vhl-1	2	27	0
311	vhl-1	2	27	0
311	vhl-1	2	27	0
312	vhl-1	2	27	0
312	vhl-1	2	27	0
313	vhl-1	2	29	0
313	vhl-1	2	29	0
314	vhl-1	2	29	0
314	vhl-1	2	29	0
315	vhl-1	2	29	0
315	vhl-1	2	29	0
316	vhl-1	2	29	0
316	vhl-1	2	29	0
317	vhl-1	2	29	0
317	vhl-1	2	29	0
318	vhl-1	2	31	0
318	vhl-1	2	31	0
319	vhl-1	2	31	0
319	vhl-1	2	31	0
320	vhl-1	2	31	0
320	vhl-1	2	31	0
321	vhl-1	2	31	0
321	vhl-1	2	31	0
322	vhl-1	2	33	0
322	vhl-1	2	33	0
323	vhl-1	2	35	0
323	vhl-1	2	35	0
324	vhl-1	2	35	0
324	vhl-1	2	35	0
325	daf-16	1	13	0
325	daf-16	1	13	0
326	daf-16	1	13	0
326	daf-16	1	13	0
327	daf-16	1	16	0
327	daf-16	1	16	0
328	daf-16	1	16	0
328	daf-16	1	16	0
329	daf-16	1	16	0
329	daf-16	1	16	0
330	daf-16	1	18	0
330	daf-16	1	18	0
331	daf-16	1	18	0
331	daf-16	1	18	0
332	daf-16	1	18	0
332	daf-16	1	18	0
333	daf-16	1	18	0
333	daf-16	1	18	0
334	daf-16	1	18	0
334	daf-16	1	18	0
335	daf-16	1	18	0
335	daf-16	1	18	0
336	daf-16	1	18	0
336	daf-16	1	18	0
337	daf-16	1	18	0
337	daf-16	1	18	0
338	daf-16	1	18	0
338	daf-16	1	18	0
339	daf-16	1	20	0
339	daf-16	1	20	0
340	daf-16	1	20	0
340	daf-16	1	20	0
341	daf-16	1	20	0
341	daf-16	1	20	0
342	daf-16	1	20	0
342	daf-16	1	20	0
343	daf-16	1	23	0
343	daf-16	1	23	0
344	daf-16	1	23	0
344	daf-16	1	23	0
345	daf-16	1	23	0
345	daf-16	1	23	0
346	daf-16	1	23	0
346	daf-16	1	23	0
347	daf-16	1	23	0
347	daf-16	1	23	0
348	daf-16	1	25	0
348	daf-16	1	25	0
349	daf-16	1	25	0
349	daf-16	1	25	0
350	daf-16	1	25	0
350	daf-16	1	25	0
351	daf-16	1	25	0
351	daf-16	1	25	0
352	daf-16	2	13	0
352	daf-16	2	13	0
353	daf-16	2	16	0
353	daf-16	2	16	0
354	daf-16	2	16	0
354	daf-16	2	16	0
355	daf-16	2	16	0
355	daf-16	2	16	0
356	daf-16	2	16	0
356	daf-16	2	16	0
357	daf-16	2	16	0
357	daf-16	2	16	0
358	daf-16	2	18	0
358	daf-16	2	18	0
359	daf-16	2	18	0
359	daf-16	2	18	0
360	daf-16	2	18	0
360	daf-16	2	18	0
361	daf-16	2	18	0
361	daf-16	2	18	0
362	daf-16	2	18	0
362	daf-16	2	18	0
363	daf-16	2	20	0
363	daf-16	2	20	0
364	daf-16	2	20	0
364	daf-16	2	20	0
365	daf-16	2	20	0
365	daf-16	2	20	0
366	daf-16	2	20	0
366	daf-16	2	20	0
367	daf-16	2	20	0
367	daf-16	2	20	0
368	daf-16	2	20	0
368	daf-16	2	20	0
369	daf-16	2	20	0
369	daf-16	2	20	0
370	daf-16	2	20	0
370	daf-16	2	20	0
371	daf-16	2	20	0
371	daf-16	2	20	0
372	daf-16	2	23	0
372	daf-16	2	23	0
373	daf-16	2	23	0
373	daf-16	2	23	0
374	daf-16	2	23	0
374	daf-16	2	23	0
375	daf-16	2	23	0
375	daf-16	2	23	0
376	daf-16	2	23	0
376	daf-16	2	23	0
377	daf-16	2	25	0
377	daf-16	2	25	0
378	daf-16	2	25	0
378	daf-16	2	25	0
379	daf-16	2	25	0
379	daf-16	2	25	0
380	daf-16	2	25	0
380	daf-16	2	25	0
381	daf-16	2	25	0
381	daf-16	2	25	0
382	daf-16	2	25	0
382	daf-16	2	25	0
383	daf-16	2	25	0
383	daf-16	2	25	0
384	daf-16	2	25	0
384	daf-16	2	25	0
