strain	replicate	age.at.death	rupture	
117	hif-1	1	17	2
118	hif-1	1	17	2
118	hif-1	1	17	2
119	hif-1	1	17	2
119	hif-1	1	17	2
120	hif-1	1	17	2
120	hif-1	1	17	2
121	hif-1	1	17	2
121	hif-1	1	17	2
122	hif-1	1	17	2
122	hif-1	1	17	2
123	hif-1	1	17	2
123	hif-1	1	17	2
124	hif-1	1	19	2
124	hif-1	1	19	2
125	hif-1	1	19	2
125	hif-1	1	19	2
126	hif-1	2	21	0
126	hif-1	2	21	0
127	hif-1	2	21	0
127	hif-1	2	21	0
128	hif-1	2	21	0
128	hif-1	2	21	0
129	hif-1	2	24	0
129	hif-1	2	24	0
130	hif-1	2	24	0
130	hif-1	2	24	0
131	hif-1	2	24	0
131	hif-1	2	24	0
132	hif-1	2	24	0
132	hif-1	2	24	0
133	hif-1	2	24	0
133	hif-1	2	24	0
134	hif-1	2	24	0
134	hif-1	2	24	0
135	hif-1	2	24	0
135	hif-1	2	24	0
136	hif-1	2	26	0
136	hif-1	2	26	0
137	hif-1	2	26	0
137	hif-1	2	26	0
138	hif-1	2	29	0
138	hif-1	2	29	0
139	hif-1	2	29	0
139	hif-1	2	29	0
140	hif-1	2	29	0
140	hif-1	2	29	0
141	hif-1	2	29	0
141	hif-1	2	29	0
142	hif-1	2	29	0
142	hif-1	2	29	0
143	hif-1	2	29	0
143	hif-1	2	29	0
144	hif-1	2	29	0
144	hif-1	2	29	0
145	hif-1	2	29	0
145	hif-1	2	29	0
146	hif-1	2	29	0
146	hif-1	2	29	0
147	hif-1	2	29	0
147	hif-1	2	29	0
148	hif-1	2	29	0
148	hif-1	2	29	0
149	hif-1	2	29	0
149	hif-1	2	29	0
150	hif-1	2	29	0
150	hif-1	2	29	0
151	hif-1	2	32	0
151	hif-1	2	32	0
152	hif-1	2	32	0
152	hif-1	2	32	0
153	hif-1	2	32	0
153	hif-1	2	32	0
154	hif-1	2	34	0
154	hif-1	2	34	0
155	hif-1	2	14	2
155	hif-1	2	14	2
156	hif-1	2	14	2
156	hif-1	2	14	2
157	hif-1	2	14	2
157	hif-1	2	14	2
158	hif-1	2	14	2
158	hif-1	2	14	2
159	hif-1	2	17	2
159	hif-1	2	17	2
160	hif-1	2	17	2
160	hif-1	2	17	2
161	hif-1	2	17	2
161	hif-1	2	17	2
162	hif-1	2	17	2
162	hif-1	2	17	2
163	hif-1	2	17	2
163	hif-1	2	17	2
164	hif-1	2	17	2
164	hif-1	2	17	2
165	hif-1	2	17	2
165	hif-1	2	17	2
166	hif-1	2	17	2
166	hif-1	2	17	2
167	hif-1	2	17	2
167	hif-1	2	17	2
168	hif-1	2	17	2
168	hif-1	2	17	2
169	hif-1	2	17	2
169	hif-1	2	17	2
170	hif-1	2	17	2
170	hif-1	2	17	2
171	hif-1	2	17	2
171	hif-1	2	17	2
172	hif-1	2	17	2
172	hif-1	2	17	2
173	hif-1	2	17	2
173	hif-1	2	17	2
174	hif-1	2	17	2
174	hif-1	2	17	2
175	hif-1	2	19	2
175	hif-1	2	19	2
176	hif-1	2	19	2
176	hif-1	2	19	2
177	hif-1	2	19	2
177	hif-1	2	19	2
178	hif-1	2	19	2
178	hif-1	2	19	2
179	daf-16	1	12	0
179	daf-16	1	12	0
180	daf-16	1	14	0
180	daf-16	1	14	0
181	daf-16	1	17	0
181	daf-16	1	17	0
182	daf-16	1	17	0
182	daf-16	1	17	0
183	daf-16	1	17	0
183	daf-16	1	17	0
184	daf-16	1	19	0
184	daf-16	1	19	0
185	daf-16	1	19	0
185	daf-16	1	19	0
186	daf-16	1	19	0
186	daf-16	1	19	0
187	daf-16	1	19	0
187	daf-16	1	19	0
188	daf-16	1	24	0
188	daf-16	1	24	0
189	daf-16	1	24	0
189	daf-16	1	24	0
190	daf-16	1	26	0
190	daf-16	1	26	0
191	daf-16	1	26	0
191	daf-16	1	26	0
192	daf-16	1	26	0
192	daf-16	1	26	0
193	daf-16	1	26	0
193	daf-16	1	26	0
194	daf-16	1	26	0
194	daf-16	1	26	0
195	daf-16	1	29	0
195	daf-16	1	29	0
196	daf-16	1	29	0
196	daf-16	1	29	0
197	daf-16	1	29	0
197	daf-16	1	29	0
198	daf-16	1	14	2
198	daf-16	1	14	2
199	daf-16	1	14	2
199	daf-16	1	14	2
200	daf-16	1	14	2
200	daf-16	1	14	2
201	daf-16	1	14	2
201	daf-16	1	14	2
202	daf-16	1	14	2
202	daf-16	1	14	2
203	daf-16	1	14	2
203	daf-16	1	14	2
204	daf-16	1	14	2
204	daf-16	1	14	2
205	daf-16	1	14	2
205	daf-16	1	14	2
206	daf-16	1	14	2
206	daf-16	1	14	2
207	daf-16	1	14	2
207	daf-16	1	14	2
208	daf-16	1	17	2
208	daf-16	1	17	2
209	daf-16	1	17	2
209	daf-16	1	17	2
210	daf-16	1	17	2
210	daf-16	1	17	2
211	daf-16	1	17	2
211	daf-16	1	17	2
212	daf-16	1	17	2
212	daf-16	1	17	2
213	daf-16	1	17	2
213	daf-16	1	17	2
214	daf-16	1	17	2
214	daf-16	1	17	2
215	daf-16	1	17	2
215	daf-16	1	17	2
216	daf-16	1	17	2
216	daf-16	1	17	2
217	daf-16	2	12	0
217	daf-16	2	12	0
218	daf-16	2	12	0
218	daf-16	2	12	0
219	daf-16	2	17	0
219	daf-16	2	17	0
220	daf-16	2	17	0
220	daf-16	2	17	0
221	daf-16	2	17	0
221	daf-16	2	17	0
222	daf-16	2	17	0
222	daf-16	2	17	0
223	daf-16	2	17	0
223	daf-16	2	17	0
224	daf-16	2	17	0
224	daf-16	2	17	0
225	daf-16	2	19	0
225	daf-16	2	19	0
226	daf-16	2	19	0
226	daf-16	2	19	0
227	daf-16	2	19	0
227	daf-16	2	19	0
228	daf-16	2	21	0
228	daf-16	2	21	0
229	daf-16	2	24	0
229	daf-16	2	24	0
230	daf-16	2	24	0
230	daf-16	2	24	0
231	daf-16	2	26	0
231	daf-16	2	26	0
232	daf-16	2	26	0
232	daf-16	2	26	0
233	daf-16	2	26	0
233	daf-16	2	26	0
234	daf-16	2	26	0
234	daf-16	2	26	0
235	daf-16	2	26	0
235	daf-16	2	26	0
236	daf-16	2	29	0
236	daf-16	2	29	0
237	daf-16	2	29	0
237	daf-16	2	29	0
238	daf-16	2	29	0
238	daf-16	2	29	0
239	daf-16	2	14	2
239	daf-16	2	14	2
240	daf-16	2	14	2
240	daf-16	2	14	2
241	daf-16	2	14	2
241	daf-16	2	14	2
242	daf-16	2	14	2
242	daf-16	2	14	2
243	daf-16	2	14	2
243	daf-16	2	14	2
244	daf-16	2	14	2
244	daf-16	2	14	2
245	daf-16	2	14	2
245	daf-16	2	14	2
246	daf-16	2	14	2
246	daf-16	2	14	2
247	daf-16	2	14	2
247	daf-16	2	14	2
248	daf-16	2	14	2
248	daf-16	2	14	2
249	daf-16	2	14	2
249	daf-16	2	14	2
250	daf-16	2	14	2
250	daf-16	2	14	2
251	daf-16	2	14	2
251	daf-16	2	14	2
252	daf-16	2	14	2
252	daf-16	2	14	2
253	daf-16	2	17	2
253	daf-16	2	17	2
254	daf-16	2	17	2
254	daf-16	2	17	2
255	daf-16	2	17	2
255	daf-16	2	17	2
256	daf-16	2	17	2
256	daf-16	2	17	2
257	daf-16	2	17	2
257	daf-16	2	17	2
258	daf-16	2	21	2
258	daf-16	2	21	2
