strain	replicate	age.at.death	rupture	
76	5.mM.caffeine	1	28	0
77	5.mM.caffeine	1	30	0
77	5.mM.caffeine	1	30	0
78	5.mM.caffeine	1	32	0
78	5.mM.caffeine	1	32	0
79	5.mM.caffeine	1	35	0
79	5.mM.caffeine	1	35	0
80	5.mM.caffeine	1	37	0
80	5.mM.caffeine	1	37	0
81	5.mM.caffeine	1	18	0
81	5.mM.caffeine	1	18	0
82	5.mM.caffeine	1	28	0
82	5.mM.caffeine	1	28	0
83	5.mM.caffeine	1	32	0
83	5.mM.caffeine	1	32	0
84	5.mM.caffeine	1	35	0
84	5.mM.caffeine	1	35	0
85	5.mM.caffeine	1	37	0
85	5.mM.caffeine	1	37	0
86	5.mM.caffeine	1	37	0
86	5.mM.caffeine	1	37	0
87	5.mM.caffeine	1	25	0
87	5.mM.caffeine	1	25	0
88	5.mM.caffeine	1	25	0
88	5.mM.caffeine	1	25	0
89	5.mM.caffeine	1	28	0
89	5.mM.caffeine	1	28	0
90	5.mM.caffeine	1	28	0
90	5.mM.caffeine	1	28	0
91	5.mM.caffeine	1	28	0
91	5.mM.caffeine	1	28	0
92	5.mM.caffeine	1	28	0
92	5.mM.caffeine	1	28	0
93	5.mM.caffeine	1	32	0
93	5.mM.caffeine	1	32	0
94	5.mM.caffeine	1	32	0
94	5.mM.caffeine	1	32	0
95	5.mM.caffeine	1	32	0
95	5.mM.caffeine	1	32	0
96	5.mM.caffeine	1	32	0
96	5.mM.caffeine	1	32	0
97	5.mM.caffeine	1	39	0
97	5.mM.caffeine	1	39	0
98	5.mM.caffeine	1	18	1
98	5.mM.caffeine	1	18	1
99	5.mM.caffeine	1	21	1
99	5.mM.caffeine	1	21	1
100	5.mM.caffeine	1	21	1
100	5.mM.caffeine	1	21	1
101	5.mM.caffeine	1	21	1
101	5.mM.caffeine	1	21	1
102	5.mM.caffeine	1	21	1
102	5.mM.caffeine	1	21	1
103	5.mM.caffeine	1	21	1
103	5.mM.caffeine	1	21	1
104	5.mM.caffeine	1	21	1
104	5.mM.caffeine	1	21	1
105	5.mM.caffeine	1	23	1
105	5.mM.caffeine	1	23	1
106	5.mM.caffeine	1	23	1
106	5.mM.caffeine	1	23	1
107	5.mM.caffeine	1	23	1
107	5.mM.caffeine	1	23	1
108	5.mM.caffeine	1	23	1
108	5.mM.caffeine	1	23	1
109	5.mM.caffeine	1	25	1
109	5.mM.caffeine	1	25	1
110	5.mM.caffeine	1	25	1
110	5.mM.caffeine	1	25	1
111	5.mM.caffeine	1	25	1
111	5.mM.caffeine	1	25	1
112	5.mM.caffeine	1	25	1
112	5.mM.caffeine	1	25	1
113	5.mM.caffeine	1	25	1
113	5.mM.caffeine	1	25	1
114	5.mM.caffeine	1	28	1
114	5.mM.caffeine	1	28	1
115	5.mM.caffeine	1	28	1
115	5.mM.caffeine	1	28	1
116	5.mM.caffeine	1	28	1
116	5.mM.caffeine	1	28	1
117	5.mM.caffeine	1	28	1
117	5.mM.caffeine	1	28	1
118	5.mM.caffeine	1	28	1
118	5.mM.caffeine	1	28	1
119	5.mM.caffeine	1	30	1
119	5.mM.caffeine	1	30	1
120	5.mM.caffeine	1	30	1
120	5.mM.caffeine	1	30	1
121	5.mM.caffeine	1	30	1
121	5.mM.caffeine	1	30	1
122	5.mM.caffeine	1	30	1
122	5.mM.caffeine	1	30	1
123	5.mM.caffeine	2	21	1
123	5.mM.caffeine	2	21	1
124	5.mM.caffeine	2	23	1
124	5.mM.caffeine	2	23	1
125	5.mM.caffeine	2	25	1
125	5.mM.caffeine	2	25	1
126	5.mM.caffeine	2	25	1
126	5.mM.caffeine	2	25	1
127	5.mM.caffeine	2	28	1
127	5.mM.caffeine	2	28	1
128	5.mM.caffeine	2	28	1
128	5.mM.caffeine	2	28	1
129	5.mM.caffeine	2	28	1
129	5.mM.caffeine	2	28	1
130	5.mM.caffeine	2	28	1
130	5.mM.caffeine	2	28	1
131	5.mM.caffeine	2	28	1
131	5.mM.caffeine	2	28	1
132	5.mM.caffeine	2	28	1
132	5.mM.caffeine	2	28	1
133	5.mM.caffeine	2	28	1
133	5.mM.caffeine	2	28	1
134	5.mM.caffeine	2	30	1
134	5.mM.caffeine	2	30	1
135	5.mM.caffeine	2	30	1
135	5.mM.caffeine	2	30	1
136	5.mM.caffeine	2	30	1
136	5.mM.caffeine	2	30	1
137	5.mM.caffeine	2	30	1
137	5.mM.caffeine	2	30	1
138	5.mM.caffeine	2	32	1
138	5.mM.caffeine	2	32	1
139	5.mM.caffeine	2	35	1
139	5.mM.caffeine	2	35	1
140	5.mM.caffeine	2	21	1
140	5.mM.caffeine	2	21	1
141	5.mM.caffeine	2	21	1
141	5.mM.caffeine	2	21	1
142	5.mM.caffeine	2	21	1
142	5.mM.caffeine	2	21	1
143	5.mM.caffeine	2	21	1
143	5.mM.caffeine	2	21	1
144	5.mM.caffeine	2	25	1
144	5.mM.caffeine	2	25	1
145	5.mM.caffeine	2	25	1
145	5.mM.caffeine	2	25	1
146	5.mM.caffeine	2	25	1
146	5.mM.caffeine	2	25	1
147	5.mM.caffeine	2	25	1
147	5.mM.caffeine	2	25	1
148	5.mM.caffeine	2	25	1
148	5.mM.caffeine	2	25	1
149	5.mM.caffeine	2	28	1
149	5.mM.caffeine	2	28	1
150	5.mM.caffeine	2	28	1
150	5.mM.caffeine	2	28	1
151	5.mM.caffeine	2	28	1
151	5.mM.caffeine	2	28	1
152	5.mM.caffeine	2	28	1
152	5.mM.caffeine	2	28	1
153	5.mM.caffeine	2	28	1
153	5.mM.caffeine	2	28	1
154	5.mM.caffeine	2	30	1
154	5.mM.caffeine	2	30	1
155	5.mM.caffeine	2	30	1
155	5.mM.caffeine	2	30	1
156	5.mM.caffeine	2	30	1
156	5.mM.caffeine	2	30	1
157	5.mM.caffeine	2	30	1
157	5.mM.caffeine	2	30	1
158	5.mM.caffeine	2	30	1
158	5.mM.caffeine	2	30	1
159	5.mM.caffeine	2	32	1
159	5.mM.caffeine	2	32	1
160	5.mM.caffeine	2	32	1
160	5.mM.caffeine	2	32	1
161	5.mM.caffeine	2	25	2
161	5.mM.caffeine	2	25	2
162	5.mM.caffeine	3	21	2
162	5.mM.caffeine	3	21	2
163	DR	1	18	0
163	DR	1	18	0
164	DR	1	21	0
164	DR	1	21	0
165	DR	1	21	0
165	DR	1	21	0
166	DR	1	21	0
166	DR	1	21	0
167	DR	1	23	0
167	DR	1	23	0
168	DR	1	23	0
168	DR	1	23	0
169	DR	1	23	0
169	DR	1	23	0
170	DR	1	23	0
170	DR	1	23	0
171	DR	1	23	0
171	DR	1	23	0
172	DR	1	25	0
172	DR	1	25	0
173	DR	1	25	0
173	DR	1	25	0
174	DR	1	25	0
174	DR	1	25	0
175	DR	1	25	0
175	DR	1	25	0
176	DR	1	25	0
176	DR	1	25	0
177	DR	1	25	0
177	DR	1	25	0
178	DR	1	25	0
178	DR	1	25	0
179	DR	1	28	0
179	DR	1	28	0
180	DR	1	28	0
180	DR	1	28	0
181	DR	1	28	0
181	DR	1	28	0
182	DR	1	28	0
182	DR	1	28	0
183	DR	1	28	0
183	DR	1	28	0
184	DR	1	28	0
184	DR	1	28	0
185	DR	1	28	0
185	DR	1	28	0
186	DR	1	30	0
186	DR	1	30	0
187	DR	1	30	0
187	DR	1	30	0
188	DR	1	30	0
188	DR	1	30	0
189	DR	1	30	0
189	DR	1	30	0
190	DR	1	32	0
190	DR	1	32	0
191	DR	1	35	0
191	DR	1	35	0
192	DR	1	18	0
192	DR	1	18	0
193	DR	1	21	0
193	DR	1	21	0
194	DR	1	23	0
194	DR	1	23	0
195	DR	1	23	0
195	DR	1	23	0
196	DR	1	23	0
196	DR	1	23	0
197	DR	1	23	0
197	DR	1	23	0
198	DR	1	25	0
198	DR	1	25	0
199	DR	1	25	0
199	DR	1	25	0
200	DR	1	25	0
200	DR	1	25	0
201	DR	1	25	0
201	DR	1	25	0
202	DR	1	25	0
202	DR	1	25	0
203	DR	1	25	0
203	DR	1	25	0
204	DR	1	28	0
204	DR	1	28	0
205	DR	1	28	0
205	DR	1	28	0
206	DR	1	28	0
206	DR	1	28	0
207	DR	1	28	0
207	DR	1	28	0
208	DR	1	28	0
208	DR	1	28	0
209	DR	1	28	0
209	DR	1	28	0
210	DR	1	30	0
210	DR	1	30	0
211	DR	1	30	0
211	DR	1	30	0
212	DR	1	30	0
212	DR	1	30	0
213	DR	1	30	0
213	DR	1	30	0
214	DR	1	32	0
214	DR	1	32	0
215	DR	1	35	0
215	DR	1	35	0
216	DR	1	35	0
216	DR	1	35	0
217	DR	1	35	0
217	DR	1	35	0
218	DR	1	35	0
218	DR	1	35	0
219	DR	1	21	1
219	DR	1	21	1
220	DR	1	28	1
220	DR	1	28	1
221	DR	2	18	1
221	DR	2	18	1
222	DR	2	21	1
222	DR	2	21	1
223	DR	2	25	1
223	DR	2	25	1
