strain	replicate	age.at.death	rupture	
175	N2.Hypoxia	1	29	0
175	N2.Hypoxia	1	29	0
176	N2.Hypoxia	1	29	0
176	N2.Hypoxia	1	29	0
177	N2.Hypoxia	1	29	0
177	N2.Hypoxia	1	29	0
178	N2.Hypoxia	1	29	0
178	N2.Hypoxia	1	29	0
179	N2.Hypoxia	1	29	0
179	N2.Hypoxia	1	29	0
180	N2.Hypoxia	1	29	0
180	N2.Hypoxia	1	29	0
181	N2.Hypoxia	1	31	0
181	N2.Hypoxia	1	31	0
182	N2.Hypoxia	1	31	0
182	N2.Hypoxia	1	31	0
183	N2.Hypoxia	1	31	0
183	N2.Hypoxia	1	31	0
184	N2.Hypoxia	1	31	0
184	N2.Hypoxia	1	31	0
185	N2.Hypoxia	1	31	0
185	N2.Hypoxia	1	31	0
186	N2.Hypoxia	1	31	0
186	N2.Hypoxia	1	31	0
187	N2.Hypoxia	1	34	0
187	N2.Hypoxia	1	34	0
188	N2.Hypoxia	1	34	0
188	N2.Hypoxia	1	34	0
189	N2.Hypoxia	1	34	0
189	N2.Hypoxia	1	34	0
190	N2.Hypoxia	1	34	0
190	N2.Hypoxia	1	34	0
191	N2.Hypoxia	1	34	0
191	N2.Hypoxia	1	34	0
192	N2.Hypoxia	1	34	0
192	N2.Hypoxia	1	34	0
193	N2.Hypoxia	1	34	0
193	N2.Hypoxia	1	34	0
194	N2.Hypoxia	1	34	0
194	N2.Hypoxia	1	34	0
195	N2.Hypoxia	1	36	0
195	N2.Hypoxia	1	36	0
196	N2.Hypoxia	1	36	0
196	N2.Hypoxia	1	36	0
197	N2.Hypoxia	1	36	0
197	N2.Hypoxia	1	36	0
198	N2.Hypoxia	1	36	0
198	N2.Hypoxia	1	36	0
199	N2.Hypoxia	1	39	0
199	N2.Hypoxia	1	39	0
200	N2.Hypoxia	1	39	0
200	N2.Hypoxia	1	39	0
201	N2.Hypoxia	1	39	0
201	N2.Hypoxia	1	39	0
202	N2.Hypoxia	1	39	0
202	N2.Hypoxia	1	39	0
203	N2.Hypoxia	1	42	0
203	N2.Hypoxia	1	42	0
204	N2.Hypoxia	1	42	0
204	N2.Hypoxia	1	42	0
205	N2.Hypoxia	1	42	0
205	N2.Hypoxia	1	42	0
206	N2.Hypoxia	1	29	2
206	N2.Hypoxia	1	29	2
207	N2.Hypoxia	1	31	2
207	N2.Hypoxia	1	31	2
208	N2.Hypoxia	1	31	2
208	N2.Hypoxia	1	31	2
209	N2.Hypoxia	1	20	3
209	N2.Hypoxia	1	20	3
210	N2.Hypoxia	1	22	3
210	N2.Hypoxia	1	22	3
211	N2.Hypoxia	1	22	3
211	N2.Hypoxia	1	22	3
212	N2.Hypoxia	1	22	3
212	N2.Hypoxia	1	22	3
213	N2.Hypoxia	1	22	3
213	N2.Hypoxia	1	22	3
214	N2.Hypoxia	1	22	3
214	N2.Hypoxia	1	22	3
215	N2.Hypoxia	1	27	3
215	N2.Hypoxia	1	27	3
216	N2.Hypoxia	1	27	3
216	N2.Hypoxia	1	27	3
217	N2.Hypoxia	1	27	3
217	N2.Hypoxia	1	27	3
218	N2.Hypoxia	1	27	3
218	N2.Hypoxia	1	27	3
219	N2.Hypoxia	1	27	3
219	N2.Hypoxia	1	27	3
220	N2.Hypoxia	1	27	3
220	N2.Hypoxia	1	27	3
221	N2.Hypoxia	1	27	3
221	N2.Hypoxia	1	27	3
222	N2.Hypoxia	1	29	3
222	N2.Hypoxia	1	29	3
223	N2.Hypoxia	2	24	0
223	N2.Hypoxia	2	24	0
224	N2.Hypoxia	2	27	0
224	N2.Hypoxia	2	27	0
225	N2.Hypoxia	2	27	0
225	N2.Hypoxia	2	27	0
226	N2.Hypoxia	2	27	0
226	N2.Hypoxia	2	27	0
227	N2.Hypoxia	2	27	0
227	N2.Hypoxia	2	27	0
228	N2.Hypoxia	2	27	0
228	N2.Hypoxia	2	27	0
229	N2.Hypoxia	2	27	0
229	N2.Hypoxia	2	27	0
230	N2.Hypoxia	2	27	0
230	N2.Hypoxia	2	27	0
231	N2.Hypoxia	2	29	0
231	N2.Hypoxia	2	29	0
232	N2.Hypoxia	2	29	0
232	N2.Hypoxia	2	29	0
233	N2.Hypoxia	2	29	0
233	N2.Hypoxia	2	29	0
234	N2.Hypoxia	2	29	0
234	N2.Hypoxia	2	29	0
235	N2.Hypoxia	2	29	0
235	N2.Hypoxia	2	29	0
236	N2.Hypoxia	2	29	0
236	N2.Hypoxia	2	29	0
237	N2.Hypoxia	2	31	0
237	N2.Hypoxia	2	31	0
238	N2.Hypoxia	2	31	0
238	N2.Hypoxia	2	31	0
239	N2.Hypoxia	2	31	0
239	N2.Hypoxia	2	31	0
240	N2.Hypoxia	2	31	0
240	N2.Hypoxia	2	31	0
241	N2.Hypoxia	2	31	0
241	N2.Hypoxia	2	31	0
242	N2.Hypoxia	2	31	0
242	N2.Hypoxia	2	31	0
243	N2.Hypoxia	2	34	0
243	N2.Hypoxia	2	34	0
244	N2.Hypoxia	2	34	0
244	N2.Hypoxia	2	34	0
245	N2.Hypoxia	2	34	0
245	N2.Hypoxia	2	34	0
246	N2.Hypoxia	2	34	0
246	N2.Hypoxia	2	34	0
247	N2.Hypoxia	2	34	0
247	N2.Hypoxia	2	34	0
248	N2.Hypoxia	2	34	0
248	N2.Hypoxia	2	34	0
249	N2.Hypoxia	2	34	0
249	N2.Hypoxia	2	34	0
250	N2.Hypoxia	2	34	0
250	N2.Hypoxia	2	34	0
251	N2.Hypoxia	2	34	0
251	N2.Hypoxia	2	34	0
252	N2.Hypoxia	2	36	0
252	N2.Hypoxia	2	36	0
253	N2.Hypoxia	2	36	0
253	N2.Hypoxia	2	36	0
254	N2.Hypoxia	2	36	0
254	N2.Hypoxia	2	36	0
255	N2.Hypoxia	2	36	0
255	N2.Hypoxia	2	36	0
256	N2.Hypoxia	2	36	0
256	N2.Hypoxia	2	36	0
257	N2.Hypoxia	2	36	0
257	N2.Hypoxia	2	36	0
258	N2.Hypoxia	2	39	0
258	N2.Hypoxia	2	39	0
259	N2.Hypoxia	2	39	0
259	N2.Hypoxia	2	39	0
260	N2.Hypoxia	2	39	0
260	N2.Hypoxia	2	39	0
261	N2.Hypoxia	2	39	0
261	N2.Hypoxia	2	39	0
262	N2.Hypoxia	2	39	0
262	N2.Hypoxia	2	39	0
263	N2.Hypoxia	2	39	0
263	N2.Hypoxia	2	39	0
264	N2.Hypoxia	2	39	0
264	N2.Hypoxia	2	39	0
265	N2.Hypoxia	2	39	0
265	N2.Hypoxia	2	39	0
266	N2.Hypoxia	2	42	0
266	N2.Hypoxia	2	42	0
267	N2.Hypoxia	2	42	0
267	N2.Hypoxia	2	42	0
268	N2.Hypoxia	2	42	0
268	N2.Hypoxia	2	42	0
269	N2.Hypoxia	2	44	0
269	N2.Hypoxia	2	44	0
270	N2.Hypoxia	2	46	0
270	N2.Hypoxia	2	46	0
271	N2.Hypoxia	2	48	0
271	N2.Hypoxia	2	48	0
272	N2.Hypoxia	2	22	2
272	N2.Hypoxia	2	22	2
273	N2.Hypoxia	2	22	2
273	N2.Hypoxia	2	22	2
274	N2.Hypoxia	2	24	2
274	N2.Hypoxia	2	24	2
275	N2.Hypoxia	2	27	2
275	N2.Hypoxia	2	27	2
276	N2.Hypoxia	2	27	2
276	N2.Hypoxia	2	27	2
277	N2.Hypoxia	2	27	2
277	N2.Hypoxia	2	27	2
278	N2.Hypoxia	2	29	2
278	N2.Hypoxia	2	29	2
279	N2.Hypoxia	2	29	2
279	N2.Hypoxia	2	29	2
280	N2.Hypoxia	2	31	2
280	N2.Hypoxia	2	31	2
281	N2.Hypoxia	2	31	2
281	N2.Hypoxia	2	31	2
282	N2.Hypoxia	2	20	3
282	N2.Hypoxia	2	20	3
283	N2.Hypoxia	2	22	3
283	N2.Hypoxia	2	22	3
284	N2.Hypoxia	2	22	3
284	N2.Hypoxia	2	22	3
285	N2.Hypoxia	2	22	3
285	N2.Hypoxia	2	22	3
286	N2.Hypoxia	2	22	3
286	N2.Hypoxia	2	22	3
287	N2.Hypoxia	2	22	3
287	N2.Hypoxia	2	22	3
288	N2.Hypoxia	2	24	3
288	N2.Hypoxia	2	24	3
289	N2.Hypoxia	2	24	3
289	N2.Hypoxia	2	24	3
290	N2.Hypoxia	2	24	3
290	N2.Hypoxia	2	24	3
291	N2.Hypoxia	2	24	3
291	N2.Hypoxia	2	24	3
292	N2.Hypoxia	2	24	3
292	N2.Hypoxia	2	24	3
293	N2.Hypoxia	2	24	3
293	N2.Hypoxia	2	24	3
294	N2.Hypoxia	2	24	3
294	N2.Hypoxia	2	24	3
295	N2.Hypoxia	2	24	3
295	N2.Hypoxia	2	24	3
296	N2.Hypoxia	2	27	3
296	N2.Hypoxia	2	27	3
297	N2.Hypoxia	2	27	3
297	N2.Hypoxia	2	27	3
298	N2.Hypoxia	2	27	3
298	N2.Hypoxia	2	27	3
299	N2.Hypoxia	2	27	3
299	N2.Hypoxia	2	27	3
300	N2.Hypoxia	2	27	3
300	N2.Hypoxia	2	27	3
301	N2.Hypoxia	2	29	3
301	N2.Hypoxia	2	29	3
302	N2.Hypoxia	2	31	3
302	N2.Hypoxia	2	31	3
303	eu-31	1	13	0
303	eu-31	1	13	0
304	eu-31	1	20	0
304	eu-31	1	20	0
305	eu-31	1	24	0
305	eu-31	1	24	0
306	eu-31	1	24	0
306	eu-31	1	24	0
307	eu-31	1	24	0
307	eu-31	1	24	0
308	eu-31	1	24	0
308	eu-31	1	24	0
309	eu-31	1	27	0
309	eu-31	1	27	0
310	eu-31	1	27	0
310	eu-31	1	27	0
311	eu-31	1	27	0
311	eu-31	1	27	0
312	eu-31	1	27	0
312	eu-31	1	27	0
313	eu-31	1	27	0
313	eu-31	1	27	0
314	eu-31	1	27	0
314	eu-31	1	27	0
315	eu-31	1	27	0
315	eu-31	1	27	0
316	eu-31	1	27	0
316	eu-31	1	27	0
317	eu-31	1	27	0
317	eu-31	1	27	0
318	eu-31	1	27	0
318	eu-31	1	27	0
319	eu-31	1	27	0
319	eu-31	1	27	0
320	eu-31	1	29	0
320	eu-31	1	29	0
321	eu-31	1	29	0
321	eu-31	1	29	0
322	eu-31	1	29	0
322	eu-31	1	29	0
323	eu-31	1	29	0
323	eu-31	1	29	0
324	eu-31	1	29	0
324	eu-31	1	29	0
325	eu-31	1	29	0
325	eu-31	1	29	0
326	eu-31	1	29	0
326	eu-31	1	29	0
327	eu-31	1	29	0
327	eu-31	1	29	0
328	eu-31	1	34	0
328	eu-31	1	34	0
329	eu-31	1	15	1
329	eu-31	1	15	1
330	eu-31	1	20	1
330	eu-31	1	20	1
331	eu-31	1	22	1
331	eu-31	1	22	1
332	eu-31	1	24	1
332	eu-31	1	24	1
333	eu-31	1	27	1
333	eu-31	1	27	1
334	eu-31	1	27	1
334	eu-31	1	27	1
335	eu-31	1	17	2
335	eu-31	1	17	2
336	eu-31	1	17	2
336	eu-31	1	17	2
337	eu-31	1	17	2
337	eu-31	1	17	2
338	eu-31	1	20	2
338	eu-31	1	20	2
339	eu-31	1	20	2
339	eu-31	1	20	2
340	eu-31	1	20	2
340	eu-31	1	20	2
341	eu-31	1	22	2
341	eu-31	1	22	2
342	eu-31	1	22	2
342	eu-31	1	22	2
343	eu-31	1	22	2
343	eu-31	1	22	2
344	eu-31	1	22	2
344	eu-31	1	22	2
345	eu-31	1	22	2
345	eu-31	1	22	2
346	eu-31	1	24	2
346	eu-31	1	24	2
347	eu-31	1	24	2
347	eu-31	1	24	2
348	eu-31	1	24	2
348	eu-31	1	24	2
349	eu-31	1	24	2
349	eu-31	1	24	2
350	eu-31	1	27	2
350	eu-31	1	27	2
351	eu-31	1	29	2
351	eu-31	1	29	2
352	eu-31	1	29	2
352	eu-31	1	29	2
353	eu-31	1	31	2
353	eu-31	1	31	2
354	eu-31	1	20	3
354	eu-31	1	20	3
355	eu-31	1	20	3
355	eu-31	1	20	3
356	eu-31	1	20	3
356	eu-31	1	20	3
357	eu-31	1	20	3
357	eu-31	1	20	3
358	eu-31	1	22	3
358	eu-31	1	22	3
359	eu-31	1	22	3
359	eu-31	1	22	3
360	eu-31	1	24	3
360	eu-31	1	24	3
361	eu-31	1	27	3
361	eu-31	1	27	3
362	eu-31	2	20	0
362	eu-31	2	20	0
363	eu-31	2	22	0
363	eu-31	2	22	0
364	eu-31	2	22	0
364	eu-31	2	22	0
365	eu-31	2	22	0
365	eu-31	2	22	0
366	eu-31	2	22	0
366	eu-31	2	22	0
367	eu-31	2	24	0
367	eu-31	2	24	0
368	eu-31	2	24	0
368	eu-31	2	24	0
369	eu-31	2	24	0
369	eu-31	2	24	0
370	eu-31	2	27	0
370	eu-31	2	27	0
371	eu-31	2	27	0
371	eu-31	2	27	0
372	eu-31	2	27	0
372	eu-31	2	27	0
373	eu-31	2	27	0
373	eu-31	2	27	0
374	eu-31	2	27	0
374	eu-31	2	27	0
375	eu-31	2	27	0
375	eu-31	2	27	0
376	eu-31	2	27	0
376	eu-31	2	27	0
377	eu-31	2	27	0
377	eu-31	2	27	0
378	eu-31	2	29	0
378	eu-31	2	29	0
379	eu-31	2	29	0
379	eu-31	2	29	0
380	eu-31	2	29	0
380	eu-31	2	29	0
381	eu-31	2	29	0
381	eu-31	2	29	0
382	eu-31	2	29	0
382	eu-31	2	29	0
383	eu-31	2	29	0
383	eu-31	2	29	0
384	eu-31	2	29	0
384	eu-31	2	29	0
385	eu-31	2	29	0
385	eu-31	2	29	0
386	eu-31	2	31	0
386	eu-31	2	31	0
387	eu-31	2	31	0
387	eu-31	2	31	0
388	eu-31	2	31	0
388	eu-31	2	31	0
389	eu-31	2	34	0
389	eu-31	2	34	0
390	eu-31	2	34	0
390	eu-31	2	34	0
391	eu-31	2	15	1
391	eu-31	2	15	1
392	eu-31	2	22	1
392	eu-31	2	22	1
393	eu-31	2	22	1
393	eu-31	2	22	1
394	eu-31	2	22	1
394	eu-31	2	22	1
395	eu-31	2	24	1
395	eu-31	2	24	1
396	eu-31	2	24	1
396	eu-31	2	24	1
397	eu-31	2	27	1
397	eu-31	2	27	1
398	eu-31	2	27	1
398	eu-31	2	27	1
399	eu-31	2	27	1
399	eu-31	2	27	1
400	eu-31	2	13	2
400	eu-31	2	13	2
401	eu-31	2	17	2
401	eu-31	2	17	2
402	eu-31	2	17	2
402	eu-31	2	17	2
403	eu-31	2	20	2
403	eu-31	2	20	2
404	eu-31	2	20	2
404	eu-31	2	20	2
405	eu-31	2	20	2
405	eu-31	2	20	2
406	eu-31	2	20	2
406	eu-31	2	20	2
407	eu-31	2	22	2
407	eu-31	2	22	2
408	eu-31	2	22	2
408	eu-31	2	22	2
409	eu-31	2	22	2
409	eu-31	2	22	2
410	eu-31	2	22	2
410	eu-31	2	22	2
411	eu-31	2	22	2
411	eu-31	2	22	2
412	eu-31	2	22	2
412	eu-31	2	22	2
413	eu-31	2	22	2
413	eu-31	2	22	2
414	eu-31	2	24	2
414	eu-31	2	24	2
415	eu-31	2	29	2
415	eu-31	2	29	2
416	eu-31	2	31	2
416	eu-31	2	31	2
417	eu-31	2	15	3
417	eu-31	2	15	3
418	eu-31	2	17	3
418	eu-31	2	17	3
419	eu-31	2	20	3
419	eu-31	2	20	3
420	eu-31	2	20	3
420	eu-31	2	20	3
421	eu-31	2	20	3
421	eu-31	2	20	3
422	eu-31	2	22	3
422	eu-31	2	22	3
423	rol-6	1	20	0
423	rol-6	1	20	0
424	rol-6	1	22	0
424	rol-6	1	22	0
425	rol-6	1	22	0
425	rol-6	1	22	0
426	rol-6	1	22	0
426	rol-6	1	22	0
427	rol-6	1	24	0
427	rol-6	1	24	0
428	rol-6	1	24	0
428	rol-6	1	24	0
429	rol-6	1	24	0
429	rol-6	1	24	0
430	rol-6	1	24	0
430	rol-6	1	24	0
431	rol-6	1	24	0
431	rol-6	1	24	0
432	rol-6	1	24	0
432	rol-6	1	24	0
433	rol-6	1	27	0
433	rol-6	1	27	0
434	rol-6	1	27	0
434	rol-6	1	27	0
435	rol-6	1	27	0
435	rol-6	1	27	0
436	rol-6	1	27	0
436	rol-6	1	27	0
437	rol-6	1	27	0
437	rol-6	1	27	0
438	rol-6	1	27	0
438	rol-6	1	27	0
439	rol-6	1	29	0
439	rol-6	1	29	0
440	rol-6	1	29	0
440	rol-6	1	29	0
441	rol-6	1	29	0
441	rol-6	1	29	0
442	rol-6	1	29	0
442	rol-6	1	29	0
443	rol-6	1	29	0
443	rol-6	1	29	0
444	rol-6	1	29	0
444	rol-6	1	29	0
445	rol-6	1	29	0
445	rol-6	1	29	0
446	rol-6	1	31	0
446	rol-6	1	31	0
447	rol-6	1	31	0
447	rol-6	1	31	0
448	rol-6	1	31	0
448	rol-6	1	31	0
449	rol-6	1	31	0
449	rol-6	1	31	0
450	rol-6	1	31	0
450	rol-6	1	31	0
451	rol-6	1	31	0
451	rol-6	1	31	0
452	rol-6	1	34	0
452	rol-6	1	34	0
453	rol-6	1	34	0
453	rol-6	1	34	0
454	rol-6	1	34	0
454	rol-6	1	34	0
455	rol-6	1	34	0
455	rol-6	1	34	0
456	rol-6	1	34	0
456	rol-6	1	34	0
457	rol-6	1	34	0
457	rol-6	1	34	0
458	rol-6	1	36	0
458	rol-6	1	36	0
459	rol-6	1	36	0
459	rol-6	1	36	0
460	rol-6	1	36	0
460	rol-6	1	36	0
461	rol-6	1	36	0
461	rol-6	1	36	0
462	rol-6	1	39	0
462	rol-6	1	39	0
463	rol-6	1	39	0
463	rol-6	1	39	0
464	rol-6	1	39	0
464	rol-6	1	39	0
465	rol-6	1	39	0
465	rol-6	1	39	0
466	rol-6	1	39	0
466	rol-6	1	39	0
467	rol-6	1	15	2
467	rol-6	1	15	2
468	rol-6	1	20	2
468	rol-6	1	20	2
469	rol-6	1	22	2
469	rol-6	1	22	2
470	rol-6	1	31	2
470	rol-6	1	31	2
471	rol-6	1	15	3
471	rol-6	1	15	3
472	rol-6	1	24	3
472	rol-6	1	24	3
473	rol-6	1	27	3
473	rol-6	1	27	3
474	rol-6	2	17	0
474	rol-6	2	17	0
475	rol-6	2	20	0
475	rol-6	2	20	0
476	rol-6	2	20	0
476	rol-6	2	20	0
477	rol-6	2	20	0
477	rol-6	2	20	0
478	rol-6	2	24	0
478	rol-6	2	24	0
479	rol-6	2	24	0
479	rol-6	2	24	0
480	rol-6	2	24	0
480	rol-6	2	24	0
481	rol-6	2	27	0
481	rol-6	2	27	0
482	rol-6	2	27	0
482	rol-6	2	27	0
483	rol-6	2	27	0
483	rol-6	2	27	0
484	rol-6	2	27	0
484	rol-6	2	27	0
485	rol-6	2	27	0
485	rol-6	2	27	0
486	rol-6	2	27	0
486	rol-6	2	27	0
487	rol-6	2	27	0
487	rol-6	2	27	0
488	rol-6	2	27	0
488	rol-6	2	27	0
489	rol-6	2	27	0
489	rol-6	2	27	0
490	rol-6	2	27	0
490	rol-6	2	27	0
491	rol-6	2	27	0
491	rol-6	2	27	0
492	rol-6	2	27	0
492	rol-6	2	27	0
493	rol-6	2	29	0
493	rol-6	2	29	0
494	rol-6	2	29	0
494	rol-6	2	29	0
495	rol-6	2	29	0
495	rol-6	2	29	0
496	rol-6	2	29	0
496	rol-6	2	29	0
497	rol-6	2	29	0
497	rol-6	2	29	0
498	rol-6	2	29	0
498	rol-6	2	29	0
499	rol-6	2	29	0
499	rol-6	2	29	0
500	rol-6	2	29	0
500	rol-6	2	29	0
501	rol-6	2	29	0
501	rol-6	2	29	0
502	rol-6	2	29	0
502	rol-6	2	29	0
503	rol-6	2	31	0
503	rol-6	2	31	0
504	rol-6	2	31	0
504	rol-6	2	31	0
505	rol-6	2	31	0
505	rol-6	2	31	0
506	rol-6	2	31	0
506	rol-6	2	31	0
507	rol-6	2	31	0
