strain	replicate	age.at.death	rupture	
66	N2.EV(RNAi)	2	17	0
67	N2.EV(RNAi)	2	17	0
67	N2.EV(RNAi)	2	17	0
68	N2.EV(RNAi)	2	17	0
68	N2.EV(RNAi)	2	17	0
69	N2.EV(RNAi)	2	19	0
69	N2.EV(RNAi)	2	19	0
70	N2.EV(RNAi)	2	19	0
70	N2.EV(RNAi)	2	19	0
71	N2.EV(RNAi)	2	19	0
71	N2.EV(RNAi)	2	19	0
72	N2.EV(RNAi)	2	21	0
72	N2.EV(RNAi)	2	21	0
73	N2.EV(RNAi)	2	21	0
73	N2.EV(RNAi)	2	21	0
74	N2.EV(RNAi)	2	21	0
74	N2.EV(RNAi)	2	21	0
75	N2.EV(RNAi)	2	21	0
75	N2.EV(RNAi)	2	21	0
76	N2.EV(RNAi)	2	21	0
76	N2.EV(RNAi)	2	21	0
77	N2.EV(RNAi)	2	21	0
77	N2.EV(RNAi)	2	21	0
78	N2.EV(RNAi)	2	21	0
78	N2.EV(RNAi)	2	21	0
79	N2.EV(RNAi)	2	23	0
79	N2.EV(RNAi)	2	23	0
80	N2.EV(RNAi)	2	23	0
80	N2.EV(RNAi)	2	23	0
81	N2.EV(RNAi)	2	23	0
81	N2.EV(RNAi)	2	23	0
82	N2.EV(RNAi)	2	23	0
82	N2.EV(RNAi)	2	23	0
83	N2.EV(RNAi)	2	23	0
83	N2.EV(RNAi)	2	23	0
84	N2.EV(RNAi)	2	23	0
84	N2.EV(RNAi)	2	23	0
85	N2.EV(RNAi)	2	25	0
85	N2.EV(RNAi)	2	25	0
86	N2.EV(RNAi)	2	25	0
86	N2.EV(RNAi)	2	25	0
87	N2.EV(RNAi)	2	25	0
87	N2.EV(RNAi)	2	25	0
88	N2.EV(RNAi)	2	25	0
88	N2.EV(RNAi)	2	25	0
89	N2.EV(RNAi)	2	25	0
89	N2.EV(RNAi)	2	25	0
90	N2.EV(RNAi)	2	25	0
90	N2.EV(RNAi)	2	25	0
91	N2.EV(RNAi)	2	25	0
91	N2.EV(RNAi)	2	25	0
92	N2.EV(RNAi)	2	14	1
92	N2.EV(RNAi)	2	14	1
93	N2.EV(RNAi)	2	19	1
93	N2.EV(RNAi)	2	19	1
94	N2.EV(RNAi)	2	21	1
94	N2.EV(RNAi)	2	21	1
95	N2.EV(RNAi)	2	21	1
95	N2.EV(RNAi)	2	21	1
96	N2.EV(RNAi)	2	21	1
96	N2.EV(RNAi)	2	21	1
97	N2.EV(RNAi)	2	21	1
97	N2.EV(RNAi)	2	21	1
98	N2.EV(RNAi)	2	23	1
98	N2.EV(RNAi)	2	23	1
99	N2.EV(RNAi)	2	17	2
99	N2.EV(RNAi)	2	17	2
100	N2.EV(RNAi)	2	17	2
100	N2.EV(RNAi)	2	17	2
101	N2.EV(RNAi)	2	19	2
101	N2.EV(RNAi)	2	19	2
102	N2.EV(RNAi)	2	19	2
102	N2.EV(RNAi)	2	19	2
103	N2.EV(RNAi)	2	19	2
103	N2.EV(RNAi)	2	19	2
104	N2.EV(RNAi)	2	19	2
104	N2.EV(RNAi)	2	19	2
105	N2.EV(RNAi)	2	21	2
105	N2.EV(RNAi)	2	21	2
106	N2.EV(RNAi)	2	23	2
106	N2.EV(RNAi)	2	23	2
107	N2.EV(RNAi)	2	10	3
107	N2.EV(RNAi)	2	10	3
108	N2.EV(RNAi)	2	12	3
108	N2.EV(RNAi)	2	12	3
109	N2.EV(RNAi)	2	14	3
109	N2.EV(RNAi)	2	14	3
110	N2.EV(RNAi)	2	14	3
110	N2.EV(RNAi)	2	14	3
111	N2.EV(RNAi)	2	14	3
111	N2.EV(RNAi)	2	14	3
112	N2.EV(RNAi)	2	14	3
112	N2.EV(RNAi)	2	14	3
113	N2.EV(RNAi)	2	14	3
113	N2.EV(RNAi)	2	14	3
114	N2.EV(RNAi)	2	14	3
114	N2.EV(RNAi)	2	14	3
115	N2.EV(RNAi)	2	14	3
115	N2.EV(RNAi)	2	14	3
116	N2.EV(RNAi)	2	14	3
116	N2.EV(RNAi)	2	14	3
117	N2.EV(RNAi)	2	17	3
117	N2.EV(RNAi)	2	17	3
118	N2.EV(RNAi)	2	17	3
118	N2.EV(RNAi)	2	17	3
119	N2.EV(RNAi)	2	17	3
119	N2.EV(RNAi)	2	17	3
120	N2.EV(RNAi)	2	17	3
120	N2.EV(RNAi)	2	17	3
121	N2.EV(RNAi)	2	17	3
121	N2.EV(RNAi)	2	17	3
122	N2.EV(RNAi)	2	17	3
122	N2.EV(RNAi)	2	17	3
123	N2.EV(RNAi)	2	19	3
123	N2.EV(RNAi)	2	19	3
124	N2.EV(RNAi)	2	19	3
124	N2.EV(RNAi)	2	19	3
125	N2.EV(RNAi)	2	21	3
125	N2.EV(RNAi)	2	21	3
126	N2.HIF-1(RNAi)	1	14	0
126	N2.HIF-1(RNAi)	1	14	0
127	N2.HIF-1(RNAi)	1	17	0
127	N2.HIF-1(RNAi)	1	17	0
128	N2.HIF-1(RNAi)	1	19	0
128	N2.HIF-1(RNAi)	1	19	0
129	N2.HIF-1(RNAi)	1	19	0
129	N2.HIF-1(RNAi)	1	19	0
130	N2.HIF-1(RNAi)	1	21	0
130	N2.HIF-1(RNAi)	1	21	0
131	N2.HIF-1(RNAi)	1	21	0
131	N2.HIF-1(RNAi)	1	21	0
132	N2.HIF-1(RNAi)	1	21	0
132	N2.HIF-1(RNAi)	1	21	0
133	N2.HIF-1(RNAi)	1	23	0
133	N2.HIF-1(RNAi)	1	23	0
134	N2.HIF-1(RNAi)	1	23	0
134	N2.HIF-1(RNAi)	1	23	0
135	N2.HIF-1(RNAi)	1	23	0
135	N2.HIF-1(RNAi)	1	23	0
136	N2.HIF-1(RNAi)	1	23	0
136	N2.HIF-1(RNAi)	1	23	0
137	N2.HIF-1(RNAi)	1	25	0
137	N2.HIF-1(RNAi)	1	25	0
138	N2.HIF-1(RNAi)	1	25	0
138	N2.HIF-1(RNAi)	1	25	0
139	N2.HIF-1(RNAi)	1	27	0
139	N2.HIF-1(RNAi)	1	27	0
140	N2.HIF-1(RNAi)	1	27	0
140	N2.HIF-1(RNAi)	1	27	0
141	N2.HIF-1(RNAi)	1	27	0
141	N2.HIF-1(RNAi)	1	27	0
142	N2.HIF-1(RNAi)	1	27	0
142	N2.HIF-1(RNAi)	1	27	0
143	N2.HIF-1(RNAi)	1	27	0
143	N2.HIF-1(RNAi)	1	27	0
144	N2.HIF-1(RNAi)	1	27	0
144	N2.HIF-1(RNAi)	1	27	0
145	N2.HIF-1(RNAi)	1	27	0
145	N2.HIF-1(RNAi)	1	27	0
146	N2.HIF-1(RNAi)	1	27	0
146	N2.HIF-1(RNAi)	1	27	0
147	N2.HIF-1(RNAi)	1	30	0
147	N2.HIF-1(RNAi)	1	30	0
148	N2.HIF-1(RNAi)	1	30	0
148	N2.HIF-1(RNAi)	1	30	0
149	N2.HIF-1(RNAi)	1	32	0
149	N2.HIF-1(RNAi)	1	32	0
150	N2.HIF-1(RNAi)	1	32	0
150	N2.HIF-1(RNAi)	1	32	0
151	N2.HIF-1(RNAi)	1	32	0
151	N2.HIF-1(RNAi)	1	32	0
152	N2.HIF-1(RNAi)	1	32	0
152	N2.HIF-1(RNAi)	1	32	0
153	N2.HIF-1(RNAi)	1	32	0
153	N2.HIF-1(RNAi)	1	32	0
154	N2.HIF-1(RNAi)	1	32	0
154	N2.HIF-1(RNAi)	1	32	0
155	N2.HIF-1(RNAi)	1	32	0
155	N2.HIF-1(RNAi)	1	32	0
156	N2.HIF-1(RNAi)	1	32	0
156	N2.HIF-1(RNAi)	1	32	0
157	N2.HIF-1(RNAi)	1	34	0
157	N2.HIF-1(RNAi)	1	34	0
158	N2.HIF-1(RNAi)	1	34	0
158	N2.HIF-1(RNAi)	1	34	0
159	N2.HIF-1(RNAi)	1	34	0
159	N2.HIF-1(RNAi)	1	34	0
160	N2.HIF-1(RNAi)	1	37	0
160	N2.HIF-1(RNAi)	1	37	0
161	N2.HIF-1(RNAi)	1	37	0
161	N2.HIF-1(RNAi)	1	37	0
162	N2.HIF-1(RNAi)	1	23	1
162	N2.HIF-1(RNAi)	1	23	1
163	N2.HIF-1(RNAi)	1	23	1
163	N2.HIF-1(RNAi)	1	23	1
164	N2.HIF-1(RNAi)	1	23	1
164	N2.HIF-1(RNAi)	1	23	1
165	N2.HIF-1(RNAi)	1	25	1
165	N2.HIF-1(RNAi)	1	25	1
166	N2.HIF-1(RNAi)	1	25	1
166	N2.HIF-1(RNAi)	1	25	1
167	N2.HIF-1(RNAi)	1	25	1
167	N2.HIF-1(RNAi)	1	25	1
168	N2.HIF-1(RNAi)	1	25	1
168	N2.HIF-1(RNAi)	1	25	1
169	N2.HIF-1(RNAi)	1	25	1
169	N2.HIF-1(RNAi)	1	25	1
170	N2.HIF-1(RNAi)	1	30	1
170	N2.HIF-1(RNAi)	1	30	1
171	N2.HIF-1(RNAi)	1	30	1
171	N2.HIF-1(RNAi)	1	30	1
172	N2.HIF-1(RNAi)	1	21	2
172	N2.HIF-1(RNAi)	1	21	2
173	N2.HIF-1(RNAi)	1	21	2
173	N2.HIF-1(RNAi)	1	21	2
174	N2.HIF-1(RNAi)	1	23	2
174	N2.HIF-1(RNAi)	1	23	2
175	N2.HIF-1(RNAi)	1	23	2
175	N2.HIF-1(RNAi)	1	23	2
176	N2.HIF-1(RNAi)	1	23	2
176	N2.HIF-1(RNAi)	1	23	2
177	N2.HIF-1(RNAi)	1	25	2
177	N2.HIF-1(RNAi)	1	25	2
178	N2.HIF-1(RNAi)	1	25	2
178	N2.HIF-1(RNAi)	1	25	2
179	N2.HIF-1(RNAi)	1	25	2
179	N2.HIF-1(RNAi)	1	25	2
180	N2.HIF-1(RNAi)	1	25	2
180	N2.HIF-1(RNAi)	1	25	2
181	N2.HIF-1(RNAi)	1	25	2
181	N2.HIF-1(RNAi)	1	25	2
182	N2.HIF-1(RNAi)	1	27	2
182	N2.HIF-1(RNAi)	1	27	2
183	N2.HIF-1(RNAi)	1	27	2
183	N2.HIF-1(RNAi)	1	27	2
184	N2.HIF-1(RNAi)	1	30	2
184	N2.HIF-1(RNAi)	1	30	2
185	N2.HIF-1(RNAi)	1	30	2
185	N2.HIF-1(RNAi)	1	30	2
186	N2.HIF-1(RNAi)	1	30	2
186	N2.HIF-1(RNAi)	1	30	2
187	N2.HIF-1(RNAi)	1	30	2
187	N2.HIF-1(RNAi)	1	30	2
188	N2.HIF-1(RNAi)	1	30	2
188	N2.HIF-1(RNAi)	1	30	2
189	N2.HIF-1(RNAi)	1	32	2
189	N2.HIF-1(RNAi)	1	32	2
190	N2.HIF-1(RNAi)	1	32	2
190	N2.HIF-1(RNAi)	1	32	2
191	N2.HIF-1(RNAi)	1	12	3
191	N2.HIF-1(RNAi)	1	12	3
192	N2.HIF-1(RNAi)	1	19	3
192	N2.HIF-1(RNAi)	1	19	3
193	N2.HIF-1(RNAi)	1	23	3
193	N2.HIF-1(RNAi)	1	23	3
194	N2.HIF-1(RNAi)	1	23	3
194	N2.HIF-1(RNAi)	1	23	3
195	N2.HIF-1(RNAi)	1	27	3
195	N2.HIF-1(RNAi)	1	27	3
196	N2.HIF-1(RNAi)	2	12	0
196	N2.HIF-1(RNAi)	2	12	0
197	N2.HIF-1(RNAi)	2	14	0
197	N2.HIF-1(RNAi)	2	14	0
198	N2.HIF-1(RNAi)	2	14	0
198	N2.HIF-1(RNAi)	2	14	0
199	N2.HIF-1(RNAi)	2	14	0
199	N2.HIF-1(RNAi)	2	14	0
200	N2.HIF-1(RNAi)	2	14	0
200	N2.HIF-1(RNAi)	2	14	0
201	N2.HIF-1(RNAi)	2	14	0
201	N2.HIF-1(RNAi)	2	14	0
202	N2.HIF-1(RNAi)	2	14	0
202	N2.HIF-1(RNAi)	2	14	0
203	N2.HIF-1(RNAi)	2	14	0
203	N2.HIF-1(RNAi)	2	14	0
204	N2.HIF-1(RNAi)	2	14	0
204	N2.HIF-1(RNAi)	2	14	0
205	N2.HIF-1(RNAi)	2	14	0
205	N2.HIF-1(RNAi)	2	14	0
206	N2.HIF-1(RNAi)	2	17	0
206	N2.HIF-1(RNAi)	2	17	0
207	N2.HIF-1(RNAi)	2	19	0
207	N2.HIF-1(RNAi)	2	19	0
208	N2.HIF-1(RNAi)	2	19	0
208	N2.HIF-1(RNAi)	2	19	0
209	N2.HIF-1(RNAi)	2	19	0
209	N2.HIF-1(RNAi)	2	19	0
210	N2.HIF-1(RNAi)	2	19	0
210	N2.HIF-1(RNAi)	2	19	0
211	N2.HIF-1(RNAi)	2	19	0
211	N2.HIF-1(RNAi)	2	19	0
212	N2.HIF-1(RNAi)	2	19	0
212	N2.HIF-1(RNAi)	2	19	0
213	N2.HIF-1(RNAi)	2	19	0
213	N2.HIF-1(RNAi)	2	19	0
214	N2.HIF-1(RNAi)	2	19	0
214	N2.HIF-1(RNAi)	2	19	0
215	N2.HIF-1(RNAi)	2	21	0
215	N2.HIF-1(RNAi)	2	21	0
216	N2.HIF-1(RNAi)	2	21	0
216	N2.HIF-1(RNAi)	2	21	0
217	N2.HIF-1(RNAi)	2	21	0
217	N2.HIF-1(RNAi)	2	21	0
218	N2.HIF-1(RNAi)	2	23	0
218	N2.HIF-1(RNAi)	2	23	0
219	N2.HIF-1(RNAi)	2	23	0
219	N2.HIF-1(RNAi)	2	23	0
220	N2.HIF-1(RNAi)	2	23	0
220	N2.HIF-1(RNAi)	2	23	0
221	N2.HIF-1(RNAi)	2	23	0
221	N2.HIF-1(RNAi)	2	23	0
222	N2.HIF-1(RNAi)	2	23	0
222	N2.HIF-1(RNAi)	2	23	0
223	N2.HIF-1(RNAi)	2	23	0
223	N2.HIF-1(RNAi)	2	23	0
224	N2.HIF-1(RNAi)	2	23	0
224	N2.HIF-1(RNAi)	2	23	0
225	N2.HIF-1(RNAi)	2	23	0
225	N2.HIF-1(RNAi)	2	23	0
226	N2.HIF-1(RNAi)	2	23	0
226	N2.HIF-1(RNAi)	2	23	0
227	N2.HIF-1(RNAi)	2	23	0
227	N2.HIF-1(RNAi)	2	23	0
228	N2.HIF-1(RNAi)	2	25	0
228	N2.HIF-1(RNAi)	2	25	0
229	N2.HIF-1(RNAi)	2	25	0
229	N2.HIF-1(RNAi)	2	25	0
230	N2.HIF-1(RNAi)	2	25	0
230	N2.HIF-1(RNAi)	2	25	0
231	N2.HIF-1(RNAi)	2	25	0
231	N2.HIF-1(RNAi)	2	25	0
232	N2.HIF-1(RNAi)	2	25	0
232	N2.HIF-1(RNAi)	2	25	0
233	N2.HIF-1(RNAi)	2	25	0
233	N2.HIF-1(RNAi)	2	25	0
234	N2.HIF-1(RNAi)	2	27	0
234	N2.HIF-1(RNAi)	2	27	0
235	N2.HIF-1(RNAi)	2	27	0
235	N2.HIF-1(RNAi)	2	27	0
236	N2.HIF-1(RNAi)	2	27	0
236	N2.HIF-1(RNAi)	2	27	0
237	N2.HIF-1(RNAi)	2	27	0
237	N2.HIF-1(RNAi)	2	27	0
238	N2.HIF-1(RNAi)	2	27	0
238	N2.HIF-1(RNAi)	2	27	0
239	N2.HIF-1(RNAi)	2	27	0
239	N2.HIF-1(RNAi)	2	27	0
240	N2.HIF-1(RNAi)	2	27	0
240	N2.HIF-1(RNAi)	2	27	0
241	N2.HIF-1(RNAi)	2	30	0
241	N2.HIF-1(RNAi)	2	30	0
242	N2.HIF-1(RNAi)	2	30	0
242	N2.HIF-1(RNAi)	2	30	0
243	N2.HIF-1(RNAi)	2	30	0
243	N2.HIF-1(RNAi)	2	30	0
244	N2.HIF-1(RNAi)	2	30	0
244	N2.HIF-1(RNAi)	2	30	0
245	N2.HIF-1(RNAi)	2	30	0
245	N2.HIF-1(RNAi)	2	30	0
246	N2.HIF-1(RNAi)	2	30	0
246	N2.HIF-1(RNAi)	2	30	0
247	N2.HIF-1(RNAi)	2	32	0
247	N2.HIF-1(RNAi)	2	32	0
248	N2.HIF-1(RNAi)	2	32	0
248	N2.HIF-1(RNAi)	2	32	0
249	N2.HIF-1(RNAi)	2	32	0
249	N2.HIF-1(RNAi)	2	32	0
250	N2.HIF-1(RNAi)	2	32	0
250	N2.HIF-1(RNAi)	2	32	0
251	N2.HIF-1(RNAi)	2	32	0
251	N2.HIF-1(RNAi)	2	32	0
252	N2.HIF-1(RNAi)	2	34	0
252	N2.HIF-1(RNAi)	2	34	0
253	N2.HIF-1(RNAi)	2	34	0
253	N2.HIF-1(RNAi)	2	34	0
254	N2.HIF-1(RNAi)	2	34	0
254	N2.HIF-1(RNAi)	2	34	0
255	N2.HIF-1(RNAi)	2	34	0
255	N2.HIF-1(RNAi)	2	34	0
256	N2.HIF-1(RNAi)	2	34	0
256	N2.HIF-1(RNAi)	2	34	0
257	N2.HIF-1(RNAi)	2	34	0
257	N2.HIF-1(RNAi)	2	34	0
258	N2.HIF-1(RNAi)	2	37	0
258	N2.HIF-1(RNAi)	2	37	0
259	N2.HIF-1(RNAi)	2	37	0
259	N2.HIF-1(RNAi)	2	37	0
260	N2.HIF-1(RNAi)	2	21	1
260	N2.HIF-1(RNAi)	2	21	1
261	N2.HIF-1(RNAi)	2	21	1
261	N2.HIF-1(RNAi)	2	21	1
262	N2.HIF-1(RNAi)	2	23	1
262	N2.HIF-1(RNAi)	2	23	1
263	N2.HIF-1(RNAi)	2	23	1
263	N2.HIF-1(RNAi)	2	23	1
264	N2.HIF-1(RNAi)	2	25	1
264	N2.HIF-1(RNAi)	2	25	1
265	N2.HIF-1(RNAi)	2	25	1
265	N2.HIF-1(RNAi)	2	25	1
266	N2.HIF-1(RNAi)	2	30	1
266	N2.HIF-1(RNAi)	2	30	1
267	N2.HIF-1(RNAi)	2	30	1
267	N2.HIF-1(RNAi)	2	30	1
268	N2.HIF-1(RNAi)	2	34	1
268	N2.HIF-1(RNAi)	2	34	1
269	N2.HIF-1(RNAi)	2	34	1
269	N2.HIF-1(RNAi)	2	34	1
270	N2.HIF-1(RNAi)	2	10	2
270	N2.HIF-1(RNAi)	2	10	2
271	N2.HIF-1(RNAi)	2	19	2
271	N2.HIF-1(RNAi)	2	19	2
272	N2.HIF-1(RNAi)	2	19	2
272	N2.HIF-1(RNAi)	2	19	2
273	N2.HIF-1(RNAi)	2	21	2
273	N2.HIF-1(RNAi)	2	21	2
274	N2.HIF-1(RNAi)	2	21	2
274	N2.HIF-1(RNAi)	2	21	2
275	N2.HIF-1(RNAi)	2	21	2
275	N2.HIF-1(RNAi)	2	21	2
276	N2.HIF-1(RNAi)	2	21	2
276	N2.HIF-1(RNAi)	2	21	2
277	N2.HIF-1(RNAi)	2	23	2
277	N2.HIF-1(RNAi)	2	23	2
278	N2.HIF-1(RNAi)	2	23	2
278	N2.HIF-1(RNAi)	2	23	2
279	N2.HIF-1(RNAi)	2	25	2
279	N2.HIF-1(RNAi)	2	25	2
280	N2.HIF-1(RNAi)	2	25	2
280	N2.HIF-1(RNAi)	2	25	2
281	N2.HIF-1(RNAi)	2	25	2
281	N2.HIF-1(RNAi)	2	25	2
282	N2.HIF-1(RNAi)	2	27	2
282	N2.HIF-1(RNAi)	2	27	2
283	N2.HIF-1(RNAi)	2	30	2
283	N2.HIF-1(RNAi)	2	30	2
284	N2.HIF-1(RNAi)	2	30	2
284	N2.HIF-1(RNAi)	2	30	2
285	N2.HIF-1(RNAi)	2	30	2
285	N2.HIF-1(RNAi)	2	30	2
286	N2.HIF-1(RNAi)	2	32	2
286	N2.HIF-1(RNAi)	2	32	2
287	N2.HIF-1(RNAi)	2	10	3
287	N2.HIF-1(RNAi)	2	10	3
288	N2.HIF-1(RNAi)	2	21	3
288	N2.HIF-1(RNAi)	2	21	3
289	N2.HIF-1(RNAi)	2	21	3
289	N2.HIF-1(RNAi)	2	21	3
290	N2.HIF-1(RNAi)	2	21	3
290	N2.HIF-1(RNAi)	2	21	3
291	N2.HIF-1(RNAi)	2	21	3
291	N2.HIF-1(RNAi)	2	21	3
292	N2.HIF-1(RNAi)	2	21	3
292	N2.HIF-1(RNAi)	2	21	3
293	N2.HIF-1(RNAi)	2	21	3
293	N2.HIF-1(RNAi)	2	21	3
294	N2.HIF-1(RNAi)	2	23	3
294	N2.HIF-1(RNAi)	2	23	3
295	N2.HIF-1(RNAi)	2	23	3
295	N2.HIF-1(RNAi)	2	23	3
296	N2.HIF-1(RNAi)	2	23	3
296	N2.HIF-1(RNAi)	2	23	3
297	N2.HIF-1(RNAi)	2	23	3
297	N2.HIF-1(RNAi)	2	23	3
298	N2.HIF-1(RNAi)	2	23	3
298	N2.HIF-1(RNAi)	2	23	3
299	N2.HIF-1(RNAi)	2	25	3
299	N2.HIF-1(RNAi)	2	25	3
300	N2.HIF-1(RNAi)	2	32	3
300	N2.HIF-1(RNAi)	2	32	3
