strain	replicate	age.at.death	rupture	
94	N2	2	12	0
94	N2	2	12	0
95	N2	2	17	0
95	N2	2	17	0
96	N2	2	17	0
96	N2	2	17	0
97	N2	2	17	0
97	N2	2	17	0
98	N2	2	17	0
98	N2	2	17	0
99	N2	2	19	0
99	N2	2	19	0
100	N2	2	19	0
100	N2	2	19	0
101	N2	2	19	0
101	N2	2	19	0
102	N2	2	19	0
102	N2	2	19	0
103	N2	2	19	0
103	N2	2	19	0
104	N2	2	19	0
104	N2	2	19	0
105	N2	2	19	0
105	N2	2	19	0
106	N2	2	21	0
106	N2	2	21	0
107	N2	2	21	0
107	N2	2	21	0
108	N2	2	21	0
108	N2	2	21	0
109	N2	2	21	0
109	N2	2	21	0
110	N2	2	21	0
110	N2	2	21	0
111	N2	2	21	0
111	N2	2	21	0
112	N2	2	21	0
112	N2	2	21	0
113	N2	2	21	0
113	N2	2	21	0
114	N2	2	21	0
114	N2	2	21	0
115	N2	2	21	0
115	N2	2	21	0
116	N2	2	21	0
116	N2	2	21	0
117	N2	2	21	0
117	N2	2	21	0
118	N2	2	21	0
118	N2	2	21	0
119	N2	2	21	0
119	N2	2	21	0
120	N2	2	21	0
120	N2	2	21	0
121	N2	2	21	0
121	N2	2	21	0
122	N2	2	21	0
122	N2	2	21	0
123	N2	2	21	0
123	N2	2	21	0
124	N2	2	21	0
124	N2	2	21	0
125	N2	2	21	0
125	N2	2	21	0
126	N2	2	21	0
126	N2	2	21	0
127	N2	2	21	0
127	N2	2	21	0
128	N2	2	21	0
128	N2	2	21	0
129	N2	2	21	0
129	N2	2	21	0
130	N2	2	21	0
130	N2	2	21	0
131	N2	2	21	0
131	N2	2	21	0
132	N2	2	21	0
132	N2	2	21	0
133	N2	2	21	0
133	N2	2	21	0
134	N2	2	21	0
134	N2	2	21	0
135	N2	2	21	0
135	N2	2	21	0
136	N2	2	21	0
136	N2	2	21	0
137	N2	2	21	0
137	N2	2	21	0
138	N2	2	23	0
138	N2	2	23	0
139	N2	2	23	0
139	N2	2	23	0
140	N2	2	23	0
140	N2	2	23	0
141	N2	2	23	0
141	N2	2	23	0
142	N2	2	23	0
142	N2	2	23	0
143	N2	2	23	0
143	N2	2	23	0
144	N2	2	23	0
144	N2	2	23	0
145	N2	2	23	0
145	N2	2	23	0
146	N2	2	23	0
146	N2	2	23	0
147	N2	2	23	0
147	N2	2	23	0
148	N2	2	23	0
148	N2	2	23	0
149	N2	2	23	0
149	N2	2	23	0
150	N2	2	23	0
150	N2	2	23	0
151	N2	2	23	0
151	N2	2	23	0
152	N2	2	23	0
152	N2	2	23	0
153	N2	2	23	0
153	N2	2	23	0
154	N2	2	23	0
154	N2	2	23	0
155	N2	2	23	0
155	N2	2	23	0
156	N2	2	23	0
156	N2	2	23	0
157	N2	2	23	0
157	N2	2	23	0
158	N2	2	23	0
158	N2	2	23	0
159	N2	2	23	0
159	N2	2	23	0
160	N2	2	23	0
160	N2	2	23	0
161	N2	2	23	0
161	N2	2	23	0
162	N2	2	23	0
162	N2	2	23	0
163	N2	2	23	0
163	N2	2	23	0
164	N2	2	26	0
164	N2	2	26	0
165	N2	2	26	0
165	N2	2	26	0
166	N2	2	26	0
166	N2	2	26	0
167	N2	2	26	0
167	N2	2	26	0
168	N2	2	26	0
168	N2	2	26	0
169	N2	2	26	0
169	N2	2	26	0
170	N2	2	26	0
170	N2	2	26	0
171	N2	2	26	0
171	N2	2	26	0
172	N2	2	26	0
172	N2	2	26	0
173	N2	2	26	0
173	N2	2	26	0
174	N2	2	26	0
174	N2	2	26	0
175	N2	2	26	0
175	N2	2	26	0
176	N2	2	26	0
176	N2	2	26	0
177	N2	2	26	0
177	N2	2	26	0
178	N2	2	26	0
178	N2	2	26	0
179	N2	2	26	0
179	N2	2	26	0
180	N2	2	26	0
180	N2	2	26	0
181	N2	2	26	0
181	N2	2	26	0
182	N2	2	26	0
182	N2	2	26	0
183	N2	2	26	0
183	N2	2	26	0
184	N2	2	26	0
184	N2	2	26	0
185	N2	2	26	0
185	N2	2	26	0
186	N2	2	26	0
186	N2	2	26	0
187	N2	2	26	0
187	N2	2	26	0
188	N2	2	26	0
188	N2	2	26	0
189	N2	2	26	0
189	N2	2	26	0
190	N2	2	26	0
190	N2	2	26	0
191	N2	2	26	0
191	N2	2	26	0
192	N2	2	26	0
192	N2	2	26	0
193	N2	2	26	0
193	N2	2	26	0
194	N2	2	26	0
194	N2	2	26	0
195	N2	2	28	0
195	N2	2	28	0
196	N2	2	28	0
196	N2	2	28	0
197	N2	2	28	0
197	N2	2	28	0
198	N2	2	28	0
198	N2	2	28	0
199	N2	2	28	0
199	N2	2	28	0
200	N2	2	28	0
200	N2	2	28	0
201	N2	2	28	0
201	N2	2	28	0
202	N2	2	28	0
202	N2	2	28	0
203	N2	2	28	0
203	N2	2	28	0
204	N2	2	28	0
204	N2	2	28	0
205	N2	2	30	0
205	N2	2	30	0
206	N2	2	30	0
206	N2	2	30	0
207	N2	2	30	0
207	N2	2	30	0
208	N2	2	30	0
208	N2	2	30	0
209	N2	2	33	0
209	N2	2	33	0
210	N2	2	33	0
210	N2	2	33	0
211	N2	2	35	0
211	N2	2	35	0
212	hif-1	1	15	0
212	hif-1	1	15	0
213	hif-1	1	15	0
213	hif-1	1	15	0
214	hif-1	1	17	0
214	hif-1	1	17	0
215	hif-1	1	17	0
215	hif-1	1	17	0
216	hif-1	1	19	0
216	hif-1	1	19	0
217	hif-1	1	19	0
217	hif-1	1	19	0
218	hif-1	1	19	0
218	hif-1	1	19	0
219	hif-1	1	19	0
219	hif-1	1	19	0
220	hif-1	1	19	0
220	hif-1	1	19	0
221	hif-1	1	19	0
221	hif-1	1	19	0
222	hif-1	1	19	0
222	hif-1	1	19	0
223	hif-1	1	19	0
223	hif-1	1	19	0
224	hif-1	1	21	0
224	hif-1	1	21	0
225	hif-1	1	21	0
225	hif-1	1	21	0
226	hif-1	1	21	0
226	hif-1	1	21	0
227	hif-1	1	21	0
227	hif-1	1	21	0
228	hif-1	1	21	0
228	hif-1	1	21	0
229	hif-1	1	21	0
229	hif-1	1	21	0
230	hif-1	1	21	0
230	hif-1	1	21	0
231	hif-1	1	21	0
231	hif-1	1	21	0
232	hif-1	1	23	0
232	hif-1	1	23	0
233	hif-1	1	23	0
233	hif-1	1	23	0
234	hif-1	1	23	0
234	hif-1	1	23	0
235	hif-1	1	23	0
235	hif-1	1	23	0
236	hif-1	1	23	0
236	hif-1	1	23	0
237	hif-1	1	23	0
237	hif-1	1	23	0
238	hif-1	1	23	0
238	hif-1	1	23	0
239	hif-1	1	23	0
239	hif-1	1	23	0
240	hif-1	1	23	0
240	hif-1	1	23	0
241	hif-1	1	23	0
241	hif-1	1	23	0
242	hif-1	1	26	0
242	hif-1	1	26	0
243	hif-1	1	26	0
243	hif-1	1	26	0
244	hif-1	1	26	0
244	hif-1	1	26	0
245	hif-1	1	26	0
245	hif-1	1	26	0
246	hif-1	1	26	0
246	hif-1	1	26	0
247	hif-1	1	26	0
247	hif-1	1	26	0
248	hif-1	1	26	0
248	hif-1	1	26	0
249	hif-1	1	26	0
249	hif-1	1	26	0
250	hif-1	1	26	0
250	hif-1	1	26	0
251	hif-1	1	26	0
251	hif-1	1	26	0
252	hif-1	1	26	0
252	hif-1	1	26	0
253	hif-1	1	26	0
253	hif-1	1	26	0
254	hif-1	1	26	0
254	hif-1	1	26	0
255	hif-1	1	26	0
255	hif-1	1	26	0
256	hif-1	1	26	0
256	hif-1	1	26	0
257	hif-1	1	26	0
257	hif-1	1	26	0
258	hif-1	1	26	0
258	hif-1	1	26	0
259	hif-1	1	26	0
259	hif-1	1	26	0
260	hif-1	1	26	0
260	hif-1	1	26	0
261	hif-1	1	26	0
261	hif-1	1	26	0
262	hif-1	1	26	0
262	hif-1	1	26	0
263	hif-1	1	26	0
263	hif-1	1	26	0
264	hif-1	1	26	0
264	hif-1	1	26	0
265	hif-1	1	26	0
265	hif-1	1	26	0
266	hif-1	1	26	0
266	hif-1	1	26	0
267	hif-1	1	26	0
267	hif-1	1	26	0
268	hif-1	1	26	0
268	hif-1	1	26	0
269	hif-1	1	28	0
269	hif-1	1	28	0
270	hif-1	1	28	0
270	hif-1	1	28	0
271	hif-1	1	28	0
271	hif-1	1	28	0
272	hif-1	1	28	0
272	hif-1	1	28	0
273	hif-1	1	28	0
273	hif-1	1	28	0
274	hif-1	1	28	0
274	hif-1	1	28	0
275	hif-1	1	28	0
275	hif-1	1	28	0
276	hif-1	1	30	0
276	hif-1	1	30	0
277	hif-1	1	30	0
277	hif-1	1	30	0
278	hif-1	1	30	0
278	hif-1	1	30	0
279	hif-1	1	30	0
279	hif-1	1	30	0
280	hif-1	1	30	0
280	hif-1	1	30	0
281	hif-1	1	30	0
281	hif-1	1	30	0
282	hif-1	1	12	2
282	hif-1	1	12	2
283	hif-1	1	17	2
283	hif-1	1	17	2
284	hif-1	1	19	2
284	hif-1	1	19	2
285	hif-1	1	19	2
285	hif-1	1	19	2
286	hif-1	1	19	2
286	hif-1	1	19	2
287	hif-1	1	21	2
287	hif-1	1	21	2
288	hif-1	1	15	3
288	hif-1	1	15	3
289	hif-1	1	17	3
289	hif-1	1	17	3
290	hif-1	1	19	3
290	hif-1	1	19	3
291	hif-1	1	19	3
291	hif-1	1	19	3
292	hif-1	1	19	3
292	hif-1	1	19	3
293	hif-1	2	12	0
293	hif-1	2	12	0
294	hif-1	2	15	0
294	hif-1	2	15	0
295	hif-1	2	17	0
295	hif-1	2	17	0
296	hif-1	2	19	0
296	hif-1	2	19	0
297	hif-1	2	19	0
297	hif-1	2	19	0
298	hif-1	2	21	0
298	hif-1	2	21	0
299	hif-1	2	21	0
299	hif-1	2	21	0
300	hif-1	2	21	0
300	hif-1	2	21	0
301	hif-1	2	21	0
301	hif-1	2	21	0
302	hif-1	2	21	0
302	hif-1	2	21	0
303	hif-1	2	21	0
303	hif-1	2	21	0
304	hif-1	2	21	0
304	hif-1	2	21	0
305	hif-1	2	23	0
305	hif-1	2	23	0
306	hif-1	2	23	0
306	hif-1	2	23	0
307	hif-1	2	23	0
307	hif-1	2	23	0
308	hif-1	2	23	0
308	hif-1	2	23	0
309	hif-1	2	23	0
309	hif-1	2	23	0
310	hif-1	2	26	0
310	hif-1	2	26	0
311	hif-1	2	26	0
311	hif-1	2	26	0
312	hif-1	2	26	0
312	hif-1	2	26	0
313	hif-1	2	26	0
313	hif-1	2	26	0
314	hif-1	2	26	0
314	hif-1	2	26	0
315	hif-1	2	26	0
315	hif-1	2	26	0
316	hif-1	2	26	0
316	hif-1	2	26	0
317	hif-1	2	26	0
317	hif-1	2	26	0
318	hif-1	2	26	0
318	hif-1	2	26	0
319	hif-1	2	26	0
319	hif-1	2	26	0
320	hif-1	2	26	0
320	hif-1	2	26	0
321	hif-1	2	26	0
321	hif-1	2	26	0
322	hif-1	2	26	0
322	hif-1	2	26	0
323	hif-1	2	28	0
323	hif-1	2	28	0
324	hif-1	2	28	0
324	hif-1	2	28	0
325	hif-1	2	28	0
325	hif-1	2	28	0
326	hif-1	2	28	0
326	hif-1	2	28	0
327	hif-1	2	28	0
327	hif-1	2	28	0
328	hif-1	2	28	0
328	hif-1	2	28	0
329	hif-1	2	30	0
329	hif-1	2	30	0
330	hif-1	2	30	0
330	hif-1	2	30	0
331	hif-1	2	33	0
331	hif-1	2	33	0
332	hif-1	2	19	1
332	hif-1	2	19	1
333	hif-1	2	17	2
333	hif-1	2	17	2
334	hif-1	2	19	2
334	hif-1	2	19	2
335	hif-1	2	19	2
335	hif-1	2	19	2
336	hif-1	2	21	2
336	hif-1	2	21	2
337	hif-1	2	21	2
337	hif-1	2	21	2
338	hif-1	2	21	2
338	hif-1	2	21	2
339	hif-1	2	21	2
339	hif-1	2	21	2
340	hif-1	2	23	2
340	hif-1	2	23	2
341	hif-1	2	15	3
341	hif-1	2	15	3
