strain	replicate	age.at.death	rupture	
131	N2.HIF-1(RNAi)	2	22	2
132	N2.HIF-1(RNAi)	2	22	2
132	N2.HIF-1(RNAi)	2	22	2
133	N2.HIF-1(RNAi)	2	22	2
133	N2.HIF-1(RNAi)	2	22	2
134	N2.HIF-1(RNAi)	2	22	2
134	N2.HIF-1(RNAi)	2	22	2
135	N2.HIF-1(RNAi)	2	22	2
135	N2.HIF-1(RNAi)	2	22	2
136	N2.HIF-1(RNAi)	2	22	2
136	N2.HIF-1(RNAi)	2	22	2
137	N2.HIF-1(RNAi)	2	22	2
137	N2.HIF-1(RNAi)	2	22	2
138	N2.HIF-1(RNAi)	2	22	2
138	N2.HIF-1(RNAi)	2	22	2
139	N2.HIF-1(RNAi)	2	25	2
139	N2.HIF-1(RNAi)	2	25	2
140	N2.CAH-4(RNAi)	1	11	0
140	N2.CAH-4(RNAi)	1	11	0
141	N2.CAH-4(RNAi)	1	13	0
141	N2.CAH-4(RNAi)	1	13	0
142	N2.CAH-4(RNAi)	1	15	0
142	N2.CAH-4(RNAi)	1	15	0
143	N2.CAH-4(RNAi)	1	18	0
143	N2.CAH-4(RNAi)	1	18	0
144	N2.CAH-4(RNAi)	1	18	0
144	N2.CAH-4(RNAi)	1	18	0
145	N2.CAH-4(RNAi)	1	18	0
145	N2.CAH-4(RNAi)	1	18	0
146	N2.CAH-4(RNAi)	1	18	0
146	N2.CAH-4(RNAi)	1	18	0
147	N2.CAH-4(RNAi)	1	18	0
147	N2.CAH-4(RNAi)	1	18	0
148	N2.CAH-4(RNAi)	1	18	0
148	N2.CAH-4(RNAi)	1	18	0
149	N2.CAH-4(RNAi)	1	18	0
149	N2.CAH-4(RNAi)	1	18	0
150	N2.CAH-4(RNAi)	1	20	0
150	N2.CAH-4(RNAi)	1	20	0
151	N2.CAH-4(RNAi)	1	20	0
151	N2.CAH-4(RNAi)	1	20	0
152	N2.CAH-4(RNAi)	1	20	0
152	N2.CAH-4(RNAi)	1	20	0
153	N2.CAH-4(RNAi)	1	20	0
153	N2.CAH-4(RNAi)	1	20	0
154	N2.CAH-4(RNAi)	1	20	0
154	N2.CAH-4(RNAi)	1	20	0
155	N2.CAH-4(RNAi)	1	20	0
155	N2.CAH-4(RNAi)	1	20	0
156	N2.CAH-4(RNAi)	1	20	0
156	N2.CAH-4(RNAi)	1	20	0
157	N2.CAH-4(RNAi)	1	20	0
157	N2.CAH-4(RNAi)	1	20	0
158	N2.CAH-4(RNAi)	1	20	0
158	N2.CAH-4(RNAi)	1	20	0
159	N2.CAH-4(RNAi)	1	20	0
159	N2.CAH-4(RNAi)	1	20	0
160	N2.CAH-4(RNAi)	1	20	0
160	N2.CAH-4(RNAi)	1	20	0
161	N2.CAH-4(RNAi)	1	20	0
161	N2.CAH-4(RNAi)	1	20	0
162	N2.CAH-4(RNAi)	1	20	0
162	N2.CAH-4(RNAi)	1	20	0
163	N2.CAH-4(RNAi)	1	20	0
163	N2.CAH-4(RNAi)	1	20	0
164	N2.CAH-4(RNAi)	1	22	0
164	N2.CAH-4(RNAi)	1	22	0
165	N2.CAH-4(RNAi)	1	22	0
165	N2.CAH-4(RNAi)	1	22	0
166	N2.CAH-4(RNAi)	1	25	0
166	N2.CAH-4(RNAi)	1	25	0
167	N2.CAH-4(RNAi)	1	25	0
167	N2.CAH-4(RNAi)	1	25	0
168	N2.CAH-4(RNAi)	1	25	0
168	N2.CAH-4(RNAi)	1	25	0
169	N2.CAH-4(RNAi)	1	27	0
169	N2.CAH-4(RNAi)	1	27	0
170	N2.CAH-4(RNAi)	1	15	2
170	N2.CAH-4(RNAi)	1	15	2
171	N2.CAH-4(RNAi)	1	18	2
171	N2.CAH-4(RNAi)	1	18	2
172	N2.CAH-4(RNAi)	2	13	0
172	N2.CAH-4(RNAi)	2	13	0
173	N2.CAH-4(RNAi)	2	15	0
173	N2.CAH-4(RNAi)	2	15	0
174	N2.CAH-4(RNAi)	2	15	0
174	N2.CAH-4(RNAi)	2	15	0
175	N2.CAH-4(RNAi)	2	18	0
175	N2.CAH-4(RNAi)	2	18	0
176	N2.CAH-4(RNAi)	2	18	0
176	N2.CAH-4(RNAi)	2	18	0
177	N2.CAH-4(RNAi)	2	18	0
177	N2.CAH-4(RNAi)	2	18	0
178	N2.CAH-4(RNAi)	2	18	0
178	N2.CAH-4(RNAi)	2	18	0
179	N2.CAH-4(RNAi)	2	18	0
179	N2.CAH-4(RNAi)	2	18	0
180	N2.CAH-4(RNAi)	2	18	0
180	N2.CAH-4(RNAi)	2	18	0
181	N2.CAH-4(RNAi)	2	18	0
181	N2.CAH-4(RNAi)	2	18	0
182	N2.CAH-4(RNAi)	2	20	0
182	N2.CAH-4(RNAi)	2	20	0
183	N2.CAH-4(RNAi)	2	20	0
183	N2.CAH-4(RNAi)	2	20	0
184	N2.CAH-4(RNAi)	2	20	0
184	N2.CAH-4(RNAi)	2	20	0
185	N2.CAH-4(RNAi)	2	20	0
185	N2.CAH-4(RNAi)	2	20	0
186	N2.CAH-4(RNAi)	2	20	0
186	N2.CAH-4(RNAi)	2	20	0
187	N2.CAH-4(RNAi)	2	20	0
187	N2.CAH-4(RNAi)	2	20	0
188	N2.CAH-4(RNAi)	2	20	0
188	N2.CAH-4(RNAi)	2	20	0
189	N2.CAH-4(RNAi)	2	20	0
189	N2.CAH-4(RNAi)	2	20	0
190	N2.CAH-4(RNAi)	2	20	0
190	N2.CAH-4(RNAi)	2	20	0
191	N2.CAH-4(RNAi)	2	20	0
191	N2.CAH-4(RNAi)	2	20	0
192	N2.CAH-4(RNAi)	2	20	0
192	N2.CAH-4(RNAi)	2	20	0
193	N2.CAH-4(RNAi)	2	20	0
193	N2.CAH-4(RNAi)	2	20	0
194	N2.CAH-4(RNAi)	2	20	0
194	N2.CAH-4(RNAi)	2	20	0
195	N2.CAH-4(RNAi)	2	20	0
195	N2.CAH-4(RNAi)	2	20	0
196	N2.CAH-4(RNAi)	2	20	0
196	N2.CAH-4(RNAi)	2	20	0
197	N2.CAH-4(RNAi)	2	20	0
197	N2.CAH-4(RNAi)	2	20	0
198	N2.CAH-4(RNAi)	2	22	0
198	N2.CAH-4(RNAi)	2	22	0
199	N2.CAH-4(RNAi)	2	22	0
199	N2.CAH-4(RNAi)	2	22	0
200	N2.CAH-4(RNAi)	2	22	0
200	N2.CAH-4(RNAi)	2	22	0
201	N2.CAH-4(RNAi)	2	22	0
201	N2.CAH-4(RNAi)	2	22	0
202	N2.CAH-4(RNAi)	2	22	0
202	N2.CAH-4(RNAi)	2	22	0
203	N2.CAH-4(RNAi)	2	25	0
203	N2.CAH-4(RNAi)	2	25	0
204	N2.CAH-4(RNAi)	2	25	0
204	N2.CAH-4(RNAi)	2	25	0
205	N2.CAH-4(RNAi)	2	27	0
205	N2.CAH-4(RNAi)	2	27	0
206	N2.CAH-4(RNAi)	2	13	2
206	N2.CAH-4(RNAi)	2	13	2
207	N2.CAH-4(RNAi)	2	15	2
207	N2.CAH-4(RNAi)	2	15	2
208	N2.F28B4.5(RNAi)	1	11	0
208	N2.F28B4.5(RNAi)	1	11	0
209	N2.F28B4.5(RNAi)	1	15	0
209	N2.F28B4.5(RNAi)	1	15	0
210	N2.F28B4.5(RNAi)	1	18	0
210	N2.F28B4.5(RNAi)	1	18	0
211	N2.F28B4.5(RNAi)	1	18	0
211	N2.F28B4.5(RNAi)	1	18	0
212	N2.F28B4.5(RNAi)	1	18	0
212	N2.F28B4.5(RNAi)	1	18	0
213	N2.F28B4.5(RNAi)	1	18	0
213	N2.F28B4.5(RNAi)	1	18	0
214	N2.F28B4.5(RNAi)	1	20	0
214	N2.F28B4.5(RNAi)	1	20	0
215	N2.F28B4.5(RNAi)	1	20	0
215	N2.F28B4.5(RNAi)	1	20	0
216	N2.F28B4.5(RNAi)	1	20	0
216	N2.F28B4.5(RNAi)	1	20	0
217	N2.F28B4.5(RNAi)	1	20	0
217	N2.F28B4.5(RNAi)	1	20	0
218	N2.F28B4.5(RNAi)	1	20	0
218	N2.F28B4.5(RNAi)	1	20	0
219	N2.F28B4.5(RNAi)	1	20	0
219	N2.F28B4.5(RNAi)	1	20	0
220	N2.F28B4.5(RNAi)	1	20	0
220	N2.F28B4.5(RNAi)	1	20	0
221	N2.F28B4.5(RNAi)	1	22	0
221	N2.F28B4.5(RNAi)	1	22	0
222	N2.F28B4.5(RNAi)	1	22	0
222	N2.F28B4.5(RNAi)	1	22	0
223	N2.F28B4.5(RNAi)	1	22	0
223	N2.F28B4.5(RNAi)	1	22	0
224	N2.F28B4.5(RNAi)	1	22	0
224	N2.F28B4.5(RNAi)	1	22	0
225	N2.F28B4.5(RNAi)	1	22	0
225	N2.F28B4.5(RNAi)	1	22	0
226	N2.F28B4.5(RNAi)	1	22	0
226	N2.F28B4.5(RNAi)	1	22	0
227	N2.F28B4.5(RNAi)	1	25	0
227	N2.F28B4.5(RNAi)	1	25	0
228	N2.F28B4.5(RNAi)	1	25	0
228	N2.F28B4.5(RNAi)	1	25	0
229	N2.F28B4.5(RNAi)	1	27	0
229	N2.F28B4.5(RNAi)	1	27	0
230	N2.F28B4.5(RNAi)	1	15	2
230	N2.F28B4.5(RNAi)	1	15	2
231	N2.F28B4.5(RNAi)	1	18	2
231	N2.F28B4.5(RNAi)	1	18	2
232	N2.F28B4.5(RNAi)	2	11	0
232	N2.F28B4.5(RNAi)	2	11	0
233	N2.F28B4.5(RNAi)	2	11	0
233	N2.F28B4.5(RNAi)	2	11	0
234	N2.F28B4.5(RNAi)	2	13	0
234	N2.F28B4.5(RNAi)	2	13	0
235	N2.F28B4.5(RNAi)	2	13	0
235	N2.F28B4.5(RNAi)	2	13	0
236	N2.F28B4.5(RNAi)	2	15	0
236	N2.F28B4.5(RNAi)	2	15	0
237	N2.F28B4.5(RNAi)	2	15	0
237	N2.F28B4.5(RNAi)	2	15	0
238	N2.F28B4.5(RNAi)	2	18	0
238	N2.F28B4.5(RNAi)	2	18	0
239	N2.F28B4.5(RNAi)	2	18	0
239	N2.F28B4.5(RNAi)	2	18	0
240	N2.F28B4.5(RNAi)	2	18	0
240	N2.F28B4.5(RNAi)	2	18	0
241	N2.F28B4.5(RNAi)	2	18	0
241	N2.F28B4.5(RNAi)	2	18	0
242	N2.F28B4.5(RNAi)	2	18	0
242	N2.F28B4.5(RNAi)	2	18	0
243	N2.F28B4.5(RNAi)	2	18	0
243	N2.F28B4.5(RNAi)	2	18	0
244	N2.F28B4.5(RNAi)	2	20	0
244	N2.F28B4.5(RNAi)	2	20	0
245	N2.F28B4.5(RNAi)	2	20	0
245	N2.F28B4.5(RNAi)	2	20	0
246	N2.F28B4.5(RNAi)	2	20	0
246	N2.F28B4.5(RNAi)	2	20	0
247	N2.F28B4.5(RNAi)	2	20	0
247	N2.F28B4.5(RNAi)	2	20	0
248	N2.F28B4.5(RNAi)	2	20	0
248	N2.F28B4.5(RNAi)	2	20	0
249	N2.F28B4.5(RNAi)	2	20	0
249	N2.F28B4.5(RNAi)	2	20	0
250	N2.F28B4.5(RNAi)	2	22	0
250	N2.F28B4.5(RNAi)	2	22	0
251	N2.F28B4.5(RNAi)	2	22	0
251	N2.F28B4.5(RNAi)	2	22	0
252	N2.F28B4.5(RNAi)	2	22	0
252	N2.F28B4.5(RNAi)	2	22	0
253	N2.F28B4.5(RNAi)	2	22	0
253	N2.F28B4.5(RNAi)	2	22	0
254	N2.F28B4.5(RNAi)	2	22	0
254	N2.F28B4.5(RNAi)	2	22	0
255	N2.F28B4.5(RNAi)	2	22	0
255	N2.F28B4.5(RNAi)	2	22	0
256	N2.F28B4.5(RNAi)	2	22	0
256	N2.F28B4.5(RNAi)	2	22	0
257	N2.F28B4.5(RNAi)	2	25	0
257	N2.F28B4.5(RNAi)	2	25	0
258	N2.F28B4.5(RNAi)	2	25	0
258	N2.F28B4.5(RNAi)	2	25	0
259	N2.F28B4.5(RNAi)	2	25	0
259	N2.F28B4.5(RNAi)	2	25	0
260	N2.F28B4.5(RNAi)	2	27	0
260	N2.F28B4.5(RNAi)	2	27	0
261	N2.F28B4.5(RNAi)	2	13	2
261	N2.F28B4.5(RNAi)	2	13	2
