strain	replicate	age.at.death	rupture	
239	sir2.1	2	34	0
239	sir2.1	2	34	0
240	sir2.1	2	34	0
240	sir2.1	2	34	0
241	sir2.1	2	34	0
241	sir2.1	2	34	0
242	sir2.1	2	21	2
242	sir2.1	2	21	2
243	sir2.1	2	27	2
243	sir2.1	2	27	2
244	sir2.1	2	17	3
244	sir2.1	2	17	3
245	SKN-1OE	1	17	0
245	SKN-1OE	1	17	0
246	SKN-1OE	1	17	0
246	SKN-1OE	1	17	0
247	SKN-1OE	1	17	0
247	SKN-1OE	1	17	0
248	SKN-1OE	1	21	0
248	SKN-1OE	1	21	0
249	SKN-1OE	1	21	0
249	SKN-1OE	1	21	0
250	SKN-1OE	1	21	0
250	SKN-1OE	1	21	0
251	SKN-1OE	1	21	0
251	SKN-1OE	1	21	0
252	SKN-1OE	1	24	0
252	SKN-1OE	1	24	0
253	SKN-1OE	1	24	0
253	SKN-1OE	1	24	0
254	SKN-1OE	1	24	0
254	SKN-1OE	1	24	0
255	SKN-1OE	1	24	0
255	SKN-1OE	1	24	0
256	SKN-1OE	1	24	0
256	SKN-1OE	1	24	0
257	SKN-1OE	1	24	0
257	SKN-1OE	1	24	0
258	SKN-1OE	1	27	0
258	SKN-1OE	1	27	0
259	SKN-1OE	1	27	0
259	SKN-1OE	1	27	0
260	SKN-1OE	1	27	0
260	SKN-1OE	1	27	0
261	SKN-1OE	1	27	0
261	SKN-1OE	1	27	0
262	SKN-1OE	1	27	0
262	SKN-1OE	1	27	0
263	SKN-1OE	1	27	0
263	SKN-1OE	1	27	0
264	SKN-1OE	1	27	0
264	SKN-1OE	1	27	0
265	SKN-1OE	1	27	0
265	SKN-1OE	1	27	0
266	SKN-1OE	1	27	0
266	SKN-1OE	1	27	0
267	SKN-1OE	1	27	0
267	SKN-1OE	1	27	0
268	SKN-1OE	1	27	0
268	SKN-1OE	1	27	0
269	SKN-1OE	1	29	0
269	SKN-1OE	1	29	0
270	SKN-1OE	1	29	0
270	SKN-1OE	1	29	0
271	SKN-1OE	1	29	0
271	SKN-1OE	1	29	0
272	SKN-1OE	1	29	0
272	SKN-1OE	1	29	0
273	SKN-1OE	1	29	0
273	SKN-1OE	1	29	0
274	SKN-1OE	1	29	0
274	SKN-1OE	1	29	0
275	SKN-1OE	1	29	0
275	SKN-1OE	1	29	0
276	SKN-1OE	1	29	0
276	SKN-1OE	1	29	0
277	SKN-1OE	1	29	0
277	SKN-1OE	1	29	0
278	SKN-1OE	1	29	0
278	SKN-1OE	1	29	0
279	SKN-1OE	1	29	0
279	SKN-1OE	1	29	0
280	SKN-1OE	1	29	0
280	SKN-1OE	1	29	0
281	SKN-1OE	1	29	0
281	SKN-1OE	1	29	0
282	SKN-1OE	1	29	0
282	SKN-1OE	1	29	0
283	SKN-1OE	1	31	0
283	SKN-1OE	1	31	0
284	SKN-1OE	1	31	0
284	SKN-1OE	1	31	0
285	SKN-1OE	1	31	0
285	SKN-1OE	1	31	0
286	SKN-1OE	1	31	0
286	SKN-1OE	1	31	0
287	SKN-1OE	1	31	0
287	SKN-1OE	1	31	0
288	SKN-1OE	1	31	0
288	SKN-1OE	1	31	0
289	SKN-1OE	1	31	0
289	SKN-1OE	1	31	0
290	SKN-1OE	1	31	0
290	SKN-1OE	1	31	0
291	SKN-1OE	1	31	0
291	SKN-1OE	1	31	0
292	SKN-1OE	1	31	0
292	SKN-1OE	1	31	0
293	SKN-1OE	1	34	0
293	SKN-1OE	1	34	0
294	SKN-1OE	1	34	0
294	SKN-1OE	1	34	0
295	SKN-1OE	1	34	0
295	SKN-1OE	1	34	0
296	SKN-1OE	1	34	0
296	SKN-1OE	1	34	0
297	SKN-1OE	1	34	0
297	SKN-1OE	1	34	0
298	SKN-1OE	1	34	0
298	SKN-1OE	1	34	0
299	SKN-1OE	1	34	0
299	SKN-1OE	1	34	0
300	SKN-1OE	1	34	0
300	SKN-1OE	1	34	0
301	SKN-1OE	1	34	0
301	SKN-1OE	1	34	0
302	SKN-1OE	1	34	0
302	SKN-1OE	1	34	0
303	SKN-1OE	1	36	0
303	SKN-1OE	1	36	0
304	SKN-1OE	1	36	0
304	SKN-1OE	1	36	0
305	SKN-1OE	1	36	0
305	SKN-1OE	1	36	0
306	SKN-1OE	1	36	0
306	SKN-1OE	1	36	0
307	SKN-1OE	1	36	0
307	SKN-1OE	1	36	0
308	SKN-1OE	1	36	0
308	SKN-1OE	1	36	0
309	SKN-1OE	1	36	0
309	SKN-1OE	1	36	0
310	SKN-1OE	1	38	0
310	SKN-1OE	1	38	0
311	SKN-1OE	1	38	0
311	SKN-1OE	1	38	0
312	SKN-1OE	1	38	0
312	SKN-1OE	1	38	0
313	SKN-1OE	1	38	0
313	SKN-1OE	1	38	0
314	SKN-1OE	1	41	0
314	SKN-1OE	1	41	0
315	SKN-1OE	1	41	0
315	SKN-1OE	1	41	0
316	SKN-1OE	1	24	2
316	SKN-1OE	1	24	2
317	SKN-1OE	1	24	2
317	SKN-1OE	1	24	2
318	SKN-1OE	1	29	2
318	SKN-1OE	1	29	2
319	SKN-1OE	2	14	0
319	SKN-1OE	2	14	0
320	SKN-1OE	2	14	0
320	SKN-1OE	2	14	0
321	SKN-1OE	2	14	0
321	SKN-1OE	2	14	0
322	SKN-1OE	2	14	0
322	SKN-1OE	2	14	0
323	SKN-1OE	2	14	0
323	SKN-1OE	2	14	0
324	SKN-1OE	2	17	0
324	SKN-1OE	2	17	0
325	SKN-1OE	2	17	0
325	SKN-1OE	2	17	0
326	SKN-1OE	2	17	0
326	SKN-1OE	2	17	0
327	SKN-1OE	2	17	0
327	SKN-1OE	2	17	0
328	SKN-1OE	2	21	0
328	SKN-1OE	2	21	0
329	SKN-1OE	2	21	0
329	SKN-1OE	2	21	0
330	SKN-1OE	2	21	0
330	SKN-1OE	2	21	0
331	SKN-1OE	2	21	0
331	SKN-1OE	2	21	0
332	SKN-1OE	2	21	0
332	SKN-1OE	2	21	0
333	SKN-1OE	2	21	0
333	SKN-1OE	2	21	0
334	SKN-1OE	2	21	0
334	SKN-1OE	2	21	0
335	SKN-1OE	2	21	0
335	SKN-1OE	2	21	0
336	SKN-1OE	2	21	0
336	SKN-1OE	2	21	0
337	SKN-1OE	2	21	0
337	SKN-1OE	2	21	0
338	SKN-1OE	2	21	0
338	SKN-1OE	2	21	0
339	SKN-1OE	2	21	0
339	SKN-1OE	2	21	0
340	SKN-1OE	2	21	0
340	SKN-1OE	2	21	0
341	SKN-1OE	2	21	0
341	SKN-1OE	2	21	0
342	SKN-1OE	2	24	0
342	SKN-1OE	2	24	0
343	SKN-1OE	2	24	0
343	SKN-1OE	2	24	0
344	SKN-1OE	2	24	0
344	SKN-1OE	2	24	0
345	SKN-1OE	2	24	0
345	SKN-1OE	2	24	0
346	SKN-1OE	2	24	0
346	SKN-1OE	2	24	0
347	SKN-1OE	2	24	0
347	SKN-1OE	2	24	0
348	SKN-1OE	2	24	0
348	SKN-1OE	2	24	0
349	SKN-1OE	2	24	0
349	SKN-1OE	2	24	0
350	SKN-1OE	2	24	0
350	SKN-1OE	2	24	0
351	SKN-1OE	2	24	0
351	SKN-1OE	2	24	0
352	SKN-1OE	2	24	0
352	SKN-1OE	2	24	0
353	SKN-1OE	2	24	0
353	SKN-1OE	2	24	0
354	SKN-1OE	2	24	0
354	SKN-1OE	2	24	0
355	SKN-1OE	2	24	0
355	SKN-1OE	2	24	0
356	SKN-1OE	2	24	0
356	SKN-1OE	2	24	0
357	SKN-1OE	2	24	0
357	SKN-1OE	2	24	0
358	SKN-1OE	2	24	0
358	SKN-1OE	2	24	0
359	SKN-1OE	2	24	0
359	SKN-1OE	2	24	0
360	SKN-1OE	2	24	0
360	SKN-1OE	2	24	0
361	SKN-1OE	2	24	0
361	SKN-1OE	2	24	0
362	SKN-1OE	2	24	0
362	SKN-1OE	2	24	0
363	SKN-1OE	2	24	0
363	SKN-1OE	2	24	0
364	SKN-1OE	2	24	0
364	SKN-1OE	2	24	0
365	SKN-1OE	2	24	0
365	SKN-1OE	2	24	0
366	SKN-1OE	2	24	0
366	SKN-1OE	2	24	0
367	SKN-1OE	2	27	0
367	SKN-1OE	2	27	0
368	SKN-1OE	2	27	0
368	SKN-1OE	2	27	0
369	SKN-1OE	2	27	0
369	SKN-1OE	2	27	0
370	SKN-1OE	2	27	0
370	SKN-1OE	2	27	0
371	SKN-1OE	2	27	0
371	SKN-1OE	2	27	0
372	SKN-1OE	2	27	0
372	SKN-1OE	2	27	0
373	SKN-1OE	2	27	0
373	SKN-1OE	2	27	0
374	SKN-1OE	2	27	0
374	SKN-1OE	2	27	0
375	SKN-1OE	2	27	0
375	SKN-1OE	2	27	0
376	SKN-1OE	2	27	0
376	SKN-1OE	2	27	0
377	SKN-1OE	2	27	0
377	SKN-1OE	2	27	0
378	SKN-1OE	2	27	0
378	SKN-1OE	2	27	0
379	SKN-1OE	2	27	0
379	SKN-1OE	2	27	0
380	SKN-1OE	2	27	0
380	SKN-1OE	2	27	0
381	SKN-1OE	2	27	0
381	SKN-1OE	2	27	0
382	SKN-1OE	2	27	0
382	SKN-1OE	2	27	0
383	SKN-1OE	2	27	0
383	SKN-1OE	2	27	0
384	SKN-1OE	2	27	0
384	SKN-1OE	2	27	0
385	SKN-1OE	2	27	0
385	SKN-1OE	2	27	0
386	SKN-1OE	2	27	0
386	SKN-1OE	2	27	0
387	SKN-1OE	2	27	0
387	SKN-1OE	2	27	0
388	SKN-1OE	2	27	0
388	SKN-1OE	2	27	0
389	SKN-1OE	2	27	0
389	SKN-1OE	2	27	0
390	SKN-1OE	2	27	0
390	SKN-1OE	2	27	0
391	SKN-1OE	2	27	0
391	SKN-1OE	2	27	0
392	SKN-1OE	2	27	0
392	SKN-1OE	2	27	0
393	SKN-1OE	2	27	0
393	SKN-1OE	2	27	0
394	SKN-1OE	2	27	0
394	SKN-1OE	2	27	0
395	SKN-1OE	2	27	0
395	SKN-1OE	2	27	0
396	SKN-1OE	2	27	0
396	SKN-1OE	2	27	0
397	SKN-1OE	2	27	0
397	SKN-1OE	2	27	0
398	SKN-1OE	2	27	0
398	SKN-1OE	2	27	0
399	SKN-1OE	2	27	0
399	SKN-1OE	2	27	0
400	SKN-1OE	2	27	0
400	SKN-1OE	2	27	0
401	SKN-1OE	2	27	0
401	SKN-1OE	2	27	0
402	SKN-1OE	2	27	0
402	SKN-1OE	2	27	0
403	SKN-1OE	2	27	0
403	SKN-1OE	2	27	0
404	SKN-1OE	2	27	0
404	SKN-1OE	2	27	0
405	SKN-1OE	2	27	0
405	SKN-1OE	2	27	0
406	SKN-1OE	2	27	0
406	SKN-1OE	2	27	0
407	SKN-1OE	2	27	0
407	SKN-1OE	2	27	0
408	SKN-1OE	2	27	0
408	SKN-1OE	2	27	0
409	SKN-1OE	2	27	0
409	SKN-1OE	2	27	0
410	SKN-1OE	2	27	0
410	SKN-1OE	2	27	0
411	SKN-1OE	2	27	0
411	SKN-1OE	2	27	0
412	SKN-1OE	2	27	0
412	SKN-1OE	2	27	0
413	SKN-1OE	2	27	0
413	SKN-1OE	2	27	0
414	SKN-1OE	2	29	0
414	SKN-1OE	2	29	0
415	SKN-1OE	2	29	0
415	SKN-1OE	2	29	0
416	SKN-1OE	2	29	0
416	SKN-1OE	2	29	0
417	SKN-1OE	2	29	0
417	SKN-1OE	2	29	0
418	SKN-1OE	2	29	0
418	SKN-1OE	2	29	0
419	SKN-1OE	2	29	0
419	SKN-1OE	2	29	0
420	SKN-1OE	2	29	0
420	SKN-1OE	2	29	0
421	SKN-1OE	2	29	0
421	SKN-1OE	2	29	0
422	SKN-1OE	2	29	0
422	SKN-1OE	2	29	0
423	SKN-1OE	2	29	0
423	SKN-1OE	2	29	0
424	SKN-1OE	2	29	0
424	SKN-1OE	2	29	0
425	SKN-1OE	2	29	0
425	SKN-1OE	2	29	0
426	SKN-1OE	2	29	0
426	SKN-1OE	2	29	0
427	SKN-1OE	2	29	0
427	SKN-1OE	2	29	0
428	SKN-1OE	2	29	0
428	SKN-1OE	2	29	0
429	SKN-1OE	2	29	0
429	SKN-1OE	2	29	0
430	SKN-1OE	2	29	0
430	SKN-1OE	2	29	0
431	SKN-1OE	2	29	0
431	SKN-1OE	2	29	0
432	SKN-1OE	2	29	0
432	SKN-1OE	2	29	0
433	SKN-1OE	2	29	0
433	SKN-1OE	2	29	0
434	SKN-1OE	2	29	0
434	SKN-1OE	2	29	0
435	SKN-1OE	2	29	0
435	SKN-1OE	2	29	0
436	SKN-1OE	2	29	0
436	SKN-1OE	2	29	0
437	SKN-1OE	2	29	0
437	SKN-1OE	2	29	0
438	SKN-1OE	2	29	0
438	SKN-1OE	2	29	0
439	SKN-1OE	2	29	0
439	SKN-1OE	2	29	0
440	SKN-1OE	2	29	0
440	SKN-1OE	2	29	0
441	SKN-1OE	2	29	0
441	SKN-1OE	2	29	0
442	SKN-1OE	2	29	0
442	SKN-1OE	2	29	0
443	SKN-1OE	2	29	0
443	SKN-1OE	2	29	0
444	SKN-1OE	2	29	0
444	SKN-1OE	2	29	0
445	SKN-1OE	2	29	0
445	SKN-1OE	2	29	0
446	SKN-1OE	2	29	0
446	SKN-1OE	2	29	0
447	SKN-1OE	2	29	0
447	SKN-1OE	2	29	0
448	SKN-1OE	2	29	0
448	SKN-1OE	2	29	0
449	SKN-1OE	2	29	0
449	SKN-1OE	2	29	0
450	SKN-1OE	2	29	0
450	SKN-1OE	2	29	0
451	SKN-1OE	2	29	0
451	SKN-1OE	2	29	0
452	SKN-1OE	2	29	0
452	SKN-1OE	2	29	0
453	SKN-1OE	2	29	0
453	SKN-1OE	2	29	0
454	SKN-1OE	2	29	0
454	SKN-1OE	2	29	0
455	SKN-1OE	2	29	0
455	SKN-1OE	2	29	0
456	SKN-1OE	2	29	0
456	SKN-1OE	2	29	0
457	SKN-1OE	2	29	0
457	SKN-1OE	2	29	0
458	SKN-1OE	2	29	0
458	SKN-1OE	2	29	0
459	SKN-1OE	2	29	0
459	SKN-1OE	2	29	0
460	SKN-1OE	2	29	0
460	SKN-1OE	2	29	0
461	SKN-1OE	2	29	0
461	SKN-1OE	2	29	0
462	SKN-1OE	2	29	0
462	SKN-1OE	2	29	0
463	SKN-1OE	2	29	0
463	SKN-1OE	2	29	0
464	SKN-1OE	2	29	0
464	SKN-1OE	2	29	0
465	SKN-1OE	2	29	0
465	SKN-1OE	2	29	0
466	SKN-1OE	2	29	0
466	SKN-1OE	2	29	0
467	SKN-1OE	2	29	0
467	SKN-1OE	2	29	0
468	SKN-1OE	2	29	0
468	SKN-1OE	2	29	0
469	SKN-1OE	2	29	0
469	SKN-1OE	2	29	0
470	SKN-1OE	2	29	0
470	SKN-1OE	2	29	0
471	SKN-1OE	2	29	0
471	SKN-1OE	2	29	0
472	SKN-1OE	2	29	0
472	SKN-1OE	2	29	0
473	SKN-1OE	2	29	0
473	SKN-1OE	2	29	0
474	SKN-1OE	2	29	0
474	SKN-1OE	2	29	0
475	SKN-1OE	2	29	0
475	SKN-1OE	2	29	0
