strain	replicate	age.at.death	rupture	
80	N2	2	25	0
80	N2	2	25	0
81	N2	2	25	0
81	N2	2	25	0
82	N2	2	25	0
82	N2	2	25	0
83	N2	2	25	0
83	N2	2	25	0
84	N2	2	25	0
84	N2	2	25	0
85	N2	2	25	0
85	N2	2	25	0
86	N2	2	25	0
86	N2	2	25	0
87	N2	2	25	0
87	N2	2	25	0
88	N2	2	25	0
88	N2	2	25	0
89	N2	2	25	0
89	N2	2	25	0
90	N2	2	25	0
90	N2	2	25	0
91	N2	2	28	0
91	N2	2	28	0
92	N2	2	28	0
92	N2	2	28	0
93	N2	2	28	0
93	N2	2	28	0
94	N2	2	28	0
94	N2	2	28	0
95	N2	2	28	0
95	N2	2	28	0
96	N2	2	28	0
96	N2	2	28	0
97	N2	2	28	0
97	N2	2	28	0
98	N2	2	28	0
98	N2	2	28	0
99	N2	2	28	0
99	N2	2	28	0
100	N2	2	28	0
100	N2	2	28	0
101	N2	2	30	0
101	N2	2	30	0
102	N2	2	30	0
102	N2	2	30	0
103	N2	2	30	0
103	N2	2	30	0
104	N2	2	32	0
104	N2	2	32	0
105	N2	2	32	0
105	N2	2	32	0
106	N2	2	32	0
106	N2	2	32	0
107	N2	2	35	0
107	N2	2	35	0
108	N2	2	39	0
108	N2	2	39	0
109	N2	2	23	1
109	N2	2	23	1
110	N2	2	23	1
110	N2	2	23	1
111	N2	2	30	1
111	N2	2	30	1
112	N2	2	18	2
112	N2	2	18	2
113	N2	2	21	2
113	N2	2	21	2
114	N2	2	21	2
114	N2	2	21	2
115	N2	2	21	2
115	N2	2	21	2
116	N2	2	21	2
116	N2	2	21	2
117	N2	2	23	2
117	N2	2	23	2
118	N2	2	23	2
118	N2	2	23	2
119	N2	2	25	2
119	N2	2	25	2
120	N2	2	25	2
120	N2	2	25	2
121	N2	2	30	2
121	N2	2	30	2
122	N2	2	30	2
122	N2	2	30	2
123	N2	2	18	3
123	N2	2	18	3
124	N2	2	18	3
124	N2	2	18	3
125	N2	2	18	3
125	N2	2	18	3
126	N2	2	18	3
126	N2	2	18	3
127	N2	2	21	3
127	N2	2	21	3
128	N2	2	21	3
128	N2	2	21	3
129	N2	2	21	3
129	N2	2	21	3
130	N2	2	21	3
130	N2	2	21	3
131	N2	2	21	3
131	N2	2	21	3
132	N2	2	21	3
132	N2	2	21	3
133	N2	2	21	3
133	N2	2	21	3
134	N2	2	30	3
134	N2	2	30	3
135	N2	2	32	3
135	N2	2	32	3
136	daf-2	1	18	0
136	daf-2	1	18	0
137	daf-2	1	18	0
137	daf-2	1	18	0
138	daf-2	1	21	0
138	daf-2	1	21	0
139	daf-2	1	21	0
139	daf-2	1	21	0
140	daf-2	1	25	0
140	daf-2	1	25	0
141	daf-2	1	25	0
141	daf-2	1	25	0
142	daf-2	1	28	0
142	daf-2	1	28	0
143	daf-2	1	32	0
143	daf-2	1	32	0
144	daf-2	1	37	0
144	daf-2	1	37	0
145	daf-2	1	42	0
145	daf-2	1	42	0
146	daf-2	1	44	0
146	daf-2	1	44	0
147	daf-2	1	44	0
147	daf-2	1	44	0
148	daf-2	1	49	0
148	daf-2	1	49	0
149	daf-2	1	49	0
149	daf-2	1	49	0
150	daf-2	1	51	0
150	daf-2	1	51	0
151	daf-2	1	51	0
151	daf-2	1	51	0
152	daf-2	1	53	0
152	daf-2	1	53	0
153	daf-2	1	53	0
153	daf-2	1	53	0
154	daf-2	1	56	0
154	daf-2	1	56	0
155	daf-2	1	58	0
155	daf-2	1	58	0
156	daf-2	1	23	1
156	daf-2	1	23	1
157	daf-2	1	15	2
157	daf-2	1	15	2
158	daf-2	1	15	2
158	daf-2	1	15	2
159	daf-2	1	15	2
159	daf-2	1	15	2
160	daf-2	1	44	2
160	daf-2	1	44	2
161	daf-2	1	44	2
161	daf-2	1	44	2
162	daf-2	1	44	2
162	daf-2	1	44	2
163	daf-2	1	21	3
163	daf-2	1	21	3
164	daf-2	1	21	3
164	daf-2	1	21	3
165	daf-2	2	18	0
165	daf-2	2	18	0
166	daf-2	2	21	0
166	daf-2	2	21	0
167	daf-2	2	21	0
167	daf-2	2	21	0
168	daf-2	2	25	0
168	daf-2	2	25	0
169	daf-2	2	25	0
169	daf-2	2	25	0
170	daf-2	2	25	0
170	daf-2	2	25	0
171	daf-2	2	28	0
171	daf-2	2	28	0
172	daf-2	2	28	0
172	daf-2	2	28	0
173	daf-2	2	28	0
173	daf-2	2	28	0
174	daf-2	2	28	0
174	daf-2	2	28	0
175	daf-2	2	46	0
175	daf-2	2	46	0
176	daf-2	2	49	0
176	daf-2	2	49	0
177	daf-2	2	49	0
177	daf-2	2	49	0
178	daf-2	2	51	0
178	daf-2	2	51	0
179	daf-2	2	51	0
179	daf-2	2	51	0
180	daf-2	2	56	0
180	daf-2	2	56	0
181	daf-2	2	56	0
181	daf-2	2	56	0
182	daf-2	2	58	0
182	daf-2	2	58	0
183	daf-2	2	60	0
183	daf-2	2	60	0
184	daf-2	2	25	1
184	daf-2	2	25	1
185	daf-2	2	15	2
185	daf-2	2	15	2
186	daf-2	2	15	2
186	daf-2	2	15	2
187	daf-2	2	15	2
187	daf-2	2	15	2
188	daf-2	2	18	2
188	daf-2	2	18	2
189	daf-2	2	21	2
189	daf-2	2	21	2
190	daf-2	2	15	3
190	daf-2	2	15	3
191	N2.BD	1	18	0
191	N2.BD	1	18	0
192	N2.BD	1	21	0
192	N2.BD	1	21	0
193	N2.BD	1	23	0
193	N2.BD	1	23	0
194	N2.BD	1	23	0
194	N2.BD	1	23	0
195	N2.BD	1	23	0
195	N2.BD	1	23	0
196	N2.BD	1	25	0
196	N2.BD	1	25	0
197	N2.BD	1	25	0
197	N2.BD	1	25	0
198	N2.BD	1	25	0
198	N2.BD	1	25	0
199	N2.BD	1	25	0
199	N2.BD	1	25	0
200	N2.BD	1	25	0
200	N2.BD	1	25	0
201	N2.BD	1	25	0
201	N2.BD	1	25	0
202	N2.BD	1	25	0
202	N2.BD	1	25	0
203	N2.BD	1	25	0
203	N2.BD	1	25	0
204	N2.BD	1	25	0
204	N2.BD	1	25	0
205	N2.BD	1	28	0
205	N2.BD	1	28	0
206	N2.BD	1	28	0
206	N2.BD	1	28	0
207	N2.BD	1	28	0
207	N2.BD	1	28	0
208	N2.BD	1	28	0
208	N2.BD	1	28	0
209	N2.BD	1	28	0
209	N2.BD	1	28	0
210	N2.BD	1	28	0
210	N2.BD	1	28	0
211	N2.BD	1	28	0
211	N2.BD	1	28	0
212	N2.BD	1	28	0
212	N2.BD	1	28	0
213	N2.BD	1	28	0
213	N2.BD	1	28	0
214	N2.BD	1	28	0
214	N2.BD	1	28	0
215	N2.BD	1	30	0
215	N2.BD	1	30	0
216	N2.BD	1	30	0
216	N2.BD	1	30	0
217	N2.BD	1	30	0
217	N2.BD	1	30	0
218	N2.BD	1	30	0
218	N2.BD	1	30	0
219	N2.BD	1	30	0
219	N2.BD	1	30	0
220	N2.BD	1	30	0
220	N2.BD	1	30	0
221	N2.BD	1	30	0
221	N2.BD	1	30	0
222	N2.BD	1	30	0
222	N2.BD	1	30	0
223	N2.BD	1	32	0
223	N2.BD	1	32	0
224	N2.BD	1	32	0
224	N2.BD	1	32	0
225	N2.BD	1	32	0
225	N2.BD	1	32	0
226	N2.BD	1	32	0
226	N2.BD	1	32	0
227	N2.BD	1	32	0
227	N2.BD	1	32	0
228	N2.BD	1	32	0
228	N2.BD	1	32	0
229	N2.BD	1	32	0
229	N2.BD	1	32	0
230	N2.BD	1	32	0
230	N2.BD	1	32	0
231	N2.BD	1	32	0
231	N2.BD	1	32	0
232	N2.BD	1	32	0
232	N2.BD	1	32	0
233	N2.BD	1	32	0
233	N2.BD	1	32	0
234	N2.BD	1	32	0
234	N2.BD	1	32	0
235	N2.BD	1	32	0
235	N2.BD	1	32	0
236	N2.BD	1	32	0
236	N2.BD	1	32	0
237	N2.BD	1	32	0
237	N2.BD	1	32	0
238	N2.BD	1	32	0
238	N2.BD	1	32	0
239	N2.BD	1	32	0
239	N2.BD	1	32	0
240	N2.BD	1	32	0
240	N2.BD	1	32	0
241	N2.BD	1	35	0
241	N2.BD	1	35	0
242	N2.BD	1	35	0
242	N2.BD	1	35	0
243	N2.BD	1	35	0
243	N2.BD	1	35	0
244	N2.BD	1	35	0
244	N2.BD	1	35	0
245	N2.BD	1	35	0
245	N2.BD	1	35	0
246	N2.BD	1	35	0
246	N2.BD	1	35	0
247	N2.BD	1	35	0
247	N2.BD	1	35	0
248	N2.BD	1	35	0
248	N2.BD	1	35	0
249	N2.BD	1	35	0
249	N2.BD	1	35	0
250	N2.BD	1	35	0
250	N2.BD	1	35	0
251	N2.BD	1	35	0
251	N2.BD	1	35	0
252	N2.BD	1	35	0
252	N2.BD	1	35	0
253	N2.BD	1	35	0
253	N2.BD	1	35	0
254	N2.BD	1	35	0
254	N2.BD	1	35	0
255	N2.BD	1	35	0
255	N2.BD	1	35	0
256	N2.BD	1	35	0
256	N2.BD	1	35	0
257	N2.BD	1	35	0
257	N2.BD	1	35	0
258	N2.BD	1	35	0
258	N2.BD	1	35	0
259	N2.BD	1	35	0
259	N2.BD	1	35	0
260	N2.BD	1	35	0
260	N2.BD	1	35	0
261	N2.BD	1	37	0
261	N2.BD	1	37	0
262	N2.BD	1	37	0
262	N2.BD	1	37	0
263	N2.BD	1	37	0
263	N2.BD	1	37	0
264	N2.BD	1	37	0
264	N2.BD	1	37	0
265	N2.BD	1	37	0
265	N2.BD	1	37	0
266	N2.BD	1	37	0
266	N2.BD	1	37	0
267	N2.BD	1	37	0
267	N2.BD	1	37	0
268	N2.BD	1	37	0
268	N2.BD	1	37	0
269	N2.BD	1	37	0
269	N2.BD	1	37	0
270	N2.BD	1	37	0
270	N2.BD	1	37	0
271	N2.BD	1	37	0
271	N2.BD	1	37	0
272	N2.BD	1	37	0
272	N2.BD	1	37	0
273	N2.BD	1	37	0
273	N2.BD	1	37	0
274	N2.BD	1	37	0
274	N2.BD	1	37	0
275	N2.BD	1	39	0
275	N2.BD	1	39	0
276	N2.BD	1	39	0
276	N2.BD	1	39	0
277	N2.BD	1	39	0
277	N2.BD	1	39	0
278	N2.BD	1	39	0
278	N2.BD	1	39	0
279	N2.BD	1	39	0
279	N2.BD	1	39	0
280	N2.BD	1	39	0
280	N2.BD	1	39	0
281	N2.BD	1	39	0
281	N2.BD	1	39	0
282	N2.BD	1	39	0
282	N2.BD	1	39	0
283	N2.BD	1	39	0
283	N2.BD	1	39	0
284	N2.BD	1	42	0
284	N2.BD	1	42	0
285	N2.BD	1	42	0
285	N2.BD	1	42	0
286	N2.BD	1	42	0
286	N2.BD	1	42	0
287	N2.BD	1	42	0
287	N2.BD	1	42	0
288	N2.BD	1	42	0
288	N2.BD	1	42	0
289	N2.BD	1	42	0
289	N2.BD	1	42	0
290	N2.BD	1	44	0
290	N2.BD	1	44	0
291	N2.BD	1	44	0
291	N2.BD	1	44	0
292	N2.BD	1	46	0
292	N2.BD	1	46	0
293	N2.BD	1	46	0
293	N2.BD	1	46	0
294	N2.BD	2	18	0
294	N2.BD	2	18	0
295	N2.BD	2	21	0
295	N2.BD	2	21	0
296	N2.BD	2	21	0
296	N2.BD	2	21	0
297	N2.BD	2	21	0
297	N2.BD	2	21	0
298	N2.BD	2	21	0
298	N2.BD	2	21	0
299	N2.BD	2	23	0
299	N2.BD	2	23	0
300	N2.BD	2	23	0
300	N2.BD	2	23	0
301	N2.BD	2	23	0
301	N2.BD	2	23	0
302	N2.BD	2	23	0
302	N2.BD	2	23	0
303	N2.BD	2	23	0
303	N2.BD	2	23	0
304	N2.BD	2	25	0
304	N2.BD	2	25	0
305	N2.BD	2	25	0
305	N2.BD	2	25	0
306	N2.BD	2	25	0
306	N2.BD	2	25	0
307	N2.BD	2	25	0
307	N2.BD	2	25	0
308	N2.BD	2	25	0
308	N2.BD	2	25	0
309	N2.BD	2	25	0
309	N2.BD	2	25	0
310	N2.BD	2	25	0
310	N2.BD	2	25	0
311	N2.BD	2	25	0
311	N2.BD	2	25	0
312	N2.BD	2	28	0
312	N2.BD	2	28	0
313	N2.BD	2	28	0
313	N2.BD	2	28	0
314	N2.BD	2	28	0
314	N2.BD	2	28	0
315	N2.BD	2	28	0
315	N2.BD	2	28	0
316	N2.BD	2	28	0
316	N2.BD	2	28	0
317	N2.BD	2	28	0
317	N2.BD	2	28	0
318	N2.BD	2	28	0
318	N2.BD	2	28	0
319	N2.BD	2	28	0
319	N2.BD	2	28	0
320	N2.BD	2	28	0
320	N2.BD	2	28	0
321	N2.BD	2	28	0
321	N2.BD	2	28	0
322	N2.BD	2	28	0
322	N2.BD	2	28	0
323	N2.BD	2	28	0
323	N2.BD	2	28	0
324	N2.BD	2	28	0
324	N2.BD	2	28	0
325	N2.BD	2	28	0
325	N2.BD	2	28	0
326	N2.BD	2	28	0
326	N2.BD	2	28	0
327	N2.BD	2	28	0
327	N2.BD	2	28	0
328	N2.BD	2	28	0
328	N2.BD	2	28	0
329	N2.BD	2	28	0
329	N2.BD	2	28	0
330	N2.BD	2	28	0
330	N2.BD	2	28	0
331	N2.BD	2	30	0
331	N2.BD	2	30	0
332	N2.BD	2	30	0
332	N2.BD	2	30	0
333	N2.BD	2	30	0
333	N2.BD	2	30	0
334	N2.BD	2	30	0
334	N2.BD	2	30	0
335	N2.BD	2	30	0
335	N2.BD	2	30	0
336	N2.BD	2	30	0
336	N2.BD	2	30	0
337	N2.BD	2	30	0
337	N2.BD	2	30	0
338	N2.BD	2	30	0
338	N2.BD	2	30	0
339	N2.BD	2	30	0
339	N2.BD	2	30	0
340	N2.BD	2	30	0
340	N2.BD	2	30	0
341	N2.BD	2	32	0
341	N2.BD	2	32	0
342	N2.BD	2	32	0
342	N2.BD	2	32	0
343	N2.BD	2	32	0
343	N2.BD	2	32	0
344	N2.BD	2	32	0
344	N2.BD	2	32	0
345	N2.BD	2	32	0
345	N2.BD	2	32	0
346	N2.BD	2	32	0
346	N2.BD	2	32	0
347	N2.BD	2	32	0
347	N2.BD	2	32	0
348	N2.BD	2	32	0
348	N2.BD	2	32	0
349	N2.BD	2	32	0
349	N2.BD	2	32	0
350	N2.BD	2	32	0
350	N2.BD	2	32	0
351	N2.BD	2	32	0
351	N2.BD	2	32	0
352	N2.BD	2	32	0
352	N2.BD	2	32	0
353	N2.BD	2	32	0
353	N2.BD	2	32	0
354	N2.BD	2	32	0
354	N2.BD	2	32	0
355	N2.BD	2	32	0
355	N2.BD	2	32	0
356	N2.BD	2	32	0
356	N2.BD	2	32	0
357	N2.BD	2	32	0
357	N2.BD	2	32	0
358	N2.BD	2	32	0
358	N2.BD	2	32	0
359	N2.BD	2	32	0
359	N2.BD	2	32	0
360	N2.BD	2	32	0
360	N2.BD	2	32	0
361	N2.BD	2	32	0
361	N2.BD	2	32	0
362	N2.BD	2	32	0
362	N2.BD	2	32	0
363	N2.BD	2	32	0
363	N2.BD	2	32	0
364	N2.BD	2	32	0
364	N2.BD	2	32	0
365	N2.BD	2	32	0
365	N2.BD	2	32	0
366	N2.BD	2	35	0
366	N2.BD	2	35	0
367	N2.BD	2	35	0
367	N2.BD	2	35	0
368	N2.BD	2	35	0
368	N2.BD	2	35	0
369	N2.BD	2	35	0
369	N2.BD	2	35	0
370	N2.BD	2	35	0
370	N2.BD	2	35	0
371	N2.BD	2	35	0
371	N2.BD	2	35	0
372	N2.BD	2	35	0
372	N2.BD	2	35	0
373	N2.BD	2	35	0
373	N2.BD	2	35	0
374	N2.BD	2	35	0
374	N2.BD	2	35	0
375	N2.BD	2	35	0
375	N2.BD	2	35	0
376	N2.BD	2	35	0
376	N2.BD	2	35	0
377	N2.BD	2	35	0
377	N2.BD	2	35	0
378	N2.BD	2	35	0
378	N2.BD	2	35	0
379	N2.BD	2	35	0
379	N2.BD	2	35	0
380	N2.BD	2	35	0
380	N2.BD	2	35	0
381	N2.BD	2	35	0
381	N2.BD	2	35	0
382	N2.BD	2	35	0
382	N2.BD	2	35	0
383	N2.BD	2	37	0
383	N2.BD	2	37	0
384	N2.BD	2	37	0
384	N2.BD	2	37	0
385	N2.BD	2	37	0
385	N2.BD	2	37	0
386	N2.BD	2	37	0
386	N2.BD	2	37	0
387	N2.BD	2	37	0
387	N2.BD	2	37	0
388	N2.BD	2	37	0
388	N2.BD	2	37	0
389	N2.BD	2	37	0
389	N2.BD	2	37	0
390	N2.BD	2	37	0
390	N2.BD	2	37	0
391	N2.BD	2	37	0
391	N2.BD	2	37	0
392	N2.BD	2	37	0
392	N2.BD	2	37	0
393	N2.BD	2	37	0
393	N2.BD	2	37	0
394	N2.BD	2	37	0
394	N2.BD	2	37	0
395	N2.BD	2	37	0
395	N2.BD	2	37	0
396	N2.BD	2	37	0
396	N2.BD	2	37	0
397	N2.BD	2	37	0
397	N2.BD	2	37	0
398	N2.BD	2	37	0
398	N2.BD	2	37	0
399	N2.BD	2	37	0
399	N2.BD	2	37	0
400	N2.BD	2	37	0
400	N2.BD	2	37	0
401	N2.BD	2	37	0
401	N2.BD	2	37	0
402	N2.BD	2	37	0
402	N2.BD	2	37	0
403	N2.BD	2	37	0
403	N2.BD	2	37	0
404	N2.BD	2	37	0
404	N2.BD	2	37	0
405	N2.BD	2	39	0
405	N2.BD	2	39	0
406	N2.BD	2	39	0
406	N2.BD	2	39	0
407	N2.BD	2	39	0
407	N2.BD	2	39	0
408	N2.BD	2	39	0
408	N2.BD	2	39	0
409	N2.BD	2	39	0
409	N2.BD	2	39	0
410	N2.BD	2	39	0
410	N2.BD	2	39	0
411	N2.BD	2	39	0
411	N2.BD	2	39	0
412	N2.BD	2	39	0
412	N2.BD	2	39	0
413	N2.BD	2	39	0
413	N2.BD	2	39	0
414	N2.BD	2	39	0
414	N2.BD	2	39	0
415	N2.BD	2	39	0
415	N2.BD	2	39	0
416	N2.BD	2	42	0
416	N2.BD	2	42	0
417	N2.BD	2	42	0
417	N2.BD	2	42	0
418	N2.BD	2	42	0
418	N2.BD	2	42	0
419	N2.BD	2	42	0
419	N2.BD	2	42	0
420	N2.BD	2	42	0
420	N2.BD	2	42	0
421	N2.BD	2	42	0
421	N2.BD	2	42	0
422	N2.BD	2	42	0
422	N2.BD	2	42	0
423	N2.BD	2	42	0
423	N2.BD	2	42	0
424	N2.BD	2	42	0
424	N2.BD	2	42	0
425	N2.BD	2	42	0
425	N2.BD	2	42	0
426	N2.BD	2	42	0
426	N2.BD	2	42	0
427	N2.BD	2	42	0
427	N2.BD	2	42	0
428	N2.BD	2	42	0
428	N2.BD	2	42	0
429	N2.BD	2	42	0
429	N2.BD	2	42	0
430	N2.BD	2	42	0
430	N2.BD	2	42	0
431	N2.BD	2	44	0
431	N2.BD	2	44	0
432	N2.BD	2	44	0
432	N2.BD	2	44	0
433	N2.BD	2	44	0
433	N2.BD	2	44	0
434	N2.BD	2	44	0
434	N2.BD	2	44	0
435	N2.BD	2	44	0
435	N2.BD	2	44	0
436	N2.BD	2	44	0
436	N2.BD	2	44	0
437	N2.BD	2	46	0
437	N2.BD	2	46	0
438	N2.BD	2	46	0
438	N2.BD	2	46	0
439	N2.BD	2	49	0
439	N2.BD	2	49	0
440	N2.BD	2	56	0
440	N2.BD	2	56	0
