strain	replicate	age.at.death	rupture	
207	SKN-1(OE)	1	18	0
207	SKN-1(OE)	1	18	0
208	SKN-1(OE)	1	18	0
208	SKN-1(OE)	1	18	0
209	SKN-1(OE)	1	18	0
209	SKN-1(OE)	1	18	0
210	SKN-1(OE)	1	18	0
210	SKN-1(OE)	1	18	0
211	SKN-1(OE)	1	18	0
211	SKN-1(OE)	1	18	0
212	SKN-1(OE)	1	18	0
212	SKN-1(OE)	1	18	0
213	SKN-1(OE)	1	18	0
213	SKN-1(OE)	1	18	0
214	SKN-1(OE)	1	18	0
214	SKN-1(OE)	1	18	0
215	SKN-1(OE)	1	21	0
215	SKN-1(OE)	1	21	0
216	SKN-1(OE)	1	21	0
216	SKN-1(OE)	1	21	0
217	SKN-1(OE)	1	21	0
217	SKN-1(OE)	1	21	0
218	SKN-1(OE)	1	21	0
218	SKN-1(OE)	1	21	0
219	SKN-1(OE)	1	21	0
219	SKN-1(OE)	1	21	0
220	SKN-1(OE)	1	21	0
220	SKN-1(OE)	1	21	0
221	SKN-1(OE)	1	21	0
221	SKN-1(OE)	1	21	0
222	SKN-1(OE)	1	21	0
222	SKN-1(OE)	1	21	0
223	SKN-1(OE)	1	21	0
223	SKN-1(OE)	1	21	0
224	SKN-1(OE)	1	21	0
224	SKN-1(OE)	1	21	0
225	SKN-1(OE)	1	21	0
225	SKN-1(OE)	1	21	0
226	SKN-1(OE)	1	21	0
226	SKN-1(OE)	1	21	0
227	SKN-1(OE)	1	21	0
227	SKN-1(OE)	1	21	0
228	SKN-1(OE)	1	21	0
228	SKN-1(OE)	1	21	0
229	SKN-1(OE)	1	21	0
229	SKN-1(OE)	1	21	0
230	SKN-1(OE)	1	21	0
230	SKN-1(OE)	1	21	0
231	SKN-1(OE)	1	21	0
231	SKN-1(OE)	1	21	0
232	SKN-1(OE)	1	21	0
232	SKN-1(OE)	1	21	0
233	SKN-1(OE)	1	21	0
233	SKN-1(OE)	1	21	0
234	SKN-1(OE)	1	21	0
234	SKN-1(OE)	1	21	0
235	SKN-1(OE)	1	21	0
235	SKN-1(OE)	1	21	0
236	SKN-1(OE)	1	21	0
236	SKN-1(OE)	1	21	0
237	SKN-1(OE)	1	23	0
237	SKN-1(OE)	1	23	0
238	SKN-1(OE)	1	23	0
238	SKN-1(OE)	1	23	0
239	SKN-1(OE)	1	23	0
239	SKN-1(OE)	1	23	0
240	SKN-1(OE)	1	23	0
240	SKN-1(OE)	1	23	0
241	SKN-1(OE)	1	23	0
241	SKN-1(OE)	1	23	0
242	SKN-1(OE)	1	23	0
242	SKN-1(OE)	1	23	0
243	SKN-1(OE)	1	23	0
243	SKN-1(OE)	1	23	0
244	SKN-1(OE)	1	23	0
244	SKN-1(OE)	1	23	0
245	SKN-1(OE)	1	23	0
245	SKN-1(OE)	1	23	0
246	SKN-1(OE)	1	23	0
246	SKN-1(OE)	1	23	0
247	SKN-1(OE)	1	23	0
247	SKN-1(OE)	1	23	0
248	SKN-1(OE)	1	23	0
248	SKN-1(OE)	1	23	0
249	SKN-1(OE)	1	23	0
249	SKN-1(OE)	1	23	0
250	SKN-1(OE)	1	23	0
250	SKN-1(OE)	1	23	0
251	SKN-1(OE)	1	25	0
251	SKN-1(OE)	1	25	0
252	SKN-1(OE)	1	25	0
252	SKN-1(OE)	1	25	0
253	SKN-1(OE)	1	25	0
253	SKN-1(OE)	1	25	0
254	SKN-1(OE)	1	25	0
254	SKN-1(OE)	1	25	0
255	SKN-1(OE)	1	25	0
255	SKN-1(OE)	1	25	0
256	SKN-1(OE)	1	25	0
256	SKN-1(OE)	1	25	0
257	SKN-1(OE)	1	25	0
257	SKN-1(OE)	1	25	0
258	SKN-1(OE)	1	25	0
258	SKN-1(OE)	1	25	0
259	SKN-1(OE)	1	25	0
259	SKN-1(OE)	1	25	0
260	SKN-1(OE)	1	25	0
260	SKN-1(OE)	1	25	0
261	SKN-1(OE)	1	28	0
261	SKN-1(OE)	1	28	0
262	SKN-1(OE)	1	28	0
262	SKN-1(OE)	1	28	0
263	SKN-1(OE)	1	28	0
263	SKN-1(OE)	1	28	0
264	SKN-1(OE)	1	28	0
264	SKN-1(OE)	1	28	0
265	SKN-1(OE)	1	28	0
265	SKN-1(OE)	1	28	0
266	SKN-1(OE)	1	28	0
266	SKN-1(OE)	1	28	0
267	SKN-1(OE)	1	28	0
267	SKN-1(OE)	1	28	0
268	SKN-1(OE)	1	28	0
268	SKN-1(OE)	1	28	0
269	SKN-1(OE)	1	28	0
269	SKN-1(OE)	1	28	0
270	SKN-1(OE)	1	32	0
270	SKN-1(OE)	1	32	0
271	SKN-1(OE)	1	16	2
271	SKN-1(OE)	1	16	2
272	SKN-1(OE)	2	11	0
272	SKN-1(OE)	2	11	0
273	SKN-1(OE)	2	11	0
273	SKN-1(OE)	2	11	0
274	SKN-1(OE)	2	11	0
274	SKN-1(OE)	2	11	0
275	SKN-1(OE)	2	14	0
275	SKN-1(OE)	2	14	0
276	SKN-1(OE)	2	14	0
276	SKN-1(OE)	2	14	0
277	SKN-1(OE)	2	14	0
277	SKN-1(OE)	2	14	0
278	SKN-1(OE)	2	14	0
278	SKN-1(OE)	2	14	0
279	SKN-1(OE)	2	14	0
279	SKN-1(OE)	2	14	0
280	SKN-1(OE)	2	14	0
280	SKN-1(OE)	2	14	0
281	SKN-1(OE)	2	14	0
281	SKN-1(OE)	2	14	0
282	SKN-1(OE)	2	14	0
282	SKN-1(OE)	2	14	0
283	SKN-1(OE)	2	14	0
283	SKN-1(OE)	2	14	0
284	SKN-1(OE)	2	14	0
284	SKN-1(OE)	2	14	0
285	SKN-1(OE)	2	16	0
285	SKN-1(OE)	2	16	0
286	SKN-1(OE)	2	16	0
286	SKN-1(OE)	2	16	0
287	SKN-1(OE)	2	16	0
287	SKN-1(OE)	2	16	0
288	SKN-1(OE)	2	16	0
288	SKN-1(OE)	2	16	0
289	SKN-1(OE)	2	16	0
289	SKN-1(OE)	2	16	0
290	SKN-1(OE)	2	16	0
290	SKN-1(OE)	2	16	0
291	SKN-1(OE)	2	16	0
291	SKN-1(OE)	2	16	0
292	SKN-1(OE)	2	18	0
292	SKN-1(OE)	2	18	0
293	SKN-1(OE)	2	18	0
293	SKN-1(OE)	2	18	0
294	SKN-1(OE)	2	18	0
294	SKN-1(OE)	2	18	0
295	SKN-1(OE)	2	18	0
295	SKN-1(OE)	2	18	0
296	SKN-1(OE)	2	18	0
296	SKN-1(OE)	2	18	0
297	SKN-1(OE)	2	18	0
297	SKN-1(OE)	2	18	0
298	SKN-1(OE)	2	18	0
298	SKN-1(OE)	2	18	0
299	SKN-1(OE)	2	18	0
299	SKN-1(OE)	2	18	0
300	SKN-1(OE)	2	21	0
300	SKN-1(OE)	2	21	0
301	SKN-1(OE)	2	21	0
301	SKN-1(OE)	2	21	0
302	SKN-1(OE)	2	21	0
302	SKN-1(OE)	2	21	0
303	SKN-1(OE)	2	21	0
303	SKN-1(OE)	2	21	0
304	SKN-1(OE)	2	21	0
304	SKN-1(OE)	2	21	0
305	SKN-1(OE)	2	21	0
305	SKN-1(OE)	2	21	0
306	SKN-1(OE)	2	21	0
306	SKN-1(OE)	2	21	0
307	SKN-1(OE)	2	21	0
307	SKN-1(OE)	2	21	0
308	SKN-1(OE)	2	21	0
308	SKN-1(OE)	2	21	0
309	SKN-1(OE)	2	21	0
309	SKN-1(OE)	2	21	0
310	SKN-1(OE)	2	21	0
310	SKN-1(OE)	2	21	0
311	SKN-1(OE)	2	21	0
311	SKN-1(OE)	2	21	0
312	SKN-1(OE)	2	21	0
312	SKN-1(OE)	2	21	0
313	SKN-1(OE)	2	21	0
313	SKN-1(OE)	2	21	0
314	SKN-1(OE)	2	21	0
314	SKN-1(OE)	2	21	0
315	SKN-1(OE)	2	21	0
315	SKN-1(OE)	2	21	0
316	SKN-1(OE)	2	21	0
316	SKN-1(OE)	2	21	0
317	SKN-1(OE)	2	21	0
317	SKN-1(OE)	2	21	0
318	SKN-1(OE)	2	21	0
318	SKN-1(OE)	2	21	0
319	SKN-1(OE)	2	21	0
319	SKN-1(OE)	2	21	0
320	SKN-1(OE)	2	21	0
320	SKN-1(OE)	2	21	0
321	SKN-1(OE)	2	21	0
321	SKN-1(OE)	2	21	0
322	SKN-1(OE)	2	21	0
322	SKN-1(OE)	2	21	0
323	SKN-1(OE)	2	23	0
323	SKN-1(OE)	2	23	0
324	SKN-1(OE)	2	23	0
324	SKN-1(OE)	2	23	0
325	SKN-1(OE)	2	23	0
325	SKN-1(OE)	2	23	0
326	SKN-1(OE)	2	23	0
326	SKN-1(OE)	2	23	0
327	SKN-1(OE)	2	23	0
327	SKN-1(OE)	2	23	0
328	SKN-1(OE)	2	23	0
328	SKN-1(OE)	2	23	0
329	SKN-1(OE)	2	23	0
329	SKN-1(OE)	2	23	0
330	SKN-1(OE)	2	23	0
330	SKN-1(OE)	2	23	0
331	SKN-1(OE)	2	23	0
331	SKN-1(OE)	2	23	0
332	SKN-1(OE)	2	23	0
332	SKN-1(OE)	2	23	0
333	SKN-1(OE)	2	23	0
333	SKN-1(OE)	2	23	0
334	SKN-1(OE)	2	23	0
334	SKN-1(OE)	2	23	0
335	SKN-1(OE)	2	23	0
335	SKN-1(OE)	2	23	0
336	SKN-1(OE)	2	23	0
336	SKN-1(OE)	2	23	0
337	SKN-1(OE)	2	25	0
337	SKN-1(OE)	2	25	0
338	SKN-1(OE)	2	25	0
338	SKN-1(OE)	2	25	0
339	SKN-1(OE)	2	25	0
339	SKN-1(OE)	2	25	0
340	SKN-1(OE)	2	25	0
340	SKN-1(OE)	2	25	0
341	SKN-1(OE)	2	25	0
341	SKN-1(OE)	2	25	0
342	SKN-1(OE)	2	25	0
342	SKN-1(OE)	2	25	0
343	SKN-1(OE)	2	28	0
343	SKN-1(OE)	2	28	0
344	SKN-1(OE)	2	28	0
344	SKN-1(OE)	2	28	0
345	SKN-1(OE)	2	28	0
345	SKN-1(OE)	2	28	0
346	SKN-1(OE)	2	28	0
346	SKN-1(OE)	2	28	0
347	SKN-1(OE)	2	28	0
347	SKN-1(OE)	2	28	0
348	SKN-1(OE)	2	28	0
348	SKN-1(OE)	2	28	0
349	SKN-1(OE)	2	28	0
349	SKN-1(OE)	2	28	0
350	SKN-1(OE)	2	28	0
350	SKN-1(OE)	2	28	0
351	SKN-1(OE)	2	28	0
351	SKN-1(OE)	2	28	0
352	SKN-1(OE)	2	30	0
352	SKN-1(OE)	2	30	0
353	SKN-1(OE)	2	30	0
353	SKN-1(OE)	2	30	0
354	SKN-1(OE)	2	30	0
354	SKN-1(OE)	2	30	0
355	SKN-1(OE)	2	32	0
355	SKN-1(OE)	2	32	0
356	SKN-1(OE)	2	35	0
356	SKN-1(OE)	2	35	0
357	eu-1	1	14	0
357	eu-1	1	14	0
358	eu-1	1	16	0
358	eu-1	1	16	0
359	eu-1	1	18	0
359	eu-1	1	18	0
360	eu-1	1	18	0
360	eu-1	1	18	0
361	eu-1	1	18	0
361	eu-1	1	18	0
362	eu-1	1	18	0
362	eu-1	1	18	0
363	eu-1	1	18	0
363	eu-1	1	18	0
364	eu-1	1	21	0
364	eu-1	1	21	0
365	eu-1	1	21	0
365	eu-1	1	21	0
366	eu-1	1	21	0
366	eu-1	1	21	0
367	eu-1	1	21	0
367	eu-1	1	21	0
368	eu-1	1	21	0
368	eu-1	1	21	0
369	eu-1	1	21	0
369	eu-1	1	21	0
370	eu-1	1	21	0
370	eu-1	1	21	0
371	eu-1	1	21	0
371	eu-1	1	21	0
372	eu-1	1	21	0
372	eu-1	1	21	0
373	eu-1	1	21	0
373	eu-1	1	21	0
374	eu-1	1	21	0
374	eu-1	1	21	0
375	eu-1	1	21	0
375	eu-1	1	21	0
376	eu-1	1	21	0
376	eu-1	1	21	0
377	eu-1	1	21	0
377	eu-1	1	21	0
378	eu-1	1	23	0
378	eu-1	1	23	0
379	eu-1	1	25	0
379	eu-1	1	25	0
380	eu-1	1	25	0
380	eu-1	1	25	0
381	eu-1	1	28	0
381	eu-1	1	28	0
382	eu-1	1	28	0
382	eu-1	1	28	0
383	eu-1	1	28	0
383	eu-1	1	28	0
384	eu-1	1	30	0
384	eu-1	1	30	0
385	eu-1	1	30	0
385	eu-1	1	30	0
386	eu-1	1	30	0
386	eu-1	1	30	0
387	eu-1	1	30	0
387	eu-1	1	30	0
388	eu-1	1	30	0
388	eu-1	1	30	0
389	eu-1	1	32	0
389	eu-1	1	32	0
390	eu-1	1	32	0
390	eu-1	1	32	0
391	eu-1	1	18	1
391	eu-1	1	18	1
392	eu-1	1	23	1
392	eu-1	1	23	1
393	eu-1	1	23	1
393	eu-1	1	23	1
394	eu-1	1	23	1
394	eu-1	1	23	1
395	eu-1	1	23	1
395	eu-1	1	23	1
396	eu-1	1	23	1
396	eu-1	1	23	1
397	eu-1	1	25	1
397	eu-1	1	25	1
398	eu-1	1	18	2
398	eu-1	1	18	2
399	eu-1	1	18	2
399	eu-1	1	18	2
400	eu-1	1	18	2
400	eu-1	1	18	2
401	eu-1	1	18	2
401	eu-1	1	18	2
402	eu-1	1	18	2
402	eu-1	1	18	2
403	eu-1	1	21	2
403	eu-1	1	21	2
404	eu-1	1	21	2
404	eu-1	1	21	2
405	eu-1	1	21	2
405	eu-1	1	21	2
406	eu-1	1	23	2
406	eu-1	1	23	2
407	eu-1	1	23	2
407	eu-1	1	23	2
408	eu-1	1	23	2
408	eu-1	1	23	2
409	eu-1	1	23	2
409	eu-1	1	23	2
410	eu-1	1	23	2
410	eu-1	1	23	2
411	eu-1	1	23	2
411	eu-1	1	23	2
412	eu-1	1	18	3
412	eu-1	1	18	3
413	eu-1	1	18	3
413	eu-1	1	18	3
414	eu-1	1	18	3
414	eu-1	1	18	3
415	eu-1	1	21	3
415	eu-1	1	21	3
416	eu-1	1	23	3
416	eu-1	1	23	3
417	eu-1	2	14	0
417	eu-1	2	14	0
418	eu-1	2	16	0
418	eu-1	2	16	0
419	eu-1	2	16	0
419	eu-1	2	16	0
420	eu-1	2	16	0
420	eu-1	2	16	0
421	eu-1	2	16	0
421	eu-1	2	16	0
422	eu-1	2	18	0
422	eu-1	2	18	0
423	eu-1	2	18	0
423	eu-1	2	18	0
424	eu-1	2	18	0
424	eu-1	2	18	0
425	eu-1	2	18	0
425	eu-1	2	18	0
426	eu-1	2	18	0
426	eu-1	2	18	0
427	eu-1	2	18	0
427	eu-1	2	18	0
428	eu-1	2	18	0
428	eu-1	2	18	0
429	eu-1	2	18	0
429	eu-1	2	18	0
430	eu-1	2	18	0
430	eu-1	2	18	0
431	eu-1	2	21	0
431	eu-1	2	21	0
432	eu-1	2	21	0
432	eu-1	2	21	0
433	eu-1	2	21	0
433	eu-1	2	21	0
434	eu-1	2	21	0
434	eu-1	2	21	0
435	eu-1	2	21	0
435	eu-1	2	21	0
436	eu-1	2	21	0
436	eu-1	2	21	0
437	eu-1	2	21	0
437	eu-1	2	21	0
438	eu-1	2	21	0
438	eu-1	2	21	0
439	eu-1	2	21	0
439	eu-1	2	21	0
440	eu-1	2	21	0
440	eu-1	2	21	0
441	eu-1	2	21	0
441	eu-1	2	21	0
442	eu-1	2	21	0
442	eu-1	2	21	0
443	eu-1	2	21	0
443	eu-1	2	21	0
444	eu-1	2	21	0
444	eu-1	2	21	0
445	eu-1	2	23	0
445	eu-1	2	23	0
446	eu-1	2	23	0
446	eu-1	2	23	0
447	eu-1	2	23	0
447	eu-1	2	23	0
448	eu-1	2	23	0
448	eu-1	2	23	0
449	eu-1	2	23	0
449	eu-1	2	23	0
450	eu-1	2	23	0
450	eu-1	2	23	0
451	eu-1	2	23	0
451	eu-1	2	23	0
452	eu-1	2	25	0
452	eu-1	2	25	0
453	eu-1	2	25	0
453	eu-1	2	25	0
454	eu-1	2	25	0
454	eu-1	2	25	0
455	eu-1	2	25	0
455	eu-1	2	25	0
456	eu-1	2	25	0
456	eu-1	2	25	0
457	eu-1	2	28	0
457	eu-1	2	28	0
458	eu-1	2	28	0
458	eu-1	2	28	0
459	eu-31	1	11	0
459	eu-31	1	11	0
460	eu-31	1	16	0
460	eu-31	1	16	0
461	eu-31	1	16	0
461	eu-31	1	16	0
462	eu-31	1	16	0
462	eu-31	1	16	0
463	eu-31	1	18	0
463	eu-31	1	18	0
464	eu-31	1	18	0
464	eu-31	1	18	0
465	eu-31	1	18	0
465	eu-31	1	18	0
466	eu-31	1	18	0
466	eu-31	1	18	0
467	eu-31	1	18	0
467	eu-31	1	18	0
468	eu-31	1	21	0
468	eu-31	1	21	0
469	eu-31	1	21	0
469	eu-31	1	21	0
470	eu-31	1	21	0
470	eu-31	1	21	0
471	eu-31	1	21	0
471	eu-31	1	21	0
472	eu-31	1	21	0
472	eu-31	1	21	0
473	eu-31	1	21	0
473	eu-31	1	21	0
474	eu-31	1	21	0
474	eu-31	1	21	0
475	eu-31	1	21	0
475	eu-31	1	21	0
476	eu-31	1	21	0
476	eu-31	1	21	0
477	eu-31	1	21	0
477	eu-31	1	21	0
478	eu-31	1	21	0
