strain	replicate	age.at.death	rupture	
97	N2.Hypoxia.(0.5%)	2	27	0
97	N2.Hypoxia.(0.5%)	2	27	0
98	N2.Hypoxia.(0.5%)	2	27	0
98	N2.Hypoxia.(0.5%)	2	27	0
99	N2.Hypoxia.(0.5%)	2	27	0
99	N2.Hypoxia.(0.5%)	2	27	0
100	N2.Hypoxia.(0.5%)	2	27	0
100	N2.Hypoxia.(0.5%)	2	27	0
101	N2.Hypoxia.(0.5%)	2	29	0
101	N2.Hypoxia.(0.5%)	2	29	0
102	N2.Hypoxia.(0.5%)	2	29	0
102	N2.Hypoxia.(0.5%)	2	29	0
103	N2.Hypoxia.(0.5%)	2	29	0
103	N2.Hypoxia.(0.5%)	2	29	0
104	N2.Hypoxia.(0.5%)	2	29	0
104	N2.Hypoxia.(0.5%)	2	29	0
105	N2.Hypoxia.(0.5%)	2	29	0
105	N2.Hypoxia.(0.5%)	2	29	0
106	N2.Hypoxia.(0.5%)	2	29	0
106	N2.Hypoxia.(0.5%)	2	29	0
107	N2.Hypoxia.(0.5%)	2	31	0
107	N2.Hypoxia.(0.5%)	2	31	0
108	N2.Hypoxia.(0.5%)	2	31	0
108	N2.Hypoxia.(0.5%)	2	31	0
109	N2.Hypoxia.(0.5%)	2	31	0
109	N2.Hypoxia.(0.5%)	2	31	0
110	N2.Hypoxia.(0.5%)	2	31	0
110	N2.Hypoxia.(0.5%)	2	31	0
111	N2.Hypoxia.(0.5%)	2	34	0
111	N2.Hypoxia.(0.5%)	2	34	0
112	N2.Hypoxia.(0.5%)	2	34	0
112	N2.Hypoxia.(0.5%)	2	34	0
113	N2.Hypoxia.(0.5%)	2	17	2
113	N2.Hypoxia.(0.5%)	2	17	2
114	N2	1	14	0
114	N2	1	14	0
115	N2	1	17	0
115	N2	1	17	0
116	N2	1	17	0
116	N2	1	17	0
117	N2	1	17	0
117	N2	1	17	0
118	N2	1	17	0
118	N2	1	17	0
119	N2	1	20	0
119	N2	1	20	0
120	N2	1	20	0
120	N2	1	20	0
121	N2	1	20	0
121	N2	1	20	0
122	N2	1	20	0
122	N2	1	20	0
123	N2	1	20	0
123	N2	1	20	0
124	N2	1	20	0
124	N2	1	20	0
125	N2	1	20	0
125	N2	1	20	0
126	N2	1	20	0
126	N2	1	20	0
127	N2	1	20	0
127	N2	1	20	0
128	N2	1	20	0
128	N2	1	20	0
129	N2	1	20	0
129	N2	1	20	0
130	N2	1	20	0
130	N2	1	20	0
131	N2	1	20	0
131	N2	1	20	0
132	N2	1	20	0
132	N2	1	20	0
133	N2	1	22	0
133	N2	1	22	0
134	N2	1	22	0
134	N2	1	22	0
135	N2	1	22	0
135	N2	1	22	0
136	N2	1	22	0
136	N2	1	22	0
137	N2	1	22	0
137	N2	1	22	0
138	N2	1	22	0
138	N2	1	22	0
139	N2	1	22	0
139	N2	1	22	0
140	N2	1	24	0
140	N2	1	24	0
141	N2	1	24	0
141	N2	1	24	0
142	N2	1	24	0
142	N2	1	24	0
143	N2	1	24	0
143	N2	1	24	0
144	N2	1	24	0
144	N2	1	24	0
145	N2	1	24	0
145	N2	1	24	0
146	N2	1	24	0
146	N2	1	24	0
147	N2	1	24	0
147	N2	1	24	0
148	N2	1	24	0
148	N2	1	24	0
149	N2	1	24	0
149	N2	1	24	0
150	N2	1	24	0
150	N2	1	24	0
151	N2	1	24	0
151	N2	1	24	0
152	N2	1	24	0
152	N2	1	24	0
153	N2	1	24	0
153	N2	1	24	0
154	N2	1	24	0
154	N2	1	24	0
155	N2	1	24	0
155	N2	1	24	0
156	N2	1	24	0
156	N2	1	24	0
157	N2	1	27	0
157	N2	1	27	0
158	N2	1	27	0
158	N2	1	27	0
159	N2	1	27	0
159	N2	1	27	0
160	N2	1	27	0
160	N2	1	27	0
161	N2	1	27	0
161	N2	1	27	0
162	N2	1	29	0
162	N2	1	29	0
163	N2	1	29	0
163	N2	1	29	0
164	N2	1	29	0
164	N2	1	29	0
165	N2	1	29	0
165	N2	1	29	0
166	N2	1	29	0
166	N2	1	29	0
167	N2	1	29	0
167	N2	1	29	0
168	N2	1	29	0
168	N2	1	29	0
169	N2	1	31	0
169	N2	1	31	0
170	N2	1	31	0
170	N2	1	31	0
171	N2	1	31	0
171	N2	1	31	0
172	N2	1	34	0
172	N2	1	34	0
173	N2	1	14	2
173	N2	1	14	2
174	N2	1	17	2
174	N2	1	17	2
175	N2	2	17	0
175	N2	2	17	0
176	N2	2	17	0
176	N2	2	17	0
177	N2	2	17	0
177	N2	2	17	0
178	N2	2	17	0
178	N2	2	17	0
179	N2	2	17	0
179	N2	2	17	0
180	N2	2	17	0
180	N2	2	17	0
181	N2	2	17	0
181	N2	2	17	0
182	N2	2	17	0
182	N2	2	17	0
183	N2	2	17	0
183	N2	2	17	0
184	N2	2	20	0
184	N2	2	20	0
185	N2	2	20	0
185	N2	2	20	0
186	N2	2	20	0
186	N2	2	20	0
187	N2	2	20	0
187	N2	2	20	0
188	N2	2	20	0
188	N2	2	20	0
189	N2	2	20	0
189	N2	2	20	0
190	N2	2	20	0
190	N2	2	20	0
191	N2	2	20	0
191	N2	2	20	0
192	N2	2	20	0
192	N2	2	20	0
193	N2	2	20	0
193	N2	2	20	0
194	N2	2	20	0
194	N2	2	20	0
195	N2	2	20	0
195	N2	2	20	0
196	N2	2	20	0
196	N2	2	20	0
197	N2	2	22	0
197	N2	2	22	0
198	N2	2	22	0
198	N2	2	22	0
199	N2	2	22	0
199	N2	2	22	0
200	N2	2	22	0
200	N2	2	22	0
201	N2	2	22	0
201	N2	2	22	0
202	N2	2	22	0
202	N2	2	22	0
203	N2	2	22	0
203	N2	2	22	0
204	N2	2	22	0
204	N2	2	22	0
205	N2	2	22	0
205	N2	2	22	0
206	N2	2	22	0
206	N2	2	22	0
207	N2	2	24	0
207	N2	2	24	0
208	N2	2	24	0
208	N2	2	24	0
209	N2	2	24	0
209	N2	2	24	0
210	N2	2	24	0
210	N2	2	24	0
211	N2	2	24	0
211	N2	2	24	0
212	N2	2	24	0
212	N2	2	24	0
213	N2	2	24	0
213	N2	2	24	0
214	N2	2	24	0
214	N2	2	24	0
215	N2	2	24	0
215	N2	2	24	0
216	N2	2	24	0
216	N2	2	24	0
217	N2	2	24	0
217	N2	2	24	0
218	N2	2	24	0
218	N2	2	24	0
219	N2	2	24	0
219	N2	2	24	0
220	N2	2	24	0
220	N2	2	24	0
221	N2	2	24	0
221	N2	2	24	0
222	N2	2	24	0
222	N2	2	24	0
223	N2	2	24	0
223	N2	2	24	0
224	N2	2	24	0
224	N2	2	24	0
225	N2	2	24	0
225	N2	2	24	0
226	N2	2	24	0
226	N2	2	24	0
227	N2	2	27	0
227	N2	2	27	0
228	N2	2	27	0
228	N2	2	27	0
229	N2	2	27	0
229	N2	2	27	0
230	N2	2	27	0
230	N2	2	27	0
231	N2	2	27	0
231	N2	2	27	0
232	N2	2	29	0
232	N2	2	29	0
233	N2	2	29	0
233	N2	2	29	0
234	N2	2	17	2
234	N2	2	17	2
235	hif-1	1	17	0
235	hif-1	1	17	0
236	hif-1	1	17	0
236	hif-1	1	17	0
237	hif-1	1	17	0
237	hif-1	1	17	0
238	hif-1	1	20	0
238	hif-1	1	20	0
239	hif-1	1	20	0
239	hif-1	1	20	0
240	hif-1	1	22	0
240	hif-1	1	22	0
241	hif-1	1	22	0
241	hif-1	1	22	0
242	hif-1	1	22	0
242	hif-1	1	22	0
243	hif-1	1	22	0
243	hif-1	1	22	0
244	hif-1	1	22	0
244	hif-1	1	22	0
245	hif-1	1	22	0
245	hif-1	1	22	0
246	hif-1	1	22	0
246	hif-1	1	22	0
247	hif-1	1	24	0
247	hif-1	1	24	0
248	hif-1	1	24	0
248	hif-1	1	24	0
249	hif-1	1	24	0
249	hif-1	1	24	0
250	hif-1	1	24	0
250	hif-1	1	24	0
251	hif-1	1	24	0
251	hif-1	1	24	0
252	hif-1	1	24	0
252	hif-1	1	24	0
253	hif-1	1	24	0
253	hif-1	1	24	0
254	hif-1	1	24	0
254	hif-1	1	24	0
255	hif-1	1	24	0
255	hif-1	1	24	0
256	hif-1	1	24	0
256	hif-1	1	24	0
257	hif-1	1	24	0
257	hif-1	1	24	0
258	hif-1	1	27	0
258	hif-1	1	27	0
259	hif-1	1	27	0
259	hif-1	1	27	0
260	hif-1	1	27	0
260	hif-1	1	27	0
261	hif-1	1	27	0
261	hif-1	1	27	0
262	hif-1	1	29	0
262	hif-1	1	29	0
263	hif-1	1	29	0
263	hif-1	1	29	0
264	hif-1	1	29	0
264	hif-1	1	29	0
265	hif-1	1	29	0
265	hif-1	1	29	0
266	hif-1	1	14	2
266	hif-1	1	14	2
267	hif-1	1	14	2
267	hif-1	1	14	2
268	hif-1	1	14	2
268	hif-1	1	14	2
269	hif-1	1	14	2
269	hif-1	1	14	2
270	hif-1	1	14	2
270	hif-1	1	14	2
271	hif-1	1	14	2
271	hif-1	1	14	2
272	hif-1	1	17	2
272	hif-1	1	17	2
273	hif-1	1	17	2
273	hif-1	1	17	2
274	hif-1	1	17	2
274	hif-1	1	17	2
275	hif-1	1	17	2
275	hif-1	1	17	2
276	hif-1	1	17	2
276	hif-1	1	17	2
277	hif-1	1	17	2
277	hif-1	1	17	2
278	hif-1	1	20	2
278	hif-1	1	20	2
279	hif-1	1	20	2
279	hif-1	1	20	2
280	hif-1	1	20	2
280	hif-1	1	20	2
281	hif-1	1	20	2
281	hif-1	1	20	2
282	hif-1	1	22	2
282	hif-1	1	22	2
283	hif-1	2	14	0
283	hif-1	2	14	0
284	hif-1	2	20	0
284	hif-1	2	20	0
285	hif-1	2	20	0
285	hif-1	2	20	0
286	hif-1	2	22	0
286	hif-1	2	22	0
287	hif-1	2	22	0
287	hif-1	2	22	0
288	hif-1	2	22	0
288	hif-1	2	22	0
289	hif-1	2	22	0
289	hif-1	2	22	0
290	hif-1	2	22	0
290	hif-1	2	22	0
291	hif-1	2	22	0
291	hif-1	2	22	0
292	hif-1	2	24	0
292	hif-1	2	24	0
293	hif-1	2	24	0
293	hif-1	2	24	0
294	hif-1	2	24	0
294	hif-1	2	24	0
295	hif-1	2	24	0
295	hif-1	2	24	0
296	hif-1	2	24	0
296	hif-1	2	24	0
297	hif-1	2	24	0
297	hif-1	2	24	0
298	hif-1	2	24	0
298	hif-1	2	24	0
299	hif-1	2	24	0
299	hif-1	2	24	0
300	hif-1	2	24	0
300	hif-1	2	24	0
301	hif-1	2	24	0
301	hif-1	2	24	0
302	hif-1	2	24	0
302	hif-1	2	24	0
303	hif-1	2	24	0
303	hif-1	2	24	0
304	hif-1	2	24	0
304	hif-1	2	24	0
305	hif-1	2	27	0
305	hif-1	2	27	0
306	hif-1	2	27	0
306	hif-1	2	27	0
307	hif-1	2	27	0
307	hif-1	2	27	0
308	hif-1	2	27	0
308	hif-1	2	27	0
309	hif-1	2	27	0
309	hif-1	2	27	0
310	hif-1	2	27	0
310	hif-1	2	27	0
311	hif-1	2	27	0
311	hif-1	2	27	0
312	hif-1	2	27	0
312	hif-1	2	27	0
313	hif-1	2	27	0
313	hif-1	2	27	0
314	hif-1	2	27	0
314	hif-1	2	27	0
315	hif-1	2	27	0
315	hif-1	2	27	0
316	hif-1	2	27	0
316	hif-1	2	27	0
317	hif-1	2	27	0
317	hif-1	2	27	0
318	hif-1	2	27	0
318	hif-1	2	27	0
319	hif-1	2	27	0
319	hif-1	2	27	0
320	hif-1	2	27	0
320	hif-1	2	27	0
321	hif-1	2	27	0
321	hif-1	2	27	0
322	hif-1	2	27	0
322	hif-1	2	27	0
323	hif-1	2	27	0
323	hif-1	2	27	0
324	hif-1	2	27	0
324	hif-1	2	27	0
325	hif-1	2	27	0
325	hif-1	2	27	0
326	hif-1	2	27	0
326	hif-1	2	27	0
327	hif-1	2	29	0
327	hif-1	2	29	0
328	hif-1	2	29	0
328	hif-1	2	29	0
329	hif-1	2	29	0
329	hif-1	2	29	0
330	hif-1	2	29	0
330	hif-1	2	29	0
331	hif-1	2	29	0
331	hif-1	2	29	0
332	hif-1	2	29	0
332	hif-1	2	29	0
333	hif-1	2	14	2
333	hif-1	2	14	2
334	hif-1	2	14	2
334	hif-1	2	14	2
335	hif-1	2	14	2
335	hif-1	2	14	2
336	hif-1	2	14	2
336	hif-1	2	14	2
337	hif-1	2	14	2
337	hif-1	2	14	2
338	hif-1	2	14	2
338	hif-1	2	14	2
339	hif-1	2	14	2
339	hif-1	2	14	2
340	hif-1	2	14	2
340	hif-1	2	14	2
341	hif-1	2	17	2
341	hif-1	2	17	2
342	hif-1	2	17	2
342	hif-1	2	17	2
343	hif-1	2	17	2
343	hif-1	2	17	2
344	hif-1	2	17	2
344	hif-1	2	17	2
345	hif-1	2	17	2
345	hif-1	2	17	2
346	hif-1	2	17	2
346	hif-1	2	17	2
347	hif-1	2	17	2
347	hif-1	2	17	2
348	hif-1	2	17	2
348	hif-1	2	17	2
349	hif-1	2	17	2
349	hif-1	2	17	2
350	hif-1	2	17	2
350	hif-1	2	17	2
351	hif-1	2	17	2
351	hif-1	2	17	2
352	hif-1	2	17	2
352	hif-1	2	17	2
353	hif-1	2	17	2
353	hif-1	2	17	2
354	hif-1	2	20	2
354	hif-1	2	20	2
355	hif-1	2	20	2
355	hif-1	2	20	2
356	hif-1	2	20	2
356	hif-1	2	20	2
357	hif-1	2	20	2
357	hif-1	2	20	2
358	hif-1	2	20	2
358	hif-1	2	20	2
359	hif-1	2	20	2
359	hif-1	2	20	2
360	hif-1	2	20	2
360	hif-1	2	20	2
361	hif-1	2	20	2
361	hif-1	2	20	2
362	hif-1	2	22	2
362	hif-1	2	22	2
363	hif-1	2	22	2
363	hif-1	2	22	2
364	hif-1	2	22	2
364	hif-1	2	22	2
365	hif-1	2	22	2
365	hif-1	2	22	2
366	hif-1	2	22	2
366	hif-1	2	22	2
367	vhl-1	1	17	0
367	vhl-1	1	17	0
368	vhl-1	1	17	0
368	vhl-1	1	17	0
369	vhl-1	1	20	0
369	vhl-1	1	20	0
370	vhl-1	1	20	0
370	vhl-1	1	20	0
371	vhl-1	1	22	0
371	vhl-1	1	22	0
372	vhl-1	1	22	0
372	vhl-1	1	22	0
373	vhl-1	1	22	0
373	vhl-1	1	22	0
374	vhl-1	1	22	0
374	vhl-1	1	22	0
375	vhl-1	1	22	0
375	vhl-1	1	22	0
376	vhl-1	1	22	0
376	vhl-1	1	22	0
377	vhl-1	1	22	0
377	vhl-1	1	22	0
378	vhl-1	1	22	0
378	vhl-1	1	22	0
379	vhl-1	1	24	0
379	vhl-1	1	24	0
380	vhl-1	1	24	0
380	vhl-1	1	24	0
381	vhl-1	1	24	0
381	vhl-1	1	24	0
382	vhl-1	1	24	0
382	vhl-1	1	24	0
383	vhl-1	1	24	0
383	vhl-1	1	24	0
384	vhl-1	1	24	0
384	vhl-1	1	24	0
385	vhl-1	1	24	0
385	vhl-1	1	24	0
386	vhl-1	1	24	0
386	vhl-1	1	24	0
387	vhl-1	1	24	0
387	vhl-1	1	24	0
388	vhl-1	1	24	0
388	vhl-1	1	24	0
389	vhl-1	1	24	0
389	vhl-1	1	24	0
390	vhl-1	1	24	0
390	vhl-1	1	24	0
391	vhl-1	1	24	0
391	vhl-1	1	24	0
392	vhl-1	1	24	0
392	vhl-1	1	24	0
393	vhl-1	1	24	0
393	vhl-1	1	24	0
394	vhl-1	1	24	0
394	vhl-1	1	24	0
395	vhl-1	1	27	0
395	vhl-1	1	27	0
396	vhl-1	1	27	0
396	vhl-1	1	27	0
397	vhl-1	1	27	0
397	vhl-1	1	27	0
398	vhl-1	1	27	0
398	vhl-1	1	27	0
399	vhl-1	1	27	0
399	vhl-1	1	27	0
400	vhl-1	1	27	0
400	vhl-1	1	27	0
401	vhl-1	1	27	0
401	vhl-1	1	27	0
402	vhl-1	1	27	0
402	vhl-1	1	27	0
403	vhl-1	1	27	0
403	vhl-1	1	27	0
404	vhl-1	1	27	0
404	vhl-1	1	27	0
405	vhl-1	1	27	0
405	vhl-1	1	27	0
406	vhl-1	1	27	0
406	vhl-1	1	27	0
407	vhl-1	1	27	0
407	vhl-1	1	27	0
408	vhl-1	1	27	0
408	vhl-1	1	27	0
409	vhl-1	1	27	0
409	vhl-1	1	27	0
410	vhl-1	1	27	0
410	vhl-1	1	27	0
411	vhl-1	1	27	0
411	vhl-1	1	27	0
412	vhl-1	1	27	0
412	vhl-1	1	27	0
413	vhl-1	1	27	0
413	vhl-1	1	27	0
414	vhl-1	1	27	0
414	vhl-1	1	27	0
415	vhl-1	1	27	0
415	vhl-1	1	27	0
416	vhl-1	1	27	0
416	vhl-1	1	27	0
417	vhl-1	1	29	0
417	vhl-1	1	29	0
418	vhl-1	1	29	0
418	vhl-1	1	29	0
419	vhl-1	1	29	0
419	vhl-1	1	29	0
420	vhl-1	1	29	0
420	vhl-1	1	29	0
421	vhl-1	1	29	0
421	vhl-1	1	29	0
422	vhl-1	1	29	0
422	vhl-1	1	29	0
423	vhl-1	1	29	0
423	vhl-1	1	29	0
424	vhl-1	1	29	0
424	vhl-1	1	29	0
425	vhl-1	1	29	0
425	vhl-1	1	29	0
426	vhl-1	1	29	0
426	vhl-1	1	29	0
427	vhl-1	1	29	0
427	vhl-1	1	29	0
428	vhl-1	1	29	0
428	vhl-1	1	29	0
429	vhl-1	1	31	0
429	vhl-1	1	31	0
430	vhl-1	1	31	0
430	vhl-1	1	31	0
431	vhl-1	1	31	0
431	vhl-1	1	31	0
432	vhl-1	1	31	0
432	vhl-1	1	31	0
433	vhl-1	1	34	0
433	vhl-1	1	34	0
434	vhl-1	1	34	0
434	vhl-1	1	34	0
435	vhl-1	1	34	0
435	vhl-1	1	34	0
436	vhl-1	1	36	0
436	vhl-1	1	36	0
437	vhl-1	1	38	0
437	vhl-1	1	38	0
438	vhl-1	1	41	0
438	vhl-1	1	41	0
439	vhl-1	1	14	2
439	vhl-1	1	14	2
440	vhl-1	2	20	0
440	vhl-1	2	20	0
441	vhl-1	2	22	0
441	vhl-1	2	22	0
442	vhl-1	2	22	0
442	vhl-1	2	22	0
443	vhl-1	2	22	0
443	vhl-1	2	22	0
444	vhl-1	2	24	0
444	vhl-1	2	24	0
445	vhl-1	2	24	0
