strain	replicate	age.at.death	rupture	
47	N2	1	17	3
48	N2	1	17	3
48	N2	1	17	3
49	N2	1	20	3
49	N2	1	20	3
50	N2	1	20	3
50	N2	1	20	3
51	N2	1	20	3
51	N2	1	20	3
52	N2	1	22	3
52	N2	1	22	3
53	N2	1	22	3
53	N2	1	22	3
54	N2	1	22	3
54	N2	1	22	3
55	N2	1	24	3
55	N2	1	24	3
56	N2	1	24	3
56	N2	1	24	3
57	N2	1	24	3
57	N2	1	24	3
58	N2	1	27	3
58	N2	1	27	3
59	N2	1	27	3
59	N2	1	27	3
60	N2	2	27	0
60	N2	2	27	0
61	N2	2	27	0
61	N2	2	27	0
62	N2	2	27	0
62	N2	2	27	0
63	N2	2	27	0
63	N2	2	27	0
64	N2	2	27	0
64	N2	2	27	0
65	N2	2	29	0
65	N2	2	29	0
66	N2	2	29	0
66	N2	2	29	0
67	N2	2	29	0
67	N2	2	29	0
68	N2	2	31	0
68	N2	2	31	0
69	N2	2	31	0
69	N2	2	31	0
70	N2	2	31	0
70	N2	2	31	0
71	N2	2	31	0
71	N2	2	31	0
72	N2	2	31	0
72	N2	2	31	0
73	N2	2	31	0
73	N2	2	31	0
74	N2	2	34	0
74	N2	2	34	0
75	N2	2	34	0
75	N2	2	34	0
76	N2	2	34	0
76	N2	2	34	0
77	N2	2	34	0
77	N2	2	34	0
78	N2	2	34	0
78	N2	2	34	0
79	N2	2	34	0
79	N2	2	34	0
80	N2	2	34	0
80	N2	2	34	0
81	N2	2	34	0
81	N2	2	34	0
82	N2	2	36	0
82	N2	2	36	0
83	N2	2	36	0
83	N2	2	36	0
84	N2	2	36	0
84	N2	2	36	0
85	N2	2	36	0
85	N2	2	36	0
86	N2	2	36	0
86	N2	2	36	0
87	N2	2	36	0
87	N2	2	36	0
88	N2	2	38	0
88	N2	2	38	0
89	N2	2	38	0
89	N2	2	38	0
90	N2	2	38	0
90	N2	2	38	0
91	N2	2	38	0
91	N2	2	38	0
92	N2	2	20	2
92	N2	2	20	2
93	N2	2	27	2
93	N2	2	27	2
94	N2	2	27	2
94	N2	2	27	2
95	N2	2	27	2
95	N2	2	27	2
96	N2	2	27	2
96	N2	2	27	2
97	N2	2	27	2
97	N2	2	27	2
98	N2	2	29	2
98	N2	2	29	2
99	N2	2	29	2
99	N2	2	29	2
100	N2	2	29	2
100	N2	2	29	2
101	N2	2	31	2
101	N2	2	31	2
102	N2	2	31	2
102	N2	2	31	2
103	N2	2	20	3
103	N2	2	20	3
104	N2	2	22	3
104	N2	2	22	3
105	N2	2	22	3
105	N2	2	22	3
106	N2	2	22	3
106	N2	2	22	3
107	N2	2	24	3
107	N2	2	24	3
108	N2	2	24	3
108	N2	2	24	3
109	N2	2	24	3
109	N2	2	24	3
206	SKN-1.OE	1	17	0
206	SKN-1.OE	1	17	0
207	SKN-1.OE	1	17	0
207	SKN-1.OE	1	17	0
208	SKN-1.OE	1	20	0
208	SKN-1.OE	1	20	0
209	SKN-1.OE	1	20	0
209	SKN-1.OE	1	20	0
210	SKN-1.OE	1	22	0
210	SKN-1.OE	1	22	0
211	SKN-1.OE	1	24	0
211	SKN-1.OE	1	24	0
212	SKN-1.OE	1	27	0
212	SKN-1.OE	1	27	0
213	SKN-1.OE	1	27	0
213	SKN-1.OE	1	27	0
214	SKN-1.OE	1	27	0
214	SKN-1.OE	1	27	0
215	SKN-1.OE	1	27	0
215	SKN-1.OE	1	27	0
216	SKN-1.OE	1	27	0
216	SKN-1.OE	1	27	0
217	SKN-1.OE	1	27	0
217	SKN-1.OE	1	27	0
218	SKN-1.OE	1	27	0
218	SKN-1.OE	1	27	0
219	SKN-1.OE	1	27	0
219	SKN-1.OE	1	27	0
220	SKN-1.OE	1	29	0
220	SKN-1.OE	1	29	0
221	SKN-1.OE	1	29	0
221	SKN-1.OE	1	29	0
222	SKN-1.OE	1	29	0
222	SKN-1.OE	1	29	0
223	SKN-1.OE	1	29	0
223	SKN-1.OE	1	29	0
224	SKN-1.OE	1	29	0
224	SKN-1.OE	1	29	0
225	SKN-1.OE	1	29	0
225	SKN-1.OE	1	29	0
226	SKN-1.OE	1	29	0
226	SKN-1.OE	1	29	0
227	SKN-1.OE	1	31	0
227	SKN-1.OE	1	31	0
228	SKN-1.OE	1	31	0
228	SKN-1.OE	1	31	0
229	SKN-1.OE	1	31	0
229	SKN-1.OE	1	31	0
230	SKN-1.OE	1	31	0
230	SKN-1.OE	1	31	0
231	SKN-1.OE	1	31	0
231	SKN-1.OE	1	31	0
232	SKN-1.OE	1	31	0
232	SKN-1.OE	1	31	0
233	SKN-1.OE	1	31	0
233	SKN-1.OE	1	31	0
234	SKN-1.OE	1	31	0
234	SKN-1.OE	1	31	0
235	SKN-1.OE	1	31	0
235	SKN-1.OE	1	31	0
236	SKN-1.OE	1	31	0
236	SKN-1.OE	1	31	0
237	SKN-1.OE	1	31	0
237	SKN-1.OE	1	31	0
238	SKN-1.OE	1	34	0
238	SKN-1.OE	1	34	0
239	SKN-1.OE	1	34	0
239	SKN-1.OE	1	34	0
240	SKN-1.OE	1	34	0
240	SKN-1.OE	1	34	0
241	SKN-1.OE	1	34	0
241	SKN-1.OE	1	34	0
242	SKN-1.OE	1	34	0
242	SKN-1.OE	1	34	0
243	SKN-1.OE	1	34	0
243	SKN-1.OE	1	34	0
244	SKN-1.OE	1	36	0
244	SKN-1.OE	1	36	0
245	SKN-1.OE	1	36	0
245	SKN-1.OE	1	36	0
246	SKN-1.OE	1	38	0
246	SKN-1.OE	1	38	0
247	SKN-1.OE	1	38	0
247	SKN-1.OE	1	38	0
248	SKN-1.OE	1	17	2
248	SKN-1.OE	1	17	2
249	SKN-1.OE	1	20	2
249	SKN-1.OE	1	20	2
250	SKN-1.OE	1	20	2
250	SKN-1.OE	1	20	2
251	SKN-1.OE	1	22	2
251	SKN-1.OE	1	22	2
252	SKN-1.OE	1	27	2
252	SKN-1.OE	1	27	2
253	SKN-1.OE	1	27	2
253	SKN-1.OE	1	27	2
254	SKN-1.OE	1	24	3
254	SKN-1.OE	1	24	3
255	SKN-1.OE	1	24	3
255	SKN-1.OE	1	24	3
256	SKN-1.OE	2	17	0
256	SKN-1.OE	2	17	0
257	SKN-1.OE	2	24	0
257	SKN-1.OE	2	24	0
258	SKN-1.OE	2	24	0
258	SKN-1.OE	2	24	0
259	SKN-1.OE	2	24	0
259	SKN-1.OE	2	24	0
260	SKN-1.OE	2	27	0
260	SKN-1.OE	2	27	0
261	SKN-1.OE	2	27	0
261	SKN-1.OE	2	27	0
262	SKN-1.OE	2	27	0
262	SKN-1.OE	2	27	0
263	SKN-1.OE	2	27	0
263	SKN-1.OE	2	27	0
264	SKN-1.OE	2	27	0
264	SKN-1.OE	2	27	0
265	SKN-1.OE	2	27	0
265	SKN-1.OE	2	27	0
266	SKN-1.OE	2	27	0
266	SKN-1.OE	2	27	0
267	SKN-1.OE	2	27	0
267	SKN-1.OE	2	27	0
268	SKN-1.OE	2	27	0
268	SKN-1.OE	2	27	0
269	SKN-1.OE	2	27	0
269	SKN-1.OE	2	27	0
270	SKN-1.OE	2	27	0
270	SKN-1.OE	2	27	0
271	SKN-1.OE	2	27	0
271	SKN-1.OE	2	27	0
272	SKN-1.OE	2	27	0
272	SKN-1.OE	2	27	0
273	SKN-1.OE	2	29	0
273	SKN-1.OE	2	29	0
274	SKN-1.OE	2	29	0
274	SKN-1.OE	2	29	0
275	SKN-1.OE	2	29	0
275	SKN-1.OE	2	29	0
276	SKN-1.OE	2	29	0
276	SKN-1.OE	2	29	0
277	SKN-1.OE	2	29	0
277	SKN-1.OE	2	29	0
278	SKN-1.OE	2	29	0
278	SKN-1.OE	2	29	0
279	SKN-1.OE	2	29	0
279	SKN-1.OE	2	29	0
280	SKN-1.OE	2	31	0
280	SKN-1.OE	2	31	0
281	SKN-1.OE	2	31	0
281	SKN-1.OE	2	31	0
282	SKN-1.OE	2	31	0
282	SKN-1.OE	2	31	0
283	SKN-1.OE	2	31	0
283	SKN-1.OE	2	31	0
284	SKN-1.OE	2	31	0
284	SKN-1.OE	2	31	0
285	SKN-1.OE	2	31	0
285	SKN-1.OE	2	31	0
286	SKN-1.OE	2	31	0
286	SKN-1.OE	2	31	0
287	SKN-1.OE	2	31	0
287	SKN-1.OE	2	31	0
288	SKN-1.OE	2	31	0
288	SKN-1.OE	2	31	0
289	SKN-1.OE	2	31	0
289	SKN-1.OE	2	31	0
290	SKN-1.OE	2	31	0
290	SKN-1.OE	2	31	0
291	SKN-1.OE	2	31	0
291	SKN-1.OE	2	31	0
292	SKN-1.OE	2	31	0
292	SKN-1.OE	2	31	0
293	SKN-1.OE	2	31	0
293	SKN-1.OE	2	31	0
294	SKN-1.OE	2	31	0
294	SKN-1.OE	2	31	0
295	SKN-1.OE	2	34	0
295	SKN-1.OE	2	34	0
296	SKN-1.OE	2	34	0
296	SKN-1.OE	2	34	0
297	SKN-1.OE	2	34	0
297	SKN-1.OE	2	34	0
298	SKN-1.OE	2	36	0
298	SKN-1.OE	2	36	0
299	SKN-1.OE	2	36	0
299	SKN-1.OE	2	36	0
300	SKN-1.OE	2	36	0
300	SKN-1.OE	2	36	0
301	SKN-1.OE	2	38	0
301	SKN-1.OE	2	38	0
302	SKN-1.OE	2	20	2
302	SKN-1.OE	2	20	2
303	SKN-1.OE	2	20	2
303	SKN-1.OE	2	20	2
304	SKN-1.OE	2	22	2
304	SKN-1.OE	2	22	2
305	SKN-1.OE	2	27	2
305	SKN-1.OE	2	27	2
306	SKN-1.OE	2	27	2
306	SKN-1.OE	2	27	2
307	SKN-1.OE	2	27	2
307	SKN-1.OE	2	27	2
308	SKN-1.OE	2	27	2
308	SKN-1.OE	2	27	2
309	SKN-1.OE	2	31	2
309	SKN-1.OE	2	31	2
310	SKN-1.OE	2	17	3
310	SKN-1.OE	2	17	3
311	SKN-1.OE	2	24	3
311	SKN-1.OE	2	24	3
312	SKN-1.OE	2	24	3
312	SKN-1.OE	2	24	3
420	cep-1	1	22	0
420	cep-1	1	22	0
421	cep-1	1	24	0
421	cep-1	1	24	0
422	cep-1	1	24	0
422	cep-1	1	24	0
423	cep-1	1	24	0
423	cep-1	1	24	0
424	cep-1	1	24	0
424	cep-1	1	24	0
425	cep-1	1	24	0
425	cep-1	1	24	0
426	cep-1	1	24	0
426	cep-1	1	24	0
427	cep-1	1	27	0
427	cep-1	1	27	0
428	cep-1	1	27	0
428	cep-1	1	27	0
429	cep-1	1	27	0
429	cep-1	1	27	0
430	cep-1	1	27	0
430	cep-1	1	27	0
431	cep-1	1	27	0
431	cep-1	1	27	0
432	cep-1	1	29	0
432	cep-1	1	29	0
433	cep-1	1	29	0
433	cep-1	1	29	0
434	cep-1	1	29	0
434	cep-1	1	29	0
435	cep-1	1	29	0
435	cep-1	1	29	0
436	cep-1	1	29	0
436	cep-1	1	29	0
437	cep-1	1	29	0
437	cep-1	1	29	0
438	cep-1	1	29	0
438	cep-1	1	29	0
439	cep-1	1	29	0
439	cep-1	1	29	0
440	cep-1	1	29	0
440	cep-1	1	29	0
441	cep-1	1	31	0
441	cep-1	1	31	0
442	cep-1	1	31	0
442	cep-1	1	31	0
443	cep-1	1	31	0
443	cep-1	1	31	0
444	cep-1	1	31	0
444	cep-1	1	31	0
445	cep-1	1	31	0
445	cep-1	1	31	0
446	cep-1	1	31	0
446	cep-1	1	31	0
447	cep-1	1	31	0
447	cep-1	1	31	0
448	cep-1	1	31	0
448	cep-1	1	31	0
449	cep-1	1	31	0
449	cep-1	1	31	0
450	cep-1	1	31	0
450	cep-1	1	31	0
451	cep-1	1	31	0
451	cep-1	1	31	0
452	cep-1	1	31	0
452	cep-1	1	31	0
453	cep-1	1	31	0
453	cep-1	1	31	0
454	cep-1	1	34	0
454	cep-1	1	34	0
455	cep-1	1	34	0
455	cep-1	1	34	0
456	cep-1	1	34	0
456	cep-1	1	34	0
457	cep-1	1	34	0
457	cep-1	1	34	0
458	cep-1	1	34	0
458	cep-1	1	34	0
459	cep-1	1	34	0
459	cep-1	1	34	0
460	cep-1	1	34	0
460	cep-1	1	34	0
461	cep-1	1	34	0
461	cep-1	1	34	0
462	cep-1	1	34	0
462	cep-1	1	34	0
463	cep-1	1	34	0
463	cep-1	1	34	0
464	cep-1	1	34	0
464	cep-1	1	34	0
465	cep-1	1	36	0
465	cep-1	1	36	0
466	cep-1	1	36	0
466	cep-1	1	36	0
467	cep-1	1	36	0
467	cep-1	1	36	0
468	cep-1	1	36	0
468	cep-1	1	36	0
469	cep-1	1	36	0
469	cep-1	1	36	0
470	cep-1	1	36	0
470	cep-1	1	36	0
471	cep-1	1	36	0
471	cep-1	1	36	0
472	cep-1	1	36	0
472	cep-1	1	36	0
473	cep-1	1	36	0
473	cep-1	1	36	0
474	cep-1	1	20	2
474	cep-1	1	20	2
475	cep-1	1	20	2
475	cep-1	1	20	2
476	cep-1	1	22	2
476	cep-1	1	22	2
477	cep-1	1	27	2
477	cep-1	1	27	2
478	cep-1	1	31	2
478	cep-1	1	31	2
479	cep-1	1	17	3
479	cep-1	1	17	3
480	cep-1	1	27	3
480	cep-1	1	27	3
481	cep-1	2	17	0
481	cep-1	2	17	0
482	cep-1	2	22	0
482	cep-1	2	22	0
483	cep-1	2	24	0
483	cep-1	2	24	0
484	cep-1	2	24	0
484	cep-1	2	24	0
485	cep-1	2	27	0
485	cep-1	2	27	0
486	cep-1	2	27	0
486	cep-1	2	27	0
487	cep-1	2	27	0
487	cep-1	2	27	0
488	cep-1	2	27	0
488	cep-1	2	27	0
489	cep-1	2	29	0
489	cep-1	2	29	0
490	cep-1	2	29	0
490	cep-1	2	29	0
491	cep-1	2	29	0
491	cep-1	2	29	0
492	cep-1	2	29	0
492	cep-1	2	29	0
493	cep-1	2	29	0
493	cep-1	2	29	0
494	cep-1	2	29	0
494	cep-1	2	29	0
495	cep-1	2	29	0
495	cep-1	2	29	0
496	cep-1	2	29	0
496	cep-1	2	29	0
497	cep-1	2	29	0
497	cep-1	2	29	0
498	cep-1	2	29	0
498	cep-1	2	29	0
499	cep-1	2	31	0
499	cep-1	2	31	0
500	cep-1	2	31	0
500	cep-1	2	31	0
501	cep-1	2	31	0
501	cep-1	2	31	0
502	cep-1	2	31	0
502	cep-1	2	31	0
503	cep-1	2	31	0
503	cep-1	2	31	0
504	cep-1	2	31	0
504	cep-1	2	31	0
505	cep-1	2	31	0
505	cep-1	2	31	0
506	cep-1	2	31	0
506	cep-1	2	31	0
507	cep-1	2	31	0
507	cep-1	2	31	0
508	cep-1	2	31	0
508	cep-1	2	31	0
509	cep-1	2	31	0
509	cep-1	2	31	0
510	cep-1	2	31	0
510	cep-1	2	31	0
511	cep-1	2	31	0
511	cep-1	2	31	0
512	cep-1	2	31	0
512	cep-1	2	31	0
513	cep-1	2	31	0
513	cep-1	2	31	0
514	cep-1	2	31	0
514	cep-1	2	31	0
515	cep-1	2	31	0
515	cep-1	2	31	0
516	cep-1	2	34	0
516	cep-1	2	34	0
517	cep-1	2	34	0
517	cep-1	2	34	0
518	cep-1	2	34	0
518	cep-1	2	34	0
519	cep-1	2	34	0
519	cep-1	2	34	0
520	cep-1	2	34	0
520	cep-1	2	34	0
521	cep-1	2	34	0
521	cep-1	2	34	0
522	cep-1	2	34	0
522	cep-1	2	34	0
523	cep-1	2	34	0
523	cep-1	2	34	0
524	cep-1	2	36	0
524	cep-1	2	36	0
525	cep-1	2	36	0
525	cep-1	2	36	0
526	cep-1	2	36	0
526	cep-1	2	36	0
527	cep-1	2	36	0
527	cep-1	2	36	0
528	cep-1	2	41	0
528	cep-1	2	41	0
529	cep-1	2	22	2
529	cep-1	2	22	2
530	cep-1	2	24	2
530	cep-1	2	24	2
531	cep-1	2	24	2
531	cep-1	2	24	2
532	cep-1	2	24	2
532	cep-1	2	24	2
533	cep-1	2	20	3
533	cep-1	2	20	3
534	cep-1	2	22	3
534	cep-1	2	22	3
535	cep-1	2	22	3
535	cep-1	2	22	3
786	atm-1	1	24	0
786	atm-1	1	24	0
787	atm-1	1	24	0
787	atm-1	1	24	0
788	atm-1	1	31	0
788	atm-1	1	31	0
789	atm-1	1	20	1
789	atm-1	1	20	1
790	atm-1	1	20	1
790	atm-1	1	20	1
791	atm-1	1	20	1
791	atm-1	1	20	1
792	atm-1	1	20	1
792	atm-1	1	20	1
793	atm-1	1	20	1
793	atm-1	1	20	1
794	atm-1	1	17	2
794	atm-1	1	17	2
795	atm-1	1	24	2
795	atm-1	1	24	2
796	atm-1	1	27	2
796	atm-1	1	27	2
797	atm-1	1	27	2
797	atm-1	1	27	2
798	atm-1	1	29	2
798	atm-1	1	29	2
799	atm-1	1	31	2
799	atm-1	1	31	2
800	atm-1	1	17	3
800	atm-1	1	17	3
801	atm-1	1	17	3
801	atm-1	1	17	3
802	atm-1	1	17	3
802	atm-1	1	17	3
803	atm-1	1	17	3
803	atm-1	1	17	3
804	atm-1	1	17	3
804	atm-1	1	17	3
805	atm-1	1	17	3
805	atm-1	1	17	3
806	atm-1	1	17	3
806	atm-1	1	17	3
807	atm-1	1	20	3
807	atm-1	1	20	3
808	atm-1	1	20	3
808	atm-1	1	20	3
809	atm-1	1	20	3
809	atm-1	1	20	3
810	atm-1	1	20	3
810	atm-1	1	20	3
811	atm-1	1	20	3
811	atm-1	1	20	3
812	atm-1	1	20	3
812	atm-1	1	20	3
813	atm-1	1	20	3
813	atm-1	1	20	3
814	atm-1	1	22	3
814	atm-1	1	22	3
815	atm-1	1	22	3
815	atm-1	1	22	3
816	atm-1	1	22	3
816	atm-1	1	22	3
817	atm-1	1	22	3
817	atm-1	1	22	3
818	atm-1	1	22	3
818	atm-1	1	22	3
819	atm-1	1	22	3
819	atm-1	1	22	3
820	atm-1	1	22	3
820	atm-1	1	22	3
821	atm-1	1	22	3
821	atm-1	1	22	3
822	atm-1	1	22	3
822	atm-1	1	22	3
823	atm-1	1	22	3
823	atm-1	1	22	3
824	atm-1	1	24	3
824	atm-1	1	24	3
825	atm-1	1	24	3
825	atm-1	1	24	3
826	atm-1	1	24	3
826	atm-1	1	24	3
827	atm-1	1	24	3
827	atm-1	1	24	3
828	atm-1	1	27	3
828	atm-1	1	27	3
829	atm-1	2	24	0
829	atm-1	2	24	0
830	atm-1	2	27	0
830	atm-1	2	27	0
831	atm-1	2	17	2
831	atm-1	2	17	2
832	atm-1	2	17	2
832	atm-1	2	17	2
833	atm-1	2	20	2
833	atm-1	2	20	2
834	atm-1	2	20	2
834	atm-1	2	20	2
835	atm-1	2	20	2
835	atm-1	2	20	2
836	atm-1	2	24	2
836	atm-1	2	24	2
837	atm-1	2	24	2
837	atm-1	2	24	2
838	atm-1	2	24	2
838	atm-1	2	24	2
839	atm-1	2	24	2
839	atm-1	2	24	2
840	atm-1	2	27	2
840	atm-1	2	27	2
841	atm-1	2	27	2
841	atm-1	2	27	2
842	atm-1	2	27	2
842	atm-1	2	27	2
843	atm-1	2	29	2
843	atm-1	2	29	2
844	atm-1	2	29	2
844	atm-1	2	29	2
845	atm-1	2	14	3
845	atm-1	2	14	3
846	atm-1	2	17	3
846	atm-1	2	17	3
847	atm-1	2	17	3
847	atm-1	2	17	3
848	atm-1	2	17	3
848	atm-1	2	17	3
849	atm-1	2	17	3
849	atm-1	2	17	3
850	atm-1	2	17	3
850	atm-1	2	17	3
851	atm-1	2	20	3
851	atm-1	2	20	3
852	atm-1	2	20	3
852	atm-1	2	20	3
853	atm-1	2	20	3
853	atm-1	2	20	3
854	atm-1	2	20	3
854	atm-1	2	20	3
855	atm-1	2	20	3
855	atm-1	2	20	3
856	atm-1	2	20	3
856	atm-1	2	20	3
857	atm-1	2	20	3
857	atm-1	2	20	3
858	atm-1	2	20	3
858	atm-1	2	20	3
859	atm-1	2	20	3
859	atm-1	2	20	3
860	atm-1	2	22	3
860	atm-1	2	22	3
861	atm-1	2	22	3
861	atm-1	2	22	3
862	atm-1	2	22	3
862	atm-1	2	22	3
863	atm-1	2	22	3
863	atm-1	2	22	3
864	atm-1	2	22	3
864	atm-1	2	22	3
865	atm-1	2	22	3
865	atm-1	2	22	3
866	atm-1	2	24	3
866	atm-1	2	24	3
867	atm-1	2	24	3
867	atm-1	2	24	3
