strain	replicate	age.at.death	rupture	
83	N2	3	23	1
84	N2	3	28	1
84	N2	3	28	1
85	N2	3	30	1
85	N2	3	30	1
86	N2	3	33	1
86	N2	3	33	1
87	N2	3	33	1
87	N2	3	33	1
88	N2	3	33	1
88	N2	3	33	1
89	N2	3	35	1
89	N2	3	35	1
90	N2	3	20	2
90	N2	3	20	2
91	N2	3	20	2
91	N2	3	20	2
92	N2	3	23	2
92	N2	3	23	2
93	N2	3	26	2
93	N2	3	26	2
94	N2	3	14	3
94	N2	3	14	3
95	N2	3	16	3
95	N2	3	16	3
96	N2	3	20	3
96	N2	3	20	3
97	N2	3	20	3
97	N2	3	20	3
98	N2	3	23	3
98	N2	3	23	3
99	5.mM.caffeine	1	20	0
99	5.mM.caffeine	1	20	0
100	5.mM.caffeine	1	20	0
100	5.mM.caffeine	1	20	0
101	5.mM.caffeine	1	20	0
101	5.mM.caffeine	1	20	0
102	5.mM.caffeine	1	20	0
102	5.mM.caffeine	1	20	0
103	5.mM.caffeine	1	20	0
103	5.mM.caffeine	1	20	0
104	5.mM.caffeine	1	23	0
104	5.mM.caffeine	1	23	0
105	5.mM.caffeine	1	23	0
105	5.mM.caffeine	1	23	0
106	5.mM.caffeine	1	23	0
106	5.mM.caffeine	1	23	0
107	5.mM.caffeine	1	23	0
107	5.mM.caffeine	1	23	0
108	5.mM.caffeine	1	23	0
108	5.mM.caffeine	1	23	0
109	5.mM.caffeine	1	23	0
109	5.mM.caffeine	1	23	0
110	5.mM.caffeine	1	26	0
110	5.mM.caffeine	1	26	0
111	5.mM.caffeine	1	26	0
111	5.mM.caffeine	1	26	0
112	5.mM.caffeine	1	26	0
112	5.mM.caffeine	1	26	0
113	5.mM.caffeine	1	26	0
113	5.mM.caffeine	1	26	0
114	5.mM.caffeine	1	28	0
114	5.mM.caffeine	1	28	0
115	5.mM.caffeine	1	28	0
115	5.mM.caffeine	1	28	0
116	5.mM.caffeine	1	28	0
116	5.mM.caffeine	1	28	0
117	5.mM.caffeine	1	28	0
117	5.mM.caffeine	1	28	0
118	5.mM.caffeine	1	28	0
118	5.mM.caffeine	1	28	0
119	5.mM.caffeine	1	28	0
119	5.mM.caffeine	1	28	0
120	5.mM.caffeine	1	28	0
120	5.mM.caffeine	1	28	0
121	5.mM.caffeine	1	30	0
121	5.mM.caffeine	1	30	0
122	5.mM.caffeine	1	30	0
122	5.mM.caffeine	1	30	0
123	5.mM.caffeine	1	20	1
123	5.mM.caffeine	1	20	1
124	5.mM.caffeine	1	23	1
124	5.mM.caffeine	1	23	1
125	5.mM.caffeine	1	23	1
125	5.mM.caffeine	1	23	1
126	5.mM.caffeine	1	23	1
126	5.mM.caffeine	1	23	1
127	5.mM.caffeine	1	26	1
127	5.mM.caffeine	1	26	1
128	5.mM.caffeine	1	28	1
128	5.mM.caffeine	1	28	1
129	5.mM.caffeine	2	23	0
129	5.mM.caffeine	2	23	0
130	5.mM.caffeine	2	23	0
130	5.mM.caffeine	2	23	0
131	5.mM.caffeine	2	23	0
131	5.mM.caffeine	2	23	0
132	5.mM.caffeine	2	23	0
132	5.mM.caffeine	2	23	0
133	5.mM.caffeine	2	26	0
133	5.mM.caffeine	2	26	0
134	5.mM.caffeine	2	26	0
134	5.mM.caffeine	2	26	0
135	5.mM.caffeine	2	28	0
135	5.mM.caffeine	2	28	0
136	5.mM.caffeine	2	28	0
136	5.mM.caffeine	2	28	0
137	5.mM.caffeine	2	28	0
137	5.mM.caffeine	2	28	0
138	5.mM.caffeine	2	28	0
138	5.mM.caffeine	2	28	0
139	5.mM.caffeine	2	28	0
139	5.mM.caffeine	2	28	0
140	5.mM.caffeine	2	28	0
140	5.mM.caffeine	2	28	0
141	5.mM.caffeine	2	28	0
141	5.mM.caffeine	2	28	0
142	5.mM.caffeine	2	28	0
142	5.mM.caffeine	2	28	0
143	5.mM.caffeine	2	30	0
143	5.mM.caffeine	2	30	0
144	5.mM.caffeine	2	30	0
144	5.mM.caffeine	2	30	0
145	5.mM.caffeine	2	30	0
145	5.mM.caffeine	2	30	0
146	5.mM.caffeine	2	30	0
146	5.mM.caffeine	2	30	0
147	5.mM.caffeine	2	30	0
147	5.mM.caffeine	2	30	0
148	5.mM.caffeine	2	33	0
148	5.mM.caffeine	2	33	0
149	5.mM.caffeine	2	33	0
149	5.mM.caffeine	2	33	0
150	5.mM.caffeine	2	23	1
150	5.mM.caffeine	2	23	1
151	5.mM.caffeine	2	23	1
151	5.mM.caffeine	2	23	1
152	5.mM.caffeine	2	26	1
152	5.mM.caffeine	2	26	1
153	5.mM.caffeine	2	26	1
153	5.mM.caffeine	2	26	1
154	5.mM.caffeine	2	28	1
154	5.mM.caffeine	2	28	1
155	5.mM.caffeine	2	28	1
155	5.mM.caffeine	2	28	1
156	5.mM.caffeine	2	30	1
156	5.mM.caffeine	2	30	1
157	5.mM.caffeine	2	30	1
157	5.mM.caffeine	2	30	1
158	5.mM.caffeine	3	16	0
158	5.mM.caffeine	3	16	0
159	5.mM.caffeine	3	20	0
159	5.mM.caffeine	3	20	0
160	5.mM.caffeine	3	20	0
160	5.mM.caffeine	3	20	0
161	5.mM.caffeine	3	23	0
161	5.mM.caffeine	3	23	0
162	5.mM.caffeine	3	23	0
162	5.mM.caffeine	3	23	0
163	5.mM.caffeine	3	23	0
163	5.mM.caffeine	3	23	0
164	5.mM.caffeine	3	23	0
164	5.mM.caffeine	3	23	0
165	5.mM.caffeine	3	23	0
165	5.mM.caffeine	3	23	0
166	5.mM.caffeine	3	23	0
166	5.mM.caffeine	3	23	0
167	5.mM.caffeine	3	23	0
167	5.mM.caffeine	3	23	0
168	5.mM.caffeine	3	23	0
168	5.mM.caffeine	3	23	0
169	5.mM.caffeine	3	23	0
169	5.mM.caffeine	3	23	0
170	5.mM.caffeine	3	23	0
170	5.mM.caffeine	3	23	0
171	5.mM.caffeine	3	23	0
171	5.mM.caffeine	3	23	0
172	5.mM.caffeine	3	26	0
172	5.mM.caffeine	3	26	0
173	5.mM.caffeine	3	26	0
173	5.mM.caffeine	3	26	0
174	5.mM.caffeine	3	26	0
174	5.mM.caffeine	3	26	0
175	5.mM.caffeine	3	26	0
175	5.mM.caffeine	3	26	0
176	5.mM.caffeine	3	26	0
176	5.mM.caffeine	3	26	0
177	5.mM.caffeine	3	26	0
177	5.mM.caffeine	3	26	0
178	5.mM.caffeine	3	26	0
178	5.mM.caffeine	3	26	0
179	5.mM.caffeine	3	26	0
179	5.mM.caffeine	3	26	0
180	5.mM.caffeine	3	26	0
180	5.mM.caffeine	3	26	0
181	5.mM.caffeine	3	26	0
181	5.mM.caffeine	3	26	0
182	5.mM.caffeine	3	26	0
182	5.mM.caffeine	3	26	0
183	5.mM.caffeine	3	26	0
183	5.mM.caffeine	3	26	0
184	5.mM.caffeine	3	26	0
184	5.mM.caffeine	3	26	0
185	5.mM.caffeine	3	26	0
185	5.mM.caffeine	3	26	0
186	5.mM.caffeine	3	28	0
186	5.mM.caffeine	3	28	0
187	5.mM.caffeine	3	28	0
187	5.mM.caffeine	3	28	0
188	5.mM.caffeine	3	28	0
188	5.mM.caffeine	3	28	0
189	5.mM.caffeine	3	28	0
189	5.mM.caffeine	3	28	0
190	5.mM.caffeine	3	30	0
190	5.mM.caffeine	3	30	0
191	5.mM.caffeine	3	23	1
191	5.mM.caffeine	3	23	1
192	5.mM.caffeine	3	23	1
192	5.mM.caffeine	3	23	1
