strain	replicate	age.at.death	rupture	
59	hif-1	1	27	0
60	hif-1	1	27	0
60	hif-1	1	27	0
61	hif-1	1	29	0
61	hif-1	1	29	0
62	hif-1	1	29	0
62	hif-1	1	29	0
63	hif-1	1	29	0
63	hif-1	1	29	0
64	hif-1	1	29	0
64	hif-1	1	29	0
65	hif-1	1	29	0
65	hif-1	1	29	0
66	hif-1	1	29	0
66	hif-1	1	29	0
67	hif-1	1	29	0
67	hif-1	1	29	0
68	hif-1	1	29	0
68	hif-1	1	29	0
69	hif-1	1	31	0
69	hif-1	1	31	0
70	hif-1	1	31	0
70	hif-1	1	31	0
71	hif-1	1	31	0
71	hif-1	1	31	0
72	hif-1	1	31	0
72	hif-1	1	31	0
73	hif-1	1	31	0
73	hif-1	1	31	0
74	hif-1	1	31	0
74	hif-1	1	31	0
75	hif-1	1	31	0
75	hif-1	1	31	0
76	hif-1	1	31	0
76	hif-1	1	31	0
77	hif-1	1	33	0
77	hif-1	1	33	0
78	hif-1	1	33	0
78	hif-1	1	33	0
79	hif-1	1	33	0
79	hif-1	1	33	0
80	hif-1	1	33	0
80	hif-1	1	33	0
81	hif-1	1	36	0
81	hif-1	1	36	0
82	hif-1	1	36	0
82	hif-1	1	36	0
83	hif-1	1	36	0
83	hif-1	1	36	0
84	hif-1	1	36	0
84	hif-1	1	36	0
85	hif-1	1	36	0
85	hif-1	1	36	0
86	hif-1	1	36	0
86	hif-1	1	36	0
87	hif-1	1	39	0
87	hif-1	1	39	0
88	hif-1	1	39	0
88	hif-1	1	39	0
89	hif-1	1	39	0
89	hif-1	1	39	0
90	hif-1	1	39	0
90	hif-1	1	39	0
91	hif-1	1	41	0
91	hif-1	1	41	0
92	hif-1	1	41	0
92	hif-1	1	41	0
93	hif-1	1	41	0
93	hif-1	1	41	0
94	hif-1	1	45	0
94	hif-1	1	45	0
95	hif-1	1	14	2
95	hif-1	1	14	2
96	hif-1	1	17	2
96	hif-1	1	17	2
97	hif-1	1	17	2
97	hif-1	1	17	2
98	hif-1	1	17	2
98	hif-1	1	17	2
99	hif-1	1	17	2
99	hif-1	1	17	2
100	hif-1	1	22	2
100	hif-1	1	22	2
101	hif-1	1	22	2
101	hif-1	1	22	2
102	hif-1	1	29	2
102	hif-1	1	29	2
103	hif-1	1	19	3
103	hif-1	1	19	3
104	hif-1	1	19	3
104	hif-1	1	19	3
105	hif-1	1	19	3
105	hif-1	1	19	3
106	hif-1	1	22	3
106	hif-1	1	22	3
107	hif-1	2	19	0
107	hif-1	2	19	0
108	hif-1	2	22	0
108	hif-1	2	22	0
109	hif-1	2	22	0
109	hif-1	2	22	0
110	hif-1	2	22	0
110	hif-1	2	22	0
111	hif-1	2	24	0
111	hif-1	2	24	0
112	hif-1	2	24	0
112	hif-1	2	24	0
113	hif-1	2	24	0
113	hif-1	2	24	0
114	hif-1	2	24	0
114	hif-1	2	24	0
115	hif-1	2	27	0
115	hif-1	2	27	0
116	hif-1	2	27	0
116	hif-1	2	27	0
117	hif-1	2	27	0
117	hif-1	2	27	0
118	hif-1	2	27	0
118	hif-1	2	27	0
119	hif-1	2	27	0
119	hif-1	2	27	0
120	hif-1	2	27	0
120	hif-1	2	27	0
121	hif-1	2	27	0
121	hif-1	2	27	0
122	hif-1	2	27	0
122	hif-1	2	27	0
123	hif-1	2	27	0
123	hif-1	2	27	0
124	hif-1	2	29	0
124	hif-1	2	29	0
125	hif-1	2	29	0
125	hif-1	2	29	0
126	hif-1	2	29	0
126	hif-1	2	29	0
127	hif-1	2	29	0
127	hif-1	2	29	0
128	hif-1	2	29	0
128	hif-1	2	29	0
129	hif-1	2	31	0
129	hif-1	2	31	0
130	hif-1	2	31	0
130	hif-1	2	31	0
131	hif-1	2	31	0
131	hif-1	2	31	0
132	hif-1	2	31	0
132	hif-1	2	31	0
133	hif-1	2	31	0
133	hif-1	2	31	0
134	hif-1	2	31	0
134	hif-1	2	31	0
135	hif-1	2	33	0
135	hif-1	2	33	0
136	hif-1	2	33	0
136	hif-1	2	33	0
137	hif-1	2	36	0
137	hif-1	2	36	0
138	hif-1	2	36	0
138	hif-1	2	36	0
139	hif-1	2	36	0
139	hif-1	2	36	0
140	hif-1	2	39	0
140	hif-1	2	39	0
141	hif-1	2	39	0
141	hif-1	2	39	0
142	hif-1	2	41	0
142	hif-1	2	41	0
143	hif-1	2	17	2
143	hif-1	2	17	2
144	hif-1	2	17	2
144	hif-1	2	17	2
145	hif-1	2	17	2
145	hif-1	2	17	2
146	hif-1	2	19	2
146	hif-1	2	19	2
147	hif-1	2	19	2
147	hif-1	2	19	2
148	hif-1	2	19	2
148	hif-1	2	19	2
149	hif-1	2	19	2
149	hif-1	2	19	2
150	hif-1	2	19	2
150	hif-1	2	19	2
151	hif-1	2	19	2
151	hif-1	2	19	2
152	hif-1	2	22	2
152	hif-1	2	22	2
153	hif-1	2	22	2
153	hif-1	2	22	2
154	hif-1	2	22	2
154	hif-1	2	22	2
155	hif-1	2	22	2
155	hif-1	2	22	2
156	hif-1	2	22	2
156	hif-1	2	22	2
157	hif-1	2	22	2
157	hif-1	2	22	2
158	hif-1	2	24	2
158	hif-1	2	24	2
159	hif-1	2	24	2
159	hif-1	2	24	2
160	hif-1	2	31	2
160	hif-1	2	31	2
161	hif-1	2	17	3
161	hif-1	2	17	3
162	hif-1	2	17	3
162	hif-1	2	17	3
163	hif-1	2	17	3
163	hif-1	2	17	3
164	hif-1	2	17	3
164	hif-1	2	17	3
165	hif-1	2	19	3
165	hif-1	2	19	3
166	vhl-1	1	22	0
166	vhl-1	1	22	0
167	vhl-1	1	22	0
167	vhl-1	1	22	0
168	vhl-1	1	22	0
168	vhl-1	1	22	0
169	vhl-1	1	22	0
169	vhl-1	1	22	0
170	vhl-1	1	24	0
170	vhl-1	1	24	0
171	vhl-1	1	24	0
171	vhl-1	1	24	0
172	vhl-1	1	24	0
172	vhl-1	1	24	0
173	vhl-1	1	27	0
173	vhl-1	1	27	0
174	vhl-1	1	27	0
174	vhl-1	1	27	0
175	vhl-1	1	27	0
175	vhl-1	1	27	0
176	vhl-1	1	27	0
176	vhl-1	1	27	0
177	vhl-1	1	27	0
177	vhl-1	1	27	0
178	vhl-1	1	27	0
178	vhl-1	1	27	0
179	vhl-1	1	27	0
179	vhl-1	1	27	0
180	vhl-1	1	27	0
180	vhl-1	1	27	0
181	vhl-1	1	27	0
181	vhl-1	1	27	0
182	vhl-1	1	27	0
182	vhl-1	1	27	0
183	vhl-1	1	27	0
183	vhl-1	1	27	0
184	vhl-1	1	27	0
184	vhl-1	1	27	0
185	vhl-1	1	29	0
185	vhl-1	1	29	0
186	vhl-1	1	29	0
186	vhl-1	1	29	0
187	vhl-1	1	29	0
187	vhl-1	1	29	0
188	vhl-1	1	29	0
188	vhl-1	1	29	0
189	vhl-1	1	29	0
189	vhl-1	1	29	0
190	vhl-1	1	31	0
190	vhl-1	1	31	0
191	vhl-1	1	31	0
191	vhl-1	1	31	0
192	vhl-1	1	31	0
192	vhl-1	1	31	0
193	vhl-1	1	31	0
193	vhl-1	1	31	0
194	vhl-1	1	33	0
194	vhl-1	1	33	0
195	vhl-1	1	33	0
195	vhl-1	1	33	0
196	vhl-1	1	33	0
196	vhl-1	1	33	0
197	vhl-1	1	33	0
197	vhl-1	1	33	0
198	vhl-1	1	33	0
198	vhl-1	1	33	0
199	vhl-1	1	33	0
199	vhl-1	1	33	0
200	vhl-1	1	33	0
200	vhl-1	1	33	0
201	vhl-1	1	33	0
201	vhl-1	1	33	0
202	vhl-1	1	33	0
202	vhl-1	1	33	0
203	vhl-1	1	33	0
203	vhl-1	1	33	0
204	vhl-1	1	36	0
204	vhl-1	1	36	0
205	vhl-1	1	36	0
205	vhl-1	1	36	0
206	vhl-1	1	36	0
206	vhl-1	1	36	0
207	vhl-1	1	36	0
207	vhl-1	1	36	0
208	vhl-1	1	36	0
208	vhl-1	1	36	0
209	vhl-1	1	39	0
209	vhl-1	1	39	0
210	vhl-1	1	39	0
210	vhl-1	1	39	0
211	vhl-1	1	39	0
211	vhl-1	1	39	0
212	vhl-1	1	39	0
212	vhl-1	1	39	0
213	vhl-1	1	41	0
213	vhl-1	1	41	0
214	vhl-1	1	45	0
214	vhl-1	1	45	0
215	vhl-1	1	19	2
215	vhl-1	1	19	2
216	vhl-1	2	22	0
216	vhl-1	2	22	0
217	vhl-1	2	22	0
217	vhl-1	2	22	0
218	vhl-1	2	24	0
218	vhl-1	2	24	0
219	vhl-1	2	24	0
219	vhl-1	2	24	0
220	vhl-1	2	24	0
220	vhl-1	2	24	0
221	vhl-1	2	24	0
221	vhl-1	2	24	0
222	vhl-1	2	27	0
222	vhl-1	2	27	0
223	vhl-1	2	27	0
223	vhl-1	2	27	0
224	vhl-1	2	27	0
224	vhl-1	2	27	0
225	vhl-1	2	27	0
225	vhl-1	2	27	0
226	vhl-1	2	29	0
226	vhl-1	2	29	0
227	vhl-1	2	29	0
227	vhl-1	2	29	0
228	vhl-1	2	29	0
228	vhl-1	2	29	0
229	vhl-1	2	29	0
229	vhl-1	2	29	0
230	vhl-1	2	29	0
230	vhl-1	2	29	0
231	vhl-1	2	29	0
231	vhl-1	2	29	0
232	vhl-1	2	29	0
232	vhl-1	2	29	0
233	vhl-1	2	29	0
233	vhl-1	2	29	0
234	vhl-1	2	31	0
234	vhl-1	2	31	0
235	vhl-1	2	31	0
235	vhl-1	2	31	0
236	vhl-1	2	31	0
236	vhl-1	2	31	0
237	vhl-1	2	31	0
237	vhl-1	2	31	0
238	vhl-1	2	31	0
238	vhl-1	2	31	0
239	vhl-1	2	33	0
239	vhl-1	2	33	0
240	vhl-1	2	33	0
240	vhl-1	2	33	0
241	vhl-1	2	33	0
241	vhl-1	2	33	0
242	vhl-1	2	33	0
242	vhl-1	2	33	0
243	vhl-1	2	33	0
243	vhl-1	2	33	0
244	vhl-1	2	33	0
244	vhl-1	2	33	0
245	vhl-1	2	33	0
245	vhl-1	2	33	0
246	vhl-1	2	33	0
246	vhl-1	2	33	0
247	vhl-1	2	36	0
247	vhl-1	2	36	0
248	vhl-1	2	36	0
248	vhl-1	2	36	0
249	vhl-1	2	36	0
249	vhl-1	2	36	0
250	vhl-1	2	36	0
250	vhl-1	2	36	0
251	vhl-1	2	36	0
251	vhl-1	2	36	0
252	vhl-1	2	39	0
252	vhl-1	2	39	0
253	vhl-1	2	39	0
253	vhl-1	2	39	0
254	vhl-1	2	39	0
254	vhl-1	2	39	0
255	vhl-1	2	39	0
255	vhl-1	2	39	0
256	vhl-1	2	39	0
256	vhl-1	2	39	0
257	vhl-1	2	39	0
257	vhl-1	2	39	0
258	vhl-1	2	45	0
258	vhl-1	2	45	0
259	vhl-1	2	45	0
259	vhl-1	2	45	0
260	vhl-1	2	22	2
260	vhl-1	2	22	2
261	egl-9	1	16	0
261	egl-9	1	16	0
262	egl-9	1	16	0
262	egl-9	1	16	0
263	egl-9	1	16	0
263	egl-9	1	16	0
264	egl-9	1	16	0
264	egl-9	1	16	0
265	egl-9	1	16	0
265	egl-9	1	16	0
266	egl-9	1	16	0
266	egl-9	1	16	0
267	egl-9	1	18	0
267	egl-9	1	18	0
268	egl-9	1	18	0
268	egl-9	1	18	0
269	egl-9	1	18	0
269	egl-9	1	18	0
270	egl-9	1	18	0
270	egl-9	1	18	0
271	egl-9	1	18	0
271	egl-9	1	18	0
272	egl-9	1	21	0
272	egl-9	1	21	0
273	egl-9	1	21	0
273	egl-9	1	21	0
274	egl-9	1	21	0
274	egl-9	1	21	0
275	egl-9	1	21	0
275	egl-9	1	21	0
276	egl-9	1	21	0
276	egl-9	1	21	0
277	egl-9	1	21	0
277	egl-9	1	21	0
278	egl-9	1	21	0
278	egl-9	1	21	0
279	egl-9	1	21	0
279	egl-9	1	21	0
280	egl-9	1	21	0
280	egl-9	1	21	0
281	egl-9	1	21	0
281	egl-9	1	21	0
282	egl-9	1	21	0
282	egl-9	1	21	0
283	egl-9	1	21	0
283	egl-9	1	21	0
284	egl-9	1	21	0
284	egl-9	1	21	0
285	egl-9	1	23	0
285	egl-9	1	23	0
286	egl-9	1	23	0
286	egl-9	1	23	0
287	egl-9	1	23	0
287	egl-9	1	23	0
288	egl-9	1	23	0
288	egl-9	1	23	0
289	egl-9	1	23	0
289	egl-9	1	23	0
290	egl-9	1	23	0
290	egl-9	1	23	0
291	egl-9	1	23	0
291	egl-9	1	23	0
292	egl-9	1	23	0
292	egl-9	1	23	0
293	egl-9	1	23	0
293	egl-9	1	23	0
294	egl-9	1	23	0
294	egl-9	1	23	0
295	egl-9	1	23	0
295	egl-9	1	23	0
296	egl-9	1	23	0
296	egl-9	1	23	0
297	egl-9	1	23	0
297	egl-9	1	23	0
298	egl-9	1	23	0
298	egl-9	1	23	0
299	egl-9	1	23	0
299	egl-9	1	23	0
300	egl-9	1	23	0
300	egl-9	1	23	0
301	egl-9	1	23	0
301	egl-9	1	23	0
302	egl-9	1	26	0
302	egl-9	1	26	0
303	egl-9	1	26	0
303	egl-9	1	26	0
304	egl-9	1	26	0
304	egl-9	1	26	0
305	egl-9	1	26	0
305	egl-9	1	26	0
306	egl-9	1	26	0
306	egl-9	1	26	0
307	egl-9	1	26	0
307	egl-9	1	26	0
308	egl-9	1	26	0
308	egl-9	1	26	0
309	egl-9	1	26	0
309	egl-9	1	26	0
310	egl-9	1	26	0
310	egl-9	1	26	0
311	egl-9	1	26	0
311	egl-9	1	26	0
312	egl-9	1	26	0
312	egl-9	1	26	0
313	egl-9	1	26	0
313	egl-9	1	26	0
314	egl-9	1	26	0
314	egl-9	1	26	0
315	egl-9	1	26	0
315	egl-9	1	26	0
316	egl-9	1	26	0
316	egl-9	1	26	0
317	egl-9	1	26	0
317	egl-9	1	26	0
318	egl-9	1	26	0
318	egl-9	1	26	0
319	egl-9	1	26	0
319	egl-9	1	26	0
320	egl-9	1	26	0
320	egl-9	1	26	0
321	egl-9	1	26	0
321	egl-9	1	26	0
322	egl-9	2	26	0
322	egl-9	2	26	0
323	egl-9	2	26	0
323	egl-9	2	26	0
324	egl-9	2	26	0
324	egl-9	2	26	0
325	egl-9	2	26	0
325	egl-9	2	26	0
326	egl-9	2	26	0
326	egl-9	2	26	0
327	egl-9	2	26	0
327	egl-9	2	26	0
328	egl-9	2	26	0
328	egl-9	2	26	0
329	egl-9	2	26	0
329	egl-9	2	26	0
330	egl-9	2	26	0
330	egl-9	2	26	0
331	egl-9	2	26	0
331	egl-9	2	26	0
332	egl-9	2	26	0
332	egl-9	2	26	0
333	egl-9	2	26	0
333	egl-9	2	26	0
334	egl-9	2	28	0
334	egl-9	2	28	0
335	egl-9	2	28	0
335	egl-9	2	28	0
336	egl-9	2	28	0
336	egl-9	2	28	0
337	egl-9	2	28	0
337	egl-9	2	28	0
338	egl-9	2	28	0
338	egl-9	2	28	0
339	egl-9	2	28	0
339	egl-9	2	28	0
340	egl-9	2	28	0
340	egl-9	2	28	0
341	egl-9	2	28	0
341	egl-9	2	28	0
342	egl-9	2	28	0
342	egl-9	2	28	0
343	egl-9	2	28	0
343	egl-9	2	28	0
344	egl-9	2	28	0
344	egl-9	2	28	0
345	egl-9	2	28	0
345	egl-9	2	28	0
346	egl-9	2	28	0
346	egl-9	2	28	0
347	egl-9	2	28	0
347	egl-9	2	28	0
348	egl-9	2	28	0
348	egl-9	2	28	0
349	egl-9	2	28	0
349	egl-9	2	28	0
350	egl-9	2	28	0
350	egl-9	2	28	0
351	egl-9	2	28	0
351	egl-9	2	28	0
352	egl-9	2	28	0
352	egl-9	2	28	0
353	egl-9	2	28	0
353	egl-9	2	28	0
354	egl-9	2	28	0
354	egl-9	2	28	0
355	egl-9	2	28	0
355	egl-9	2	28	0
356	egl-9	2	30	0
356	egl-9	2	30	0
357	egl-9	2	30	0
357	egl-9	2	30	0
358	egl-9	2	30	0
358	egl-9	2	30	0
359	egl-9	2	30	0
359	egl-9	2	30	0
360	egl-9	2	30	0
360	egl-9	2	30	0
361	egl-9	2	30	0
361	egl-9	2	30	0
362	egl-9	2	30	0
362	egl-9	2	30	0
363	egl-9	2	30	0
363	egl-9	2	30	0
364	egl-9	2	30	0
364	egl-9	2	30	0
365	egl-9	2	30	0
365	egl-9	2	30	0
366	egl-9	2	30	0
366	egl-9	2	30	0
367	egl-9	2	30	0
367	egl-9	2	30	0
368	egl-9	2	32	0
368	egl-9	2	32	0
369	egl-9	2	32	0
369	egl-9	2	32	0
370	egl-9	2	32	0
370	egl-9	2	32	0
371	egl-9	2	32	0
371	egl-9	2	32	0
372	egl-9	2	32	0
372	egl-9	2	32	0
373	egl-9	2	32	0
373	egl-9	2	32	0
374	egl-9	2	32	0
374	egl-9	2	32	0
375	egl-9	2	32	0
375	egl-9	2	32	0
376	egl-9	2	32	0
376	egl-9	2	32	0
377	egl-9	2	35	0
377	egl-9	2	35	0
378	egl-9	2	35	0
378	egl-9	2	35	0
379	egl-9	2	35	0
379	egl-9	2	35	0
380	egl-9	2	35	0
380	egl-9	2	35	0
381	egl-9	2	35	0
381	egl-9	2	35	0
382	egl-9	2	38	0
382	egl-9	2	38	0
383	egl-9	2	38	0
383	egl-9	2	38	0
384	egl-9	2	38	0
384	egl-9	2	38	0
385	egl-9	2	38	0
385	egl-9	2	38	0
386	egl-9	2	13	2
386	egl-9	2	13	2
387	egl-9	2	18	2
387	egl-9	2	18	2
388	egl-9	2	21	2
388	egl-9	2	21	2
389	egl-9	2	21	3
389	egl-9	2	21	3
390	egl-9(n571)	1	19	0
390	egl-9(n571)	1	19	0
391	egl-9(n571)	1	19	0
391	egl-9(n571)	1	19	0
392	egl-9(n571)	1	22	0
392	egl-9(n571)	1	22	0
393	egl-9(n571)	1	22	0
393	egl-9(n571)	1	22	0
394	egl-9(n571)	1	22	0
394	egl-9(n571)	1	22	0
395	egl-9(n571)	1	22	0
395	egl-9(n571)	1	22	0
396	egl-9(n571)	1	22	0
396	egl-9(n571)	1	22	0
397	egl-9(n571)	1	22	0
397	egl-9(n571)	1	22	0
398	egl-9(n571)	1	24	0
398	egl-9(n571)	1	24	0
399	egl-9(n571)	1	24	0
399	egl-9(n571)	1	24	0
400	egl-9(n571)	1	24	0
400	egl-9(n571)	1	24	0
401	egl-9(n571)	1	24	0
401	egl-9(n571)	1	24	0
402	egl-9(n571)	1	24	0
402	egl-9(n571)	1	24	0
403	egl-9(n571)	1	27	0
403	egl-9(n571)	1	27	0
404	egl-9(n571)	1	27	0
404	egl-9(n571)	1	27	0
405	egl-9(n571)	1	27	0
405	egl-9(n571)	1	27	0
406	egl-9(n571)	1	27	0
406	egl-9(n571)	1	27	0
407	egl-9(n571)	1	27	0
407	egl-9(n571)	1	27	0
408	egl-9(n571)	1	27	0
408	egl-9(n571)	1	27	0
409	egl-9(n571)	1	27	0
409	egl-9(n571)	1	27	0
410	egl-9(n571)	1	27	0
410	egl-9(n571)	1	27	0
411	egl-9(n571)	1	27	0
411	egl-9(n571)	1	27	0
412	egl-9(n571)	1	27	0
412	egl-9(n571)	1	27	0
413	egl-9(n571)	1	27	0
413	egl-9(n571)	1	27	0
414	egl-9(n571)	1	27	0
414	egl-9(n571)	1	27	0
415	egl-9(n571)	1	27	0
415	egl-9(n571)	1	27	0
416	egl-9(n571)	1	27	0
416	egl-9(n571)	1	27	0
417	egl-9(n571)	1	27	0
417	egl-9(n571)	1	27	0
418	egl-9(n571)	1	27	0
418	egl-9(n571)	1	27	0
419	egl-9(n571)	1	29	0
419	egl-9(n571)	1	29	0
420	egl-9(n571)	1	29	0
420	egl-9(n571)	1	29	0
421	egl-9(n571)	1	29	0
421	egl-9(n571)	1	29	0
422	egl-9(n571)	1	29	0
422	egl-9(n571)	1	29	0
423	egl-9(n571)	1	29	0
423	egl-9(n571)	1	29	0
424	egl-9(n571)	1	29	0
424	egl-9(n571)	1	29	0
425	egl-9(n571)	1	29	0
425	egl-9(n571)	1	29	0
426	egl-9(n571)	1	29	0
426	egl-9(n571)	1	29	0
427	egl-9(n571)	1	29	0
427	egl-9(n571)	1	29	0
428	egl-9(n571)	1	29	0
428	egl-9(n571)	1	29	0
429	egl-9(n571)	1	31	0
429	egl-9(n571)	1	31	0
430	egl-9(n571)	1	31	0
430	egl-9(n571)	1	31	0
431	egl-9(n571)	1	31	0
431	egl-9(n571)	1	31	0
432	egl-9(n571)	1	31	0
432	egl-9(n571)	1	31	0
433	egl-9(n571)	1	31	0
433	egl-9(n571)	1	31	0
434	egl-9(n571)	1	31	0
434	egl-9(n571)	1	31	0
435	egl-9(n571)	1	31	0
435	egl-9(n571)	1	31	0
436	egl-9(n571)	1	31	0
436	egl-9(n571)	1	31	0
437	egl-9(n571)	1	31	0
437	egl-9(n571)	1	31	0
438	egl-9(n571)	1	31	0
438	egl-9(n571)	1	31	0
439	egl-9(n571)	1	31	0
439	egl-9(n571)	1	31	0
440	egl-9(n571)	1	33	0
440	egl-9(n571)	1	33	0
441	egl-9(n571)	1	33	0
441	egl-9(n571)	1	33	0
442	egl-9(n571)	1	33	0
442	egl-9(n571)	1	33	0
443	egl-9(n571)	1	33	0
443	egl-9(n571)	1	33	0
444	egl-9(n571)	1	33	0
444	egl-9(n571)	1	33	0
445	egl-9(n571)	1	33	0
445	egl-9(n571)	1	33	0
446	egl-9(n571)	1	36	0
446	egl-9(n571)	1	36	0
447	egl-9(n571)	2	22	3
447	egl-9(n571)	2	22	3
448	egl-9(n571)	2	12	0
448	egl-9(n571)	2	12	0
449	egl-9(n571)	2	14	0
449	egl-9(n571)	2	14	0
450	egl-9(n571)	2	14	0
450	egl-9(n571)	2	14	0
451	egl-9(n571)	2	19	0
451	egl-9(n571)	2	19	0
452	egl-9(n571)	2	19	0
452	egl-9(n571)	2	19	0
453	egl-9(n571)	2	22	0
453	egl-9(n571)	2	22	0
454	egl-9(n571)	2	22	0
454	egl-9(n571)	2	22	0
455	egl-9(n571)	2	22	0
455	egl-9(n571)	2	22	0
456	egl-9(n571)	2	22	0
456	egl-9(n571)	2	22	0
457	egl-9(n571)	2	22	0
457	egl-9(n571)	2	22	0
458	egl-9(n571)	2	24	0
458	egl-9(n571)	2	24	0
459	egl-9(n571)	2	24	0
459	egl-9(n571)	2	24	0
460	egl-9(n571)	2	24	0
460	egl-9(n571)	2	24	0
461	egl-9(n571)	2	24	0
461	egl-9(n571)	2	24	0
462	egl-9(n571)	2	24	0
462	egl-9(n571)	2	24	0
463	egl-9(n571)	2	24	0
463	egl-9(n571)	2	24	0
464	egl-9(n571)	2	24	0
464	egl-9(n571)	2	24	0
465	egl-9(n571)	2	24	0
465	egl-9(n571)	2	24	0
466	egl-9(n571)	2	24	0
466	egl-9(n571)	2	24	0
467	egl-9(n571)	2	24	0
467	egl-9(n571)	2	24	0
468	egl-9(n571)	2	24	0
468	egl-9(n571)	2	24	0
469	egl-9(n571)	2	24	0
469	egl-9(n571)	2	24	0
470	egl-9(n571)	2	27	0
470	egl-9(n571)	2	27	0
471	egl-9(n571)	2	27	0
471	egl-9(n571)	2	27	0
472	egl-9(n571)	2	27	0
472	egl-9(n571)	2	27	0
473	egl-9(n571)	2	27	0
473	egl-9(n571)	2	27	0
474	egl-9(n571)	2	27	0
474	egl-9(n571)	2	27	0
475	egl-9(n571)	2	27	0
475	egl-9(n571)	2	27	0
476	egl-9(n571)	2	27	0
476	egl-9(n571)	2	27	0
477	egl-9(n571)	2	27	0
477	egl-9(n571)	2	27	0
478	egl-9(n571)	2	27	0
478	egl-9(n571)	2	27	0
479	egl-9(n571)	2	27	0
479	egl-9(n571)	2	27	0
480	egl-9(n571)	2	27	0
480	egl-9(n571)	2	27	0
481	egl-9(n571)	2	27	0
481	egl-9(n571)	2	27	0
482	egl-9(n571)	2	29	0
482	egl-9(n571)	2	29	0
483	egl-9(n571)	2	29	0
483	egl-9(n571)	2	29	0
484	egl-9(n571)	2	29	0
484	egl-9(n571)	2	29	0
485	egl-9(n571)	2	29	0
485	egl-9(n571)	2	29	0
486	egl-9(n571)	2	29	0
486	egl-9(n571)	2	29	0
487	egl-9(n571)	2	29	0
487	egl-9(n571)	2	29	0
488	egl-9(n571)	2	29	0
488	egl-9(n571)	2	29	0
489	egl-9(n571)	2	29	0
489	egl-9(n571)	2	29	0
490	egl-9(n571)	2	29	0
490	egl-9(n571)	2	29	0
491	egl-9(n571)	2	29	0
491	egl-9(n571)	2	29	0
492	egl-9(n571)	2	29	0
492	egl-9(n571)	2	29	0
493	egl-9(n571)	2	31	0
493	egl-9(n571)	2	31	0
494	egl-9(n571)	2	31	0
494	egl-9(n571)	2	31	0
495	egl-9(n571)	2	31	0
495	egl-9(n571)	2	31	0
496	egl-9(n571)	2	31	0
496	egl-9(n571)	2	31	0
497	egl-9(n571)	2	31	0
497	egl-9(n571)	2	31	0
498	egl-9(n571)	2	33	0
498	egl-9(n571)	2	33	0
499	egl-9(n571)	2	33	0
499	egl-9(n571)	2	33	0
500	egl-9(n571)	2	33	0
500	egl-9(n571)	2	33	0
501	egl-9(n571)	2	33	0
