strain	replicate	age.at.death	rupture	
159	N2.BD	1	28	0
160	N2.BD	1	28	0
161	N2.BD	1	28	0
162	N2.BD	1	28	0
163	N2.BD	1	28	0
164	N2.BD	1	30	0
165	N2.BD	1	30	0
166	N2.BD	1	30	0
167	N2.BD	1	30	0
168	N2.BD	1	30	0
169	N2.BD	1	30	0
170	N2.BD	1	30	0
171	N2.BD	1	30	0
172	N2.BD	1	30	0
173	N2.BD	1	30	0
174	N2.BD	1	30	0
175	N2.BD	1	30	0
176	N2.BD	1	30	0
177	N2.BD	1	30	0
178	N2.BD	1	30	0
179	N2.BD	1	32	0
180	N2.BD	1	32	0
181	N2.BD	1	32	0
182	N2.BD	1	32	0
183	N2.BD	1	32	0
184	N2.BD	1	32	0
185	N2.BD	1	32	0
186	N2.BD	1	32	0
187	N2.BD	1	32	0
188	N2.BD	1	32	0
189	N2.BD	1	32	0
190	N2.BD	1	32	0
191	N2.BD	1	32	0
192	N2.BD	1	32	0
193	N2.BD	1	35	0
194	N2.BD	1	35	0
195	N2.BD	1	35	0
196	N2.BD	1	35	0
197	N2.BD	1	35	0
198	N2.BD	1	35	0
199	N2.BD	1	35	0
200	N2.BD	1	35	0
201	N2.BD	1	35	0
202	N2.BD	1	35	0
203	N2.BD	1	37	0
204	N2.BD	1	37	0
205	N2.BD	1	37	0
206	N2.BD	1	37	0
207	N2.BD	1	37	0
208	N2.BD	1	37	0
209	N2.BD	1	37	0
210	N2.BD	1	37	0
211	N2.BD	1	37	0
212	N2.BD	1	37	0
213	N2.BD	1	39	0
214	N2.BD	1	39	0
215	N2.BD	1	39	0
216	N2.BD	1	39	0
217	N2.BD	1	39	0
218	N2.BD	1	39	0
219	N2.BD	1	39	0
220	N2.BD	1	39	0
221	N2.BD	1	39	0
222	N2.BD	1	42	0
223	N2.BD	1	42	0
224	N2.BD	1	42	0
225	N2.BD	1	42	0
226	N2.BD	1	42	0
227	N2.BD	1	44	0
228	N2.BD	1	44	0
229	N2.BD	1	44	0
230	N2.BD	1	46	0
231	N2.BD	1	49	0
232	N2.BD	1	49	0
