1	N2	26
2	N2	26
3	N2	26
4	N2	26
5	N2	26
6	N2	28
7	N2	28
8	N2	28
9	N2	28
10	N2	28
11	N2	28
12	N2	30
13	N2	30
14	N2	30
15	N2	30
16	N2	35
17	N2	35
18	N2	35
19	N2	35
20	N2	35
21	N2	35
22	N2	35
23	N2	35
24	N2	37
25	N2	37
26	N2	37
27	N2	37
28	N2	37
29	N2	39
30	N2	39
31	N2	39
32	N2	39
33	N2	42
34	N2	42
35	N2	42
36	N2	42
37	N2	42
38	N2	42
39	N2	42
40	N2	42
41	N2	44
42	N2	44
43	N2	46
44	N2	46
45	N2	46
46	N2	49
47	N2	49
48	N2	49
49	N2	49
50	N2	51
51	N2	26
52	N2	21
53	N2	21
54	N2	21
55	N2	23
56	N2	26
57	N2	26
58	N2	28
59	N2	28
60	N2	28
61	N2	28
62	N2	28
63	N2	30
64	N2	37
65	N2	16
66	N2	16
67	N2	18
68	N2	21
69	N2	21
70	N2	21
71	N2	28
72	N2	23
73	N2	26
74	N2	26
75	N2	26
76	N2	28
77	N2	28
78	N2	28
79	N2	30
80	N2	35
81	N2	35
82	N2	37
83	N2	37
84	N2	37
85	N2	39
86	N2	39
87	N2	39
88	N2	42
89	N2	42
90	N2	42
91	N2	42
92	N2	42
93	N2	21
94	N2	26
95	N2	26
96	N2	21
97	N2	21
98	N2	21
99	N2	21
100	N2	21
101	N2	23
102	N2	23
103	N2	23
104	N2	26
105	N2	26
106	N2	26
107	N2	26
108	N2	28
109	N2	28
110	N2	28
111	N2	30
112	N2	37
113	N2	16
114	N2	21
115	N2	21
116	N2	21
117	N2	23
118	N2	26
119	N2	26
120	N2	26
121	N2	26
