strain	replicate	age.at.death	rupture	
191	N2.DR	1	46	0
192	N2.DR	1	46	0
193	N2.DR	1	46	0
194	N2.DR	1	46	0
195	N2.DR	1	46	0
196	N2.DR	1	46	0
197	N2.DR	1	46	0
198	N2.DR	1	48	0
199	N2.DR	1	48	0
200	N2.DR	1	48	0
201	N2.DR	1	48	0
202	N2.DR	1	48	0
203	N2.DR	1	48	0
204	N2.DR	1	48	0
205	N2.DR	1	48	0
206	N2.DR	1	48	0
207	N2.DR	1	48	0
208	N2.DR	1	51	0
209	N2.DR	1	51	0
210	N2.DR	1	51	0
211	N2.DR	1	51	0
212	N2.DR	1	51	0
213	N2.DR	1	51	0
214	N2.DR	1	51	0
215	N2.DR	1	51	0
216	N2.DR	1	51	0
217	N2.DR	1	53	0
218	N2.DR	1	53	0
219	N2.DR	1	53	0
220	N2.DR	1	53	0
221	N2.DR	1	53	0
222	N2.DR	1	53	0
223	N2.DR	1	53	0
224	N2.DR	1	55	0
225	N2.DR	1	55	0
226	N2.DR	1	55	0
227	N2.DR	1	55	0
228	N2.DR	1	55	0
229	N2.DR	1	55	0
230	N2.DR	1	55	0
231	N2.DR	1	55	0
232	N2.DR	1	55	0
233	N2.DR	1	55	0
234	N2.DR	1	58	0
235	N2.DR	1	58	0
236	N2.DR	1	58	0
237	N2.DR	1	58	0
238	N2.DR	1	58	0
239	N2.DR	1	60	0
240	N2.DR	1	60	0
241	N2.DR	1	60	0
242	N2.DR	1	60	0
243	N2.DR	1	60	0
244	N2.DR	1	60	0
245	N2.DR	1	60	0
246	N2.DR	1	60	0
247	N2.DR	1	62	0
248	N2.DR	1	62	0
249	N2.DR	1	62	0
250	N2.DR	1	65	0
251	N2.DR	1	65	0
252	N2.DR	1	67	0
253	N2.DR	1	67	0
254	N2.DR	1	67	0
255	N2.DR	1	67	0
256	N2.DR	1	69	0
257	N2.DR	1	73	0
258	N2.DR	1	73	0
259	N2.DR	1	73	0
260	N2.DR	1	76	0
261	N2.DR	1	76	0
262	N2.DR	1	79	0
263	N2.DR	1	89	0
264	N2.DR	1	89	0
265	N2.DR	2	17	0
266	N2.DR	2	17	0
267	N2.DR	2	17	0
268	N2.DR	2	20	0
269	N2.DR	2	20	0
270	N2.DR	2	20	0
271	N2.DR	2	20	0
272	N2.DR	2	23	0
273	N2.DR	2	23	0
274	N2.DR	2	23	0
275	N2.DR	2	23	0
276	N2.DR	2	25	0
277	N2.DR	2	25	0
278	N2.DR	2	25	0
279	N2.DR	2	25	0
280	N2.DR	2	25	0
281	N2.DR	2	25	0
282	N2.DR	2	25	0
283	N2.DR	2	25	0
284	N2.DR	2	25	0
285	N2.DR	2	27	0
286	N2.DR	2	27	0
287	N2.DR	2	27	0
288	N2.DR	2	30	0
289	N2.DR	2	30	0
290	N2.DR	2	30	0
291	N2.DR	2	30	0
292	N2.DR	2	30	0
293	N2.DR	2	30	0
294	N2.DR	2	30	0
295	N2.DR	2	30	0
296	N2.DR	2	32	0
297	N2.DR	2	32	0
298	N2.DR	2	32	0
299	N2.DR	2	32	0
300	N2.DR	2	32	0
301	N2.DR	2	32	0
302	N2.DR	2	32	0
303	N2.DR	2	32	0
304	N2.DR	2	32	0
305	N2.DR	2	34	0
306	N2.DR	2	34	0
307	N2.DR	2	34	0
308	N2.DR	2	34	0
309	N2.DR	2	34	0
310	N2.DR	2	34	0
311	N2.DR	2	34	0
312	N2.DR	2	34	0
313	N2.DR	2	34	0
314	N2.DR	2	34	0
315	N2.DR	2	34	0
316	N2.DR	2	37	0
317	N2.DR	2	37	0
318	N2.DR	2	37	0
319	N2.DR	2	37	0
320	N2.DR	2	37	0
321	N2.DR	2	37	0
322	N2.DR	2	37	0
323	N2.DR	2	37	0
324	N2.DR	2	37	0
325	N2.DR	2	37	0
326	N2.DR	2	37	0
327	N2.DR	2	39	0
328	N2.DR	2	39	0
329	N2.DR	2	39	0
330	N2.DR	2	39	0
331	N2.DR	2	39	0
332	N2.DR	2	39	0
333	N2.DR	2	39	0
334	N2.DR	2	39	0
335	N2.DR	2	39	0
336	N2.DR	2	39	0
337	N2.DR	2	39	0
338	N2.DR	2	41	0
339	N2.DR	2	41	0
340	N2.DR	2	41	0
341	N2.DR	2	41	0
342	N2.DR	2	41	0
343	N2.DR	2	41	0
344	N2.DR	2	41	0
345	N2.DR	2	41	0
346	N2.DR	2	44	0
347	N2.DR	2	44	0
348	N2.DR	2	44	0
349	N2.DR	2	44	0
350	N2.DR	2	44	0
351	N2.DR	2	44	0
352	N2.DR	2	46	0
353	N2.DR	2	51	0
354	N2.DR	2	51	0
355	N2.DR	2	51	0
356	N2.DR	2	51	0
357	N2.DR	2	53	0
358	N2.DR	2	53	0
359	N2.DR	2	53	0
360	N2.DR	2	53	0
361	N2.DR	2	55	0
362	N2.DR	2	55	0
363	N2.DR	2	58	0
364	N2.DR	2	60	0
365	N2.DR	2	60	0
366	N2.DR	2	60	0
367	N2.DR	2	62	0
368	N2.DR	2	67	0
369	hif-1	1	32	0
370	hif-1	1	44	0
371	hif-1	1	44	0
372	hif-1	1	46	0
373	hif-1	1	48	0
374	hif-1	1	51	0
375	hif-1	1	51	0
376	hif-1	1	51	0
377	hif-1	1	51	0
378	hif-1	1	53	0
379	hif-1	1	53	0
380	hif-1	1	53	0
381	hif-1	1	58	0
382	hif-1	1	58	0
383	hif-1	1	20	2
384	hif-1	1	23	2
385	hif-1	1	25	2
386	hif-1	1	25	2
387	hif-1	1	25	2
388	hif-1	1	25	2
389	hif-1	1	27	2
390	hif-1	1	27	2
391	hif-1	1	30	2
392	hif-1	1	30	2
393	hif-1	1	30	2
394	hif-1	1	30	2
395	hif-1	1	32	2
396	hif-1	1	32	2
397	hif-1	1	32	2
398	hif-1	1	32	2
399	hif-1	1	32	2
400	hif-1	1	32	2
401	hif-1	1	32	2
402	hif-1	1	32	2
403	hif-1	1	32	2
404	hif-1	1	32	2
405	hif-1	1	34	2
406	hif-1	1	34	2
407	hif-1	1	34	2
408	hif-1	1	34	2
409	hif-1	1	34	2
410	hif-1	1	34	2
411	hif-1	1	34	2
412	hif-1	1	34	2
413	hif-1	1	34	2
414	hif-1	1	34	2
415	hif-1	1	37	2
416	hif-1	1	37	2
417	hif-1	1	37	2
418	hif-1	1	37	2
419	hif-1	1	39	2
420	hif-1	1	44	2
421	hif-1	1	25	3
422	hif-1	1	27	3
423	hif-1	1	30	3
424	hif-1	1	32	3
425	hif-1	1	32	3
426	hif-1	1	34	3
427	hif-1	1	34	3
428	hif-1	2	37	0
429	hif-1	2	39	0
430	hif-1	2	39	0
431	hif-1	2	44	0
432	hif-1	2	44	0
433	hif-1	2	51	0
434	hif-1	2	53	0
435	hif-1	2	53	0
436	hif-1	2	62	0
437	hif-1	2	67	0
438	hif-1	2	23	2
439	hif-1	2	25	2
440	hif-1	2	27	2
441	hif-1	2	27	2
442	hif-1	2	27	2
443	hif-1	2	27	2
444	hif-1	2	27	2
445	hif-1	2	30	2
446	hif-1	2	30	2
447	hif-1	2	30	2
448	hif-1	2	30	2
449	hif-1	2	30	2
450	hif-1	2	30	2
451	hif-1	2	30	2
452	hif-1	2	30	2
453	hif-1	2	32	2
454	hif-1	2	32	2
455	hif-1	2	32	2
456	hif-1	2	32	2
457	hif-1	2	32	2
458	hif-1	2	32	2
459	hif-1	2	32	2
460	hif-1	2	32	2
461	hif-1	2	32	2
462	hif-1	2	32	2
463	hif-1	2	32	2
464	hif-1	2	32	2
465	hif-1	2	32	2
466	hif-1	2	32	2
467	hif-1	2	34	2
468	hif-1	2	34	2
469	hif-1	2	34	2
470	hif-1	2	34	2
471	hif-1	2	34	2
472	hif-1	2	34	2
473	hif-1	2	37	2
474	hif-1	2	37	2
475	hif-1	2	37	2
476	hif-1	2	37	2
477	hif-1	2	37	2
478	hif-1	2	37	2
479	hif-1	2	39	2
480	hif-1	2	41	2
481	hif-1	2	44	2
482	hif-1	2	17	3
483	hif-1	2	25	3
484	hif-1	2	27	3
485	hif-1	2	30	3
486	hif-1	2	30	3
487	hif-1	2	34	3
488	hif-1	2	34	3
489	hif-1	2	34	3
490	hif-1	2	37	3
491	gpa-9	1	39	0
492	gpa-9	1	41	0
493	gpa-9	1	41	0
494	gpa-9	1	46	0
495	gpa-9	1	46	0
496	gpa-9	1	48	0
497	gpa-9	1	51	0
498	gpa-9	1	51	0
499	gpa-9	1	53	0
500	gpa-9	1	55	0
501	gpa-9	1	58	0
502	gpa-9	1	58	0
503	gpa-9	1	20	2
504	gpa-9	1	25	2
505	gpa-9	1	30	2
506	gpa-9	1	30	2
507	gpa-9	1	32	2
508	gpa-9	1	32	2
509	gpa-9	1	32	2
510	gpa-9	1	32	2
511	gpa-9	1	32	2
512	gpa-9	1	32	2
513	gpa-9	1	34	2
514	gpa-9	1	34	2
515	gpa-9	1	34	2
516	gpa-9	1	34	2
517	gpa-9	1	34	2
518	gpa-9	1	34	2
519	gpa-9	1	34	2
520	gpa-9	1	34	2
521	gpa-9	1	34	2
522	gpa-9	1	34	2
523	gpa-9	1	34	2
524	gpa-9	1	34	2
525	gpa-9	1	34	2
526	gpa-9	1	34	2
527	gpa-9	1	37	2
528	gpa-9	1	37	2
529	gpa-9	1	37	2
530	gpa-9	1	37	2
531	gpa-9	1	37	2
532	gpa-9	1	37	2
533	gpa-9	1	37	2
534	gpa-9	1	37	2
535	gpa-9	1	37	2
536	gpa-9	1	37	2
537	gpa-9	1	37	2
538	gpa-9	1	37	2
539	gpa-9	1	37	2
540	gpa-9	1	39	2
541	gpa-9	1	39	2
542	gpa-9	1	39	2
543	gpa-9	1	27	3
544	gpa-9	1	27	3
545	gpa-9	1	30	3
546	gpa-9	1	30	3
547	gpa-9	1	30	3
548	gpa-9	1	30	3
549	gpa-9	1	30	3
550	gpa-9	1	30	3
551	gpa-9	1	32	3
552	gpa-9	1	32	3
553	gpa-9	1	34	3
554	gpa-9	1	34	3
555	gpa-9	1	34	3
556	gpa-9	1	34	3
557	gpa-9	1	34	3
558	gpa-9	1	34	3
559	gpa-9	1	34	3
560	gpa-9	1	34	3
561	gpa-9	1	34	3
562	gpa-9	1	37	3
563	gpa-9	1	37	3
564	gpa-9	1	37	3
565	gpa-9	1	39	3
566	gpa-9	2	41	0
567	gpa-9	2	44	0
568	gpa-9	2	46	0
569	gpa-9	2	48	0
570	gpa-9	2	55	0
571	gpa-9	2	25	2
572	gpa-9	2	27	2
573	gpa-9	2	30	2
574	gpa-9	2	30	2
575	gpa-9	2	32	2
576	gpa-9	2	32	2
577	gpa-9	2	32	2
578	gpa-9	2	32	2
579	gpa-9	2	34	2
580	gpa-9	2	34	2
581	gpa-9	2	34	2
582	gpa-9	2	34	2
583	gpa-9	2	34	2
584	gpa-9	2	34	2
585	gpa-9	2	34	2
586	gpa-9	2	34	2
587	gpa-9	2	34	2
588	gpa-9	2	34	2
589	gpa-9	2	34	2
590	gpa-9	2	34	2
591	gpa-9	2	37	2
592	gpa-9	2	37	2
593	gpa-9	2	37	2
594	gpa-9	2	37	2
595	gpa-9	2	37	2
596	gpa-9	2	37	2
597	gpa-9	2	37	2
598	gpa-9	2	37	2
599	gpa-9	2	37	2
600	gpa-9	2	37	2
601	gpa-9	2	37	2
602	gpa-9	2	37	2
603	gpa-9	2	37	2
604	gpa-9	2	37	2
605	gpa-9	2	37	2
606	gpa-9	2	39	2
607	gpa-9	2	39	2
608	gpa-9	2	39	2
609	gpa-9	2	39	2
610	gpa-9	2	39	2
611	gpa-9	2	39	2
612	gpa-9	2	41	2
613	gpa-9	2	41	2
614	gpa-9	2	41	2
615	gpa-9	2	44	2
616	gpa-9	2	25	3
617	gpa-9	2	30	3
618	gpa-9	2	30	3
619	gpa-9	2	30	3
620	gpa-9	2	30	3
621	gpa-9	2	30	3
622	gpa-9	2	32	3
623	gpa-9	2	32	3
624	gpa-9	2	32	3
625	gpa-9	2	32	3
626	gpa-9	2	34	3
627	gpa-9	2	34	3
628	gpa-9	2	34	3
629	gpa-9	2	34	3
630	gpa-9	2	34	3
631	gpa-9	2	34	3
632	gpa-9	2	34	3
633	gpa-9	2	37	3
634	gpa-9	2	37	3
635	inx-2	1	37	0
636	inx-2	1	44	0
637	inx-2	1	44	0
638	inx-2	1	44	0
639	inx-2	1	44	0
640	inx-2	1	46	0
641	inx-2	1	46	0
642	inx-2	1	48	0
643	inx-2	1	48	0
644	inx-2	1	51	0
645	inx-2	1	53	0
646	inx-2	1	53	0
647	inx-2	1	53	0
648	inx-2	1	53	0
649	inx-2	1	53	0
650	inx-2	1	55	0
651	inx-2	1	58	0
652	inx-2	1	58	0
653	inx-2	1	60	0
654	inx-2	1	62	0
655	inx-2	1	65	0
656	inx-2	1	17	2
657	inx-2	1	27	2
658	inx-2	1	30	2
659	inx-2	1	30	2
660	inx-2	1	32	2
661	inx-2	1	32	2
662	inx-2	1	32	2
663	inx-2	1	32	2
664	inx-2	1	32	2
665	inx-2	1	32	2
666	inx-2	1	34	2
667	inx-2	1	34	2
668	inx-2	1	34	2
669	inx-2	1	34	2
670	inx-2	1	34	2
671	inx-2	1	34	2
672	inx-2	1	34	2
673	inx-2	1	34	2
674	inx-2	1	34	2
675	inx-2	1	34	2
676	inx-2	1	34	2
677	inx-2	1	34	2
678	inx-2	1	34	2
679	inx-2	1	37	2
680	inx-2	1	37	2
681	inx-2	1	37	2
682	inx-2	1	37	2
683	inx-2	1	37	2
684	inx-2	1	37	2
685	inx-2	1	37	2
686	inx-2	1	37	2
687	inx-2	1	39	2
688	inx-2	1	39	2
689	inx-2	1	39	2
690	inx-2	1	41	2
691	inx-2	1	41	2
692	inx-2	1	44	2
693	inx-2	1	17	3
694	inx-2	1	25	3
695	inx-2	1	30	3
696	inx-2	1	30	3
697	inx-2	1	30	3
698	inx-2	1	34	3
699	inx-2	1	34	3
700	inx-2	1	37	3
701	inx-2	1	37	3
702	inx-2	2	34	0
703	inx-2	2	44	0
704	inx-2	2	46	0
705	inx-2	2	46	0
706	inx-2	2	46	0
707	inx-2	2	46	0
708	inx-2	2	48	0
709	inx-2	2	51	0
710	inx-2	2	53	0
711	inx-2	2	53	0
712	inx-2	2	53	0
713	inx-2	2	55	0
714	inx-2	2	55	0
715	inx-2	2	58	0
716	inx-2	2	58	0
717	inx-2	2	58	0
718	inx-2	2	60	0
719	inx-2	2	65	0
720	inx-2	2	25	2
721	inx-2	2	30	2
722	inx-2	2	30	2
723	inx-2	2	30	2
724	inx-2	2	32	2
725	inx-2	2	32	2
726	inx-2	2	32	2
727	inx-2	2	34	2
728	inx-2	2	34	2
729	inx-2	2	34	2
730	inx-2	2	34	2
731	inx-2	2	34	2
732	inx-2	2	34	2
733	inx-2	2	34	2
734	inx-2	2	34	2
735	inx-2	2	34	2
736	inx-2	2	37	2
737	inx-2	2	37	2
738	inx-2	2	37	2
739	inx-2	2	37	2
740	inx-2	2	37	2
741	inx-2	2	37	2
742	inx-2	2	37	2
743	inx-2	2	37	2
744	inx-2	2	37	2
745	inx-2	2	37	2
746	inx-2	2	37	2
747	inx-2	2	37	2
748	inx-2	2	37	2
749	inx-2	2	37	2
750	inx-2	2	37	2
751	inx-2	2	37	2
752	inx-2	2	37	2
753	inx-2	2	39	2
754	inx-2	2	39	2
755	inx-2	2	39	2
756	inx-2	2	39	2
757	inx-2	2	39	2
758	inx-2	2	41	2
759	inx-2	2	41	2
760	inx-2	2	27	3
761	inx-2	2	30	3
762	inx-2	2	30	3
763	inx-2	2	30	3
764	inx-2	2	30	3
765	inx-2	2	32	3
766	inx-2	2	32	3
767	inx-2	2	32	3
768	inx-2	2	32	3
769	inx-2	2	34	3
770	inx-2	2	37	3
771	inx-2	2	37	3
772	inx-2	2	37	3
773	inx-2	2	39	3
774	lys-8	1	25	0
775	lys-8	1	27	0
776	lys-8	1	30	0
777	lys-8	1	39	0
778	lys-8	1	41	0
779	lys-8	1	41	0
780	lys-8	1	46	0
781	lys-8	1	46	0
782	lys-8	1	48	0
783	lys-8	1	51	0
784	lys-8	1	51	0
785	lys-8	1	53	0
786	lys-8	1	58	0
787	lys-8	1	60	0
788	lys-8	1	62	0
789	lys-8	1	62	0
790	lys-8	1	67	0
791	lys-8	1	67	0
792	lys-8	1	30	2
793	lys-8	1	30	2
794	lys-8	1	30	2
795	lys-8	1	30	2
796	lys-8	1	32	2
797	lys-8	1	32	2
798	lys-8	1	32	2
799	lys-8	1	32	2
800	lys-8	1	32	2
801	lys-8	1	32	2
802	lys-8	1	34	2
803	lys-8	1	34	2
804	lys-8	1	34	2
805	lys-8	1	34	2
806	lys-8	1	34	2
807	lys-8	1	37	2
808	lys-8	1	37	2
809	lys-8	1	37	2
810	lys-8	1	37	2
811	lys-8	1	37	2
812	lys-8	1	37	2
813	lys-8	1	37	2
814	lys-8	1	37	2
815	lys-8	1	37	2
816	lys-8	1	37	2
817	lys-8	1	37	2
818	lys-8	1	39	2
819	lys-8	1	39	2
820	lys-8	1	39	2
821	lys-8	1	39	2
822	lys-8	1	39	2
823	lys-8	1	39	2
824	lys-8	1	41	2
825	lys-8	1	41	2
826	lys-8	1	41	2
827	lys-8	1	41	2
828	lys-8	1	44	2
829	lys-8	1	32	3
830	lys-8	1	32	3
831	lys-8	1	32	3
832	lys-8	1	32	3
833	lys-8	1	34	3
834	lys-8	1	34	3
835	lys-8	1	34	3
836	lys-8	1	34	3
837	lys-8	1	34	3
838	lys-8	2	20	0
839	lys-8	2	34	0
840	lys-8	2	37	0
841	lys-8	2	44	0
842	lys-8	2	46	0
843	lys-8	2	46	0
844	lys-8	2	46	0
845	lys-8	2	46	0
846	lys-8	2	53	0
847	lys-8	2	53	0
848	lys-8	2	53	0
849	lys-8	2	58	0
850	lys-8	2	60	0
851	lys-8	2	62	0
852	lys-8	2	23	2
853	lys-8	2	27	2
854	lys-8	2	27	2
855	lys-8	2	27	2
856	lys-8	2	30	2
857	lys-8	2	30	2
858	lys-8	2	30	2
859	lys-8	2	30	2
860	lys-8	2	32	2
861	lys-8	2	34	2
862	lys-8	2	34	2
863	lys-8	2	34	2
864	lys-8	2	34	2
865	lys-8	2	34	2
866	lys-8	2	34	2
867	lys-8	2	34	2
868	lys-8	2	34	2
869	lys-8	2	37	2
870	lys-8	2	37	2
871	lys-8	2	37	2
872	lys-8	2	37	2
873	lys-8	2	37	2
874	lys-8	2	37	2
875	lys-8	2	37	2
876	lys-8	2	37	2
877	lys-8	2	37	2
878	lys-8	2	37	2
879	lys-8	2	39	2
880	lys-8	2	39	2
881	lys-8	2	39	2
882	lys-8	2	39	2
883	lys-8	2	39	2
884	lys-8	2	39	2
885	lys-8	2	39	2
886	lys-8	2	39	2
887	lys-8	2	39	2
888	lys-8	2	41	2
889	lys-8	2	41	2
890	lys-8	2	30	3
891	lys-8	2	30	3
892	lys-8	2	32	3
893	lys-8	2	32	3
894	lys-8	2	32	3
895	lys-8	2	32	3
896	lys-8	2	34	3
897	lys-8	2	34	3
898	trpa-1	1	34	0
899	trpa-1	1	34	0
900	trpa-1	1	34	0
901	trpa-1	1	34	0
902	trpa-1	1	34	0
903	trpa-1	1	34	0
904	trpa-1	1	34	0
905	trpa-1	1	34	0
906	trpa-1	1	34	0
907	trpa-1	1	34	0
908	trpa-1	1	34	0
909	trpa-1	1	34	0
910	trpa-1	1	41	0
911	trpa-1	1	41	0
912	trpa-1	1	41	0
913	trpa-1	1	41	0
914	trpa-1	1	44	0
915	trpa-1	1	44	0
916	trpa-1	1	44	0
917	trpa-1	1	44	0
918	trpa-1	1	46	0
919	trpa-1	1	46	0
920	trpa-1	1	48	0
921	trpa-1	1	51	0
922	trpa-1	1	51	0
923	trpa-1	1	53	0
924	trpa-1	1	58	0
925	trpa-1	1	23	2
926	trpa-1	1	25	2
927	trpa-1	1	25	2
928	trpa-1	1	27	2
929	trpa-1	1	27	2
930	trpa-1	1	27	2
931	trpa-1	1	30	2
932	trpa-1	1	30	2
933	trpa-1	1	30	2
934	trpa-1	1	30	2
935	trpa-1	1	30	2
936	trpa-1	1	30	2
937	trpa-1	1	30	2
938	trpa-1	1	32	2
939	trpa-1	1	32	2
940	trpa-1	1	32	2
941	trpa-1	1	32	2
942	trpa-1	1	32	2
943	trpa-1	1	32	2
944	trpa-1	1	32	2
945	trpa-1	1	32	2
946	trpa-1	1	32	2
947	trpa-1	1	32	2
948	trpa-1	1	32	2
949	trpa-1	1	34	2
950	trpa-1	1	34	2
951	trpa-1	1	34	2
952	trpa-1	1	37	2
953	trpa-1	1	37	2
954	trpa-1	1	37	2
955	trpa-1	1	39	2
956	trpa-1	1	39	2
957	trpa-1	2	39	0
958	trpa-1	2	41	0
959	trpa-1	2	44	0
960	trpa-1	2	44	0
961	trpa-1	2	46	0
962	trpa-1	2	46	0
963	trpa-1	2	46	0
964	trpa-1	2	46	0
965	trpa-1	2	48	0
966	trpa-1	2	48	0
967	trpa-1	2	51	0
968	trpa-1	2	51	0
969	trpa-1	2	51	0
970	trpa-1	2	53	0
971	trpa-1	2	53	0
972	trpa-1	2	58	0
973	trpa-1	2	60	0
974	trpa-1	2	60	0
975	trpa-1	2	60	0
976	trpa-1	2	65	0
977	trpa-1	2	25	2
978	trpa-1	2	27	2
979	trpa-1	2	27	2
980	trpa-1	2	27	2
981	trpa-1	2	30	2
982	trpa-1	2	30	2
983	trpa-1	2	30	2
984	trpa-1	2	30	2
985	trpa-1	2	30	2
986	trpa-1	2	30	2
987	trpa-1	2	30	2
988	trpa-1	2	30	2
989	trpa-1	2	30	2
990	trpa-1	2	30	2
991	trpa-1	2	32	2
992	trpa-1	2	32	2
993	trpa-1	2	32	2
994	trpa-1	2	32	2
995	trpa-1	2	32	2
996	trpa-1	2	32	2
997	trpa-1	2	32	2
998	trpa-1	2	32	2
999	trpa-1	2	34	2
1000	trpa-1	2	34	2
1001	trpa-1	2	34	2
1002	trpa-1	2	34	2
1003	trpa-1	2	34	2
1004	trpa-1	2	34	2
1005	trpa-1	2	34	2
1006	trpa-1	2	34	2
1007	trpa-1	2	34	2
1008	trpa-1	2	34	2
1009	trpa-1	2	34	2
1010	trpa-1	2	34	2
1011	trpa-1	2	34	2
1012	trpa-1	2	34	2
1013	trpa-1	2	34	2
1014	trpa-1	2	34	2
1015	trpa-1	2	37	2
1016	trpa-1	2	37	2
1017	trpa-1	2	37	2
1018	trpa-1	2	37	2
1019	trpa-1	2	37	2
1020	trpa-1	2	37	2
1021	trpa-1	2	37	2
1022	trpa-1	2	39	2
1023	trpa-1	2	39	2
1024	trpa-1	2	41	2
1025	trpa-1	2	25	3
1026	trpa-1	2	25	3
1027	trpa-1	2	30	3
1028	trpa-1	2	32	3
1029	trpa-1	2	32	3
1030	trpa-1	2	34	3
1031	trpa-1	2	34	3
1032	tyr-2	1	39	0
1033	tyr-2	1	44	0
1034	tyr-2	1	25	2
1035	tyr-2	1	25	2
1036	tyr-2	1	25	2
1037	tyr-2	1	25	2
1038	tyr-2	1	25	2
1039	tyr-2	1	27	2
1040	tyr-2	1	27	2
1041	tyr-2	1	27	2
1042	tyr-2	1	27	2
1043	tyr-2	1	30	2
1044	tyr-2	1	30	2
1045	tyr-2	1	30	2
1046	tyr-2	1	30	2
1047	tyr-2	1	30	2
1048	tyr-2	1	30	2
1049	tyr-2	1	30	2
1050	tyr-2	1	30	2
1051	tyr-2	1	30	2
1052	tyr-2	1	30	2
