strain	replicate	age.at.death	rupture	
220	N2.DR	2	32	0
221	N2.DR	2	32	0
222	N2.DR	2	32	0
223	N2.DR	2	32	0
224	N2.DR	2	32	0
225	N2.DR	2	32	0
226	N2.DR	2	34	0
227	N2.DR	2	34	0
228	N2.DR	2	34	0
229	N2.DR	2	34	0
230	N2.DR	2	37	0
231	N2.DR	2	37	0
232	N2.DR	2	37	0
233	N2.DR	2	37	0
234	N2.DR	2	37	0
235	N2.DR	2	37	0
236	N2.DR	2	37	0
237	N2.DR	2	37	0
238	N2.DR	2	37	0
239	N2.DR	2	37	0
240	N2.DR	2	37	0
241	N2.DR	2	37	0
242	N2.DR	2	37	0
243	N2.DR	2	37	0
244	N2.DR	2	37	0
245	N2.DR	2	37	0
246	N2.DR	2	39	0
247	N2.DR	2	39	0
248	N2.DR	2	39	0
249	N2.DR	2	41	0
250	N2.DR	2	41	0
251	N2.DR	2	41	0
252	N2.DR	2	41	0
253	N2.DR	2	41	0
254	N2.DR	2	41	0
255	N2.DR	2	41	0
256	N2.DR	2	41	0
257	N2.DR	2	41	0
258	N2.DR	2	41	0
259	N2.DR	2	44	0
260	N2.DR	2	44	0
261	N2.DR	2	44	0
262	N2.DR	2	44	0
263	N2.DR	2	44	0
264	N2.DR	2	44	0
265	N2.DR	2	44	0
266	N2.DR	2	44	0
267	N2.DR	2	44	0
268	N2.DR	2	44	0
269	N2.DR	2	44	0
270	N2.DR	2	44	0
271	N2.DR	2	46	0
272	N2.DR	2	46	0
273	N2.DR	2	46	0
274	N2.DR	2	46	0
275	N2.DR	2	46	0
276	N2.DR	2	46	0
277	N2.DR	2	46	0
278	N2.DR	2	48	0
279	N2.DR	2	48	0
280	N2.DR	2	48	0
281	N2.DR	2	48	0
282	N2.DR	2	48	0
283	N2.DR	2	51	0
284	N2.DR	2	51	0
285	N2.DR	2	51	0
286	N2.DR	2	53	0
287	N2.DR	2	53	0
288	N2.DR	2	53	0
289	N2.DR	2	53	0
290	N2.DR	2	53	0
291	N2.DR	2	53	0
292	N2.DR	2	53	0
293	N2.DR	2	53	0
294	N2.DR	2	55	0
295	N2.DR	2	55	0
296	N2.DR	2	55	0
297	N2.DR	2	55	0
298	N2.DR	2	55	0
299	N2.DR	2	55	0
300	N2.DR	2	58	0
301	N2.DR	2	58	0
302	N2.DR	2	58	0
303	N2.DR	2	58	0
304	N2.DR	2	58	0
305	N2.DR	2	60	0
306	N2.DR	2	62	0
307	N2.DR	2	62	0
308	N2.DR	2	62	0
309	N2.DR	2	67	0
310	N2.DR	2	67	0
311	N2.DR	2	69	0
312	N2.DR	2	75	0
313	N2.DR	2	81	0
314	hif-1	1	30	0
315	hif-1	1	34	0
316	hif-1	1	37	0
317	hif-1	1	37	0
318	hif-1	1	53	0
319	hif-1	1	53	0
320	hif-1	1	55	0
321	hif-1	1	55	0
322	hif-1	1	58	0
323	hif-1	1	58	0
324	hif-1	1	32	1
325	hif-1	1	32	1
326	hif-1	1	25	2
327	hif-1	1	25	2
328	hif-1	1	27	2
329	hif-1	1	27	2
330	hif-1	1	27	2
331	hif-1	1	30	2
332	hif-1	1	30	2
333	hif-1	1	30	2
334	hif-1	1	30	2
335	hif-1	1	32	2
336	hif-1	1	32	2
337	hif-1	1	32	2
338	hif-1	1	32	2
339	hif-1	1	32	2
340	hif-1	1	32	2
341	hif-1	1	32	2
342	hif-1	1	32	2
343	hif-1	1	32	2
344	hif-1	1	32	2
345	hif-1	1	32	2
346	hif-1	1	32	2
347	hif-1	1	32	2
348	hif-1	1	32	2
349	hif-1	1	32	2
350	hif-1	1	32	2
351	hif-1	1	34	2
352	hif-1	1	34	2
353	hif-1	1	34	2
354	hif-1	1	34	2
355	hif-1	1	34	2
356	hif-1	1	34	2
357	hif-1	1	34	2
358	hif-1	1	34	2
359	hif-1	1	37	2
360	hif-1	1	37	2
361	hif-1	1	37	2
362	hif-1	1	37	2
363	hif-1	1	37	2
364	hif-1	1	37	2
365	hif-1	1	37	2
366	hif-1	1	39	2
367	hif-1	1	41	2
368	hif-1	1	23	3
369	hif-1	1	23	3
370	hif-1	1	25	3
371	hif-1	1	27	3
372	hif-1	1	27	3
373	hif-1	1	27	3
374	hif-1	1	27	3
375	hif-1	1	27	3
376	hif-1	1	27	3
377	hif-1	1	30	3
378	hif-1	1	30	3
379	hif-1	1	32	3
380	hif-1	1	32	3
381	hif-1	2	23	0
382	hif-1	2	37	0
383	hif-1	2	44	0
384	hif-1	2	44	0
385	hif-1	2	44	0
386	hif-1	2	46	0
387	hif-1	2	48	0
388	hif-1	2	48	0
389	hif-1	2	58	0
390	hif-1	2	58	0
391	hif-1	2	62	0
392	hif-1	2	65	0
393	hif-1	2	65	0
394	hif-1	2	32	1
395	hif-1	2	32	1
396	hif-1	2	32	1
397	hif-1	2	32	1
398	hif-1	2	25	2
399	hif-1	2	25	2
400	hif-1	2	25	2
401	hif-1	2	27	2
402	hif-1	2	27	2
403	hif-1	2	27	2
404	hif-1	2	27	2
405	hif-1	2	27	2
406	hif-1	2	27	2
407	hif-1	2	27	2
408	hif-1	2	30	2
409	hif-1	2	30	2
410	hif-1	2	30	2
411	hif-1	2	30	2
412	hif-1	2	30	2
413	hif-1	2	30	2
414	hif-1	2	30	2
415	hif-1	2	30	2
416	hif-1	2	30	2
417	hif-1	2	30	2
418	hif-1	2	30	2
419	hif-1	2	30	2
420	hif-1	2	32	2
421	hif-1	2	32	2
422	hif-1	2	32	2
423	hif-1	2	32	2
424	hif-1	2	32	2
425	hif-1	2	32	2
426	hif-1	2	32	2
427	hif-1	2	32	2
428	hif-1	2	32	2
429	hif-1	2	32	2
430	hif-1	2	34	2
431	hif-1	2	34	2
432	hif-1	2	34	2
433	hif-1	2	34	2
434	hif-1	2	34	2
435	hif-1	2	34	2
436	hif-1	2	34	2
437	hif-1	2	37	2
438	hif-1	2	37	2
439	hif-1	2	37	2
440	hif-1	2	37	2
441	hif-1	2	37	2
442	hif-1	2	39	2
443	hif-1	2	41	2
444	hif-1	2	18	3
445	hif-1	2	23	3
446	hif-1	2	23	3
447	hif-1	2	23	3
448	hif-1	2	27	3
449	hif-1	2	30	3
450	gpa-9	1	18	0
451	gpa-9	1	23	0
452	gpa-9	1	23	0
453	gpa-9	1	23	0
454	gpa-9	1	23	0
455	gpa-9	1	25	0
456	gpa-9	1	25	0
457	gpa-9	1	27	0
458	gpa-9	1	27	0
459	gpa-9	1	27	0
460	gpa-9	1	27	0
461	gpa-9	1	27	0
462	gpa-9	1	27	0
463	gpa-9	1	27	0
464	gpa-9	1	30	0
465	gpa-9	1	30	0
466	gpa-9	1	30	0
467	gpa-9	1	30	0
468	gpa-9	1	30	0
469	gpa-9	1	30	0
470	gpa-9	1	30	0
471	gpa-9	1	30	0
472	gpa-9	1	32	0
473	gpa-9	1	32	0
474	gpa-9	1	32	0
475	gpa-9	1	32	0
476	gpa-9	1	32	0
477	gpa-9	1	32	0
478	gpa-9	1	32	0
479	gpa-9	1	32	0
480	gpa-9	1	32	0
481	gpa-9	1	34	0
482	gpa-9	1	34	0
483	gpa-9	1	37	0
484	gpa-9	1	37	0
485	gpa-9	1	37	0
486	gpa-9	1	37	0
487	gpa-9	1	37	0
488	gpa-9	1	37	0
489	gpa-9	1	37	0
490	gpa-9	1	37	0
491	gpa-9	1	37	0
492	gpa-9	1	39	0
493	gpa-9	1	39	0
494	gpa-9	1	39	0
495	gpa-9	1	41	0
496	gpa-9	1	41	0
497	gpa-9	1	44	0
498	gpa-9	1	46	0
499	gpa-9	1	46	0
500	gpa-9	1	48	0
501	gpa-9	1	51	0
502	gpa-9	1	23	2
503	gpa-9	1	25	2
504	gpa-9	1	25	2
505	gpa-9	1	25	2
506	gpa-9	1	27	2
507	gpa-9	1	27	2
508	gpa-9	1	25	3
509	gpa-9	2	20	0
510	gpa-9	2	23	0
511	gpa-9	2	23	0
512	gpa-9	2	30	0
513	gpa-9	2	30	0
514	gpa-9	2	30	0
515	gpa-9	2	30	0
516	gpa-9	2	30	0
517	gpa-9	2	32	0
518	gpa-9	2	32	0
519	gpa-9	2	34	0
520	gpa-9	2	37	0
521	gpa-9	2	37	0
522	gpa-9	2	37	0
523	gpa-9	2	37	0
524	gpa-9	2	37	0
525	gpa-9	2	37	0
526	gpa-9	2	39	0
527	gpa-9	2	39	0
528	gpa-9	2	39	0
529	gpa-9	2	39	0
530	gpa-9	2	41	0
531	gpa-9	2	41	0
532	gpa-9	2	44	0
533	gpa-9	2	44	0
534	gpa-9	2	46	0
535	gpa-9	2	46	0
536	gpa-9	2	46	0
537	gpa-9	2	46	0
538	gpa-9	2	46	0
539	gpa-9	2	48	0
540	gpa-9	2	53	0
541	gpa-9	2	55	0
542	gpa-9	2	58	0
543	gpa-9	2	23	2
544	gpa-9	2	30	2
545	gpa-9	2	30	2
546	gpa-9	2	32	2
547	gpa-9	2	32	2
548	gpa-9	2	32	2
549	gpa-9	2	32	2
550	gpa-9	2	32	2
551	gpa-9	2	34	2
552	gpa-9	2	34	2
553	gpa-9	2	34	2
554	gpa-9	2	34	2
555	gpa-9	2	34	2
556	gpa-9	2	34	2
557	gpa-9	2	34	2
558	gpa-9	2	34	2
559	gpa-9	2	37	2
560	gpa-9	2	37	2
561	gpa-9	2	37	2
562	gpa-9	2	37	2
563	gpa-9	2	37	2
564	gpa-9	2	37	2
565	gpa-9	2	39	2
566	gpa-9	2	39	2
567	gpa-9	2	39	2
568	gpa-9	2	39	2
569	gpa-9	2	39	2
570	gpa-9	2	41	2
571	gpa-9	2	41	2
572	gpa-9	2	41	2
573	gpa-9	2	23	3
574	gpa-9	2	25	3
575	gpa-9	2	27	3
576	gpa-9	2	27	3
577	gpa-9	2	27	3
578	gpa-9	2	32	3
579	gpa-9	2	32	3
580	gpa-9	2	32	3
581	gpa-9	2	34	3
582	gpa-9	2	37	3
583	inx-2	1	27	0
584	inx-2	1	30	0
585	inx-2	1	30	0
586	inx-2	1	30	0
587	inx-2	1	30	0
588	inx-2	1	30	0
589	inx-2	1	30	0
590	inx-2	1	30	0
591	inx-2	1	32	0
592	inx-2	1	32	0
593	inx-2	1	32	0
594	inx-2	1	34	0
595	inx-2	1	34	0
596	inx-2	1	34	0
597	inx-2	1	34	0
598	inx-2	1	34	0
599	inx-2	1	34	0
600	inx-2	1	37	0
601	inx-2	1	37	0
602	inx-2	1	37	0
603	inx-2	1	37	0
604	inx-2	1	37	0
605	inx-2	1	37	0
606	inx-2	1	37	0
607	inx-2	1	39	0
608	inx-2	1	39	0
609	inx-2	1	39	0
610	inx-2	1	39	0
611	inx-2	1	39	0
612	inx-2	1	39	0
613	inx-2	1	41	0
614	inx-2	1	41	0
615	inx-2	1	41	0
616	inx-2	1	44	0
617	inx-2	1	44	0
618	inx-2	1	44	0
619	inx-2	1	44	0
620	inx-2	1	44	0
621	inx-2	1	44	0
622	inx-2	1	44	0
623	inx-2	1	44	0
624	inx-2	1	44	0
625	inx-2	1	44	0
626	inx-2	1	44	0
627	inx-2	1	46	0
628	inx-2	1	46	0
629	inx-2	1	46	0
630	inx-2	1	46	0
631	inx-2	1	46	0
632	inx-2	1	46	0
633	inx-2	1	46	0
634	inx-2	1	46	0
635	inx-2	1	48	0
636	inx-2	1	48	0
637	inx-2	1	48	0
638	inx-2	1	51	0
639	inx-2	1	51	0
640	inx-2	1	53	0
641	inx-2	1	53	0
642	inx-2	1	53	0
643	inx-2	1	53	0
644	inx-2	1	53	0
645	inx-2	1	55	0
646	inx-2	1	58	0
647	inx-2	1	25	2
648	inx-2	1	32	2
649	inx-2	1	32	2
650	inx-2	2	20	0
651	inx-2	2	23	0
652	inx-2	2	25	0
653	inx-2	2	27	0
654	inx-2	2	30	0
655	inx-2	2	30	0
656	inx-2	2	30	0
657	inx-2	2	30	0
658	inx-2	2	32	0
659	inx-2	2	32	0
660	inx-2	2	32	0
661	inx-2	2	32	0
662	inx-2	2	32	0
663	inx-2	2	32	0
664	inx-2	2	32	0
665	inx-2	2	32	0
666	inx-2	2	34	0
667	inx-2	2	34	0
668	inx-2	2	34	0
669	inx-2	2	34	0
670	inx-2	2	37	0
671	inx-2	2	37	0
672	inx-2	2	37	0
673	inx-2	2	37	0
674	inx-2	2	37	0
675	inx-2	2	37	0
676	inx-2	2	39	0
677	inx-2	2	39	0
678	inx-2	2	39	0
679	inx-2	2	39	0
680	inx-2	2	41	0
681	inx-2	2	41	0
682	inx-2	2	41	0
683	inx-2	2	41	0
684	inx-2	2	41	0
685	inx-2	2	44	0
686	inx-2	2	44	0
687	inx-2	2	44	0
688	inx-2	2	44	0
689	inx-2	2	44	0
690	inx-2	2	44	0
691	inx-2	2	44	0
692	inx-2	2	44	0
693	inx-2	2	44	0
694	inx-2	2	46	0
695	inx-2	2	46	0
696	inx-2	2	46	0
697	inx-2	2	46	0
698	inx-2	2	46	0
699	inx-2	2	46	0
700	inx-2	2	46	0
701	inx-2	2	46	0
702	inx-2	2	46	0
703	inx-2	2	48	0
704	inx-2	2	48	0
705	inx-2	2	48	0
706	inx-2	2	51	0
707	inx-2	2	51	0
708	inx-2	2	51	0
709	inx-2	2	51	0
710	inx-2	2	51	0
711	inx-2	2	53	0
712	inx-2	2	53	0
713	inx-2	2	53	0
714	inx-2	2	55	0
715	inx-2	2	55	0
716	inx-2	2	58	0
717	inx-2	2	58	0
718	inx-2	2	58	0
719	lys-8	1	13	0
720	lys-8	1	18	0
721	lys-8	1	20	0
722	lys-8	1	23	0
723	lys-8	1	23	0
724	lys-8	1	30	0
725	lys-8	1	30	0
726	lys-8	1	30	0
727	lys-8	1	32	0
728	lys-8	1	32	0
729	lys-8	1	32	0
730	lys-8	1	32	0
731	lys-8	1	32	0
732	lys-8	1	34	0
733	lys-8	1	34	0
734	lys-8	1	34	0
735	lys-8	1	37	0
736	lys-8	1	37	0
737	lys-8	1	39	0
738	lys-8	1	39	0
739	lys-8	1	39	0
740	lys-8	1	39	0
741	lys-8	1	41	0
742	lys-8	1	41	0
743	lys-8	1	41	0
744	lys-8	1	44	0
745	lys-8	1	44	0
746	lys-8	1	46	0
747	lys-8	1	46	0
748	lys-8	1	46	0
749	lys-8	1	46	0
750	lys-8	1	48	0
751	lys-8	1	48	0
752	lys-8	1	51	0
753	lys-8	1	53	0
754	lys-8	1	53	0
755	lys-8	1	53	0
756	lys-8	1	55	0
757	lys-8	1	55	0
758	lys-8	1	55	0
759	lys-8	1	55	0
760	lys-8	1	23	2
761	lys-8	1	25	2
762	lys-8	1	27	2
763	lys-8	1	27	2
764	lys-8	2	25	0
765	lys-8	2	25	0
766	lys-8	2	30	0
767	lys-8	2	30	0
768	lys-8	2	30	0
769	lys-8	2	30	0
770	lys-8	2	32	0
771	lys-8	2	32	0
772	lys-8	2	34	0
773	lys-8	2	37	0
774	lys-8	2	37	0
775	lys-8	2	37	0
776	lys-8	2	39	0
777	lys-8	2	41	0
778	lys-8	2	41	0
779	lys-8	2	44	0
780	lys-8	2	44	0
781	lys-8	2	44	0
782	lys-8	2	46	0
783	lys-8	2	48	0
784	lys-8	2	51	0
785	lys-8	2	51	0
786	lys-8	2	53	0
787	lys-8	2	55	0
788	lys-8	2	55	0
789	lys-8	2	55	0
790	lys-8	2	58	0
791	lys-8	2	58	0
792	trpa-1	1	25	0
793	trpa-1	1	27	0
794	trpa-1	1	30	0
795	trpa-1	1	30	0
796	trpa-1	1	30	0
797	trpa-1	1	30	0
798	trpa-1	1	32	0
799	trpa-1	1	32	0
800	trpa-1	1	32	0
801	trpa-1	1	32	0
802	trpa-1	1	34	0
803	trpa-1	1	34	0
804	trpa-1	1	34	0
805	trpa-1	1	34	0
806	trpa-1	1	34	0
807	trpa-1	1	34	0
808	trpa-1	1	34	0
809	trpa-1	1	34	0
810	trpa-1	1	37	0
811	trpa-1	1	37	0
812	trpa-1	1	37	0
813	trpa-1	1	37	0
814	trpa-1	1	37	0
815	trpa-1	1	37	0
816	trpa-1	1	37	0
817	trpa-1	1	37	0
818	trpa-1	1	37	0
819	trpa-1	1	39	0
820	trpa-1	1	39	0
821	trpa-1	1	39	0
822	trpa-1	1	39	0
823	trpa-1	1	39	0
824	trpa-1	1	39	0
825	trpa-1	1	41	0
826	trpa-1	1	41	0
827	trpa-1	1	41	0
828	trpa-1	1	41	0
829	trpa-1	1	41	0
830	trpa-1	1	41	0
831	trpa-1	1	41	0
832	trpa-1	1	44	0
833	trpa-1	1	44	0
834	trpa-1	1	44	0
835	trpa-1	1	44	0
836	trpa-1	1	44	0
837	trpa-1	1	44	0
838	trpa-1	1	46	0
839	trpa-1	1	46	0
840	trpa-1	1	46	0
841	trpa-1	1	46	0
842	trpa-1	1	48	0
843	trpa-1	1	48	0
844	trpa-1	1	48	0
845	trpa-1	1	48	0
846	trpa-1	1	48	0
847	trpa-1	1	48	0
848	trpa-1	1	51	0
849	trpa-1	1	51	0
850	trpa-1	1	55	0
851	trpa-1	1	58	0
852	trpa-1	1	58	0
853	trpa-1	1	58	0
854	trpa-1	1	25	1
855	trpa-1	1	27	1
856	trpa-1	1	23	2
857	trpa-1	1	25	2
858	trpa-1	1	58	2
859	trpa-1	2	25	0
860	trpa-1	2	27	0
861	trpa-1	2	30	0
862	trpa-1	2	30	0
863	trpa-1	2	30	0
864	trpa-1	2	30	0
865	trpa-1	2	30	0
866	trpa-1	2	32	0
867	trpa-1	2	32	0
868	trpa-1	2	32	0
869	trpa-1	2	32	0
870	trpa-1	2	32	0
871	trpa-1	2	34	0
872	trpa-1	2	34	0
873	trpa-1	2	34	0
874	trpa-1	2	34	0
875	trpa-1	2	34	0
876	trpa-1	2	34	0
877	trpa-1	2	37	0
878	trpa-1	2	37	0
879	trpa-1	2	39	0
880	trpa-1	2	39	0
881	trpa-1	2	39	0
882	trpa-1	2	39	0
883	trpa-1	2	41	0
884	trpa-1	2	41	0
885	trpa-1	2	41	0
886	trpa-1	2	41	0
887	trpa-1	2	41	0
888	trpa-1	2	41	0
889	trpa-1	2	44	0
890	trpa-1	2	44	0
891	trpa-1	2	46	0
892	trpa-1	2	46	0
893	trpa-1	2	46	0
894	trpa-1	2	46	0
895	trpa-1	2	48	0
896	trpa-1	2	48	0
897	trpa-1	2	51	0
898	trpa-1	2	51	0
899	trpa-1	2	53	0
900	trpa-1	2	53	0
901	trpa-1	2	55	0
902	trpa-1	2	55	0
903	trpa-1	2	55	0
904	trpa-1	2	58	0
905	trpa-1	2	60	0
906	trpa-1	2	62	0
907	trpa-1	2	67	0
908	trpa-1	2	71	0
909	trpa-1	2	27	2
910	trpa-1	2	27	2
911	trpa-1	2	27	2
912	trpa-1	2	30	2
913	trpa-1	2	30	2
914	trpa-1	2	30	2
915	trpa-1	2	30	2
916	trpa-1	2	30	2
917	trpa-1	2	32	2
918	trpa-1	2	32	2
919	trpa-1	2	32	2
920	trpa-1	2	34	2
921	trpa-1	2	34	2
922	trpa-1	2	37	2
923	trpa-1	2	37	2
924	tyr-2	1	23	0
925	tyr-2	1	23	0
926	tyr-2	1	25	0
927	tyr-2	1	25	0
928	tyr-2	1	30	0
929	tyr-2	1	30	0
930	tyr-2	1	32	0
931	tyr-2	1	32	0
932	tyr-2	1	32	0
933	tyr-2	1	32	0
934	tyr-2	1	32	0
935	tyr-2	1	32	0
936	tyr-2	1	32	0
937	tyr-2	1	32	0
938	tyr-2	1	32	0
939	tyr-2	1	32	0
940	tyr-2	1	32	0
941	tyr-2	1	34	0
942	tyr-2	1	34	0
943	tyr-2	1	34	0
944	tyr-2	1	34	0
945	tyr-2	1	34	0
946	tyr-2	1	34	0
947	tyr-2	1	34	0
948	tyr-2	1	34	0
949	tyr-2	1	37	0
950	tyr-2	1	37	0
951	tyr-2	1	37	0
952	tyr-2	1	37	0
953	tyr-2	1	37	0
954	tyr-2	1	37	0
955	tyr-2	1	37	0
956	tyr-2	1	39	0
957	tyr-2	1	39	0
958	tyr-2	1	39	0
959	tyr-2	1	41	0
960	tyr-2	1	41	0
961	tyr-2	1	41	0
962	tyr-2	1	44	0
963	tyr-2	1	44	0
964	tyr-2	1	48	0
965	tyr-2	1	23	2
966	tyr-2	1	23	2
967	tyr-2	1	23	2
968	tyr-2	1	25	2
969	tyr-2	1	27	2
970	tyr-2	1	27	2
971	tyr-2	1	27	2
972	tyr-2	1	27	2
973	tyr-2	1	27	2
974	tyr-2	1	30	2
975	tyr-2	1	30	2
976	tyr-2	1	30	2
977	tyr-2	1	30	2
978	tyr-2	1	30	2
979	tyr-2	1	30	2
980	tyr-2	1	30	2
981	tyr-2	1	30	2
982	tyr-2	1	32	2
983	tyr-2	1	32	2
984	tyr-2	1	32	2
985	tyr-2	1	34	2
986	tyr-2	1	34	2
987	tyr-2	1	37	2
988	tyr-2	1	37	2
989	tyr-2	1	37	2
990	tyr-2	1	39	2
991	tyr-2	1	39	2
992	tyr-2	1	39	2
993	tyr-2	1	41	2
994	tyr-2	1	44	2
995	tyr-2	1	44	2
996	tyr-2	2	18	0
997	tyr-2	2	20	0
998	tyr-2	2	23	0
999	tyr-2	2	23	0
1000	tyr-2	2	25	0
1001	tyr-2	2	30	0
1002	tyr-2	2	30	0
1003	tyr-2	2	30	0
1004	tyr-2	2	30	0
1005	tyr-2	2	30	0
1006	tyr-2	2	32	0
1007	tyr-2	2	32	0
1008	tyr-2	2	34	0
1009	tyr-2	2	34	0
1010	tyr-2	2	34	0
1011	tyr-2	2	34	0
1012	tyr-2	2	34	0
1013	tyr-2	2	37	0
1014	tyr-2	2	37	0
1015	tyr-2	2	37	0
1016	tyr-2	2	37	0
1017	tyr-2	2	37	0
1018	tyr-2	2	37	0
1019	tyr-2	2	37	0
1020	tyr-2	2	37	0
1021	tyr-2	2	39	0
1022	tyr-2	2	39	0
1023	tyr-2	2	39	0
1024	tyr-2	2	39	0
1025	tyr-2	2	39	0
1026	tyr-2	2	39	0
1027	tyr-2	2	39	0
1028	tyr-2	2	41	0
1029	tyr-2	2	41	0
1030	tyr-2	2	41	0
1031	tyr-2	2	44	0
1032	tyr-2	2	25	2
1033	tyr-2	2	25	2
1034	tyr-2	2	25	2
1035	tyr-2	2	27	2
1036	tyr-2	2	27	2
1037	tyr-2	2	27	2
1038	tyr-2	2	27	2
1039	tyr-2	2	27	2
1040	tyr-2	2	27	2
1041	tyr-2	2	30	2
1042	tyr-2	2	30	2
1043	tyr-2	2	30	2
1044	tyr-2	2	30	2
1045	tyr-2	2	30	2
