strain	replicate	age.at.death	rupture	
101	N2.5.mM.caffeine	1	46	0
102	N2.5.mM.caffeine	1	46	0
103	N2.5.mM.caffeine	1	50	0
104	N2.5.mM.caffeine	1	50	0
105	N2.5.mM.caffeine	1	57	0
106	N2.5.mM.caffeine	1	60	0
107	N2.5.mM.caffeine	1	60	0
108	N2.5.mM.caffeine	1	60	0
109	N2.5.mM.caffeine	1	60	0
110	N2.5.mM.caffeine	1	64	0
111	N2.5.mM.caffeine	1	66	0
112	N2.5.mM.caffeine	1	70	0
113	N2.5.mM.caffeine	1	32	1
114	N2.5.mM.caffeine	1	32	1
115	N2.5.mM.caffeine	1	39	1
116	N2.5.mM.caffeine	1	39	1
117	N2.5.mM.caffeine	1	39	1
118	N2.5.mM.caffeine	1	39	1
119	N2.5.mM.caffeine	1	39	1
120	N2.5.mM.caffeine	1	43	1
121	N2.5.mM.caffeine	1	43	1
122	N2.5.mM.caffeine	1	43	1
123	N2.5.mM.caffeine	1	43	1
124	N2.5.mM.caffeine	1	43	1
125	N2.5.mM.caffeine	1	46	1
126	N2.5.mM.caffeine	1	46	1
127	N2.5.mM.caffeine	1	46	1
128	N2.5.mM.caffeine	1	46	1
129	N2.5.mM.caffeine	1	50	1
130	N2.5.mM.caffeine	1	50	1
131	N2.5.mM.caffeine	1	50	1
132	N2.5.mM.caffeine	1	53	1
133	N2.5.mM.caffeine	1	64	1
134	N2.5.mM.caffeine	1	32	2
135	N2.5.mM.caffeine	1	70	2
136	N2.5.mM.caffeine	2	39	0
137	N2.5.mM.caffeine	2	39	0
138	N2.5.mM.caffeine	2	43	0
139	N2.5.mM.caffeine	2	46	0
140	N2.5.mM.caffeine	2	50	0
141	N2.5.mM.caffeine	2	50	0
142	N2.5.mM.caffeine	2	53	0
143	N2.5.mM.caffeine	2	53	0
144	N2.5.mM.caffeine	2	57	0
145	N2.5.mM.caffeine	2	57	0
146	N2.5.mM.caffeine	2	57	0
147	N2.5.mM.caffeine	2	57	0
148	N2.5.mM.caffeine	2	57	0
149	N2.5.mM.caffeine	2	60	0
150	N2.5.mM.caffeine	2	60	0
151	N2.5.mM.caffeine	2	64	0
152	N2.5.mM.caffeine	2	64	0
153	N2.5.mM.caffeine	2	64	0
154	N2.5.mM.caffeine	2	36	1
155	N2.5.mM.caffeine	2	39	1
156	N2.5.mM.caffeine	2	43	1
157	N2.5.mM.caffeine	2	46	1
158	N2.5.mM.caffeine	2	46	1
159	N2.5.mM.caffeine	2	46	1
160	N2.5.mM.caffeine	2	57	1
161	N2.5.mM.caffeine	2	57	1
162	N2.5.mM.caffeine	2	57	1
163	N2.5.mM.caffeine	2	57	1
164	N2.5.mM.caffeine	2	66	1
165	N2.5.mM.caffeine	2	50	2
166	N2.5.mM.caffeine	3	36	0
167	N2.5.mM.caffeine	3	39	0
168	N2.5.mM.caffeine	3	43	0
169	N2.5.mM.caffeine	3	46	0
170	N2.5.mM.caffeine	3	46	0
171	N2.5.mM.caffeine	3	50	0
172	N2.5.mM.caffeine	3	53	0
173	N2.5.mM.caffeine	3	53	0
174	N2.5.mM.caffeine	3	57	0
175	N2.5.mM.caffeine	3	57	0
176	N2.5.mM.caffeine	3	60	0
177	N2.5.mM.caffeine	3	64	0
178	N2.5.mM.caffeine	3	64	0
179	N2.5.mM.caffeine	3	70	0
180	N2.5.mM.caffeine	3	29	1
181	N2.5.mM.caffeine	3	36	1
182	N2.5.mM.caffeine	3	39	1
183	N2.5.mM.caffeine	3	39	1
184	N2.5.mM.caffeine	3	39	1
185	N2.5.mM.caffeine	3	39	1
186	N2.5.mM.caffeine	3	39	1
187	N2.5.mM.caffeine	3	39	1
188	N2.5.mM.caffeine	3	43	1
189	N2.5.mM.caffeine	3	43	1
190	N2.5.mM.caffeine	3	43	1
191	N2.5.mM.caffeine	3	43	1
192	N2.5.mM.caffeine	3	46	1
193	N2.5.mM.caffeine	3	46	1
194	N2.5.mM.caffeine	3	46	1
195	N2.5.mM.caffeine	3	46	1
196	N2.5.mM.caffeine	3	64	1
197	N2.5.mM.caffeine	3	36	2
198	N2.5.mM.caffeine	3	53	2
199	cep-1	1	46	0
200	cep-1	1	46	0
201	cep-1	1	46	0
202	cep-1	1	46	0
203	cep-1	1	46	0
204	cep-1	1	46	0
205	cep-1	1	50	0
206	cep-1	1	50	0
207	cep-1	1	50	0
208	cep-1	1	50	0
209	cep-1	1	57	0
210	cep-1	1	57	0
211	cep-1	1	57	0
212	cep-1	1	60	0
213	cep-1	1	32	1
214	cep-1	1	36	1
215	cep-1	1	36	1
216	cep-1	1	39	1
217	cep-1	1	39	1
218	cep-1	1	39	1
219	cep-1	1	43	1
220	cep-1	1	43	1
221	cep-1	1	46	1
222	cep-1	1	50	1
223	cep-1	1	53	1
224	cep-1	1	60	1
225	cep-1	1	32	2
226	cep-1	1	36	2
227	cep-1	1	36	2
228	cep-1	1	36	2
229	cep-1	1	39	2
230	cep-1	1	36	3
231	cep-1	1	36	3
232	cep-1	1	39	3
233	cep-1	2	46	0
234	cep-1	2	46	0
235	cep-1	2	50	0
236	cep-1	2	50	0
237	cep-1	2	50	0
238	cep-1	2	50	0
239	cep-1	2	53	0
240	cep-1	2	57	0
241	cep-1	2	57	0
242	cep-1	2	60	0
243	cep-1	2	70	0
244	cep-1	2	36	1
245	cep-1	2	36	1
246	cep-1	2	39	1
247	cep-1	2	39	1
248	cep-1	2	39	1
249	cep-1	2	43	1
250	cep-1	2	43	1
251	cep-1	2	43	1
252	cep-1	2	43	1
253	cep-1	2	43	1
254	cep-1	2	43	1
255	cep-1	2	43	1
256	cep-1	2	46	1
257	cep-1	2	46	1
258	cep-1	2	46	1
259	cep-1	2	46	1
260	cep-1	2	50	1
261	cep-1	2	57	1
262	cep-1	2	57	1
263	cep-1	2	32	2
264	cep-1	2	36	2
265	cep-1	2	39	2
266	cep-1	2	43	2
267	cep-1	3	36	0
268	cep-1	3	46	0
269	cep-1	3	46	0
270	cep-1	3	50	0
271	cep-1	3	50	0
272	cep-1	3	50	0
273	cep-1	3	53	0
274	cep-1	3	60	0
275	cep-1	3	60	0
276	cep-1	3	70	0
277	cep-1	3	32	1
278	cep-1	3	32	1
279	cep-1	3	39	1
280	cep-1	3	39	1
281	cep-1	3	39	1
282	cep-1	3	43	1
283	cep-1	3	43	1
284	cep-1	3	43	1
285	cep-1	3	43	1
286	cep-1	3	43	1
287	cep-1	3	43	1
288	cep-1	3	43	1
289	cep-1	3	46	1
290	cep-1	3	46	1
291	cep-1	3	46	1
292	cep-1	3	50	1
293	cep-1	3	50	1
294	cep-1	3	53	1
295	cep-1	3	53	1
296	cep-1	3	57	1
297	cep-1	3	36	2
298	cep-1	3	39	2
299	cep-1	3	46	2
300	cep-1	3	50	2
301	cep-1	3	32	3
302	daf-16	1	29	0
303	daf-16	1	32	0
304	daf-16	1	32	0
305	daf-16	1	32	0
306	daf-16	1	32	0
307	daf-16	1	36	0
308	daf-16	1	36	0
309	daf-16	1	36	0
310	daf-16	1	39	0
311	daf-16	1	39	0
312	daf-16	1	43	0
313	daf-16	1	43	0
314	daf-16	1	43	0
315	daf-16	1	50	0
316	daf-16	1	70	0
317	daf-16	1	29	1
318	daf-16	1	29	1
319	daf-16	1	29	1
320	daf-16	1	29	1
321	daf-16	1	32	1
322	daf-16	1	36	1
323	daf-16	1	36	1
324	daf-16	1	36	1
325	daf-16	1	43	1
326	daf-16	1	43	1
327	daf-16	1	46	1
328	daf-16	1	53	1
329	daf-16	1	25	2
330	daf-16	1	25	2
331	daf-16	1	25	2
332	daf-16	1	29	2
333	daf-16	1	29	2
334	daf-16	1	32	2
335	daf-16	1	43	2
336	daf-16	2	36	0
337	daf-16	2	46	0
338	daf-16	2	50	0
339	daf-16	2	50	0
340	daf-16	2	57	0
341	daf-16	2	57	0
342	daf-16	2	70	0
343	daf-16	2	29	1
344	daf-16	2	29	1
345	daf-16	2	32	1
346	daf-16	2	36	1
347	daf-16	2	36	1
348	daf-16	2	36	1
349	daf-16	2	39	1
350	daf-16	2	29	2
351	daf-16	2	29	2
352	daf-16	2	29	2
353	daf-16	2	29	2
354	daf-16	2	29	2
355	daf-16	2	29	2
356	daf-16	2	29	2
357	daf-16	2	32	2
358	daf-16	2	32	2
359	daf-16	2	32	2
360	daf-16	2	36	2
361	daf-16	2	36	2
362	daf-16	2	36	2
363	daf-16	2	43	2
364	daf-16	2	70	2
365	daf-16	2	25	3
366	daf-16	2	29	3
367	daf-16	2	29	3
368	daf-16	2	29	3
369	daf-16	2	32	3
370	daf-16	3	36	0
371	daf-16	3	39	0
372	daf-16	3	39	0
373	daf-16	3	39	0
374	daf-16	3	39	0
375	daf-16	3	43	0
376	daf-16	3	46	0
377	daf-16	3	29	1
378	daf-16	3	29	1
379	daf-16	3	29	1
380	daf-16	3	29	1
381	daf-16	3	32	1
382	daf-16	3	36	1
383	daf-16	3	39	1
384	daf-16	3	43	1
385	daf-16	3	53	1
386	daf-16	3	25	2
387	daf-16	3	25	2
388	daf-16	3	29	2
389	daf-16	3	29	2
390	daf-16	3	29	2
391	daf-16	3	29	2
392	daf-16	3	32	2
393	daf-16	3	32	2
394	daf-16	3	32	2
395	daf-16	3	32	2
396	daf-16	3	32	2
397	daf-16	3	39	2
398	daf-16	3	39	2
399	daf-16	3	29	3
400	daf-16	3	32	3
401	vhl-1	1	39	0
402	vhl-1	1	39	0
403	vhl-1	1	39	0
404	vhl-1	1	39	0
405	vhl-1	1	39	0
406	vhl-1	1	39	0
407	vhl-1	1	39	0
408	vhl-1	1	39	0
409	vhl-1	1	39	0
410	vhl-1	1	39	0
411	vhl-1	1	39	0
412	vhl-1	1	39	0
413	vhl-1	1	39	0
414	vhl-1	1	39	0
415	vhl-1	1	39	0
416	vhl-1	1	50	0
417	vhl-1	1	50	0
418	vhl-1	1	50	0
419	vhl-1	1	50	0
420	vhl-1	1	53	0
421	vhl-1	1	53	0
422	vhl-1	1	53	0
423	vhl-1	1	57	0
424	vhl-1	1	57	0
425	vhl-1	1	57	0
426	vhl-1	1	60	0
427	vhl-1	1	64	0
428	vhl-1	1	70	0
429	vhl-1	1	70	0
430	vhl-1	1	57	1
431	vhl-1	1	60	1
432	vhl-1	1	60	1
433	vhl-1	1	50	2
434	vhl-1	1	70	2
435	vhl-1	2	39	0
436	vhl-1	2	39	0
437	vhl-1	2	39	0
438	vhl-1	2	39	0
439	vhl-1	2	39	0
440	vhl-1	2	39	0
441	vhl-1	2	39	0
442	vhl-1	2	39	0
443	vhl-1	2	39	0
444	vhl-1	2	39	0
445	vhl-1	2	39	0
446	vhl-1	2	39	0
447	vhl-1	2	39	0
448	vhl-1	2	39	0
449	vhl-1	2	39	0
450	vhl-1	2	39	0
451	vhl-1	2	39	0
452	vhl-1	2	46	0
453	vhl-1	2	46	0
454	vhl-1	2	50	0
455	vhl-1	2	50	0
456	vhl-1	2	57	0
457	vhl-1	2	60	0
458	vhl-1	2	60	0
459	vhl-1	2	64	0
460	vhl-1	2	64	0
461	vhl-1	2	66	0
462	vhl-1	2	66	0
463	vhl-1	2	70	0
464	vhl-1	2	70	0
465	vhl-1	2	46	1
466	vhl-1	2	50	1
467	vhl-1	2	43	2
468	vhl-1	3	39	0
469	vhl-1	3	39	0
470	vhl-1	3	39	0
471	vhl-1	3	39	0
472	vhl-1	3	39	0
473	vhl-1	3	39	0
474	vhl-1	3	39	0
475	vhl-1	3	39	0
476	vhl-1	3	39	0
477	vhl-1	3	39	0
478	vhl-1	3	39	0
479	vhl-1	3	39	0
480	vhl-1	3	39	0
481	vhl-1	3	39	0
482	vhl-1	3	39	0
483	vhl-1	3	39	0
484	vhl-1	3	39	0
485	vhl-1	3	39	0
486	vhl-1	3	39	0
487	vhl-1	3	39	0
488	vhl-1	3	39	0
489	vhl-1	3	50	0
490	vhl-1	3	53	0
491	vhl-1	3	53	0
492	vhl-1	3	57	0
493	vhl-1	3	57	0
494	vhl-1	3	60	0
495	vhl-1	3	60	0
496	vhl-1	3	64	0
497	vhl-1	3	66	0
498	vhl-1	3	50	1
499	vhl-1	3	57	1
500	vhl-1	3	39	2
501	vhl-1	3	46	2
502	hif-1	1	39	0
503	hif-1	1	29	1
504	hif-1	1	36	1
505	hif-1	1	36	1
506	hif-1	1	29	2
507	hif-1	1	29	2
508	hif-1	1	29	2
509	hif-1	1	29	2
510	hif-1	1	32	2
511	hif-1	1	32	2
512	hif-1	1	32	2
513	hif-1	1	32	2
514	hif-1	1	32	2
515	hif-1	1	32	2
516	hif-1	1	32	2
517	hif-1	1	36	2
518	hif-1	1	36	2
519	hif-1	1	36	2
520	hif-1	1	39	2
521	hif-1	1	39	2
522	hif-1	1	39	2
523	hif-1	1	29	3
524	hif-1	1	29	3
525	hif-1	1	29	3
526	hif-1	1	32	3
527	hif-1	1	32	3
528	hif-1	1	36	3
529	hif-1	1	36	3
530	hif-1	1	36	3
531	hif-1	2	39	0
532	hif-1	2	39	0
533	hif-1	2	29	1
534	hif-1	2	29	1
535	hif-1	2	29	1
536	hif-1	2	32	1
537	hif-1	2	32	1
538	hif-1	2	32	1
539	hif-1	2	36	1
540	hif-1	2	36	1
541	hif-1	2	29	2
542	hif-1	2	29	2
543	hif-1	2	29	2
544	hif-1	2	32	2
545	hif-1	2	32	2
546	hif-1	2	32	2
547	hif-1	2	32	2
548	hif-1	2	32	2
549	hif-1	2	32	2
550	hif-1	2	32	2
551	hif-1	2	39	2
552	hif-1	2	39	2
553	hif-1	2	29	3
554	hif-1	2	29	3
555	hif-1	2	29	3
556	hif-1	2	29	3
557	hif-1	2	32	3
558	hif-1	2	32	3
559	hif-1	2	32	3
560	hif-1	2	32	3
561	hif-1	2	36	3
562	hif-1	2	39	3
563	hif-1	3	32	1
564	hif-1	3	36	1
565	hif-1	3	36	1
566	hif-1	3	22	2
567	hif-1	3	29	2
568	hif-1	3	29	2
569	hif-1	3	29	2
570	hif-1	3	29	2
571	hif-1	3	29	2
572	hif-1	3	29	2
573	hif-1	3	29	2
574	hif-1	3	29	2
575	hif-1	3	29	2
576	hif-1	3	32	2
577	hif-1	3	32	2
578	hif-1	3	32	2
579	hif-1	3	32	2
580	hif-1	3	32	2
581	hif-1	3	39	2
582	hif-1	3	39	2
583	hif-1	3	39	2
584	hif-1	3	39	2
585	hif-1	3	29	3
586	hif-1	3	29	3
587	hif-1	3	29	3
588	hif-1	3	29	3
589	hif-1	3	29	3
590	hif-1	3	29	3
591	hif-1	3	29	3
592	hif-1	3	29	3
593	hif-1	3	32	3
594	hif-1	3	32	3
595	hif-1	3	36	3
596	sir2.1	1	32	0
597	sir2.1	1	32	0
598	sir2.1	1	36	0
599	sir2.1	1	36	0
600	sir2.1	1	39	0
601	sir2.1	1	39	0
602	sir2.1	1	43	0
603	sir2.1	1	43	0
604	sir2.1	1	43	0
605	sir2.1	1	46	0
606	sir2.1	1	46	0
607	sir2.1	1	46	0
608	sir2.1	1	46	0
609	sir2.1	1	50	0
610	sir2.1	1	50	0
611	sir2.1	1	57	0
612	sir2.1	1	57	0
613	sir2.1	1	57	0
614	sir2.1	1	60	0
615	sir2.1	1	66	0
616	sir2.1	1	32	1
617	sir2.1	1	32	1
618	sir2.1	1	32	1
619	sir2.1	1	36	1
620	sir2.1	1	36	1
621	sir2.1	1	36	1
622	sir2.1	1	39	1
623	sir2.1	1	32	2
624	sir2.1	1	32	2
625	sir2.1	1	36	2
626	sir2.1	1	53	2
627	sir2.1	1	29	3
628	sir2.1	2	32	0
629	sir2.1	2	36	0
630	sir2.1	2	39	0
631	sir2.1	2	39	0
632	sir2.1	2	43	0
633	sir2.1	2	43	0
634	sir2.1	2	43	0
635	sir2.1	2	43	0
636	sir2.1	2	43	0
637	sir2.1	2	46	0
638	sir2.1	2	46	0
639	sir2.1	2	46	0
640	sir2.1	2	46	0
641	sir2.1	2	50	0
642	sir2.1	2	57	0
643	sir2.1	2	29	1
644	sir2.1	2	32	1
645	sir2.1	2	36	1
646	sir2.1	2	36	1
647	sir2.1	2	39	1
648	sir2.1	2	39	1
649	sir2.1	2	53	1
650	sir2.1	2	57	1
651	sir2.1	2	66	1
652	sir2.1	2	70	1
653	sir2.1	2	29	2
654	sir2.1	2	32	2
655	sir2.1	2	36	2
656	sir2.1	2	43	2
657	sir2.1	2	29	3
658	sir2.1	3	36	0
659	sir2.1	3	43	0
660	sir2.1	3	43	0
661	sir2.1	3	46	0
662	sir2.1	3	46	0
663	sir2.1	3	46	0
664	sir2.1	3	46	0
665	sir2.1	3	46	0
666	sir2.1	3	46	0
667	sir2.1	3	46	0
668	sir2.1	3	46	0
669	sir2.1	3	46	0
670	sir2.1	3	50	0
671	sir2.1	3	57	0
672	sir2.1	3	60	0
673	sir2.1	3	29	1
674	sir2.1	3	29	1
675	sir2.1	3	32	1
676	sir2.1	3	32	1
677	sir2.1	3	32	1
678	sir2.1	3	32	1
679	sir2.1	3	32	1
680	sir2.1	3	36	1
681	sir2.1	3	43	1
682	sir2.1	3	43	1
683	sir2.1	3	46	1
684	sir2.1	3	29	2
685	sir2.1	3	29	2
686	sir2.1	3	32	2
687	sir2.1	3	32	2
688	sir2.1	3	32	2
689	sir2.1	3	36	2
690	sir2.1	3	32	3
