strain	replicate	age.at.death	rupture	
624	N2.F28B4.3.(RNAi)	1	16	1
625	N2.F28B4.3.(RNAi)	1	16	2
626	N2.F28B4.3.(RNAi)	1	19	2
627	N2.F28B4.3.(RNAi)	1	19	2
628	N2.F28B4.3.(RNAi)	1	19	2
629	N2.F28B4.3.(RNAi)	1	19	2
630	N2.F28B4.3.(RNAi)	1	19	2
631	N2.F28B4.3.(RNAi)	1	21	2
632	N2.F28B4.3.(RNAi)	1	21	2
633	N2.F28B4.3.(RNAi)	1	21	2
634	N2.F28B4.3.(RNAi)	1	21	2
635	N2.F28B4.3.(RNAi)	1	21	2
636	N2.F28B4.3.(RNAi)	1	21	2
637	N2.F28B4.3.(RNAi)	1	21	2
638	N2.F28B4.3.(RNAi)	1	21	2
639	N2.F28B4.3.(RNAi)	1	21	2
640	N2.F28B4.3.(RNAi)	1	21	2
641	N2.F28B4.3.(RNAi)	1	21	2
642	N2.F28B4.3.(RNAi)	1	21	2
643	N2.F28B4.3.(RNAi)	1	21	2
644	N2.F28B4.3.(RNAi)	1	21	2
645	N2.F28B4.3.(RNAi)	1	21	2
646	N2.F28B4.3.(RNAi)	1	21	2
647	N2.F28B4.3.(RNAi)	1	21	2
648	N2.F28B4.3.(RNAi)	1	21	2
649	N2.F28B4.3.(RNAi)	1	21	2
650	N2.F28B4.3.(RNAi)	1	21	2
651	N2.F28B4.3.(RNAi)	1	21	2
652	N2.F28B4.3.(RNAi)	1	21	2
653	N2.F28B4.3.(RNAi)	1	21	2
654	N2.F28B4.3.(RNAi)	1	21	2
655	N2.F28B4.3.(RNAi)	1	21	2
656	N2.F28B4.3.(RNAi)	1	21	2
657	N2.F28B4.3.(RNAi)	1	23	2
658	N2.F28B4.3.(RNAi)	1	23	2
659	N2.F28B4.3.(RNAi)	1	23	2
660	N2.F28B4.3.(RNAi)	1	23	2
661	N2.F28B4.3.(RNAi)	1	23	2
662	N2.F28B4.3.(RNAi)	1	23	2
663	N2.F28B4.3.(RNAi)	1	23	2
664	N2.F28B4.3.(RNAi)	1	23	2
665	N2.F28B4.3.(RNAi)	1	23	2
666	N2.F28B4.3.(RNAi)	1	23	2
667	N2.F28B4.3.(RNAi)	1	23	2
668	N2.F28B4.3.(RNAi)	1	23	2
669	N2.F28B4.3.(RNAi)	1	23	2
670	N2.F28B4.3.(RNAi)	1	23	2
671	N2.F28B4.3.(RNAi)	1	23	2
672	N2.F28B4.3.(RNAi)	1	23	2
673	N2.F28B4.3.(RNAi)	1	26	2
674	N2.F28B4.3.(RNAi)	1	26	2
675	N2.F28B4.3.(RNAi)	1	26	2
676	N2.F28B4.3.(RNAi)	1	26	2
677	N2.F28B4.3.(RNAi)	1	26	2
678	N2.F28B4.3.(RNAi)	1	28	2
679	N2.F28B4.3.(RNAi)	1	28	2
680	N2.F28B4.3.(RNAi)	1	28	2
681	N2.F28B4.3.(RNAi)	1	28	2
682	N2.F28B4.3.(RNAi)	1	28	2
683	N2.F28B4.3.(RNAi)	1	16	3
684	N2.F28B4.3.(RNAi)	2	16	0
685	N2.F28B4.3.(RNAi)	2	16	0
686	N2.F28B4.3.(RNAi)	2	16	0
687	N2.F28B4.3.(RNAi)	2	26	0
688	N2.F28B4.3.(RNAi)	2	16	2
689	N2.F28B4.3.(RNAi)	2	16	2
690	N2.F28B4.3.(RNAi)	2	19	2
691	N2.F28B4.3.(RNAi)	2	19	2
692	N2.F28B4.3.(RNAi)	2	19	2
693	N2.F28B4.3.(RNAi)	2	19	2
694	N2.F28B4.3.(RNAi)	2	19	2
695	N2.F28B4.3.(RNAi)	2	19	2
696	N2.F28B4.3.(RNAi)	2	19	2
697	N2.F28B4.3.(RNAi)	2	19	2
698	N2.F28B4.3.(RNAi)	2	19	2
699	N2.F28B4.3.(RNAi)	2	21	2
700	N2.F28B4.3.(RNAi)	2	21	2
701	N2.F28B4.3.(RNAi)	2	21	2
702	N2.F28B4.3.(RNAi)	2	21	2
703	N2.F28B4.3.(RNAi)	2	21	2
704	N2.F28B4.3.(RNAi)	2	21	2
705	N2.F28B4.3.(RNAi)	2	21	2
706	N2.F28B4.3.(RNAi)	2	21	2
707	N2.F28B4.3.(RNAi)	2	21	2
708	N2.F28B4.3.(RNAi)	2	21	2
709	N2.F28B4.3.(RNAi)	2	21	2
710	N2.F28B4.3.(RNAi)	2	21	2
711	N2.F28B4.3.(RNAi)	2	21	2
712	N2.F28B4.3.(RNAi)	2	21	2
713	N2.F28B4.3.(RNAi)	2	21	2
714	N2.F28B4.3.(RNAi)	2	21	2
715	N2.F28B4.3.(RNAi)	2	21	2
716	N2.F28B4.3.(RNAi)	2	21	2
717	N2.F28B4.3.(RNAi)	2	21	2
718	N2.F28B4.3.(RNAi)	2	21	2
719	N2.F28B4.3.(RNAi)	2	21	2
720	N2.F28B4.3.(RNAi)	2	21	2
721	N2.F28B4.3.(RNAi)	2	21	2
722	N2.F28B4.3.(RNAi)	2	21	2
723	N2.F28B4.3.(RNAi)	2	21	2
724	N2.F28B4.3.(RNAi)	2	21	2
725	N2.F28B4.3.(RNAi)	2	23	2
726	N2.F28B4.3.(RNAi)	2	23	2
727	N2.F28B4.3.(RNAi)	2	23	2
728	N2.F28B4.3.(RNAi)	2	23	2
729	N2.F28B4.3.(RNAi)	2	23	2
730	N2.F28B4.3.(RNAi)	2	23	2
731	N2.F28B4.3.(RNAi)	2	23	2
732	N2.F28B4.3.(RNAi)	2	23	2
733	N2.F28B4.3.(RNAi)	2	23	2
734	N2.F28B4.3.(RNAi)	2	23	2
735	N2.F28B4.3.(RNAi)	2	26	2
736	N2.F28B4.3.(RNAi)	2	28	2
737	N2.F28B4.3.(RNAi)	2	28	2
738	N2.F28B4.3.(RNAi)	2	28	2
739	N2.F28B4.3.(RNAi)	2	28	2
740	N2.F28B4.3.(RNAi)	2	16	3
741	N2.FMO-2.(RNAi)	1	16	0
742	N2.FMO-2.(RNAi)	1	16	0
743	N2.FMO-2.(RNAi)	1	16	0
744	N2.FMO-2.(RNAi)	1	23	0
745	N2.FMO-2.(RNAi)	1	16	1
746	N2.FMO-2.(RNAi)	1	13	2
747	N2.FMO-2.(RNAi)	1	13	2
748	N2.FMO-2.(RNAi)	1	16	2
749	N2.FMO-2.(RNAi)	1	16	2
750	N2.FMO-2.(RNAi)	1	16	2
751	N2.FMO-2.(RNAi)	1	19	2
752	N2.FMO-2.(RNAi)	1	19	2
753	N2.FMO-2.(RNAi)	1	19	2
754	N2.FMO-2.(RNAi)	1	19	2
755	N2.FMO-2.(RNAi)	1	19	2
756	N2.FMO-2.(RNAi)	1	19	2
757	N2.FMO-2.(RNAi)	1	19	2
758	N2.FMO-2.(RNAi)	1	19	2
759	N2.FMO-2.(RNAi)	1	19	2
760	N2.FMO-2.(RNAi)	1	19	2
761	N2.FMO-2.(RNAi)	1	19	2
762	N2.FMO-2.(RNAi)	1	19	2
763	N2.FMO-2.(RNAi)	1	19	2
764	N2.FMO-2.(RNAi)	1	19	2
765	N2.FMO-2.(RNAi)	1	19	2
766	N2.FMO-2.(RNAi)	1	19	2
767	N2.FMO-2.(RNAi)	1	19	2
768	N2.FMO-2.(RNAi)	1	19	2
769	N2.FMO-2.(RNAi)	1	19	2
770	N2.FMO-2.(RNAi)	1	19	2
771	N2.FMO-2.(RNAi)	1	21	2
772	N2.FMO-2.(RNAi)	1	21	2
773	N2.FMO-2.(RNAi)	1	21	2
774	N2.FMO-2.(RNAi)	1	21	2
775	N2.FMO-2.(RNAi)	1	21	2
776	N2.FMO-2.(RNAi)	1	21	2
777	N2.FMO-2.(RNAi)	1	21	2
778	N2.FMO-2.(RNAi)	1	21	2
779	N2.FMO-2.(RNAi)	1	21	2
780	N2.FMO-2.(RNAi)	1	21	2
781	N2.FMO-2.(RNAi)	1	21	2
782	N2.FMO-2.(RNAi)	1	21	2
783	N2.FMO-2.(RNAi)	1	21	2
784	N2.FMO-2.(RNAi)	1	21	2
785	N2.FMO-2.(RNAi)	1	21	2
786	N2.FMO-2.(RNAi)	1	21	2
787	N2.FMO-2.(RNAi)	1	21	2
788	N2.FMO-2.(RNAi)	1	21	2
789	N2.FMO-2.(RNAi)	1	21	2
790	N2.FMO-2.(RNAi)	1	21	2
791	N2.FMO-2.(RNAi)	1	21	2
792	N2.FMO-2.(RNAi)	1	21	2
793	N2.FMO-2.(RNAi)	1	23	2
794	N2.FMO-2.(RNAi)	1	23	2
795	N2.FMO-2.(RNAi)	1	23	2
796	N2.FMO-2.(RNAi)	1	23	2
797	N2.FMO-2.(RNAi)	1	23	2
798	N2.FMO-2.(RNAi)	1	23	2
799	N2.FMO-2.(RNAi)	1	23	2
800	N2.FMO-2.(RNAi)	1	26	2
801	N2.FMO-2.(RNAi)	1	16	3
802	N2.FMO-2.(RNAi)	2	16	0
803	N2.FMO-2.(RNAi)	2	16	0
804	N2.FMO-2.(RNAi)	2	16	0
805	N2.FMO-2.(RNAi)	2	21	0
806	N2.FMO-2.(RNAi)	2	21	0
807	N2.FMO-2.(RNAi)	2	16	1
808	N2.FMO-2.(RNAi)	2	16	1
809	N2.FMO-2.(RNAi)	2	16	1
810	N2.FMO-2.(RNAi)	2	13	2
811	N2.FMO-2.(RNAi)	2	13	2
812	N2.FMO-2.(RNAi)	2	13	2
813	N2.FMO-2.(RNAi)	2	13	2
814	N2.FMO-2.(RNAi)	2	13	2
815	N2.FMO-2.(RNAi)	2	13	2
816	N2.FMO-2.(RNAi)	2	16	2
817	N2.FMO-2.(RNAi)	2	19	2
818	N2.FMO-2.(RNAi)	2	19	2
819	N2.FMO-2.(RNAi)	2	19	2
820	N2.FMO-2.(RNAi)	2	19	2
821	N2.FMO-2.(RNAi)	2	19	2
822	N2.FMO-2.(RNAi)	2	19	2
823	N2.FMO-2.(RNAi)	2	19	2
824	N2.FMO-2.(RNAi)	2	19	2
825	N2.FMO-2.(RNAi)	2	19	2
826	N2.FMO-2.(RNAi)	2	19	2
827	N2.FMO-2.(RNAi)	2	19	2
828	N2.FMO-2.(RNAi)	2	19	2
829	N2.FMO-2.(RNAi)	2	21	2
830	N2.FMO-2.(RNAi)	2	21	2
831	N2.FMO-2.(RNAi)	2	21	2
832	N2.FMO-2.(RNAi)	2	21	2
833	N2.FMO-2.(RNAi)	2	21	2
834	N2.FMO-2.(RNAi)	2	21	2
835	N2.FMO-2.(RNAi)	2	21	2
836	N2.FMO-2.(RNAi)	2	21	2
837	N2.FMO-2.(RNAi)	2	21	2
838	N2.FMO-2.(RNAi)	2	21	2
839	N2.FMO-2.(RNAi)	2	21	2
840	N2.FMO-2.(RNAi)	2	21	2
841	N2.FMO-2.(RNAi)	2	21	2
842	N2.FMO-2.(RNAi)	2	21	2
843	N2.FMO-2.(RNAi)	2	21	2
844	N2.FMO-2.(RNAi)	2	21	2
845	N2.FMO-2.(RNAi)	2	23	2
846	N2.FMO-2.(RNAi)	2	23	2
847	N2.FMO-2.(RNAi)	2	23	2
848	N2.FMO-2.(RNAi)	2	23	2
849	N2.FMO-2.(RNAi)	2	23	2
850	N2.FMO-2.(RNAi)	2	23	2
851	N2.FMO-2.(RNAi)	2	23	2
852	N2.FMO-2.(RNAi)	2	23	2
853	N2.FMO-2.(RNAi)	2	23	2
854	N2.FMO-2.(RNAi)	2	23	2
855	N2.FMO-2.(RNAi)	2	26	2
856	N2.FMO-2.(RNAi)	2	26	2
857	N2.FMO-2.(RNAi)	2	26	2
858	N2.FMO-2.(RNAi)	2	26	2
859	N2.FMO-2.(RNAi)	2	28	2
860	N2.FMO-2.(RNAi)	2	28	2
861	N2.FMO-2.(RNAi)	2	28	2
862	N2.FMO-2.(RNAi)	2	28	2
863	N2.FMO-2.(RNAi)	2	16	3
864	N2.FMO-2.(RNAi)	2	16	3
865	N2.FMO-2.(RNAi)	2	19	3
866	N2.FMO-2.(RNAi)	2	19	3
867	N2.FMO-2.(RNAi)	2	23	3
868	N2.FMO-2.(RNAi)	2	23	3
869	N2.FMO-2.(RNAi)	2	23	3
870	N2.RPL-22.(RNAi)	1	16	0
871	N2.RPL-22.(RNAi)	1	16	0
872	N2.RPL-22.(RNAi)	1	16	0
873	N2.RPL-22.(RNAi)	1	16	1
874	N2.RPL-22.(RNAi)	1	16	1
875	N2.RPL-22.(RNAi)	1	16	1
876	N2.RPL-22.(RNAi)	1	26	1
877	N2.RPL-22.(RNAi)	1	26	1
878	N2.RPL-22.(RNAi)	1	13	2
879	N2.RPL-22.(RNAi)	1	13	2
880	N2.RPL-22.(RNAi)	1	13	2
881	N2.RPL-22.(RNAi)	1	16	2
882	N2.RPL-22.(RNAi)	1	16	2
883	N2.RPL-22.(RNAi)	1	16	2
884	N2.RPL-22.(RNAi)	1	16	2
885	N2.RPL-22.(RNAi)	1	16	2
886	N2.RPL-22.(RNAi)	1	16	2
887	N2.RPL-22.(RNAi)	1	16	2
888	N2.RPL-22.(RNAi)	1	19	2
889	N2.RPL-22.(RNAi)	1	19	2
890	N2.RPL-22.(RNAi)	1	19	2
891	N2.RPL-22.(RNAi)	1	19	2
892	N2.RPL-22.(RNAi)	1	19	2
893	N2.RPL-22.(RNAi)	1	19	2
894	N2.RPL-22.(RNAi)	1	19	2
895	N2.RPL-22.(RNAi)	1	19	2
896	N2.RPL-22.(RNAi)	1	19	2
897	N2.RPL-22.(RNAi)	1	19	2
898	N2.RPL-22.(RNAi)	1	19	2
899	N2.RPL-22.(RNAi)	1	19	2
900	N2.RPL-22.(RNAi)	1	19	2
901	N2.RPL-22.(RNAi)	1	19	2
902	N2.RPL-22.(RNAi)	1	19	2
903	N2.RPL-22.(RNAi)	1	19	2
904	N2.RPL-22.(RNAi)	1	19	2
905	N2.RPL-22.(RNAi)	1	19	2
906	N2.RPL-22.(RNAi)	1	19	2
907	N2.RPL-22.(RNAi)	1	19	2
908	N2.RPL-22.(RNAi)	1	19	2
909	N2.RPL-22.(RNAi)	1	19	2
910	N2.RPL-22.(RNAi)	1	19	2
911	N2.RPL-22.(RNAi)	1	21	2
912	N2.RPL-22.(RNAi)	1	21	2
913	N2.RPL-22.(RNAi)	1	21	2
914	N2.RPL-22.(RNAi)	1	21	2
915	N2.RPL-22.(RNAi)	1	21	2
916	N2.RPL-22.(RNAi)	1	21	2
917	N2.RPL-22.(RNAi)	1	21	2
918	N2.RPL-22.(RNAi)	1	23	2
919	N2.RPL-22.(RNAi)	1	23	2
920	N2.RPL-22.(RNAi)	1	23	2
921	N2.RPL-22.(RNAi)	1	23	2
922	N2.RPL-22.(RNAi)	1	23	2
923	N2.RPL-22.(RNAi)	1	23	2
924	N2.RPL-22.(RNAi)	1	23	2
925	N2.RPL-22.(RNAi)	1	23	2
926	N2.RPL-22.(RNAi)	1	23	2
927	N2.RPL-22.(RNAi)	1	23	2
928	N2.RPL-22.(RNAi)	1	26	2
929	N2.RPL-22.(RNAi)	1	26	2
930	N2.RPL-22.(RNAi)	1	26	2
931	N2.RPL-22.(RNAi)	1	28	2
932	N2.RPL-22.(RNAi)	1	28	2
933	N2.RPL-22.(RNAi)	1	28	2
934	N2.RPL-22.(RNAi)	1	28	2
935	N2.RPL-22.(RNAi)	1	13	3
936	N2.RPL-22.(RNAi)	1	13	3
937	N2.RPL-22.(RNAi)	1	13	3
938	N2.RPL-22.(RNAi)	1	13	3
939	N2.RPL-22.(RNAi)	1	13	3
940	N2.RPL-22.(RNAi)	1	13	3
941	N2.RPL-22.(RNAi)	1	13	3
942	N2.RPL-22.(RNAi)	1	16	3
943	N2.RPL-22.(RNAi)	1	16	3
944	N2.RPL-22.(RNAi)	1	16	3
945	N2.RPL-22.(RNAi)	1	16	3
946	N2.RPL-22.(RNAi)	1	16	3
947	N2.RPL-22.(RNAi)	1	16	3
948	N2.RPL-22.(RNAi)	1	19	3
949	N2.RPL-22.(RNAi)	1	19	3
950	N2.RPL-22.(RNAi)	1	19	3
951	N2.RPL-22.(RNAi)	1	19	3
952	N2.RPL-22.(RNAi)	1	23	3
953	N2.RPL-22.(RNAi)	2	16	0
954	N2.RPL-22.(RNAi)	2	16	0
955	N2.RPL-22.(RNAi)	2	16	0
956	N2.RPL-22.(RNAi)	2	21	0
957	N2.RPL-22.(RNAi)	2	26	0
958	N2.RPL-22.(RNAi)	2	16	1
959	N2.RPL-22.(RNAi)	2	16	1
960	N2.RPL-22.(RNAi)	2	16	1
961	N2.RPL-22.(RNAi)	2	13	2
962	N2.RPL-22.(RNAi)	2	13	2
963	N2.RPL-22.(RNAi)	2	13	2
964	N2.RPL-22.(RNAi)	2	16	2
965	N2.RPL-22.(RNAi)	2	16	2
966	N2.RPL-22.(RNAi)	2	16	2
967	N2.RPL-22.(RNAi)	2	16	2
968	N2.RPL-22.(RNAi)	2	16	2
969	N2.RPL-22.(RNAi)	2	16	2
970	N2.RPL-22.(RNAi)	2	16	2
971	N2.RPL-22.(RNAi)	2	16	2
972	N2.RPL-22.(RNAi)	2	19	2
973	N2.RPL-22.(RNAi)	2	19	2
974	N2.RPL-22.(RNAi)	2	19	2
975	N2.RPL-22.(RNAi)	2	19	2
976	N2.RPL-22.(RNAi)	2	19	2
977	N2.RPL-22.(RNAi)	2	19	2
978	N2.RPL-22.(RNAi)	2	19	2
979	N2.RPL-22.(RNAi)	2	19	2
980	N2.RPL-22.(RNAi)	2	19	2
981	N2.RPL-22.(RNAi)	2	19	2
982	N2.RPL-22.(RNAi)	2	19	2
983	N2.RPL-22.(RNAi)	2	19	2
984	N2.RPL-22.(RNAi)	2	19	2
985	N2.RPL-22.(RNAi)	2	19	2
986	N2.RPL-22.(RNAi)	2	21	2
987	N2.RPL-22.(RNAi)	2	21	2
988	N2.RPL-22.(RNAi)	2	21	2
989	N2.RPL-22.(RNAi)	2	21	2
990	N2.RPL-22.(RNAi)	2	21	2
991	N2.RPL-22.(RNAi)	2	21	2
992	N2.RPL-22.(RNAi)	2	21	2
993	N2.RPL-22.(RNAi)	2	21	2
994	N2.RPL-22.(RNAi)	2	21	2
995	N2.RPL-22.(RNAi)	2	23	2
996	N2.RPL-22.(RNAi)	2	23	2
997	N2.RPL-22.(RNAi)	2	23	2
998	N2.RPL-22.(RNAi)	2	23	2
999	N2.RPL-22.(RNAi)	2	23	2
1000	N2.RPL-22.(RNAi)	2	23	2
1001	N2.RPL-22.(RNAi)	2	23	2
1002	N2.RPL-22.(RNAi)	2	23	2
1003	N2.RPL-22.(RNAi)	2	23	2
1004	N2.RPL-22.(RNAi)	2	23	2
1005	N2.RPL-22.(RNAi)	2	23	2
1006	N2.RPL-22.(RNAi)	2	23	2
1007	N2.RPL-22.(RNAi)	2	23	2
1008	N2.RPL-22.(RNAi)	2	26	2
1009	N2.RPL-22.(RNAi)	2	26	2
1010	N2.RPL-22.(RNAi)	2	28	2
1011	N2.RPL-22.(RNAi)	2	28	2
1012	N2.RPL-22.(RNAi)	2	28	2
1013	N2.RPL-22.(RNAi)	2	28	2
1014	N2.RPL-22.(RNAi)	2	28	2
1015	N2.RPL-22.(RNAi)	2	28	2
1016	N2.RPL-22.(RNAi)	2	28	2
1017	N2.RPL-22.(RNAi)	2	28	2
1018	N2.RPL-22.(RNAi)	2	28	2
1019	N2.RPL-22.(RNAi)	2	30	2
1020	N2.RPL-22.(RNAi)	2	30	2
1021	N2.RPL-22.(RNAi)	2	30	2
1022	N2.RPL-22.(RNAi)	2	13	3
1023	N2.RPL-22.(RNAi)	2	13	3
1024	N2.RPL-22.(RNAi)	2	13	3
1025	N2.RPL-22.(RNAi)	2	13	3
1026	N2.RPL-22.(RNAi)	2	13	3
1027	N2.RPL-22.(RNAi)	2	13	3
1028	N2.RPL-22.(RNAi)	2	13	3
1029	N2.RPL-22.(RNAi)	2	13	3
1030	N2.RPL-22.(RNAi)	2	16	3
1031	N2.RPL-22.(RNAi)	2	16	3
1032	N2.RPL-22.(RNAi)	2	16	3
1033	N2.RPL-22.(RNAi)	2	16	3
1034	N2.RPL-22.(RNAi)	2	19	3
1035	N2.RPL-22.(RNAi)	2	19	3
1036	N2.RPL-22.(RNAi)	2	19	3
1037	N2.RPL-22.(RNAi)	2	19	3
1038	N2.RPL-22.(RNAi)	2	19	3
1039	N2.RPL-22.(RNAi)	2	19	3
1040	N2.RPL-22.(RNAi)	2	19	3
1041	N2.RPL-22.(RNAi)	2	19	3
1042	N2.RPL-22.(RNAi)	2	19	3
1043	N2.RPL-22.(RNAi)	2	21	3
1044	N2.RPL-22.(RNAi)	2	21	3
1045	N2.RPL-22.(RNAi)	2	26	3
1046	N2.RPL-9.(RNAi)	1	16	0
1047	N2.RPL-9.(RNAi)	1	16	1
1048	N2.RPL-9.(RNAi)	1	16	1
1049	N2.RPL-9.(RNAi)	1	26	1
1050	N2.RPL-9.(RNAi)	1	26	1
1051	N2.RPL-9.(RNAi)	1	13	2
1052	N2.RPL-9.(RNAi)	1	13	2
1053	N2.RPL-9.(RNAi)	1	16	2
1054	N2.RPL-9.(RNAi)	1	16	2
1055	N2.RPL-9.(RNAi)	1	16	2
1056	N2.RPL-9.(RNAi)	1	16	2
1057	N2.RPL-9.(RNAi)	1	16	2
1058	N2.RPL-9.(RNAi)	1	16	2
1059	N2.RPL-9.(RNAi)	1	16	2
1060	N2.RPL-9.(RNAi)	1	16	2
1061	N2.RPL-9.(RNAi)	1	19	2
1062	N2.RPL-9.(RNAi)	1	19	2
1063	N2.RPL-9.(RNAi)	1	19	2
1064	N2.RPL-9.(RNAi)	1	19	2
1065	N2.RPL-9.(RNAi)	1	19	2
1066	N2.RPL-9.(RNAi)	1	19	2
1067	N2.RPL-9.(RNAi)	1	19	2
1068	N2.RPL-9.(RNAi)	1	19	2
1069	N2.RPL-9.(RNAi)	1	19	2
1070	N2.RPL-9.(RNAi)	1	19	2
1071	N2.RPL-9.(RNAi)	1	19	2
1072	N2.RPL-9.(RNAi)	1	19	2
1073	N2.RPL-9.(RNAi)	1	19	2
1074	N2.RPL-9.(RNAi)	1	19	2
1075	N2.RPL-9.(RNAi)	1	19	2
1076	N2.RPL-9.(RNAi)	1	19	2
1077	N2.RPL-9.(RNAi)	1	19	2
1078	N2.RPL-9.(RNAi)	1	19	2
1079	N2.RPL-9.(RNAi)	1	19	2
1080	N2.RPL-9.(RNAi)	1	19	2
1081	N2.RPL-9.(RNAi)	1	21	2
1082	N2.RPL-9.(RNAi)	1	21	2
1083	N2.RPL-9.(RNAi)	1	21	2
1084	N2.RPL-9.(RNAi)	1	21	2
1085	N2.RPL-9.(RNAi)	1	21	2
1086	N2.RPL-9.(RNAi)	1	21	2
1087	N2.RPL-9.(RNAi)	1	23	2
1088	N2.RPL-9.(RNAi)	1	23	2
1089	N2.RPL-9.(RNAi)	1	23	2
1090	N2.RPL-9.(RNAi)	1	23	2
1091	N2.RPL-9.(RNAi)	1	23	2
1092	N2.RPL-9.(RNAi)	1	23	2
1093	N2.RPL-9.(RNAi)	1	23	2
1094	N2.RPL-9.(RNAi)	1	26	2
1095	N2.RPL-9.(RNAi)	1	26	2
1096	N2.RPL-9.(RNAi)	1	13	3
1097	N2.RPL-9.(RNAi)	1	13	3
1098	N2.RPL-9.(RNAi)	1	13	3
1099	N2.RPL-9.(RNAi)	1	13	3
1100	N2.RPL-9.(RNAi)	1	13	3
1101	N2.RPL-9.(RNAi)	1	16	3
1102	N2.RPL-9.(RNAi)	1	16	3
1103	N2.RPL-9.(RNAi)	1	16	3
1104	N2.RPL-9.(RNAi)	1	16	3
1105	N2.RPL-9.(RNAi)	1	16	3
1106	N2.RPL-9.(RNAi)	1	16	3
1107	N2.RPL-9.(RNAi)	1	19	3
1108	N2.RPL-9.(RNAi)	1	19	3
1109	N2.RPL-9.(RNAi)	1	19	3
1110	N2.RPL-9.(RNAi)	1	19	3
1111	N2.RPL-9.(RNAi)	1	19	3
1112	N2.RPL-9.(RNAi)	1	21	3
1113	N2.RPL-9.(RNAi)	1	21	3
1114	N2.RPL-9.(RNAi)	1	23	3
1115	N2.RPL-9.(RNAi)	1	23	3
