strain	replicate	age.at.death	rupture	
234	BD.0.mM.caffeine.15°C	2	56	0
235	BD.0.mM.caffeine.15°C	3	18	0
236	BD.0.mM.caffeine.15°C	3	21	0
237	BD.0.mM.caffeine.15°C	3	23	0
238	BD.0.mM.caffeine.15°C	3	23	0
239	BD.0.mM.caffeine.15°C	3	23	0
240	BD.0.mM.caffeine.15°C	3	23	0
241	BD.0.mM.caffeine.15°C	3	23	0
242	BD.0.mM.caffeine.15°C	3	23	0
243	BD.0.mM.caffeine.15°C	3	23	0
244	BD.0.mM.caffeine.15°C	3	23	0
245	BD.0.mM.caffeine.15°C	3	24	0
246	BD.0.mM.caffeine.15°C	3	24	0
247	BD.0.mM.caffeine.15°C	3	24	0
248	BD.0.mM.caffeine.15°C	3	24	0
249	BD.0.mM.caffeine.15°C	3	24	0
250	BD.0.mM.caffeine.15°C	3	30	0
251	BD.0.mM.caffeine.15°C	3	32	0
252	BD.0.mM.caffeine.15°C	3	32	0
253	BD.0.mM.caffeine.15°C	3	32	0
254	BD.0.mM.caffeine.15°C	3	32	0
255	BD.0.mM.caffeine.15°C	3	32	0
256	BD.0.mM.caffeine.15°C	3	32	0
257	BD.0.mM.caffeine.15°C	3	32	0
258	BD.0.mM.caffeine.15°C	3	32	0
259	BD.0.mM.caffeine.15°C	3	35	0
260	BD.0.mM.caffeine.15°C	3	35	0
261	BD.0.mM.caffeine.15°C	3	35	0
262	BD.0.mM.caffeine.15°C	3	35	0
263	BD.0.mM.caffeine.15°C	3	35	0
264	BD.0.mM.caffeine.15°C	3	35	0
265	BD.0.mM.caffeine.15°C	3	35	0
266	BD.0.mM.caffeine.15°C	3	37	0
267	BD.0.mM.caffeine.15°C	3	37	0
268	BD.0.mM.caffeine.15°C	3	37	0
269	BD.0.mM.caffeine.15°C	3	37	0
270	BD.0.mM.caffeine.15°C	3	37	0
271	BD.0.mM.caffeine.15°C	3	37	0
272	BD.0.mM.caffeine.15°C	3	37	0
273	BD.0.mM.caffeine.15°C	3	42	0
