strain	replicate	age.at.death	rupture	
184	aak-1	2	28	0
185	aak-1	2	30	0
186	aak-1	2	30	0
187	aak-1	2	30	0
188	aak-1	2	30	0
189	aak-1	2	33	0
190	aak-1	2	33	0
191	aak-1	2	33	0
192	aak-1	2	33	0
193	aak-1	2	33	0
194	aak-1	2	33	0
195	aak-1	2	33	0
196	aak-1	2	35	0
197	aak-1	2	35	0
198	aak-1	2	35	0
199	aak-1	2	37	0
200	aak-1	2	37	0
201	aak-1	2	42	0
202	aak-1	2	47	0
203	aak-1	2	22	2
204	aak-1	2	22	2
205	aak-1	2	24	2
206	aak-1	2	24	2
207	aak-1	2	26	2
208	aak-1	2	28	2
209	aak-1	2	28	2
210	aak-1	2	28	2
211	aak-1	2	28	2
212	aak-1	2	30	2
213	aak-1	2	30	2
214	aak-1	2	19	3
215	aak-1	2	19	3
216	aak-2	1	16	0
217	aak-2	1	19	0
218	aak-2	1	19	0
219	aak-2	1	22	0
220	aak-2	1	22	0
221	aak-2	1	24	0
222	aak-2	1	24	0
223	aak-2	1	24	0
224	aak-2	1	26	0
225	aak-2	1	26	0
226	aak-2	1	28	0
227	aak-2	1	28	0
228	aak-2	1	28	0
229	aak-2	1	28	0
230	aak-2	1	28	0
231	aak-2	1	30	0
232	aak-2	1	30	0
233	aak-2	1	30	0
234	aak-2	1	19	1
235	aak-2	1	22	1
236	aak-2	1	22	1
237	aak-2	1	22	2
238	aak-2	1	22	2
239	aak-2	1	22	2
240	aak-2	1	22	2
241	aak-2	1	22	2
242	aak-2	1	22	2
243	aak-2	1	22	2
244	aak-2	1	22	2
245	aak-2	1	22	2
246	aak-2	1	22	2
247	aak-2	1	22	2
248	aak-2	1	22	2
249	aak-2	1	24	2
250	aak-2	1	24	2
251	aak-2	1	24	2
252	aak-2	1	24	2
253	aak-2	1	24	2
254	aak-2	1	26	2
255	aak-2	1	28	2
256	aak-2	1	28	2
257	aak-2	1	28	2
258	aak-2	1	28	2
259	aak-2	1	28	2
260	aak-2	1	28	2
261	aak-2	1	30	2
262	aak-2	1	30	2
263	atm-1	1	30	0
264	atm-1	1	30	0
265	atm-1	1	30	0
266	atm-1	1	33	0
267	atm-1	1	35	0
268	atm-1	1	37	0
269	atm-1	1	37	0
270	atm-1	1	42	0
271	atm-1	1	47	0
272	atm-1	1	28	1
273	atm-1	1	28	1
274	atm-1	1	30	1
275	atm-1	1	22	2
276	atm-1	1	22	2
277	atm-1	1	22	2
278	atm-1	1	22	2
279	atm-1	1	22	2
280	atm-1	1	22	2
281	atm-1	1	22	2
282	atm-1	1	22	2
283	atm-1	1	22	2
284	atm-1	1	22	2
285	atm-1	1	22	2
286	atm-1	1	22	2
287	atm-1	1	24	2
288	atm-1	1	24	2
289	atm-1	1	24	2
290	atm-1	1	24	2
291	atm-1	1	24	2
292	atm-1	1	24	2
293	atm-1	1	24	2
294	atm-1	1	24	2
295	atm-1	1	24	2
296	atm-1	1	24	2
297	atm-1	1	24	2
298	atm-1	1	24	2
299	atm-1	1	26	2
300	atm-1	1	26	2
301	atm-1	1	26	2
302	atm-1	1	26	2
303	atm-1	1	26	2
304	atm-1	1	26	2
305	atm-1	1	26	2
306	atm-1	1	26	2
307	atm-1	1	26	2
308	atm-1	1	26	2
309	atm-1	1	28	2
310	atm-1	1	28	2
311	atm-1	1	28	2
312	atm-1	1	28	2
313	atm-1	1	28	2
314	atm-1	1	28	2
315	atm-1	1	28	2
316	atm-1	1	28	2
317	atm-1	1	30	2
318	atm-1	1	30	2
319	atm-1	1	30	2
320	atm-1	1	33	2
321	atm-1	1	33	2
322	atm-1	1	22	3
323	atm-1	1	22	3
324	atm-1	2	26	0
325	atm-1	2	26	0
326	atm-1	2	28	0
327	atm-1	2	30	0
328	atm-1	2	30	0
329	atm-1	2	30	0
330	atm-1	2	30	0
331	atm-1	2	33	0
332	atm-1	2	40	0
333	atm-1	2	40	0
334	atm-1	2	40	0
335	atm-1	2	42	0
336	atm-1	2	44	0
337	atm-1	2	47	0
338	atm-1	2	49	0
339	atm-1	2	49	0
340	atm-1	2	51	0
341	atm-1	2	61	0
342	atm-1	2	28	1
343	atm-1	2	28	1
344	atm-1	2	30	1
345	atm-1	2	22	2
346	atm-1	2	22	2
347	atm-1	2	22	2
348	atm-1	2	22	2
349	atm-1	2	22	2
350	atm-1	2	22	2
351	atm-1	2	24	2
352	atm-1	2	24	2
353	atm-1	2	24	2
354	atm-1	2	24	2
355	atm-1	2	24	2
356	atm-1	2	24	2
357	atm-1	2	24	2
358	atm-1	2	24	2
359	atm-1	2	24	2
360	atm-1	2	24	2
361	atm-1	2	24	2
362	atm-1	2	24	2
363	atm-1	2	26	2
364	atm-1	2	26	2
365	atm-1	2	26	2
366	atm-1	2	26	2
367	atm-1	2	26	2
368	atm-1	2	26	2
369	atm-1	2	26	2
370	atm-1	2	26	2
371	atm-1	2	26	2
372	atm-1	2	28	2
373	atm-1	2	28	2
374	atm-1	2	28	2
375	atm-1	2	28	2
376	atm-1	2	28	2
377	atm-1	2	28	2
378	atm-1	2	28	2
379	atm-1	2	28	2
380	atm-1	2	30	2
381	atm-1	2	33	2
382	atm-1	2	33	2
383	atm-1	2	40	2
384	atm-1	2	22	3
385	atm-1	2	24	3
386	atm-1	2	30	3
387	atm-1	2	33	3
388	daf-2	1	30	0
389	daf-2	1	30	0
390	daf-2	1	33	0
391	daf-2	1	35	0
392	daf-2	1	35	0
393	daf-2	1	35	0
394	daf-2	1	35	0
395	daf-2	1	37	0
396	daf-2	1	37	0
397	daf-2	1	40	0
398	daf-2	1	40	0
399	daf-2	1	40	0
400	daf-2	1	40	0
401	daf-2	1	40	0
402	daf-2	1	40	0
403	daf-2	1	42	0
404	daf-2	1	42	0
405	daf-2	1	42	0
406	daf-2	1	42	0
407	daf-2	1	42	0
408	daf-2	1	42	0
409	daf-2	1	42	0
410	daf-2	1	42	0
411	daf-2	1	42	0
412	daf-2	1	42	0
413	daf-2	1	42	0
414	daf-2	1	44	0
415	daf-2	1	44	0
416	daf-2	1	44	0
417	daf-2	1	44	0
418	daf-2	1	44	0
419	daf-2	1	44	0
420	daf-2	1	44	0
421	daf-2	1	44	0
422	daf-2	1	44	0
423	daf-2	1	44	0
424	daf-2	1	47	0
425	daf-2	1	47	0
426	daf-2	1	47	0
427	daf-2	1	47	0
428	daf-2	1	47	0
429	daf-2	1	47	0
430	daf-2	1	47	0
431	daf-2	1	47	0
432	daf-2	1	47	0
433	daf-2	1	49	0
434	daf-2	1	51	0
435	daf-2	1	51	0
436	daf-2	1	51	0
437	daf-2	1	54	0
438	daf-2	1	54	0
439	daf-2	1	56	0
440	daf-2	1	56	0
441	daf-2	1	61	0
442	daf-2	1	61	0
443	daf-2	1	61	0
444	daf-2	1	63	0
445	daf-2	1	63	0
446	daf-2	1	68	0
447	daf-2	1	68	0
448	daf-2	1	28	2
449	daf-2	1	30	2
450	daf-2	1	33	2
451	daf-2	1	33	2
452	daf-2	1	33	2
453	daf-2	1	33	2
454	daf-2	1	37	2
455	daf-2	1	37	2
456	daf-2	1	37	2
457	daf-2	1	40	2
458	daf-2	1	33	3
459	daf-2	1	33	3
460	skn-1(zu67)	1	16	0
461	skn-1(zu67)	1	24	0
462	skn-1(zu67)	1	26	0
463	skn-1(zu67)	1	28	0
464	skn-1(zu67)	1	30	0
465	skn-1(zu67)	1	30	0
466	skn-1(zu67)	1	30	0
467	skn-1(zu67)	1	30	0
468	skn-1(zu67)	1	30	0
469	skn-1(zu67)	1	30	0
470	skn-1(zu67)	1	30	0
471	skn-1(zu67)	1	30	0
472	skn-1(zu67)	1	33	0
473	skn-1(zu67)	1	35	0
474	skn-1(zu67)	1	35	0
475	skn-1(zu67)	1	37	0
476	skn-1(zu67)	1	37	0
477	skn-1(zu67)	1	40	0
478	skn-1(zu67)	1	40	0
479	skn-1(zu67)	1	42	0
480	skn-1(zu67)	1	42	0
481	skn-1(zu67)	1	44	0
482	skn-1(zu67)	1	22	1
483	skn-1(zu67)	1	30	1
484	skn-1(zu67)	1	30	1
485	skn-1(zu67)	1	30	1
486	skn-1(zu67)	1	22	2
487	skn-1(zu67)	1	22	2
488	skn-1(zu67)	1	22	2
489	skn-1(zu67)	1	22	2
490	skn-1(zu67)	1	22	2
491	skn-1(zu67)	1	22	2
492	skn-1(zu67)	1	22	2
493	skn-1(zu67)	1	22	2
494	skn-1(zu67)	1	22	2
495	skn-1(zu67)	1	24	2
496	skn-1(zu67)	1	24	2
497	skn-1(zu67)	1	24	2
498	skn-1(zu67)	1	24	2
499	skn-1(zu67)	1	24	2
500	skn-1(zu67)	1	24	2
501	skn-1(zu67)	1	24	2
502	skn-1(zu67)	1	24	2
503	skn-1(zu67)	1	24	2
504	skn-1(zu67)	1	26	2
505	skn-1(zu67)	1	26	2
506	skn-1(zu67)	1	26	2
507	skn-1(zu67)	1	26	2
508	skn-1(zu67)	1	26	2
509	skn-1(zu67)	1	26	2
510	skn-1(zu67)	1	28	2
511	skn-1(zu67)	1	28	2
512	skn-1(zu67)	1	28	2
513	skn-1(zu67)	1	28	2
514	skn-1(zu67)	1	28	2
515	skn-1(zu67)	1	28	2
516	skn-1(zu67)	1	28	2
517	skn-1(zu67)	1	28	2
518	skn-1(zu67)	1	28	2
519	skn-1(zu67)	1	28	2
520	skn-1(zu67)	1	28	2
521	skn-1(zu67)	1	28	2
522	skn-1(zu67)	1	28	2
523	skn-1(zu67)	1	28	2
524	skn-1(zu67)	1	28	2
525	skn-1(zu67)	1	28	2
526	skn-1(zu67)	1	28	2
527	skn-1(zu67)	1	28	2
528	skn-1(zu67)	1	28	2
529	skn-1(zu67)	1	28	2
530	skn-1(zu67)	1	30	2
531	skn-1(zu67)	1	30	2
532	skn-1(zu67)	1	33	2
533	skn-1(zu67)	1	33	2
534	skn-1(zu67)	1	33	2
535	skn-1(zu67)	1	33	2
536	skn-1(zu67)	1	33	2
537	skn-1(zu67)	1	33	3
538	skn-1(zu67)	2	22	0
539	skn-1(zu67)	2	22	0
540	skn-1(zu67)	2	22	0
541	skn-1(zu67)	2	26	0
542	skn-1(zu67)	2	30	0
543	skn-1(zu67)	2	30	0
544	skn-1(zu67)	2	30	0
545	skn-1(zu67)	2	30	0
546	skn-1(zu67)	2	37	0
547	skn-1(zu67)	2	37	0
548	skn-1(zu67)	2	37	0
549	skn-1(zu67)	2	40	0
550	skn-1(zu67)	2	42	0
551	skn-1(zu67)	2	47	0
552	skn-1(zu67)	2	47	0
553	skn-1(zu67)	2	51	0
554	skn-1(zu67)	2	22	1
555	skn-1(zu67)	2	22	1
556	skn-1(zu67)	2	28	1
557	skn-1(zu67)	2	30	1
558	skn-1(zu67)	2	30	1
559	skn-1(zu67)	2	33	1
560	skn-1(zu67)	2	33	1
561	skn-1(zu67)	2	22	2
562	skn-1(zu67)	2	22	2
563	skn-1(zu67)	2	22	2
564	skn-1(zu67)	2	22	2
565	skn-1(zu67)	2	22	2
566	skn-1(zu67)	2	24	2
567	skn-1(zu67)	2	24	2
568	skn-1(zu67)	2	24	2
569	skn-1(zu67)	2	24	2
570	skn-1(zu67)	2	24	2
571	skn-1(zu67)	2	24	2
572	skn-1(zu67)	2	24	2
573	skn-1(zu67)	2	24	2
574	skn-1(zu67)	2	24	2
575	skn-1(zu67)	2	24	2
576	skn-1(zu67)	2	24	2
577	skn-1(zu67)	2	26	2
578	skn-1(zu67)	2	26	2
579	skn-1(zu67)	2	26	2
580	skn-1(zu67)	2	26	2
581	skn-1(zu67)	2	26	2
582	skn-1(zu67)	2	26	2
583	skn-1(zu67)	2	26	2
584	skn-1(zu67)	2	26	2
585	skn-1(zu67)	2	26	2
586	skn-1(zu67)	2	26	2
587	skn-1(zu67)	2	26	2
588	skn-1(zu67)	2	28	2
589	skn-1(zu67)	2	28	2
590	skn-1(zu67)	2	28	2
591	skn-1(zu67)	2	28	2
592	skn-1(zu67)	2	28	2
593	skn-1(zu67)	2	28	2
594	skn-1(zu67)	2	28	2
595	skn-1(zu67)	2	28	2
596	skn-1(zu67)	2	28	2
597	skn-1(zu67)	2	28	2
598	skn-1(zu67)	2	28	2
599	skn-1(zu67)	2	28	2
600	skn-1(zu67)	2	28	2
601	skn-1(zu67)	2	28	2
602	skn-1(zu67)	2	28	2
603	skn-1(zu67)	2	28	2
604	skn-1(zu67)	2	28	2
605	skn-1(zu67)	2	28	2
606	skn-1(zu67)	2	28	2
607	skn-1(zu67)	2	28	2
608	skn-1(zu67)	2	28	2
609	skn-1(zu67)	2	28	2
610	skn-1(zu67)	2	28	2
611	skn-1(zu67)	2	28	2
612	skn-1(zu67)	2	28	2
613	skn-1(zu67)	2	28	2
614	skn-1(zu67)	2	28	2
615	skn-1(zu67)	2	30	2
616	skn-1(zu67)	2	33	2
617	skn-1(zu67)	2	35	2
618	skn-1(zu67)	2	37	2
619	skn-1(zu67)	2	19	3
620	skn-1(zu67)	2	19	3
621	skn-1(zu67)	2	28	3
622	skn-1(zu67)	2	28	3
623	skn-1(zu67)	2	28	3
624	skn-1(zu67)	2	28	3
625	skn-1(zu67)	2	28	3
626	skn-1(zu135)	1	26	0
627	skn-1(zu135)	1	30	0
628	skn-1(zu135)	1	30	0
629	skn-1(zu135)	1	30	0
630	skn-1(zu135)	1	40	0
631	skn-1(zu135)	1	42	0
632	skn-1(zu135)	1	42	0
633	skn-1(zu135)	1	42	0
634	skn-1(zu135)	1	42	0
635	skn-1(zu135)	1	44	0
636	skn-1(zu135)	1	44	0
637	skn-1(zu135)	1	47	0
638	skn-1(zu135)	1	51	0
639	skn-1(zu135)	1	51	0
640	skn-1(zu135)	1	54	0
641	skn-1(zu135)	1	56	0
642	skn-1(zu135)	1	30	1
643	skn-1(zu135)	1	22	2
644	skn-1(zu135)	1	24	2
645	skn-1(zu135)	1	26	2
646	skn-1(zu135)	1	26	2
647	skn-1(zu135)	1	26	2
648	skn-1(zu135)	1	26	2
649	skn-1(zu135)	1	26	2
650	skn-1(zu135)	1	28	2
651	skn-1(zu135)	1	30	2
652	skn-1(zu135)	1	33	2
653	skn-1(zu135)	1	33	2
654	skn-1(zu135)	1	40	2
655	skn-1(zu135)	1	22	3
656	skn-1(zu135)	1	24	3
657	skn-1(zu135)	2	27	0
658	skn-1(zu135)	2	29	0
659	skn-1(zu135)	2	29	0
660	skn-1(zu135)	2	32	0
661	skn-1(zu135)	2	46	0
662	skn-1(zu135)	2	50	0
663	skn-1(zu135)	2	53	0
664	skn-1(zu135)	2	53	0
665	skn-1(zu135)	2	27	1
666	skn-1(zu135)	2	29	1
667	skn-1(zu135)	2	25	2
668	skn-1(zu135)	2	27	2
669	skn-1(zu135)	2	27	2
670	skn-1(zu135)	2	27	2
671	skn-1(zu135)	2	27	2
672	skn-1(zu135)	2	18	3
673	skn-1(zu135)	2	27	3
674	skn-1(zu135)	2	27	3
675	rhy-1	1	30	0
676	rhy-1	1	30	0
677	rhy-1	1	30	0
678	rhy-1	1	30	0
679	rhy-1	1	30	0
680	rhy-1	1	30	0
681	rhy-1	1	30	0
682	rhy-1	1	33	0
683	rhy-1	1	33	0
684	rhy-1	1	33	0
685	rhy-1	1	35	0
686	rhy-1	1	35	0
687	rhy-1	1	35	0
688	rhy-1	1	35	0
689	rhy-1	1	35	0
690	rhy-1	1	35	0
691	rhy-1	1	35	0
692	rhy-1	1	35	0
693	rhy-1	1	37	0
694	rhy-1	1	37	0
695	rhy-1	1	37	0
696	rhy-1	1	37	0
697	rhy-1	1	37	0
698	rhy-1	1	37	0
699	rhy-1	1	37	0
700	rhy-1	1	40	0
701	rhy-1	1	40	0
702	rhy-1	1	40	0
703	rhy-1	1	42	0
704	rhy-1	1	42	0
705	rhy-1	1	44	0
706	rhy-1	1	47	0
707	rhy-1	1	47	0
708	rhy-1	1	35	1
709	rhy-1	1	22	2
710	rhy-1	1	24	2
711	rhy-1	1	24	2
712	rhy-1	1	24	2
713	rhy-1	1	26	2
714	rhy-1	1	26	2
715	rhy-1	1	26	2
716	rhy-1	1	26	2
717	rhy-1	1	26	2
718	rhy-1	1	28	2
719	rhy-1	1	28	2
720	rhy-1	1	28	2
721	rhy-1	1	30	2
722	rhy-1	1	30	2
723	rhy-1	1	33	2
724	rhy-1	1	33	2
725	rhy-1	1	33	2
726	rhy-1	1	33	2
727	rhy-1	1	33	2
728	rhy-1	1	33	2
729	rhy-1	1	33	2
730	rhy-1	1	33	2
731	rhy-1	1	33	2
732	rhy-1	1	33	2
733	rhy-1	1	33	2
734	rhy-1	1	33	2
735	rhy-1	1	35	2
736	rhy-1	1	28	3
737	rhy-1	1	28	3
738	rhy-1	1	28	3
739	rhy-1	1	28	3
740	rhy-1	1	28	3
741	rhy-1	1	28	3
742	rhy-1	1	28	3
743	rhy-1	1	28	3
744	rhy-1	1	28	3
745	rhy-1	1	30	3
746	rhy-1	1	30	3
747	rhy-1	1	33	3
748	rhy-1	1	33	3
749	rhy-1	1	33	3
750	rhy-1	1	33	3
751	rhy-1	1	35	3
752	rhy-1	2	28	0
753	rhy-1	2	28	0
754	rhy-1	2	28	0
755	rhy-1	2	30	0
756	rhy-1	2	30	0
757	rhy-1	2	30	0
758	rhy-1	2	30	0
759	rhy-1	2	30	0
760	rhy-1	2	30	0
761	rhy-1	2	30	0
762	rhy-1	2	33	0
763	rhy-1	2	33	0
764	rhy-1	2	33	0
765	rhy-1	2	33	0
766	rhy-1	2	33	0
767	rhy-1	2	33	0
768	rhy-1	2	35	0
769	rhy-1	2	35	0
770	rhy-1	2	35	0
771	rhy-1	2	35	0
772	rhy-1	2	35	0
773	rhy-1	2	37	0
774	rhy-1	2	37	0
775	rhy-1	2	37	0
776	rhy-1	2	37	0
777	rhy-1	2	40	0
778	rhy-1	2	40	0
779	rhy-1	2	40	0
780	rhy-1	2	40	0
781	rhy-1	2	40	0
782	rhy-1	2	42	0
783	rhy-1	2	42	0
784	rhy-1	2	42	0
785	rhy-1	2	42	0
786	rhy-1	2	44	0
787	rhy-1	2	30	1
788	rhy-1	2	33	1
789	rhy-1	2	16	2
790	rhy-1	2	22	2
791	rhy-1	2	22	2
792	rhy-1	2	24	2
793	rhy-1	2	24	2
794	rhy-1	2	26	2
795	rhy-1	2	26	2
796	rhy-1	2	26	2
797	rhy-1	2	26	2
798	rhy-1	2	26	2
799	rhy-1	2	26	2
800	rhy-1	2	26	2
801	rhy-1	2	26	2
802	rhy-1	2	28	2
803	rhy-1	2	28	2
804	rhy-1	2	28	2
805	rhy-1	2	28	2
806	rhy-1	2	28	2
807	rhy-1	2	28	2
808	rhy-1	2	28	2
809	rhy-1	2	30	2
810	rhy-1	2	30	2
811	rhy-1	2	30	2
812	rhy-1	2	33	2
813	rhy-1	2	33	2
814	rhy-1	2	33	2
815	rhy-1	2	33	2
816	rhy-1	2	33	2
817	rhy-1	2	33	2
818	rhy-1	2	22	3
819	rhy-1	2	24	3
820	rhy-1	2	24	3
821	rhy-1	2	24	3
822	rhy-1	2	26	3
823	rhy-1	2	28	3
824	rhy-1	2	28	3
825	rhy-1	2	28	3
826	rhy-1	2	28	3
827	rhy-1	2	28	3
828	rhy-1	2	28	3
829	rhy-1	2	28	3
830	rhy-1	2	28	3
831	rhy-1	2	33	3
832	rhy-1	2	35	3
833	hif-1(ia07)	1	29	0
834	hif-1(ia07)	1	29	0
835	hif-1(ia07)	1	29	0
836	hif-1(ia07)	1	29	0
837	hif-1(ia07)	1	29	0
838	hif-1(ia07)	1	29	0
839	hif-1(ia07)	1	32	0
840	hif-1(ia07)	1	32	0
841	hif-1(ia07)	1	34	0
842	hif-1(ia07)	1	34	0
843	hif-1(ia07)	1	39	0
844	hif-1(ia07)	1	39	0
845	hif-1(ia07)	1	39	0
846	hif-1(ia07)	1	39	0
847	hif-1(ia07)	1	39	0
848	hif-1(ia07)	1	39	0
849	hif-1(ia07)	1	41	0
850	hif-1(ia07)	1	41	0
851	hif-1(ia07)	1	41	0
852	hif-1(ia07)	1	43	0
853	hif-1(ia07)	1	46	0
854	hif-1(ia07)	1	46	0
855	hif-1(ia07)	1	53	0
856	hif-1(ia07)	1	53	0
857	hif-1(ia07)	1	53	0
858	hif-1(ia07)	1	55	0
859	hif-1(ia07)	1	32	1
860	hif-1(ia07)	1	34	1
861	hif-1(ia07)	1	21	2
862	hif-1(ia07)	1	21	2
863	hif-1(ia07)	1	25	2
864	hif-1(ia07)	1	27	2
865	hif-1(ia07)	1	27	2
866	hif-1(ia07)	1	27	2
867	hif-1(ia07)	1	27	2
868	hif-1(ia07)	1	27	2
869	hif-1(ia07)	1	27	2
870	hif-1(ia07)	1	27	2
871	hif-1(ia07)	1	29	2
872	hif-1(ia07)	1	29	2
873	hif-1(ia07)	1	32	2
874	hif-1(ia07)	1	32	2
875	hif-1(ia07)	1	32	2
876	hif-1(ia07)	1	32	2
877	hif-1(ia07)	1	32	2
878	hif-1(ia07)	1	32	2
879	hif-1(ia07)	1	32	2
880	hif-1(ia07)	1	32	2
881	hif-1(ia07)	1	32	2
882	hif-1(ia07)	1	32	2
883	hif-1(ia07)	1	32	2
884	hif-1(ia07)	1	32	2
885	hif-1(ia07)	1	32	2
886	hif-1(ia07)	1	32	2
887	hif-1(ia07)	1	32	2
888	hif-1(ia07)	1	32	2
889	hif-1(ia07)	1	32	2
890	hif-1(ia07)	1	32	2
891	hif-1(ia07)	1	32	2
892	hif-1(ia07)	1	32	2
893	hif-1(ia07)	1	32	2
894	hif-1(ia07)	1	34	2
895	hif-1(ia07)	1	36	2
896	hif-1(ia07)	1	36	2
897	hif-1(ia07)	1	36	2
898	hif-1(ia07)	1	39	2
899	hif-1(ia07)	1	39	2
900	hif-1(ia07)	1	39	2
901	hif-1(ia07)	1	21	3
902	hif-1(ia07)	1	23	3
903	hif-1(ia07)	1	25	3
904	hif-1(ia07)	1	27	3
905	hif-1(ia07)	1	27	3
906	hif-1(ia07)	1	27	3
907	hif-1(ia07)	1	27	3
908	hif-1(ia07)	1	29	3
909	rsks-1	1	21	0
910	rsks-1	1	21	0
911	rsks-1	1	21	0
912	rsks-1	1	21	0
913	rsks-1	1	25	0
914	rsks-1	1	27	0
915	rsks-1	1	27	0
916	rsks-1	1	29	0
917	rsks-1	1	29	0
918	rsks-1	1	29	0
919	rsks-1	1	32	0
920	rsks-1	1	32	0
921	rsks-1	1	32	0
922	rsks-1	1	34	0
923	rsks-1	1	34	0
924	rsks-1	1	34	0
925	rsks-1	1	36	0
926	rsks-1	1	41	0
927	rsks-1	1	29	1
928	rsks-1	1	21	2
929	rsks-1	1	21	2
930	rsks-1	1	21	2
931	rsks-1	1	21	2
932	rsks-1	1	23	2
933	rsks-1	1	23	2
934	rsks-1	1	23	2
935	rsks-1	1	23	2
936	rsks-1	1	25	2
937	rsks-1	1	25	2
938	rsks-1	1	25	2
939	rsks-1	1	25	2
940	rsks-1	1	25	2
941	rsks-1	1	25	2
942	rsks-1	1	25	2
943	rsks-1	1	27	2
944	rsks-1	1	27	2
945	rsks-1	1	27	2
946	rsks-1	1	27	2
947	rsks-1	1	27	2
948	rsks-1	1	27	2
949	rsks-1	1	27	2
950	rsks-1	1	27	2
951	rsks-1	1	27	2
952	rsks-1	1	27	2
953	rsks-1	1	27	2
954	rsks-1	1	29	2
955	rsks-1	1	29	2
956	rsks-1	1	32	2
957	rsks-1	1	32	2
958	rsks-1	1	32	2
959	rsks-1	1	34	2
960	rsks-1	1	23	3
961	rsks-1	1	29	3
962	rsks-1	2	25	0
963	rsks-1	2	27	0
964	rsks-1	2	27	0
965	rsks-1	2	29	0
966	rsks-1	2	29	0
967	rsks-1	2	29	0
968	rsks-1	2	29	0
