1	DR	15
2	DR	20
3	DR	20
4	DR	20
5	DR	20
6	DR	20
7	DR	23
8	DR	23
9	DR	23
10	DR	23
11	DR	25
12	DR	25
13	DR	25
14	DR	27
15	DR	27
16	DR	27
17	DR	27
18	DR	27
19	DR	27
20	DR	27
21	DR	27
22	DR	27
23	DR	27
24	DR	27
25	DR	29
26	DR	29
27	DR	29
28	DR	29
29	DR	29
30	DR	31
31	DR	31
32	DR	33
33	DR	33
34	DR	33
35	DR	33
36	DR	33
37	DR	33
38	DR	33
39	DR	36
40	DR	36
41	DR	36
42	DR	36
43	DR	38
44	DR	38
45	DR	38
