1	N2	10
2	N2	10
3	N2	10
4	N2	12
5	N2	12
6	N2	12
7	N2	12
8	N2	12
9	N2	12
10	N2	12
11	N2	14
12	N2	14
13	N2	14
14	N2	14
15	N2	14
16	N2	14
17	N2	14
18	N2	14
19	N2	14
20	N2	14
21	N2	14
22	N2	14
23	N2	14
24	N2	14
25	N2	14
26	N2	15
27	N2	15
28	N2	15
29	N2	15
30	N2	15
31	N2	15
32	N2	15
33	N2	15
34	N2	15
35	N2	16
36	N2	16
37	N2	16
38	N2	16
39	N2	16
40	N2	16
41	N2	16
42	N2	16
43	N2	16
44	N2	16
45	N2	16
46	N2	17
47	N2	17
48	N2	17
49	N2	17
50	N2	17
51	N2	17
52	N2	17
53	N2	17
54	N2	17
55	N2	17
56	N2	17
57	N2	17
58	N2	17
59	N2	17
60	N2	17
61	N2	17
62	N2	17
63	N2	18
64	N2	18
65	N2	18
66	N2	18
67	N2	18
68	N2	18
69	N2	18
70	N2	18
71	N2	20
72	N2	20
73	N2	20
74	N2	20
75	N2	20
76	N2	20
77	N2	22
78	N2	22
79	N2	22
80	N2	22
81	N2	23
82	N2	15
83	N2	15
84	N2	15
85	N2	15
86	N2	15
87	N2	18
88	N2	10
89	N2	10
90	N2	10
91	N2	12
92	N2	12
93	N2	12
94	N2	12
95	N2	12
96	N2	12
97	N2	14
98	N2	14
99	N2	14
100	N2	14
101	N2	14
102	N2	14
103	N2	14
104	N2	14
105	N2	15
106	N2	15
107	N2	15
108	N2	15
109	N2	15
110	N2	15
111	N2	15
112	N2	15
113	N2	16
114	N2	16
115	N2	16
116	N2	16
117	N2	16
118	N2	16
119	N2	16
120	N2	17
121	N2	17
122	N2	17
123	N2	17
124	N2	17
125	N2	17
126	N2	17
127	N2	17
128	N2	17
129	N2	17
130	N2	17
131	N2	17
132	N2	17
133	N2	17
134	N2	17
135	N2	17
136	N2	18
137	N2	18
138	N2	18
139	N2	18
140	N2	18
141	N2	18
142	N2	18
143	N2	18
144	N2	18
145	N2	18
146	N2	20
147	N2	20
148	N2	20
149	N2	20
150	N2	20
151	N2	22
152	N2	22
153	N2	22
154	N2	22
155	N2	22
156	N2	22
157	N2	22
158	N2	25
159	N2	12
160	N2	12
161	N2	17
162	N2	15
163	N2	15
164	N2	10
165	N2	10
166	N2	15
