1	N2	16
2	N2	26
3	N2	26
4	N2	26
5	N2	29
6	N2	29
7	N2	29
8	N2	29
9	N2	29
10	N2	31
11	N2	31
12	N2	31
13	N2	31
14	N2	31
15	N2	31
16	N2	31
17	N2	36
18	N2	36
19	N2	36
20	N2	38
21	N2	38
22	N2	40
23	N2	40
24	N2	40
25	N2	40
26	N2	40
27	N2	43
28	N2	43
29	N2	43
30	N2	45
31	N2	45
32	N2	45
33	N2	45
34	N2	47
35	N2	50
36	N2	50
37	N2	29
38	N2	19
39	N2	22
40	N2	22
41	N2	33
42	N2	19
43	N2	19
44	N2	22
45	N2	26
46	N2	29
47	N2	26
48	N2	26
49	N2	26
50	N2	26
51	N2	26
52	N2	29
53	N2	29
54	N2	29
55	N2	29
56	N2	29
57	N2	29
58	N2	29
59	N2	29
60	N2	29
61	N2	29
62	N2	31
63	N2	31
64	N2	31
65	N2	31
66	N2	31
67	N2	31
68	N2	31
69	N2	31
70	N2	31
71	N2	31
72	N2	31
73	N2	31
74	N2	31
75	N2	31
76	N2	31
77	N2	31
78	N2	33
79	N2	33
80	N2	36
81	N2	36
82	N2	36
83	N2	36
84	N2	36
85	N2	36
86	N2	38
87	N2	38
88	N2	38
89	N2	38
90	N2	38
91	N2	40
92	N2	43
93	N2	45
94	N2	52
95	N2	16
96	N2	19
97	N2	19
98	N2	19
99	N2	22
100	N2	26
101	N2	29
102	N2	36
103	N2	36
104	N2	50
105	N2	29
106	N2	29
107	N2	36
108	N2	24
109	N2	26
110	N2	26
111	N2	26
112	N2	29
113	N2	29
114	N2	29
115	N2	29
116	N2	29
117	N2	31
118	N2	31
119	N2	31
120	N2	31
121	N2	31
122	N2	31
123	N2	31
124	N2	31
125	N2	31
126	N2	31
127	N2	31
128	N2	31
129	N2	31
130	N2	31
131	N2	33
132	N2	33
133	N2	36
134	N2	36
135	N2	36
136	N2	36
137	N2	36
138	N2	40
139	N2	40
140	N2	40
141	N2	40
142	N2	40
143	N2	43
144	N2	43
145	N2	45
146	N2	47
147	N2	47
148	N2	50
149	N2	24
150	N2	33
151	N2	33
152	N2	16
153	N2	19
154	N2	19
155	N2	22
156	N2	22
157	N2	22
158	N2	22
159	N2	36
160	N2	22
161	N2	22
162	N2	22
163	N2	26
