1	N2	18
2	N2	21
3	N2	21
4	N2	23
5	N2	23
6	N2	23
7	N2	23
8	N2	23
9	N2	25
10	N2	25
11	N2	25
12	N2	25
13	N2	25
14	N2	25
15	N2	25
16	N2	28
17	N2	28
18	N2	28
19	N2	28
20	N2	28
21	N2	28
22	N2	28
23	N2	28
24	N2	28
25	N2	28
26	N2	28
27	N2	28
28	N2	28
29	N2	28
30	N2	28
31	N2	28
32	N2	28
33	N2	28
34	N2	28
35	N2	28
36	N2	30
37	N2	30
38	N2	30
39	N2	30
40	N2	30
41	N2	30
42	N2	30
43	N2	32
44	N2	32
45	N2	32
46	N2	15
47	N2	21
48	N2	21
49	N2	21
50	N2	21
51	N2	21
52	N2	21
53	N2	21
54	N2	21
55	N2	23
56	N2	23
57	N2	23
58	N2	23
59	N2	23
60	N2	23
61	N2	25
62	N2	25
63	N2	25
64	N2	28
65	N2	28
66	N2	28
67	N2	28
68	N2	30
69	N2	18
70	N2	18
71	N2	18
72	N2	18
73	N2	21
74	N2	21
75	N2	21
76	N2	21
77	N2	23
78	N2	21
79	N2	21
80	N2	23
81	N2	23
82	N2	23
83	N2	23
84	N2	23
85	N2	25
86	N2	25
87	N2	25
88	N2	25
89	N2	25
90	N2	25
91	N2	25
92	N2	25
93	N2	28
94	N2	28
95	N2	28
96	N2	28
97	N2	28
98	N2	28
99	N2	28
100	N2	28
101	N2	30
102	N2	30
103	N2	30
104	N2	30
105	N2	30
106	N2	30
107	N2	30
108	N2	30
109	N2	32
110	N2	32
111	N2	32
112	N2	32
113	N2	32
114	N2	35
115	N2	18
116	N2	21
117	N2	21
118	N2	21
119	N2	23
120	N2	23
121	N2	25
122	N2	25
123	N2	25
124	N2	28
125	N2	30
126	N2	30
127	N2	15
128	N2	18
129	N2	18
130	N2	18
131	N2	18
132	N2	18
133	N2	21
134	N2	21
135	N2	21
136	N2	21
137	N2	21
138	N2	21
139	N2	21
140	N2	21
141	N2	21
142	N2	21
143	N2	21
144	N2	21
145	N2	21
146	N2	23
