1	N2	10
2	N2	10
3	N2	19
4	N2	19
5	N2	21
6	N2	21
7	N2	24
8	N2	24
9	N2	24
10	N2	24
11	N2	24
12	N2	24
13	N2	24
14	N2	24
15	N2	26
16	N2	26
17	N2	26
18	N2	26
19	N2	26
20	N2	26
21	N2	29
22	N2	29
23	N2	29
24	N2	29
25	N2	29
26	N2	33
27	N2	35
28	N2	21
29	N2	24
30	N2	26
31	N2	26
32	N2	17
33	N2	19
34	N2	19
35	N2	17
36	N2	19
37	N2	19
38	N2	19
39	N2	19
40	N2	19
41	N2	19
42	N2	21
43	N2	21
44	N2	21
45	N2	24
46	N2	24
47	N2	24
48	N2	24
49	N2	24
50	N2	24
51	N2	26
52	N2	26
53	N2	26
54	N2	26
55	N2	26
56	N2	26
57	N2	26
58	N2	26
59	N2	29
60	N2	29
61	N2	29
62	N2	29
63	N2	29
64	N2	31
65	N2	19
66	N2	19
67	N2	21
68	N2	17
