1	N2	15
2	N2	26
3	N2	26
4	N2	26
5	N2	28
6	N2	28
7	N2	28
8	N2	28
9	N2	30
10	N2	35
11	N2	35
12	N2	37
13	N2	40
14	N2	40
15	N2	44
16	N2	44
17	N2	47
18	N2	47
19	N2	49
20	N2	21
21	N2	21
22	N2	23
23	N2	26
24	N2	26
25	N2	26
26	N2	26
27	N2	28
28	N2	28
29	N2	28
30	N2	28
31	N2	28
32	N2	28
33	N2	28
34	N2	28
35	N2	28
36	N2	30
37	N2	30
38	N2	30
39	N2	30
40	N2	30
41	N2	33
42	N2	33
43	N2	33
44	N2	33
45	N2	33
46	N2	33
47	N2	35
48	N2	35
49	N2	37
50	N2	26
51	N2	26
52	N2	26
53	N2	28
54	N2	33
55	N2	33
56	N2	33
57	N2	37
58	N2	37
59	N2	40
60	N2	42
61	N2	42
62	N2	44
63	N2	44
64	N2	47
65	N2	49
66	N2	49
67	N2	54
68	N2	30
69	N2	33
70	N2	33
71	N2	33
72	N2	35
73	N2	40
74	N2	40
